"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","cave","18","F_bluff.wav","None","737.375039085","440","143087.912287","135421.490794","136188.075638","136954.730324","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","133905.119416","134654.782339","146909.271873"
"Mixed","Male","cave","18","M_cave.wav","space","13.4024143282","440","143087.912287","135421.490794","136188.075638","136954.730324","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","134654.782339","147676.080559"
"Mixed","Male","cave","18","F_jaw.wav","space","709.593900768","440","143087.912287","135421.490794","136188.075638","136954.730324","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","148443.792208"
"Mixed","Male","cave","18","F_cling.wav","None","741.097639733","440","143087.912287","149954.356281","136188.075638","136954.730324","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","149192.769873"
"Mixed","Male","cave","18","M_romp.wav","None","740.734701511","440","143087.912287","149954.356281","150721.095711","136954.730324","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","149955.871446"
"Mixed","Male","cave","18","F_jaw.wav","None","732.802952599","440","143087.912287","149954.356281","150721.095711","151487.739","137704.701248","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","150726.421727"
"Mixed","Male","cave","18","F_greet.wav","None","729.388060443","440","143087.912287","149954.356281","150721.095711","151487.739","152237.752004","138471.36207","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","151492.45895"
"Mixed","Male","cave","18","F_cad.wav","None","742.052325055","440","143087.912287","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","139237.967078","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","152242.649332"
"Mixed","Male","cave","18","M_cave.wav","None","738.397227409","440","143087.912287","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","140004.703294","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","153009.202909"
"Mixed","Male","cave","18","F_jolt.wav","None","734.294155292","440","143087.912287","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","153776.030297"
"Mixed","Male","done","37","M_jolt.wav","space","0.0172410266241","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","143854.558206","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","154542.502637"
"Mixed","Male","done","37","F_gnash.wav","None","741.140303968","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","144621.209385","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","157642.523385"
"Mixed","Male","done","37","F_bluff.wav","None","737.31805603","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","145388.132914","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","158409.184792"
"Mixed","Male","done","37","M_done.wav","None","733.379504218","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","146137.838501","146904.483544","147671.095273","148438.233584","149187.840985","159175.761747"
"Mixed","Male","done","37","F_greet.wav","space","562.005745061","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","146904.483544","147671.095273","148438.233584","149187.840985","159942.772065"
"Mixed","Male","done","37","F_park.wav","None","741.677990222","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","147671.095273","148438.233584","149187.840985","160692.58256"
"Mixed","Male","done","37","M_done.wav","None","738.041886928","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","148438.233584","149187.840985","161459.069803"
"Mixed","Male","done","37","F_cling.wav","space","710.702002005","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","149187.840985","162225.92992"
"Mixed","Male","done","37","F_dime.wav","None","729.985067518","440","157637.553586","149954.356281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","162992.363394"
"Mixed","Male","done","37","M_done.wav","None","742.763882679","440","157637.553586","164504.125281","150721.095711","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","163742.409419"
"Mixed","Male","done","37","M_reek.wav","None","739.007092199","440","157637.553586","164504.125281","165270.752498","151487.739","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","164509.082807"
"Mixed","Male","done","37","M_done.wav","space","16.3319277512","440","157637.553586","164504.125281","165270.752498","166037.352538","152237.752004","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","165272.177366"
"Mixed","Male","done","37","M_lash.wav","None","730.888906422","440","157637.553586","164504.125281","165270.752498","166037.352538","166787.361451","153004.345908","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","166042.294868"
"Mixed","Male","done","37","M_greet.wav","space","128.068391354","440","157637.553586","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","153770.98569","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","166792.31547"
"Mixed","Male","done","37","F_reek.wav","None","739.703746563","440","157637.553586","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","154537.679533","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","167558.678811"
"Mixed","Male","done","37","F_reek.wav","None","735.755551465","440","157637.553586","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","168325.602925"
"Mixed","Female","ball","10","F_cling.wav","None","731.643128282","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","158404.254442","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","169092.497231"
"Mixed","Female","ball","10","F_ball.wav","None","740.313903573","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","159170.873769","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","172175.532353"
"Mixed","Female","ball","10","M_cling.wav","space","633.932385954","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","159937.501571","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","172942.088853"
"Mixed","Female","ball","10","M_romp.wav","None","732.217926577","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","160687.515159","161454.144714","162220.777483","162987.465189","163737.430853","173708.857797"
"Mixed","Female","ball","10","M_reek.wav","None","727.333748287","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","161454.144714","162220.777483","162987.465189","163737.430853","174476.502234"
"Mixed","Female","ball","10","F_ball.wav","None","741.466130149","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","162220.777483","162987.465189","163737.430853","175225.351615"
"Mixed","Female","ball","10","M_priest.wav","space","615.937721905","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","162987.465189","163737.430853","175991.896133"
"Mixed","Female","ball","10","F_ball.wav","None","733.785398896","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","163737.430853","176758.796284"
"Mixed","Female","ball","10","M_jaw.wav","space","482.012933692","440","172170.599374","164504.125281","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","177525.774458"
"Mixed","Female","ball","10","F_ball.wav","None","742.744596107","440","172170.599374","179037.079019","165270.752498","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","178275.192208"
"Mixed","Female","ball","10","F_cad.wav","space","461.802359391","440","172170.599374","179037.079019","179803.705944","166037.352538","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","179041.875531"
"Mixed","Female","ball","10","F_lash.wav","None","734.442603454","440","172170.599374","179037.079019","179803.705944","180570.299848","166787.361451","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","179808.750259"
"Mixed","Female","ball","10","F_gnash.wav","None","730.84010555","440","172170.599374","179037.079019","179803.705944","180570.299848","181320.350256","167553.980778","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","180575.279874"
"Mixed","Female","ball","10","M_bluff.wav","None","743.725873521","440","172170.599374","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","168320.577604","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","181325.314795"
"Mixed","Female","ball","10","M_priest.wav","None","740.242309479","440","172170.599374","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","169087.330768","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","182091.78129"
"Mixed","Female","ball","10","M_priest.wav","None","736.459219128","440","172170.599374","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","182858.549942"
"Mixed","Male","tile","25","M_park.wav","None","732.766425","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","172937.209058","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","183625.299892"
"Mixed","Male","tile","25","M_tile.wav","None","740.120161189","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","173703.852931","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","186708.946047"
"Mixed","Male","tile","25","M_gnash.wav","space","555.90855827","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","174470.78698","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","187475.254451"
"Mixed","Male","tile","25","F_depth.wav","None","732.568007083","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","175220.470943","175987.12446","176753.701707","177520.405193","178270.412061","188241.869395"
"Mixed","Male","tile","25","M_tile.wav","None","728.881349592","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","175987.12446","176753.701707","177520.405193","178270.412061","189008.48054"
"Mixed","Male","tile","25","M_gnash.wav","space","464.749990503","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","176753.701707","177520.405193","178270.412061","189758.286359"
"Mixed","Male","tile","25","F_bluff.wav","None","738.854260725","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","177520.405193","178270.412061","190523.991035"
"Mixed","Male","tile","25","F_gnash.wav","None","734.2970775","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","178270.412061","191291.47855"
"Mixed","Male","tile","25","F_cling.wav","None","730.521292668","440","186703.529735","179037.079019","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","192058.264442"
"Mixed","Male","tile","25","F_reek.wav","None","743.57771758","440","186703.529735","193570.027206","179803.705944","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","192808.238581"
"Mixed","Male","tile","25","M_gnash.wav","None","740.017883912","440","186703.529735","193570.027206","194336.657345","180570.299848","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","193574.984439"
"Mixed","Male","tile","25","M_tile.wav","None","736.531689884","440","186703.529735","193570.027206","194336.657345","195103.309985","181320.350256","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","194341.619838"
"Mixed","Male","tile","25","F_cad.wav","space","562.421283025","440","186703.529735","193570.027206","194336.657345","195103.309985","195870.257768","182087.001435","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","195108.348164"
"Mixed","Male","tile","25","M_tile.wav","None","728.472824928","440","186703.529735","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","182853.650568","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","195875.132011"
"Mixed","Male","tile","25","F_cling.wav","space","533.333917775","440","186703.529735","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","183620.269603","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","196625.366518"
"Mixed","Male","tile","25","F_jolt.wav","None","737.559430403","440","186703.529735","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","197391.562709"
"Mixed","Male","tile","27","M_cad.wav","None","734.106257324","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","187470.199324","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","198158.265319"
"Mixed","Male","tile","27","F_reek.wav","None","723.19005748","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","188236.812222","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","201275.882434"
"Mixed","Male","tile","27","M_tile.wav","None","737.526409454","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","189003.607466","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","202024.74701"
"Mixed","Male","tile","27","F_jolt.wav","space","430.667110842","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","203553.069926","189753.486048","190520.109174","191286.749248","192053.431695","192803.442361","202791.668785"
"Mixed","Male","tile","27","F_romp.wav","None","729.635863673","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","203553.069926","204303.088774","190520.109174","191286.749248","192053.431695","192803.442361","203558.228499"
"Mixed","Male","tile","27","F_dime.wav","None","743.179712864","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","203553.069926","204303.088774","205069.76859","191286.749248","192053.431695","192803.442361","204307.988148"
"Mixed","Male","tile","27","M_tile.wav","None","739.751378552","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","203553.069926","204303.088774","205069.76859","205836.365708","192053.431695","192803.442361","205074.525653"
"Mixed","Male","tile","27","M_cling.wav","space","572.443871692","440","201270.171271","193570.027206","194336.657345","195103.309985","195870.257768","196619.965693","197386.543233","198153.271266","202019.833609","202786.469885","203553.069926","204303.088774","205069.76859","205836.365708","206603.004322","192803.442361","205841.715102"
