"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","both","ball","8","F_depth.wav","None","728.918661363","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","48240.2521959","49006.5655229","49772.973456","50539.8491626","51306.0926171","52073.3764274","52840.0703422","53606.7268476","58981.6483185"
"Mixed","both","ball","8","F_ball.wav","None","719.987373799","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","49006.5655229","49772.973456","50539.8491626","51306.0926171","52073.3764274","52840.0703422","53606.7268476","62150.8014291"
"Mixed","both","ball","8","F_priest.wav","space","538.455735426","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","49772.973456","50539.8491626","51306.0926171","52073.3764274","52840.0703422","53606.7268476","62917.5296617"
"Mixed","both","ball","8","F_ball.wav","None","721.299179364","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","50539.8491626","51306.0926171","52073.3764274","52840.0703422","53606.7268476","63684.083832"
"Mixed","both","ball","8","M_reek.wav","space","501.481230836","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","51306.0926171","52073.3764274","52840.0703422","53606.7268476","64450.4682682"
"Mixed","both","ball","8","M_ball.wav","None","721.256823279","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","52073.3764274","52840.0703422","53606.7268476","65216.1100791"
"Mixed","both","ball","8","M_gnash.wav","space","521.47676656","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","52840.0703422","53606.7268476","65982.3927986"
"Mixed","both","ball","8","M_greet.wav","None","721.13748407","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","53606.7268476","66750.888553"
"Mixed","both","ball","8","M_ball.wav","None","722.39054786","304","62140.4031324","54373.4090137","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","67517.0398755"
"Mixed","both","ball","8","F_gnash.wav","space","445.400671568","304","62140.4031324","69022.9487224","55140.1975346","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","68282.3709711"
"Mixed","both","ball","8","M_park.wav","None","735.037743114","304","62140.4031324","69022.9487224","69789.8519449","55906.925458","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","69032.6801408"
"Mixed","both","ball","8","F_jolt.wav","None","732.113309205","304","62140.4031324","69022.9487224","69789.8519449","70556.3857099","56673.0090724","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","69799.9317972"
"Mixed","both","ball","8","M_reek.wav","None","733.503954019","304","62140.4031324","69022.9487224","69789.8519449","70556.3857099","71323.2063842","57440.2406327","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","70566.0707527"
"Mixed","both","ball","8","F_knife.wav","None","731.248253491","304","62140.4031324","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","58206.4370941","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","71332.6774817"
"Mixed","both","ball","8","F_reek.wav","None","731.965217274","304","62140.4031324","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","58973.0824693","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","72099.3893286"
"Mixed","both","ball","8","M_depth.wav","None","733.872174285","304","62140.4031324","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","72864.9665234"
"Mixed","both","tile","35","F_knife.wav","None","734.62469317","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","62907.2374101","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","73631.763082"
"Mixed","both","tile","35","F_jaw.wav","None","720.567375422","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","63673.78787","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","76766.6880405"
"Mixed","both","tile","35","M_greet.wav","None","721.14861384","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","64440.8135237","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","77533.8123194"
"Mixed","both","tile","35","F_lash.wav","None","720.69042502","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","65206.3935008","65973.1195695","66740.3681343","67506.9702258","68273.1645228","78298.6725499"
"Mixed","both","tile","35","F_depth.wav","None","735.414930154","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","65973.1195695","66740.3681343","67506.9702258","68273.1645228","79048.5352785"
"Mixed","both","tile","35","M_tile.wav","None","732.400218956","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","66740.3681343","67506.9702258","68273.1645228","79815.9337905"
"Mixed","both","tile","35","M_reek.wav","space","664.409214165","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","67506.9702258","68273.1645228","80583.0110759"
"Mixed","both","tile","35","M_jaw.wav","None","730.760383885","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","68273.1645228","81349.4557999"
"Mixed","both","tile","35","M_reek.wav","None","732.164631598","304","76756.5976763","69022.9487224","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","82115.690907"
"Mixed","both","tile","35","F_priest.wav","None","731.971400324","304","76756.5976763","83639.5343659","69789.8519449","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","82881.5231668"
"Mixed","both","tile","35","F_tile.wav","None","729.83503947","304","76756.5976763","83639.5343659","84405.954666","70556.3857099","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","83649.2265197"
"Mixed","both","tile","35","M_reek.wav","space","631.558103021","304","76756.5976763","83639.5343659","84405.954666","85172.7552442","71323.2063842","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","84415.7686322"
"Mixed","both","tile","35","M_tile.wav","None","730.90414796","304","76756.5976763","83639.5343659","84405.954666","85172.7552442","85939.372485","72089.7936355","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","85181.8602849"
"Mixed","both","tile","35","F_depth.wav","space","633.926340844","304","76756.5976763","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","72855.9415569","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","85949.3061001"
"Mixed","both","tile","35","F_tile.wav","None","728.212827351","304","76756.5976763","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","73622.7245126","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","86714.827335"
"Mixed","both","tile","35","M_priest.wav","space","540.775124915","304","76756.5976763","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","87482.4527777"
"Mixed","both","tile","30","F_cad.wav","None","728.122549597","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","77523.3540437","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","88248.9414038"
"Mixed","both","tile","30","M_tile.wav","None","720.573868137","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","78289.5755474","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","91383.1608375"
"Mixed","both","tile","30","M_cling.wav","space","522.672015708","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","79039.1872306","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","92148.4316452"
"Mixed","both","tile","30","M_tile.wav","None","733.902782667","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","79806.270699","80572.9803815","81339.544754","82106.0748091","82872.3995755","92898.4913146"
"Mixed","both","tile","30","F_dime.wav","space","476.594943553","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","80572.9803815","81339.544754","82106.0748091","82872.3995755","93666.4392208"
"Mixed","both","tile","30","M_knife.wav","None","732.98331257","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","81339.544754","82106.0748091","82872.3995755","94431.1269349"
"Mixed","both","tile","30","F_tile.wav","None","732.118874788","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","82106.0748091","82872.3995755","95199.5608555"
"Mixed","both","tile","30","F_jaw.wav","space","513.554607984","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","82872.3995755","95965.4305247"
"Mixed","both","tile","30","F_cad.wav","None","728.599288967","304","91372.9860699","83639.5343659","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","96731.7818799"
"Mixed","both","tile","30","M_romp.wav","None","726.8472258","304","91372.9860699","98255.8238255","84405.954666","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","97498.0840767"
"Mixed","both","tile","30","M_greet.wav","None","723.106275313","304","91372.9860699","98255.8238255","99022.8337115","85172.7552442","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","98266.3575383"
"Mixed","both","tile","30","F_tile.wav","None","720.890148543","304","91372.9860699","98255.8238255","99022.8337115","99789.3922101","85939.372485","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","99033.080515"
"Mixed","both","tile","30","F_knife.wav","space","519.631952513","304","91372.9860699","98255.8238255","99022.8337115","99789.3922101","100538.872805","86705.5457584","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","99799.2352382"
"Mixed","both","tile","30","M_jolt.wav","None","733.771385625","304","91372.9860699","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","87472.7300159","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","100548.817241"
"Mixed","both","tile","30","M_cling.wav","None","733.023195062","304","91372.9860699","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","88239.3491119","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","101314.08403"
"Mixed","both","tile","30","F_park.wav","None","730.006937869","304","91372.9860699","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","102081.6767"
"Mixed","both","tile","25","F_cling.wav","None","731.685109902","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","92139.0131065","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","102847.947671"
"Mixed","both","tile","25","M_greet.wav","None","728.540547192","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","92889.1479042","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","105981.233104"
"Mixed","both","tile","25","M_priest.wav","None","723.686277401","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","93655.502351","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","106750.585876"
"Mixed","both","tile","25","F_cling.wav","None","724.869159516","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","94422.0540477","95189.1715247","95955.6728271","96722.4205374","97488.6751221","107513.91139"
"Mixed","both","tile","25","F_tile.wav","None","719.90853548","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","95189.1715247","95955.6728271","96722.4205374","97488.6751221","108283.299716"
"Mixed","both","tile","25","F_priest.wav","space","514.913098421","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","95955.6728271","96722.4205374","97488.6751221","109051.677368"
"Mixed","both","tile","25","M_tile.wav","None","732.386924792","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","96722.4205374","97488.6751221","109799.784014"
"Mixed","both","tile","25","M_dime.wav","space","569.556638598","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","97488.6751221","110564.964235"
"Mixed","both","tile","25","M_park.wav","None","731.783116702","304","105971.971314","98255.8238255","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","111332.604208"
"Mixed","both","tile","25","M_tile.wav","None","728.41409687","304","105971.971314","112855.057332","99022.8337115","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","112100.524908"
"Mixed","both","tile","25","F_dime.wav","space","605.938465334","304","105971.971314","112855.057332","113621.938604","99789.3922101","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","112864.532449"
"Mixed","both","tile","25","M_depth.wav","None","726.690785959","304","105971.971314","112855.057332","113621.938604","114388.21143","100538.872805","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","113631.021385"
"Mixed","both","tile","25","M_park.wav","None","725.113094319","304","105971.971314","112855.057332","113621.938604","114388.21143","115154.668211","101305.094309","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","114397.500736"
"Mixed","both","tile","25","F_tile.wav","None","725.940122735","304","105971.971314","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","102072.235901","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","115163.870332"
"Mixed","both","tile","25","F_cling.wav","space","593.68484281","304","105971.971314","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","102838.561905","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","115924.696519"
"Mixed","both","tile","25","F_depth.wav","None","722.204118501","304","105971.971314","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","116697.968015"
"Mixed","both","ball","1","M_cling.wav","None","721.064829268","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","106738.809611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","117463.907246"
"Mixed","both","ball","1","F_ball.wav","None","720.471842214","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","107505.261446","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","120581.930528"
"Mixed","both","ball","1","M_greet.wav","space","610.347222071","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","108272.407366","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","121331.867149"
"Mixed","both","ball","1","F_knife.wav","None","733.149336185","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","109039.143329","109788.579403","110555.306399","111321.526357","112088.601169","122097.628299"
"Mixed","both","ball","1","F_ball.wav","None","730.787590612","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","109788.579403","110555.306399","111321.526357","112088.601169","122864.666629"
"Mixed","both","ball","1","F_gnash.wav","space","535.468849353","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","110555.306399","111321.526357","112088.601169","123630.682226"
"Mixed","both","ball","1","F_romp.wav","None","725.787392817","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","111321.526357","112088.601169","124397.882251"
"Mixed","both","ball","1","F_bluff.wav","None","723.678857088","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","112088.601169","125164.642019"
"Mixed","both","ball","1","F_reek.wav","None","724.737144075","304","120572.095538","112855.057332","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","125931.231744"
"Mixed","both","ball","1","M_ball.wav","None","722.565846518","304","120572.095538","127455.129616","113621.938604","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","126698.20422"
"Mixed","both","ball","1","M_lash.wav","space","492.556745186","304","120572.095538","127455.129616","128204.56971","114388.21143","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","127465.4432"
"Mixed","both","ball","1","M_priest.wav","None","735.38339464","304","120572.095538","127455.129616","128204.56971","128971.466131","115154.668211","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","128213.609207"
"Mixed","both","ball","1","M_ball.wav","None","732.589121442","304","120572.095538","127455.129616","128204.56971","128971.466131","129738.07657","115921.339248","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","128981.108509"
"Mixed","both","ball","1","M_priest.wav","space","394.430682994","304","120572.095538","127455.129616","128204.56971","128971.466131","129738.07657","130504.662894","116688.486405","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","129747.531591"
"Mixed","both","ball","1","M_gnash.wav","None","728.260130156","304","120572.095538","127455.129616","128204.56971","128971.466131","129738.07657","130504.662894","131271.406894","117454.883826","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","130514.122552"
"Mixed","both","ball","1","F_reek.wav","None","726.587523241","304","120572.095538","127455.129616","128204.56971","128971.466131","129738.07657","130504.662894","131271.406894","132038.250138","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","131280.467106"
"Mixed","both","ball","12","M_dime.wav","None","723.091744352","304","135154.993767","127455.129616","128204.56971","128971.466131","129738.07657","130504.662894","131271.406894","132038.250138","121322.239611","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","132048.44902"
"Mixed","both","ball","12","F_depth.wav","None","720.235636458","304","135154.993767","127455.129616","128204.56971","128971.466131","129738.07657","130504.662894","131271.406894","132038.250138","135904.764054","122088.373929","122854.945413","123621.695906","124388.285012","125155.314376","125921.569579","126688.603271","135164.610484"
