"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Male","done","21","M_depth.wav","None","735.870336648","301","37163.5623989","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","37930.5596091","38696.9517744","39463.380422","40229.7330135","40996.7184751","41763.5607915","42531.0183549","43297.2061592","47889.1278082"
"Blocked","Male","tile","17","M_priest.wav","None","735.192637425","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","37930.5596091","38696.9517744","39463.380422","40229.7330135","40996.7184751","41763.5607915","42531.0183549","43297.2061592","48656.4280041"
"Blocked","Male","tile","17","M_knife.wav","None","722.930975724","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","38696.9517744","39463.380422","40229.7330135","40996.7184751","41763.5607915","42531.0183549","43297.2061592","51824.0494896"
"Blocked","Male","tile","17","M_reek.wav","None","720.321276225","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","39463.380422","40229.7330135","40996.7184751","41763.5607915","42531.0183549","43297.2061592","52590.9477654"
"Blocked","Male","tile","17","M_jaw.wav","None","735.283223912","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","40229.7330135","40996.7184751","41763.5607915","42531.0183549","43297.2061592","53339.7420044"
"Blocked","Male","tile","17","M_greet.wav","None","731.973873917","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","40996.7184751","41763.5607915","42531.0183549","43297.2061592","54106.8993639"
"Blocked","Male","tile","17","M_depth.wav","None","730.416587554","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","41763.5607915","42531.0183549","43297.2061592","54872.4954179"
"Blocked","Male","tile","17","M_park.wav","None","726.910605561","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","42531.0183549","43297.2061592","55639.9115529"
"Blocked","Male","tile","17","M_tile.wav","None","722.511123866","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","43297.2061592","56408.1071038"
"Blocked","Male","tile","17","M_jolt.wav","space","474.783210084","301","51814.0596054","44064.1780174","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","57173.5538291"
"Blocked","Male","tile","17","M_tile.wav","None","724.498155992","301","51814.0596054","58696.5204831","44831.1201953","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","57939.8288191"
"Blocked","Male","tile","17","M_bluff.wav","space","614.448664244","301","51814.0596054","58696.5204831","59463.7854337","45597.4628935","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","58705.833286"
"Blocked","Male","tile","17","M_tile.wav","None","720.33271566","301","51814.0596054","58696.5204831","59463.7854337","60213.6067338","46363.6485338","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","59474.2081552"
"Blocked","Male","tile","17","M_knife.wav","space","385.699118488","301","51814.0596054","58696.5204831","59463.7854337","60213.6067338","60979.8804875","47131.155564","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","60222.5655378"
"Blocked","Male","tile","17","M_romp.wav","None","732.638278976","301","51814.0596054","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","47879.8474683","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","60989.7315544"
"Blocked","Male","tile","17","M_tile.wav","None","729.476712178","301","51814.0596054","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","48646.6378439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","61756.6084974"
"Blocked","Male","tile","17","M_jaw.wav","space","444.767183159","301","51814.0596054","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","62523.3902163"
"Blocked","Male","done","22","M_gnash.wav","None","723.124825396","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","52580.6938503","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","63290.6879392"
"Blocked","Male","done","22","M_done.wav","None","720.120007172","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","53330.2007252","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","66406.9118546"
"Blocked","Male","done","22","M_bluff.wav","None","735.417094547","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","54097.3228398","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","67155.4380436"
"Blocked","Male","done","22","M_done.wav","space","13.3264404722","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","54863.2314638","55630.2935998","56397.473529","57163.4940724","57930.2655892","67922.6887729"
"Blocked","Male","done","22","M_greet.wav","space","495.363385417","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","55630.2935998","56397.473529","57163.4940724","57930.2655892","68688.6307872"
"Blocked","Male","done","22","M_lash.wav","None","726.591542363","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","56397.473529","57163.4940724","57930.2655892","69454.8420887"
"Blocked","Male","done","22","M_done.wav","None","722.029128578","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","57163.4940724","57930.2655892","70223.4785152"
"Blocked","Male","done","22","M_jaw.wav","space","529.45024753","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","57930.2655892","70990.4587208"
"Blocked","Male","done","22","M_lash.wav","None","733.629167546","301","66396.8653926","58696.5204831","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","71739.1221812"
"Blocked","Male","done","22","M_dime.wav","None","732.474419288","301","66396.8653926","73262.580724","59463.7854337","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","72504.7058687"
"Blocked","Male","done","22","M_lash.wav","None","729.37808698","301","66396.8653926","73262.580724","74029.2882426","60213.6067338","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","73271.7497633"
"Blocked","Male","done","22","M_reek.wav","None","726.823728997","301","66396.8653926","73262.580724","74029.2882426","74796.7176712","60979.8804875","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","74038.4823242"
"Blocked","Male","done","22","M_done.wav","None","722.385909874","301","66396.8653926","73262.580724","74029.2882426","74796.7176712","75562.5953786","61746.7676331","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","74806.6651993"
"Blocked","Male","done","22","M_lash.wav","space","579.812408425","301","66396.8653926","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","62513.2809929","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","75571.9758896"
"Blocked","Male","done","22","M_cad.wav","None","735.085664783","301","66396.8653926","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","63280.5459439","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","76321.5504726"
"Blocked","Male","done","22","M_knife.wav","None","734.791644383","301","66396.8653926","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","77088.7879073"
"Blocked","Male","ball","3","M_greet.wav","None","731.467145029","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","67145.9406666","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","77855.9239344"
"Blocked","Male","ball","3","M_depth.wav","None","720.417428296","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","67913.141001","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","80989.4254766"
"Blocked","Male","ball","3","M_cling.wav","None","734.637059737","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","68679.3940403","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","81738.8841207"
"Blocked","Male","ball","3","M_ball.wav","None","735.28260598","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","69446.0162278","70213.5136737","70980.1439","71729.4791853","72495.6867765","82505.4117022"
"Blocked","Male","ball","3","M_lash.wav","space","479.027798399","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","70213.5136737","70980.1439","71729.4791853","72495.6867765","83272.5248509"
"Blocked","Male","ball","3","M_reek.wav","None","731.983148959","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","70980.1439","71729.4791853","72495.6867765","84039.1284884"
"Blocked","Male","ball","3","M_park.wav","None","729.220410809","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","71729.4791853","72495.6867765","84805.5450781"
"Blocked","Male","ball","3","M_ball.wav","None","726.740561891","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","72495.6867765","85572.090901"
"Blocked","Male","ball","3","M_depth.wav","space","275.886760093","301","80979.5608064","73262.580724","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","86339.5747435"
"Blocked","Male","ball","3","M_romp.wav","None","719.177040271","301","80979.5608064","87845.2309989","74029.2882426","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","87106.9692364"
"Blocked","Male","ball","3","M_bluff.wav","None","736.107160803","301","80979.5608064","87845.2309989","88612.51821","74796.7176712","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","87854.6362435"
"Blocked","Male","ball","3","M_ball.wav","None","731.465289835","301","80979.5608064","87845.2309989","88612.51821","89379.2532445","75562.5953786","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","88622.8877543"
"Blocked","Male","ball","3","M_gnash.wav","space","362.483582925","301","80979.5608064","87845.2309989","88612.51821","89379.2532445","90145.8859434","76312.4203887","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","89388.8721252"
"Blocked","Male","ball","3","M_lash.wav","None","726.457362995","301","80979.5608064","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","77079.3192829","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","90155.8680986"
"Blocked","Male","ball","3","M_ball.wav","None","723.348973319","301","80979.5608064","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","77845.8372802","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","90922.8816945"
"Blocked","Male","ball","3","M_bluff.wav","space","557.323111687","301","80979.5608064","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","91689.9515595"
"Blocked","Male","done","24","M_knife.wav","None","735.168212559","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","81729.1613594","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","92438.7117899"
"Blocked","Male","done","24","M_done.wav","None","727.631279733","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","82495.6747191","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","95567.0761717"
"Blocked","Male","done","24","M_knife.wav","space","475.775025785","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","83262.5680482","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","96339.3771844"
"Blocked","Male","done","24","M_done.wav","None","734.211333562","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","84029.1757048","84795.877967","85562.6392807","86329.6500943","87096.764789","97088.3590891"
"Blocked","Male","done","24","M_cad.wav","space","344.481572509","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","84795.877967","85562.6392807","86329.6500943","87096.764789","97854.6260409"
"Blocked","Male","done","24","M_done.wav","None","727.573155891","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","85562.6392807","86329.6500943","87096.764789","98622.2926029"
"Blocked","Male","done","24","M_priest.wav","space","698.800607584","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","86329.6500943","87096.764789","99388.2692447"
"Blocked","Male","done","24","M_priest.wav","None","722.436923068","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","87096.764789","100155.799154"
"Blocked","Male","done","24","M_park.wav","None","719.254023861","301","95562.5585876","87845.2309989","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","100923.044317"
"Blocked","Male","done","24","M_done.wav","None","735.116891097","301","95562.5585876","102428.301745","88612.51821","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","101671.090676"
"Blocked","Male","done","24","M_romp.wav","space","649.464271031","301","95562.5585876","102428.301745","103195.883285","89379.2532445","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","102437.456871"
"Blocked","Male","done","24","M_knife.wav","None","727.997026872","301","95562.5585876","102428.301745","103195.883285","103961.377622","90145.8859434","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","103205.667262"
"Blocked","Male","done","24","M_romp.wav","None","730.315797962","301","95562.5585876","102428.301745","103195.883285","103961.377622","104728.328457","90912.8763522","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","103970.669711"
"Blocked","Male","done","24","M_park.wav","None","728.384416085","301","95562.5585876","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","91679.702282","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","104737.229137"
"Blocked","Male","done","24","M_bluff.wav","None","724.964383524","301","95562.5585876","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","92428.9043159","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","105504.725965"
"Blocked","Male","done","24","M_bluff.wav","None","721.736963838","301","95562.5585876","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","106272.008847"
"Blocked","Male","cave","7","M_dime.wav","None","720.371980686","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","96329.2812551","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","107037.381062"
"Blocked","Male","cave","7","M_greet.wav","None","719.826295972","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","97078.7967867","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","110155.798535"
"Blocked","Male","cave","7","M_jaw.wav","None","734.928915743","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","97845.4835904","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","110904.768073"
"Blocked","Male","cave","7","M_reek.wav","None","731.896581594","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","98612.1070147","99379.1020606","100145.833385","100912.766906","101661.635655","111671.804857"
"Blocked","Male","cave","7","M_cave.wav","None","729.564516339","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","99379.1020606","100145.833385","100912.766906","101661.635655","112437.887853"
"Blocked","Male","cave","7","M_jolt.wav","space","385.894822888","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","100145.833385","100912.766906","101661.635655","113204.783347"
"Blocked","Male","cave","7","M_cave.wav","None","726.468184032","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","100912.766906","101661.635655","113971.78674"
"Blocked","Male","cave","7","M_greet.wav","space","604.459089227","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","101661.635655","114738.136858"
"Blocked","Male","cave","7","M_greet.wav","None","720.565520693","301","110145.657158","102428.301745","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","115505.418195"
"Blocked","Male","cave","7","M_romp.wav","None","735.576934647","301","110145.657158","117011.674858","103195.883285","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","116254.477392"
"Blocked","Male","cave","7","M_jolt.wav","None","732.446594164","301","110145.657158","117011.674858","117778.167194","103961.377622","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","117021.749763"
"Blocked","Male","cave","7","M_cave.wav","None","730.721428525","301","110145.657158","117011.674858","117778.167194","118544.892026","104728.328457","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","117787.728569"
"Blocked","Male","cave","7","M_gnash.wav","space","420.479138382","301","110145.657158","117011.674858","117778.167194","118544.892026","119312.124204","105495.355038","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","118554.027983"
"Blocked","Male","cave","7","M_cave.wav","None","723.476659972","301","110145.657158","117011.674858","117778.167194","118544.892026","119312.124204","120078.458555","106262.231053","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","119322.011753"
"Blocked","Male","cave","7","M_jolt.wav","space","659.549997654","301","110145.657158","117011.674858","117778.167194","118544.892026","119312.124204","120078.458555","120828.515443","107028.315286","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","120082.879679"
"Blocked","Male","cave","7","M_romp.wav","None","734.697657172","301","110145.657158","117011.674858","117778.167194","118544.892026","119312.124204","120078.458555","120828.515443","121594.860923","110894.852081","111661.82363","112428.424485","113195.163847","113961.784798","114728.321037","115495.36153","116244.769162","120838.223055"
