"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Female","ball","9","F_gnash.wav","None","740.297681396","432","106516.52824","113420.389036","114187.530385","NA","NA","NA","NA","NA","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","113423.038879","Mapping"
"Mixed","Female","ball","9","F_ball.wav","None","740.763709984","432","106516.52824","113420.389036","114187.530385","114954.833387","NA","NA","NA","NA","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","114190.219589","Mapping"
"Mixed","Female","ball","9","M_depth.wav","space","506.209507945","432","106516.52824","113420.389036","114187.530385","114954.833387","115721.985552","NA","NA","NA","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","114957.478121","Mapping"
"Mixed","Female","ball","9","M_greet.wav","None","741.603222479","432","106516.52824","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","NA","NA","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","115724.96501","Mapping"
"Mixed","Female","ball","9","F_ball.wav","None","742.351993105","432","106516.52824","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","NA","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","116492.085927","Mapping"
"Mixed","Female","ball","9","M_romp.wav","space","316.13594694","432","106516.52824","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","117259.549379","Mapping"
"Mixed","Male","done","38","F_jolt.wav","None","724.375488639","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","107283.055128","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","118045.0939","Mapping"
"Mixed","Male","done","38","F_gnash.wav","None","731.316339967","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","108050.238843","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","121179.257551","Mapping"
"Mixed","Male","done","38","F_cling.wav","None","732.246293855","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","108817.027741","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","121946.072289","Mapping"
"Mixed","Male","done","38","M_gnash.wav","None","732.401636718","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","109584.644133","110351.533688","111118.719807","111885.922151","112653.138617","122713.424868","Mapping"
"Mixed","Male","done","38","F_knife.wav","None","733.038933067","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","110351.533688","111118.719807","111885.922151","112653.138617","123480.67649","Mapping"
"Mixed","Male","done","38","M_done.wav","None","733.52809783","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","111118.719807","111885.922151","112653.138617","124247.753838","Mapping"
"Mixed","Male","done","38","F_jolt.wav","space","327.673685038","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","111885.922151","112653.138617","125015.046023","Mapping"
"Mixed","Male","done","38","M_dime.wav","None","734.379028174","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","112653.138617","125782.241757","Mapping"
"Mixed","Male","done","38","M_done.wav","None","735.278033679","432","121176.313248","113420.389036","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","126549.184495","Mapping"
"Mixed","Male","done","38","M_gnash.wav","space","395.917577542","432","121176.313248","128080.96458","114187.530385","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","127316.769938","Mapping"
"Mixed","Male","done","38","F_cling.wav","None","736.883443577","432","121176.313248","128080.96458","128848.128164","114954.833387","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","128083.482517","Mapping"
"Mixed","Male","done","38","F_knife.wav","None","737.267143451","432","121176.313248","128080.96458","128848.128164","129615.434771","115721.985552","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","128850.992542","Mapping"
"Mixed","Male","done","38","M_done.wav","None","737.911951546","432","121176.313248","128080.96458","128848.128164","129615.434771","130382.568007","116489.272629","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","129618.217121","Mapping"
"Mixed","Male","done","38","M_knife.wav","space","449.499146966","432","121176.313248","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","117256.482184","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","130385.21154","Mapping"
"Mixed","Male","done","38","M_done.wav","None","738.667632977","432","121176.313248","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","118041.003305","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","131153.422861","Mapping"
"Mixed","Male","done","38","F_knife.wav","space","445.899218837","432","121176.313248","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","131920.79467","Mapping"
"Mixed","Male","tile","28","F_cad.wav","None","740.157962959","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","121943.212418","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","132687.243136","Mapping"
"Mixed","Male","tile","28","M_park.wav","None","731.661279244","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","122710.481767","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","135823.505569","Mapping"
"Mixed","Male","tile","28","M_tile.wav","None","732.271833784","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","123477.614402","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","136590.806166","Mapping"
"Mixed","Male","tile","28","M_depth.wav","space","382.849847452","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","124244.913798","125012.160912","125779.345829","126546.534953","127313.77786","137357.863985","Mapping"
"Mixed","Male","tile","28","F_depth.wav","None","733.682238812","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","125012.160912","125779.345829","126546.534953","127313.77786","138125.044094","Mapping"
"Mixed","Male","tile","28","M_tile.wav","None","734.418089241","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","125779.345829","126546.534953","127313.77786","138892.444147","Mapping"
"Mixed","Male","tile","28","F_cad.wav","space","407.404536252","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","126546.534953","127313.77786","139659.339712","Mapping"
"Mixed","Male","tile","28","M_tile.wav","None","736.855800358","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","127313.77786","140425.987088","Mapping"
"Mixed","Male","tile","28","F_cling.wav","space","389.047637076","432","135820.363857","128080.96458","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","141193.642541","Mapping"
"Mixed","Male","tile","28","F_gnash.wav","None","737.988571333","432","135820.363857","142724.968916","128848.128164","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","141960.584678","Mapping"
"Mixed","Male","tile","28","F_depth.wav","None","738.477135153","432","135820.363857","142724.968916","143492.208819","129615.434771","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","142727.79183","Mapping"
"Mixed","Male","tile","28","M_dime.wav","None","739.315145298","432","135820.363857","142724.968916","143492.208819","144259.446619","130382.568007","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","143495.121273","Mapping"
"Mixed","Male","tile","28","F_lash.wav","None","740.143239942","432","135820.363857","142724.968916","143492.208819","144259.446619","145026.604193","131150.208436","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","144262.429382","Mapping"
"Mixed","Male","tile","28","M_lash.wav","None","740.543766124","432","135820.363857","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","131917.286085","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","145029.462562","Mapping"
"Mixed","Male","tile","28","M_tile.wav","None","741.496555716","432","135820.363857","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","132684.260673","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","145796.678427","Mapping"
"Mixed","Male","tile","28","F_lash.wav","space","417.560413951","432","135820.363857","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","146564.144283","Mapping"
"Mixed","Male","tile","29","M_park.wav","None","742.557814887","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","136587.57191","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","147331.308468","Mapping"
"Mixed","Male","tile","29","M_tile.wav","None","730.813954537","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","137354.840057","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","150467.279445","Mapping"
"Mixed","Male","tile","29","M_lash.wav","space","571.201115823","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","138121.893669","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","151234.530465","Mapping"
"Mixed","Male","tile","29","F_jaw.wav","None","733.021505823","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","138889.214999","139656.069098","140423.25041","141190.412791","141957.76537","152001.062762","Mapping"
"Mixed","Male","tile","29","F_knife.wav","None","733.720999411","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","139656.069098","140423.25041","141190.412791","141957.76537","152768.479641","Mapping"
"Mixed","Male","tile","29","M_tile.wav","None","734.985376137","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","140423.25041","141190.412791","141957.76537","153535.415168","Mapping"
"Mixed","Male","tile","29","F_romp.wav","space","340.811725051","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","141190.412791","141957.76537","154302.89725","Mapping"
"Mixed","Male","tile","29","F_cad.wav","None","736.076081344","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","141957.76537","155069.976101","Mapping"
"Mixed","Male","tile","29","M_knife.wav","None","736.837171233","432","150464.153958","142724.968916","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","155837.233731","Mapping"
"Mixed","Male","tile","29","F_lash.wav","None","737.970242677","432","150464.153958","157368.897835","143492.208819","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","156604.343831","Mapping"
"Mixed","Male","tile","29","M_tile.wav","None","737.919162819","432","150464.153958","157368.897835","158136.143146","144259.446619","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","157372.032936","Mapping"
"Mixed","Male","tile","29","M_dime.wav","space","280.01828058","432","150464.153958","157368.897835","158136.143146","158903.265565","145026.604193","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","158138.733195","Mapping"
"Mixed","Male","tile","29","M_tile.wav","None","739.849380523","432","150464.153958","157368.897835","158136.143146","158903.265565","159670.491046","145793.685448","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","158905.983014","Mapping"
"Mixed","Male","tile","29","F_lash.wav","space","400.734408175","432","150464.153958","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","146560.955398","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","159672.987348","Mapping"
"Mixed","Male","tile","29","F_park.wav","None","739.415802665","432","150464.153958","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","147328.138812","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","160441.789694","Mapping"
"Mixed","Male","tile","29","F_park.wav","None","741.233945149","432","150464.153958","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","161208.280225","Mapping"
"Mixed","Female","done","44","M_greet.wav","None","742.437927456","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","151231.122537","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","161975.434194","Mapping"
"Mixed","Female","done","44","M_jaw.wav","None","729.828113272","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","151998.351322","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","165128.737168","Mapping"
"Mixed","Female","done","44","F_done.wav","None","731.846068144","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","152765.539244","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","165894.983117","Mapping"
"Mixed","Female","done","44","M_cling.wav","space","320.516795959","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","153532.686302","154300.018749","155067.202765","155834.375963","156601.628486","166662.207996","Mapping"
"Mixed","Female","done","44","F_done.wav","None","733.403703349","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","154300.018749","155067.202765","155834.375963","156601.628486","167428.990884","Mapping"
"Mixed","Female","done","44","M_greet.wav","space","332.662684841","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","155067.202765","155834.375963","156601.628486","168196.06643","Mapping"
"Mixed","Female","done","44","F_done.wav","None","734.120924653","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","155834.375963","156601.628486","168964.095667","Mapping"
"Mixed","Female","done","44","F_reek.wav","space","307.892258757","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","156601.628486","169730.8428","Mapping"
"Mixed","Female","done","44","F_bluff.wav","None","736.58387523","432","165125.398648","157368.897835","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","170497.820392","Mapping"
"Mixed","Female","done","44","F_romp.wav","None","737.481678856","432","165125.398648","172029.501623","158136.143146","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","171265.139619","Mapping"
"Mixed","Female","done","44","F_done.wav","None","737.713941977","432","165125.398648","172029.501623","172796.743629","158903.265565","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","172032.696518","Mapping"
"Mixed","Female","done","44","M_lash.wav","space","280.076571713","432","165125.398648","172029.501623","172796.743629","173564.387664","159670.491046","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","172799.595688","Mapping"
"Mixed","Female","done","44","M_park.wav","None","738.707895925","432","165125.398648","172029.501623","172796.743629","173564.387664","174331.456299","160438.227625","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","173567.436831","Mapping"
"Mixed","Female","done","44","M_dime.wav","None","739.832854686","432","165125.398648","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","161205.307678","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","174334.378067","Mapping"
"Mixed","Female","done","44","F_park.wav","space","434.186907811","432","165125.398648","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","161972.155768","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","175101.558777","Mapping"
"Mixed","Female","done","44","M_depth.wav","None","741.526602691","432","165125.398648","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","175868.761422","Mapping"
"Mixed","Male","cave","16","F_dime.wav","None","742.727880768","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","165891.760578","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","176635.906376","Mapping"
"Mixed","Male","cave","16","M_cave.wav","None","733.792811681","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","166658.978547","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","179771.979813","Mapping"
"Mixed","Male","cave","16","M_reek.wav","space","424.68244854","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","167426.085642","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","180539.063472","Mapping"
"Mixed","Male","cave","16","M_cave.wav","None","735.853433258","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","168193.452043","168960.978894","169727.948675","170495.144108","171262.241288","181305.43712","Mapping"
"Mixed","Male","cave","16","F_jaw.wav","space","440.754575704","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","168960.978894","169727.948675","170495.144108","171262.241288","182073.018657","Mapping"
"Mixed","Male","cave","16","M_cave.wav","None","735.878672716","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","169727.948675","170495.144108","171262.241288","182840.675312","Mapping"
"Mixed","Male","cave","16","F_cling.wav","space","403.279086524","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","170495.144108","171262.241288","183608.504135","Mapping"
"Mixed","Male","cave","16","M_knife.wav","None","737.751500696","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","171262.241288","184375.168038","Mapping"
"Mixed","Male","cave","16","F_greet.wav","None","739.017079302","432","179768.799942","172029.501623","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","185141.774851","Mapping"
"Mixed","Male","cave","16","M_cave.wav","None","740.083446461","432","179768.799942","186673.447969","172796.743629","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","185908.770772","Mapping"
"Mixed","Male","cave","16","M_bluff.wav","space","333.528939143","432","179768.799942","186673.447969","187440.708604","173564.387664","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","186676.245943","Mapping"
"Mixed","Male","cave","16","F_depth.wav","None","741.475522833","432","179768.799942","186673.447969","187440.708604","188208.146516","174331.456299","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","187443.574785","Mapping"
"Mixed","Male","cave","16","F_knife.wav","None","742.070152477","432","179768.799942","186673.447969","187440.708604","188208.146516","188992.563674","175098.373798","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","188211.319477","Mapping"
"Mixed","Male","cave","16","F_priest.wav","None","725.218306299","432","179768.799942","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","175865.64525","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","188996.211677","Mapping"
"Mixed","Male","cave","16","F_knife.wav","None","726.793669222","432","179768.799942","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","176632.764965","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","189762.494584","Mapping"
"Mixed","Male","cave","16","M_romp.wav","None","728.31464712","432","179768.799942","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","191293.800227","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","190529.650656","Mapping"
"Mixed","Female","tile","36","M_depth.wav","None","729.952207281","432","194429.457514","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","191293.800227","180536.01791","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","191296.756249","Mapping"
"Mixed","Female","tile","36","M_bluff.wav","None","730.670630464","432","194429.457514","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","191293.800227","195196.434205","181302.895447","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","194433.613311","Mapping"
"Mixed","Female","tile","36","F_tile.wav","None","732.919346106","432","194429.457514","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","191293.800227","195196.434205","195963.733","182070.095387","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","195199.607466","Mapping"
"Mixed","Female","tile","36","F_lash.wav","space","459.979532001","432","194429.457514","186673.447969","187440.708604","188208.146516","188992.563674","189759.323126","190526.526972","191293.800227","195196.434205","195963.733","196731.197354","182837.332586","183604.8357","184372.180467","185138.967261","185906.154582","195966.813416","Mapping"
