"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Male","cave","8","M_reek.wav","None","719.569376393","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","572883.432597","573666.647601","574433.526709","575200.658407","575949.90929","585993.636365"
"Blocked","Male","cave","8","M_jolt.wav","None","735.450793829","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","573666.647601","574433.526709","575200.658407","575949.90929","586742.984636"
"Blocked","Male","cave","8","M_cave.wav","None","735.986584521","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","574433.526709","575200.658407","575949.90929","587508.106424"
"Blocked","Male","cave","8","M_tile.wav","space","349.408187802","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","575200.658407","575949.90929","588275.934372"
"Blocked","Male","cave","8","M_cave.wav","None","731.284426016","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","575949.90929","589043.24137"
"Blocked","Male","cave","8","M_knife.wav","space","464.199411843","117","584450.486818","576716.78345","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","589809.148448"
"Blocked","Male","cave","8","M_priest.wav","None","729.951596426","117","584450.486818","591333.112174","577483.647408","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","590575.868643"
"Blocked","Male","cave","8","M_tile.wav","None","728.989151859","117","584450.486818","591333.112174","592100.192242","578250.194158","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","591342.510617"
"Blocked","Male","cave","8","M_cave.wav","None","727.638390439","117","584450.486818","591333.112174","592100.192242","592866.371698","579016.816037","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","592109.477837"
"Blocked","Male","cave","8","M_jolt.wav","space","389.132445722","117","584450.486818","591333.112174","592100.192242","592866.371698","593633.03315","579783.134001","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","592876.108682"
"Blocked","Male","cave","8","M_dime.wav","None","717.21814257","117","584450.486818","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","580550.417502","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","593650.431662"
"Blocked","Male","cave","8","M_cave.wav","None","722.921391804","117","584450.486818","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","581316.81647","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","594410.116396"
"Blocked","Male","cave","8","M_depth.wav","space","336.364946124","117","584450.486818","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","595176.831025"
"Blocked","Male","done","23","M_ball.wav","None","721.17891266","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","585216.962769","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","595942.050202"
"Blocked","Male","done","23","M_jaw.wav","None","722.074885794","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","585983.748507","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","599059.578194"
"Blocked","Male","done","23","M_romp.wav","None","720.488537219","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","586733.456342","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","599826.566747"
"Blocked","Male","done","23","M_done.wav","None","719.684078271","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","587499.469465","588266.526654","589033.187488","589799.850795","590566.489677","600593.041152"
"Blocked","Male","done","23","M_lash.wav","space","439.773786886","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","588266.526654","589033.187488","589799.850795","590566.489677","601361.177033"
"Blocked","Male","done","23","M_dime.wav","None","735.477073235","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","589033.187488","589799.850795","590566.489677","602108.492824"
"Blocked","Male","done","23","M_romp.wav","space","452.951517276","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","589799.850795","590566.489677","602875.948223"
"Blocked","Male","done","23","M_done.wav","None","731.540727516","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","590566.489677","603642.979441"
"Blocked","Male","done","23","M_gnash.wav","space","446.906017416","117","599050.327534","591333.112174","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","604409.997366"
"Blocked","Male","done","23","M_jaw.wav","None","729.88667083","117","599050.327534","605932.78903","592100.192242","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","605175.562503"
"Blocked","Male","done","23","M_ball.wav","None","728.692040007","117","599050.327534","605932.78903","606699.355258","592866.371698","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","605942.331546"
"Blocked","Male","done","23","M_bluff.wav","None","728.452124487","117","599050.327534","605932.78903","606699.355258","607465.921177","593633.03315","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","606708.55676"
"Blocked","Male","done","23","M_done.wav","None","727.182365474","117","599050.327534","605932.78903","606699.355258","607465.921177","608232.679708","594400.066224","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","607475.788939"
"Blocked","Male","done","23","M_knife.wav","space","429.864596139","117","599050.327534","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","595166.754574","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","608242.901778"
"Blocked","Male","done","23","M_done.wav","None","724.301524329","117","599050.327534","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","595932.780064","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","609008.968388"
"Blocked","Male","done","23","M_jaw.wav","space","519.774479428","117","599050.327534","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","609776.967616"
"Blocked","Male","ball","1","M_jaw.wav","None","720.974551645","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","599816.730211","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","610542.931582"
"Blocked","Male","ball","1","M_ball.wav","None","720.177203577","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","600583.310043","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","613676.536696"
"Blocked","Male","ball","1","M_depth.wav","space","349.599254521","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","601349.860194","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","614443.010482"
"Blocked","Male","ball","1","M_knife.wav","None","718.624863657","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","615948.734446","602099.264424","602866.088499","603633.154963","604399.901746","605165.962172","615209.076783"
"Blocked","Male","ball","1","M_done.wav","None","734.343039599","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","615948.734446","616715.582327","602866.088499","603633.154963","604399.901746","605165.962172","615958.994544"
"Blocked","Male","ball","1","M_ball.wav","None","733.67523354","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","615948.734446","616715.582327","617482.562223","603633.154963","604399.901746","605165.962172","616725.461219"
"Blocked","Male","ball","1","M_done.wav","space","380.387278055","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","615948.734446","616715.582327","617482.562223","618249.339305","604399.901746","605165.962172","617492.096701"
"Blocked","Male","ball","1","M_bluff.wav","None","730.385361196","117","613666.258357","605932.78903","606699.355258","607465.921177","608232.679708","608999.298185","609766.285502","610532.760525","614432.644957","615199.484182","615948.734446","616715.582327","617482.562223","618249.339305","619015.821748","605165.962172","618259.046608"
