"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Female","ball","7","M_done.wav","None","718.727208208","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","224806.16479","225572.518274","226322.069741","227088.748476","227855.583653","228622.267952","229388.4146","230154.917415","235532.564131","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","722.10832627","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","225572.518274","226322.069741","227088.748476","227855.583653","228622.267952","229388.4146","230154.917415","238648.379175","Mapping"
"Mixed","Female","ball","7","M_greet.wav","space","435.317720287","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","226322.069741","227088.748476","227855.583653","228622.267952","229388.4146","230154.917415","239414.185732","Mapping"
"Mixed","Female","ball","7","M_romp.wav","None","720.209693653","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","227088.748476","227855.583653","228622.267952","229388.4146","230154.917415","240180.754401","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","735.203666263","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","227855.583653","228622.267952","229388.4146","230154.917415","240931.12425","Mapping"
"Mixed","Female","ball","7","M_jaw.wav","space","447.498216876","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","228622.267952","229388.4146","230154.917415","241697.930055","Mapping"
"Mixed","Female","ball","7","M_reek.wav","None","731.363116764","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","229388.4146","230154.917415","242465.322361","Mapping"
"Mixed","Female","ball","7","M_park.wav","None","731.538108899","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","230154.917415","243231.167256","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","730.196297169","242","238638.949702","230922.10103","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","243997.862995","Mapping"
"Mixed","Female","ball","7","F_lash.wav","space","332.987574628","242","238638.949702","245522.116859","231688.545411","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","244764.37694","Mapping"
"Mixed","Female","ball","7","M_bluff.wav","None","726.504150778","242","238638.949702","245522.116859","246288.373264","232455.500238","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","245531.89879","Mapping"
"Mixed","Female","ball","7","M_priest.wav","None","725.97793804","242","238638.949702","245522.116859","246288.373264","247055.515758","233221.978628","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","246297.731627","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","723.346874118","242","238638.949702","245522.116859","246288.373264","247055.515758","247822.177179","233988.542041","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","247065.675189","Mapping"
"Mixed","Female","ball","7","F_cad.wav","space","584.953529644","242","238638.949702","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","234755.562412","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","247832.331973","Mapping"
"Mixed","Female","ball","7","F_jolt.wav","None","720.914299367","242","238638.949702","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","235522.644","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","248598.283841","Mapping"
"Mixed","Female","ball","7","F_dime.wav","None","720.837006113","242","238638.949702","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","249364.214995","Mapping"
"Mixed","Female","ball","11","F_cave.wav","None","735.604354762","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","239405.18199","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","250114.792917","Mapping"
"Mixed","Female","ball","11","M_cling.wav","None","721.889431588","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","240171.820841","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","253248.391604","Mapping"
"Mixed","Female","ball","11","M_cad.wav","None","721.574075054","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","240921.746099","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","254014.067999","Mapping"
"Mixed","Female","ball","11","F_ball.wav","None","720.273383311","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","241688.576019","242455.344105","243221.831771","243988.362721","244755.319402","254780.980469","Mapping"
"Mixed","Female","ball","11","F_jolt.wav","space","371.359060402","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","242455.344105","243221.831771","243988.362721","244755.319402","255525.802513","Mapping"
"Mixed","Female","ball","11","M_greet.wav","None","734.335507965","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","243221.831771","243988.362721","244755.319402","256297.225201","Mapping"
"Mixed","Female","ball","11","F_ball.wav","None","732.39699204","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","243988.362721","244755.319402","257064.459211","Mapping"
"Mixed","Female","ball","11","M_priest.wav","space","417.921781074","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","244755.319402","257831.180303","Mapping"
"Mixed","Female","ball","11","M_tile.wav","None","729.534357321","242","253238.601016","245522.116859","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","258597.978069","Mapping"
"Mixed","Female","ball","11","F_ball.wav","None","729.116355185","242","253238.601016","260121.557009","246288.373264","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","259363.741033","Mapping"
"Mixed","Female","ball","11","M_cave.wav","space","318.163028918","242","253238.601016","260121.557009","260887.809393","247055.515758","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","260130.962366","Mapping"
"Mixed","Female","ball","11","F_depth.wav","None","726.445407956","242","253238.601016","260121.557009","260887.809393","261654.613343","247822.177179","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","260896.89383","Mapping"
"Mixed","Female","ball","11","F_jaw.wav","None","727.162689785","242","253238.601016","260121.557009","260887.809393","261654.613343","262421.173974","248588.68896","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","261663.792386","Mapping"
"Mixed","Female","ball","11","M_priest.wav","None","726.514353533","242","253238.601016","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","249355.006272","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","262429.781356","Mapping"
"Mixed","Female","ball","11","F_ball.wav","None","723.673979403","242","253238.601016","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","250105.632115","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","263197.969783","Mapping"
"Mixed","Female","ball","11","M_lash.wav","space","428.028962109","242","253238.601016","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","263964.990464","Mapping"
"Mixed","Female","tile","31","M_park.wav","None","720.645318623","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","254004.904105","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","264731.626223","Mapping"
"Mixed","Female","tile","31","F_tile.wav","None","722.257966059","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","254771.569855","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","267847.777648","Mapping"
"Mixed","Female","tile","31","M_cave.wav","space","547.270572628","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","255521.642279","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","268613.686541","Mapping"
"Mixed","Female","tile","31","M_priest.wav","None","720.011822763","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","256288.103355","257055.061892","257821.607373","258588.170786","259354.656906","269380.581697","Mapping"
"Mixed","Female","tile","31","F_lash.wav","None","736.580414465","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","257055.061892","257821.607373","258588.170786","259354.656906","270129.499359","Mapping"
"Mixed","Female","tile","31","F_tile.wav","None","734.551620088","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","257821.607373","258588.170786","259354.656906","270896.943606","Mapping"
"Mixed","Female","tile","31","M_jolt.wav","space","497.569434927","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","258588.170786","259354.656906","271663.304511","Mapping"
"Mixed","Female","tile","31","F_tile.wav","None","732.1688222","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","259354.656906","272429.991284","Mapping"
"Mixed","Female","tile","31","M_knife.wav","space","548.082770547","242","267838.272427","260121.557009","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","273196.765554","Mapping"
"Mixed","Female","tile","31","M_dime.wav","None","729.870737763","242","267838.272427","274721.310969","260887.809393","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","273963.268987","Mapping"
"Mixed","Female","tile","31","F_reek.wav","None","728.364445968","242","267838.272427","274721.310969","275487.835735","261654.613343","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","274730.661294","Mapping"
"Mixed","Female","tile","31","F_romp.wav","None","726.878868765","242","267838.272427","274721.310969","275487.835735","276254.236832","262421.173974","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","275497.698051","Mapping"
"Mixed","Female","tile","31","F_tile.wav","None","727.136409958","242","267838.272427","274721.310969","275487.835735","276254.236832","277021.228141","263188.503827","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","276263.026317","Mapping"
"Mixed","Female","tile","31","M_park.wav","space","482.013076195","242","267838.272427","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","263955.356317","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","277030.758714","Mapping"
"Mixed","Female","tile","31","F_reek.wav","None","724.159381236","242","267838.272427","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","264721.796989","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","277796.653386","Mapping"
"Mixed","Female","tile","31","M_knife.wav","None","722.878167522","242","267838.272427","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","278563.530919","Mapping"
"Mixed","Male","ball","6","M_tile.wav","None","711.84903197","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","268604.672906","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","279340.168122","Mapping"
"Mixed","Male","ball","6","M_ball.wav","None","720.983554143","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","269371.221478","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","282448.675239","Mapping"
"Mixed","Male","ball","6","F_reek.wav","space","393.810909009","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","270120.89105","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","283214.844147","Mapping"
"Mixed","Male","ball","6","F_lash.wav","None","718.760907999","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","270887.892561","271654.405888","272421.074729","273187.625466","273954.380258","283981.341707","Mapping"
"Mixed","Male","ball","6","F_park.wav","None","735.745028593","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","271654.405888","272421.074729","273187.625466","273954.380258","284730.129207","Mapping"
"Mixed","Male","ball","6","F_priest.wav","None","734.470307478","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","272421.074729","273187.625466","273954.380258","285497.037966","Mapping"
"Mixed","Male","ball","6","M_ball.wav","None","738.611991634","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","273187.625466","273954.380258","286258.61658","Mapping"
"Mixed","Male","ball","6","F_lash.wav","space","426.262964727","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","273954.380258","287030.314741","Mapping"
"Mixed","Male","ball","6","M_cad.wav","None","731.067547225","242","282438.542088","274721.310969","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","287796.934115","Mapping"
"Mixed","Male","ball","6","M_ball.wav","None","731.336218654","242","282438.542088","289321.03432","275487.835735","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","288563.001923","Mapping"
"Mixed","Male","ball","6","F_done.wav","space","477.663936792","242","282438.542088","289321.03432","290087.261044","276254.236832","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","289330.916733","Mapping"
"Mixed","Male","ball","6","F_park.wav","None","729.543632595","242","282438.542088","289321.03432","290087.261044","290854.136104","277021.228141","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","290096.092576","Mapping"
"Mixed","Male","ball","6","F_priest.wav","None","728.031775565","242","282438.542088","289321.03432","290087.261044","290854.136104","291620.939126","277787.826182","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","290863.113566","Mapping"
"Mixed","Male","ball","6","M_ball.wav","None","726.416654768","242","282438.542088","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","278554.496569","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","291630.293779","Mapping"
"Mixed","Male","ball","6","M_bluff.wav","space","347.165639279","242","282438.542088","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","279321.261563","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","292397.328991","Mapping"
"Mixed","Male","ball","6","M_gnash.wav","None","723.121796036","242","282438.542088","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","293921.340154","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","293164.713877","Mapping"
"Mixed","Female","cave","24","M_park.wav","None","722.278680652","242","297054.839287","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","293921.340154","283205.040884","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","293931.227204","Mapping"
"Mixed","Female","cave","24","F_cave.wav","None","720.59183172","242","297054.839287","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","293921.340154","297821.254297","283971.283375","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","297064.641933","Mapping"
"Mixed","Female","cave","24","M_park.wav","space","609.324725578","242","297054.839287","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","293921.340154","297821.254297","298570.965297","284720.740853","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","297831.056324","Mapping"
"Mixed","Female","cave","24","F_cave.wav","None","735.491506523","242","297054.839287","289321.03432","290087.261044","290854.136104","291620.939126","292387.550152","293154.812296","293921.340154","297821.254297","298570.965297","299337.32311","285487.572629","286254.512305","287021.027179","287787.614089","288554.078566","298580.423524","Mapping"
