"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Male","ball","5","M_bluff.wav","space","460.367256193","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","275825.17703","276591.869399","277341.007435","278108.069261","278874.835522","288934.895711"
"Blocked","Male","ball","5","M_priest.wav","None","718.186770566","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","276591.869399","277341.007435","278108.069261","278874.835522","289702.684086"
"Blocked","Male","ball","5","M_cad.wav","None","718.539223657","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","277341.007435","278108.069261","278874.835522","290468.805419"
"Blocked","Male","ball","5","M_jolt.wav","None","735.75068824","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","278108.069261","278874.835522","291216.968334"
"Blocked","Male","ball","5","M_ball.wav","None","734.628402977","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","278874.835522","291984.086738"
"Blocked","Male","ball","5","M_depth.wav","space","428.826095886","241","287391.864576","279641.547678","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","292750.325246"
"Blocked","Male","ball","5","M_dime.wav","None","732.159684878","241","287391.864576","294274.156648","280408.249012","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","293518.400221"
"Blocked","Male","ball","5","M_done.wav","None","733.430062188","241","287391.864576","294274.156648","295040.88117","281174.398789","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","294283.434205"
"Blocked","Male","ball","5","M_cave.wav","None","732.884687139","241","287391.864576","294274.156648","295040.88117","295807.303634","281941.163194","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","295050.092256"
"Blocked","Male","ball","5","M_ball.wav","None","733.403164428","241","287391.864576","294274.156648","295040.88117","295807.303634","296574.491911","282707.749518","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","295816.373121"
"Blocked","Male","ball","5","M_cad.wav","space","458.882933599","241","287391.864576","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","283474.941196","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","296584.150365"
"Blocked","Male","ball","5","M_ball.wav","None","729.688802385","241","287391.864576","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","284241.106431","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","297351.163652"
"Blocked","Male","ball","5","M_cad.wav","space","629.469044623","241","287391.864576","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","298117.511915"
"Blocked","Male","tile","16","M_depth.wav","None","729.480113019","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","288158.501913","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","298883.727545"
"Blocked","Male","tile","16","M_dime.wav","None","726.84227908","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","288925.090401","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","302013.318093"
"Blocked","Male","tile","16","M_ball.wav","None","722.960965591","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","289692.250234","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","302783.388448"
"Blocked","Male","tile","16","M_tile.wav","None","720.271191094","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","290458.617666","291207.718911","291974.412516","292740.850129","293507.883512","303551.740439"
"Blocked","Male","tile","16","M_lash.wav","space","500.446749851","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","291207.718911","291974.412516","292740.850129","293507.883512","304318.333255"
"Blocked","Male","tile","16","M_depth.wav","None","720.336116618","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","291974.412516","292740.850129","293507.883512","305083.783999"
"Blocked","Male","tile","16","M_cling.wav","None","718.359905411","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","292740.850129","293507.883512","305851.918026"
"Blocked","Male","tile","16","M_tile.wav","None","718.310747528","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","293507.883512","306618.085734"
"Blocked","Male","tile","16","M_greet.wav","space","444.143279106","241","302008.011509","294274.156648","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","307366.577605"
"Blocked","Male","tile","16","M_tile.wav","None","734.258636367","241","302008.011509","308890.735489","295040.88117","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","308133.9081"
"Blocked","Male","tile","16","M_lash.wav","space","478.447177797","241","302008.011509","308890.735489","309657.413018","295807.303634","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","308900.228847"
"Blocked","Male","tile","16","M_jolt.wav","None","732.291700202","241","302008.011509","308890.735489","309657.413018","310423.712742","296574.491911","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","309667.234096"
"Blocked","Male","tile","16","M_romp.wav","None","732.936009415","241","302008.011509","308890.735489","309657.413018","310423.712742","311190.773023","297341.179333","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","310432.970822"
"Blocked","Male","tile","16","M_ball.wav","None","730.80645001","241","302008.011509","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","298107.875103","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","311201.230062"
"Blocked","Male","tile","16","M_tile.wav","None","732.518939767","241","302008.011509","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","298874.430819","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","311965.718052"
"Blocked","Male","tile","16","M_cad.wav","space","493.589680176","241","302008.011509","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","312732.949613"
"Blocked","Male","cave","8","M_knife.wav","None","729.365720297","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","302774.089249","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","313500.640599"
"Blocked","Male","cave","8","M_gnash.wav","None","722.3330423","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","303541.283709","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","316634.393187"
"Blocked","Male","cave","8","M_cling.wav","None","719.769099844","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","304308.120769","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","317403.116181"
"Blocked","Male","cave","8","M_cave.wav","None","719.253714313","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","305074.064948","305841.413374","306608.115328","307357.308086","308124.126287","318169.676844"
"Blocked","Male","cave","8","M_park.wav","space","524.245688226","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","305841.413374","306608.115328","307357.308086","308124.126287","318934.050442"
"Blocked","Male","cave","8","M_done.wav","None","721.392857959","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","306608.115328","307357.308086","308124.126287","319699.192326"
"Blocked","Male","cave","8","M_cave.wav","None","721.027110354","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","307357.308086","308124.126287","320465.796272"
"Blocked","Male","cave","8","M_reek.wav","space","583.928381559","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","308124.126287","321234.3316"
"Blocked","Male","cave","8","M_priest.wav","None","734.993532184","241","316624.236661","308890.735489","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","321983.676161"
"Blocked","Male","cave","8","M_park.wav","None","735.218607588","241","316624.236661","323506.744841","309657.413018","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","322749.741225"
"Blocked","Male","cave","8","M_done.wav","None","735.170686385","241","316624.236661","323506.744841","324273.640644","310423.712742","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","323516.389383"
"Blocked","Male","cave","8","M_dime.wav","None","734.310576809","241","316624.236661","323506.744841","324273.640644","325040.102681","311190.773023","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","324283.28704"
"Blocked","Male","cave","8","M_cave.wav","None","735.213351669","241","316624.236661","323506.744841","324273.640644","325040.102681","325806.675711","311956.945368","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","325049.416412"
"Blocked","Male","cave","8","M_knife.wav","space","577.863403945","241","316624.236661","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","312723.638047","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","325816.273568"
"Blocked","Male","cave","8","M_cave.wav","None","734.916858142","241","316624.236661","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","313490.612069","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","326582.713655"
"Blocked","Male","cave","8","M_park.wav","None","734.152900404","241","316624.236661","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","327349.777336"
"Blocked","Male","done","21","M_tile.wav","space","0.0349361216649","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","317390.957473","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","328116.722915"
"Blocked","Male","done","21","M_bluff.wav","None","721.825385932","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","318157.586771","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","331250.278253"
"Blocked","Male","done","21","M_gnash.wav","None","726.567736594","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","318924.225654","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","332011.822641"
"Blocked","Male","done","21","M_done.wav","None","725.928064901","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","319690.337094","320456.88539","321224.255458","321973.963293","322740.097611","332779.116344"
"Blocked","Male","done","21","M_dime.wav","space","564.966399455","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","320456.88539","321224.255458","321973.963293","322740.097611","333548.967498"
"Blocked","Male","done","21","M_lash.wav","None","719.915027847","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","321224.255458","321973.963293","322740.097611","334317.44532"
"Blocked","Male","done","21","M_done.wav","None","721.354211797","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","321973.963293","322740.097611","335082.284218"
"Blocked","Male","done","21","M_knife.wav","space","599.782282952","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","322740.097611","335850.060844"
"Blocked","Male","done","21","M_done.wav","None","718.007452204","241","331240.505096","323506.744841","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","336617.402469"
"Blocked","Male","done","21","M_park.wav","space","452.56289118","241","331240.505096","338123.015441","324273.640644","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","337365.234882"
"Blocked","Male","done","21","M_lash.wav","None","734.075607965","241","331240.505096","338123.015441","338889.690187","325040.102681","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","338133.268737"
"Blocked","Male","done","21","M_lash.wav","None","735.037434264","241","331240.505096","338123.015441","338889.690187","339656.343292","325806.675711","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","338899.017521"
"Blocked","Male","done","21","M_done.wav","None","734.504426015","241","331240.505096","338123.015441","338889.690187","339656.343292","340422.747206","326573.013462","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","339665.879933"
"Blocked","Male","done","21","M_cad.wav","space","441.784934374","241","331240.505096","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","327340.184117","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","340431.915008"
"Blocked","Male","done","21","M_reek.wav","None","732.62312985","241","331240.505096","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","328106.876486","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","341199.752541"
"Blocked","Male","done","21","M_jolt.wav","None","732.526668929","241","331240.505096","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","341965.879748"
"Blocked","Male","ball","6","M_dime.wav","None","732.163704","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","332007.216943","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","342732.58201"
"Blocked","Male","ball","6","M_bluff.wav","None","722.307999618","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","332773.780388","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","345866.491347"
"Blocked","Male","ball","6","M_greet.wav","None","723.161925678","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","333539.783309","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","346632.072252"
"Blocked","Male","ball","6","M_ball.wav","None","721.868669731","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","334306.887492","335073.127237","335840.383531","336606.978821","337356.217645","347399.789517"
"Blocked","Male","ball","6","M_jaw.wav","space","522.432409343","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","335073.127237","335840.383531","336606.978821","337356.217645","348167.037464"
"Blocked","Male","ball","6","M_ball.wav","None","722.506177262","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","335840.383531","336606.978821","337356.217645","348931.933249"
"Blocked","Male","ball","6","M_romp.wav","space","566.567897331","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","336606.978821","337356.217645","349698.860278"
"Blocked","Male","ball","6","M_ball.wav","None","720.522855059","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","337356.217645","350466.551573"
"Blocked","Male","ball","6","M_cling.wav","space","465.849140193","241","345856.473329","338123.015441","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","351231.550312"
"Blocked","Male","ball","6","M_jaw.wav","None","721.963584772","241","345856.473329","352755.950276","338889.690187","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","351998.448587"
"Blocked","Male","ball","6","M_romp.wav","None","721.734490129","241","345856.473329","352755.950276","353523.185237","339656.343292","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","352765.146212"
"Blocked","Male","ball","6","M_gnash.wav","None","720.074868528","241","345856.473329","352755.950276","353523.185237","354289.793203","340422.747206","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","353533.297552"
"Blocked","Male","ball","6","M_ball.wav","None","719.828460366","241","345856.473329","352755.950276","353523.185237","354289.793203","355056.386019","341189.844896","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","354299.870891"
"Blocked","Male","ball","6","M_priest.wav","space","470.442470978","241","345856.473329","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","341956.491508","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","355066.83502"
"Blocked","Male","ball","6","M_lash.wav","None","721.280320315","241","345856.473329","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","342723.180167","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","355831.352381"
"Blocked","Male","ball","6","M_bluff.wav","None","720.269026933","241","345856.473329","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","356598.676074"
"Blocked","Male","done","20","M_greet.wav","None","720.674966462","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","346622.695142","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","357364.725989"
"Blocked","Male","done","20","M_tile.wav","None","722.558735986","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","347389.950817","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","360482.84264"
"Blocked","Male","done","20","M_bluff.wav","None","723.945670296","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","348156.919275","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","361248.025335"
"Blocked","Male","done","20","M_ball.wav","None","728.114202269","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","362772.880705","348922.717835","349689.330438","350456.76234","351222.50525","351989.313248","362010.224853"
"Blocked","Male","done","20","M_done.wav","None","722.175984178","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","362772.880705","363539.465483","349689.330438","350456.76234","351222.50525","351989.313248","362782.672102"
"Blocked","Male","done","20","M_bluff.wav","None","721.811782569","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","362772.880705","363539.465483","364305.509214","350456.76234","351222.50525","351989.313248","363549.299546"
"Blocked","Male","done","20","M_done.wav","space","0.0256610801443","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","362772.880705","363539.465483","364305.509214","365072.077916","351222.50525","351989.313248","364314.567571"
"Blocked","Male","done","20","M_lash.wav","space","655.947554973","241","360472.665709","352755.950276","353523.185237","354289.793203","355056.386019","355822.486328","356589.390479","357355.830256","361239.006861","362006.146907","362772.880705","363539.465483","364305.509214","365072.077916","365839.500852","351989.313248","365081.008894"
