"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Male","cave","10","M_jolt.wav","None","732.696712133","125","219298.284851","226164.63429","226931.360049","NA","NA","NA","NA","NA","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","226173.646271"
"Blocked","Male","cave","10","M_priest.wav","None","730.625276745","125","219298.284851","226164.63429","226931.360049","227698.549872","NA","NA","NA","NA","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","226940.277424"
"Blocked","Male","cave","10","M_done.wav","None","727.332621813","125","219298.284851","226164.63429","226931.360049","227698.549872","228464.663475","NA","NA","NA","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","227707.634198"
"Blocked","Male","cave","10","M_cave.wav","None","725.582413434","125","219298.284851","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","NA","NA","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","228473.564155"
"Blocked","Male","cave","10","M_dime.wav","space","478.458307858","125","219298.284851","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","NA","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","229241.584098"
"Blocked","Male","cave","10","M_priest.wav","None","719.598747499","125","219298.284851","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","230007.944419"
"Blocked","Male","done","23","M_jolt.wav","None","734.277186508","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","220048.149744","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","230757.315259"
"Blocked","Male","done","23","M_done.wav","None","721.105639474","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","220814.793265","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","233908.044342"
"Blocked","Male","done","23","M_cad.wav","None","718.890440243","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","221581.737607","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","234675.040007"
"Blocked","Male","done","23","M_jaw.wav","None","734.490513452","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","222348.116787","223115.076278","223882.031751","224648.547584","225398.361464","235423.867018"
"Blocked","Male","done","23","M_done.wav","None","731.072644936","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","223115.076278","223882.031751","224648.547584","225398.361464","236191.313451"
"Blocked","Male","done","23","M_cave.wav","space","538.023825793","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","223882.031751","224648.547584","225398.361464","236957.831757"
"Blocked","Male","done","23","M_done.wav","None","726.360283792","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","224648.547584","225398.361464","237724.439723"
"Blocked","Male","done","23","M_reek.wav","space","468.607550138","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","225398.361464","238491.166719"
"Blocked","Male","done","23","M_ball.wav","None","722.014597734","125","233898.529961","226164.63429","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","239257.400281"
"Blocked","Male","done","23","M_greet.wav","None","718.79521606","125","233898.529961","240764.217158","226931.360049","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","240024.855989"
"Blocked","Male","done","23","M_park.wav","None","734.929224942","125","233898.529961","240764.217158","241531.010935","227698.549872","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","240772.795684"
"Blocked","Male","done","23","M_cling.wav","None","732.167104841","125","233898.529961","240764.217158","241531.010935","242297.659711","228464.663475","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","241539.892755"
"Blocked","Male","done","23","M_done.wav","None","729.656957905","125","233898.529961","240764.217158","241531.010935","242297.659711","243064.30354","229232.154738","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","242306.511542"
"Blocked","Male","done","23","M_priest.wav","space","382.043498917","125","233898.529961","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","229998.586168","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","243073.60614"
"Blocked","Male","done","23","M_bluff.wav","None","723.041040415","125","233898.529961","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","230748.34718","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","243841.219834"
"Blocked","Male","done","23","M_cave.wav","None","720.599529101","125","233898.529961","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","244607.864282"
"Blocked","Male","ball","6","M_lash.wav","None","734.943137562","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","234665.298076","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","245357.843259"
"Blocked","Male","ball","6","M_ball.wav","None","721.114605432","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","235414.927073","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","248490.956175"
"Blocked","Male","ball","6","M_cad.wav","space","374.650947691","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","236181.983335","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","249240.835289"
"Blocked","Male","ball","6","M_done.wav","None","733.863826899","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","236947.96956","237714.915448","238481.904311","239248.038629","240015.040786","250006.704649"
"Blocked","Male","ball","6","M_cling.wav","None","732.211316121","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","237714.915448","238481.904311","239248.038629","240015.040786","250773.424225"
"Blocked","Male","ball","6","M_priest.wav","None","729.360155179","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","238481.904311","239248.038629","240015.040786","251540.520988"
"Blocked","Male","ball","6","M_done.wav","None","727.525543538","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","239248.038629","240015.040786","252306.883473"
"Blocked","Male","ball","6","M_ball.wav","None","725.335387047","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","240015.040786","253073.626236"
"Blocked","Male","ball","6","M_reek.wav","space","414.090460516","125","248481.516303","240764.217158","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","253841.234984"
"Blocked","Male","ball","6","M_ball.wav","None","719.988610246","125","248481.516303","255347.326859","241531.010935","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","254607.539654"
"Blocked","Male","ball","6","M_greet.wav","space","626.433927973","125","248481.516303","255347.326859","256114.295625","242297.659711","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","255356.823308"
"Blocked","Male","ball","6","M_cad.wav","None","732.192765921","125","248481.516303","255347.326859","256114.295625","256880.875457","243064.30354","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","256123.859783"
"Blocked","Male","ball","6","M_jolt.wav","None","730.121330475","125","248481.516303","255347.326859","256114.295625","256880.875457","257647.649756","243831.810571","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","256890.298942"
"Blocked","Male","ball","6","M_romp.wav","None","728.136771591","125","248481.516303","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","244598.694934","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","257656.636694"
"Blocked","Male","ball","6","M_ball.wav","None","725.630334695","125","248481.516303","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","245348.220977","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","258423.582891"
"Blocked","Male","ball","6","M_knife.wav","space","520.10127157","125","248481.516303","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","259191.036435"
"Blocked","Male","ball","5","M_jolt.wav","None","720.420829137","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","249231.466527","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","259957.356255"
"Blocked","Male","ball","5","M_jaw.wav","space","0.0352452625521","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","249997.809844","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","263074.221697"
"Blocked","Male","ball","5","M_ball.wav","None","734.955813503","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","250764.154088","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","263823.507825"
"Blocked","Male","ball","5","M_cave.wav","space","592.565649014","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","251531.060402","252297.888805","253064.361664","253831.35671","254598.224996","264590.432689"
"Blocked","Male","ball","5","M_cave.wav","None","730.35629926","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","252297.888805","253064.361664","253831.35671","254598.224996","265356.769204"
"Blocked","Male","ball","5","M_ball.wav","None","728.118530649","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","253064.361664","253831.35671","254598.224996","266123.472394"
"Blocked","Male","ball","5","M_cave.wav","space","364.345092501","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","253831.35671","254598.224996","266890.589871"
"Blocked","Male","ball","5","M_depth.wav","None","723.230252101","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","254598.224996","267656.906908"
"Blocked","Male","ball","5","M_ball.wav","None","720.773591485","125","263064.554586","255347.326859","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","268424.00027"
"Blocked","Male","ball","5","M_lash.wav","space","441.889742797","125","263064.554586","269930.464694","256114.295625","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","269172.925906"
"Blocked","Male","ball","5","M_tile.wav","None","733.321543667","125","263064.554586","269930.464694","270696.915911","256880.875457","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","269940.137679"
"Blocked","Male","ball","5","M_jaw.wav","None","731.616474048","125","263064.554586","269930.464694","270696.915911","271463.805839","257647.649756","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","270706.370932"
"Blocked","Male","ball","5","M_lash.wav","None","729.382106278","125","263064.554586","269930.464694","270696.915911","271463.805839","272229.855754","258414.278436","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","271473.216649"
"Blocked","Male","ball","5","M_greet.wav","None","730.575500464","125","263064.554586","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","259181.021199","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","272238.559493"
"Blocked","Male","ball","5","M_ball.wav","None","727.500191715","125","263064.554586","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","259947.715114","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","273006.104242"
"Blocked","Male","ball","5","M_dime.wav","space","496.727441147","125","263064.554586","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","273772.99417"
"Blocked","Male","tile","16","M_cad.wav","None","721.719959285","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","263813.87936","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","274540.582512"
"Blocked","Male","tile","16","M_tile.wav","None","721.229307295","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","264580.576366","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","277656.978017"
"Blocked","Male","tile","16","M_lash.wav","space","374.819135875","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","265347.352211","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","278423.776431"
"Blocked","Male","tile","16","M_done.wav","None","733.891033859","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","266114.050145","266880.694593","267647.409222","268414.109011","269163.845289","279173.144179"
"Blocked","Male","tile","16","M_tile.wav","None","732.032306958","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","266880.694593","267647.409222","268414.109011","269163.845289","279939.648573"
"Blocked","Male","tile","16","M_lash.wav","space","404.494767601","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","267647.409222","268414.109011","269163.845289","280706.011058"
"Blocked","Male","tile","16","M_cave.wav","None","728.430791816","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","268414.109011","269163.845289","281472.142285"
"Blocked","Male","tile","16","M_jolt.wav","None","726.194878167","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","269163.845289","282239.089719"
"Blocked","Male","tile","16","M_tile.wav","None","723.813345714","125","277647.427153","269930.464694","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","283006.179989"
"Blocked","Male","tile","16","M_depth.wav","space","432.932793978","125","277647.427153","284513.494011","270696.915911","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","283773.481421"
"Blocked","Male","tile","16","M_done.wav","None","736.414475075","125","277647.427153","284513.494011","285279.738702","271463.805839","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","284522.440757"
"Blocked","Male","tile","16","M_romp.wav","None","735.177178809","125","277647.427153","284513.494011","285279.738702","286046.806403","272229.855754","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","285288.83756"
"Blocked","Male","tile","16","M_depth.wav","None","732.342094765","125","277647.427153","284513.494011","285279.738702","286046.806403","286813.45858","272996.994254","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","286056.170219"
"Blocked","Male","tile","16","M_cave.wav","None","730.36371934","125","277647.427153","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","273763.777519","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","286822.881756"
"Blocked","Male","tile","16","M_tile.wav","None","728.227667452","125","277647.427153","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","274530.873045","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","287589.759627"
"Blocked","Male","tile","16","M_park.wav","space","498.337595724","125","277647.427153","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","288355.945885"
"Blocked","Male","cave","11","M_cling.wav","None","725.117113383","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","278414.154149","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","289121.886663"
"Blocked","Male","cave","11","M_cave.wav","None","720.920756168","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","279163.646184","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","292239.764326"
"Blocked","Male","cave","11","M_done.wav","space","417.371366988","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","279930.25044","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","292988.769728"
"Blocked","Male","cave","11","M_gnash.wav","None","734.435172111","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","280696.609833","281463.144216","282229.733632","282996.935512","283763.954982","293755.180134"
"Blocked","Male","cave","11","M_cave.wav","None","732.677543652","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","281463.144216","282229.733632","282996.935512","283763.954982","294521.551586"
"Blocked","Male","cave","11","M_depth.wav","space","613.874536532","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","282229.733632","282996.935512","283763.954982","295288.178411"
"Blocked","Male","cave","11","M_depth.wav","None","727.952197427","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","282996.935512","283763.954982","296055.214576"
"Blocked","Male","cave","11","M_knife.wav","None","725.40556849","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","283763.954982","296822.537032"
"Blocked","Male","cave","11","M_cave.wav","None","722.800197371","125","292230.291683","284513.494011","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","297589.901227"
"Blocked","Male","cave","11","M_jolt.wav","space","458.52893457","125","292230.291683","299096.361632","285279.738702","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","298355.481204"
"Blocked","Male","cave","11","M_cad.wav","None","735.446465435","125","292230.291683","299096.361632","299862.920749","286046.806403","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","299106.040182"
"Blocked","Male","cave","11","M_lash.wav","None","734.312431829","125","292230.291683","299096.361632","299862.920749","300629.577254","286813.45858","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","299871.826685"
"Blocked","Male","cave","11","M_jolt.wav","None","731.783116353","125","292230.291683","299096.361632","299862.920749","300629.577254","301395.740016","287579.951225","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","300638.952818"
"Blocked","Male","cave","11","M_dime.wav","None","730.743688589","125","292230.291683","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","288346.639884","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","301404.691399"
"Blocked","Male","cave","11","M_cave.wav","None","727.182983828","125","292230.291683","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","289112.868499","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","302172.873656"
"Blocked","Male","cave","11","M_bluff.wav","space","490.747794393","125","292230.291683","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","302939.06548"
"Blocked","Male","tile","18","M_done.wav","None","722.673437907","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","292979.756201","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","303705.745173"
"Blocked","Male","tile","18","M_greet.wav","None","720.519454218","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","293745.96843","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","306822.928441"
"Blocked","Male","tile","18","M_greet.wav","None","720.118461351","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","294512.730362","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","307588.329718"
"Blocked","Male","tile","18","M_greet.wav","None","735.27116637","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","309095.835425","295279.280204","296046.075526","296813.118184","297580.030682","298346.334116","308338.205123"
"Blocked","Male","tile","18","M_tile.wav","None","732.577681949","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","309095.835425","309862.748232","296046.075526","296813.118184","297580.030682","298346.334116","309105.803668"
"Blocked","Male","tile","18","M_cad.wav","space","557.52469023","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","309095.835425","309862.748232","310629.280451","296813.118184","297580.030682","298346.334116","309872.060726"
"Blocked","Male","tile","18","M_tile.wav","None","728.589086561","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","309095.835425","309862.748232","310629.280451","311395.759493","297580.030682","298346.334116","310638.548115"
"Blocked","Male","tile","18","M_jaw.wav","None","726.867940102","125","306813.033781","299096.361632","299862.920749","300629.577254","301395.740016","302163.024753","302929.604585","303696.339928","307579.17892","308329.209528","309095.835425","309862.748232","310629.280451","311395.759493","312162.199889","298346.334116","311405.130111"
