Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Male,tile,13,M_cad.wav,None,731.5996345,3410,267191.5557,274074.2149,274841.1038,275607.863,261724.8355,262491.2586,263257.8767,264024.749,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,274850.6128,Mapping
Blocked,Male,tile,13,M_lash.wav,None,730.194442,3410,267191.5557,274074.2149,274841.1038,275607.863,276374.5306,262491.2586,263257.8767,264024.749,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,275617.7364,Mapping
Blocked,Male,tile,13,M_jolt.wav,None,729.6036123,3410,267191.5557,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,263257.8767,264024.749,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,276384.3001,Mapping
Blocked,Male,tile,13,M_tile.wav,None,728.1158706,3410,267191.5557,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,264024.749,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,277151.5725,Mapping
Blocked,Male,tile,13,M_jolt.wav,None,727.9328401,3410,267191.5557,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,277917.5995,Mapping
Blocked,Male,done,24,M_bluff.wav,None,727.0823047,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,267958.2156,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,278684.2773,Mapping
Blocked,Male,done,24,M_cad.wav,None,721.4871971,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,268725.0612,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,281818.4937,Mapping
Blocked,Male,done,24,M_park.wav,None,720.9897377,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,269492.2684,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,282584.7006,Mapping
Blocked,Male,done,24,M_greet.wav,None,720.0832418,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,270257.972,271025.0467,271774.3456,272540.9885,273307.8252,283351.439,Mapping
Blocked,Male,done,24,M_done.wav,None,718.9600156,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,271025.0467,271774.3456,272540.9885,273307.8252,284118.294,Mapping
Blocked,Male,done,24,M_dime.wav,None,735.0237272,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,271774.3456,272540.9885,273307.8252,284867.8804,Mapping
Blocked,Male,done,24,M_greet.wav,None,735.1625464,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,272540.9885,273307.8252,285633.6344,Mapping
Blocked,Male,done,24,M_done.wav,None,739.7352178,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,273307.8252,286395.0219,Mapping
Blocked,Male,done,24,M_romp.wav,None,733.1717801,3410,281807.8309,274074.2149,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,287167.3669,Mapping
Blocked,Male,done,24,M_bluff.wav,None,732.0055785,3410,281807.8309,288690.8478,274841.1038,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,287934.3526,Mapping
Blocked,Male,done,24,M_knife.wav,None,731.4997716,3410,281807.8309,288690.8478,289457.3995,275607.863,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,288700.584,Mapping
Blocked,Male,done,24,M_bluff.wav,None,730.8062962,3410,281807.8309,288690.8478,289457.3995,290224.188,276374.5306,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,289467.0846,Mapping
Blocked,Male,done,24,M_done.wav,None,729.6734853,3410,281807.8309,288690.8478,289457.3995,290224.188,290990.9171,277141.1305,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,290234.0317,Mapping
Blocked,Male,done,24,M_bluff.wav,None,729.0996597,3410,281807.8309,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,277907.7192,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,291000.452,Mapping
Blocked,Male,done,24,M_done.wav,None,728.3384753,3410,281807.8309,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,278674.5127,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,291767.2043,Mapping
Blocked,Male,done,24,M_cling.wav,None,727.6153192,3410,281807.8309,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,292533.6886,Mapping
Blocked,Male,ball,2,M_depth.wav,None,726.5236289,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,282574.9827,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,293300.738,Mapping
Blocked,Male,ball,2,M_gnash.wav,None,721.591698,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,283341.4255,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,296435.1545,Mapping
Blocked,Male,ball,2,M_ball.wav,None,723.3171933,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,284107.8575,284858.1155,285624.1802,286390.594,287157.4288,287924.234,297200.2138,Mapping
Blocked,Male,ball,2,M_cad.wav,None,721.2519166,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,284858.1155,285624.1802,286390.594,287157.4288,287924.234,297968.0998,Mapping
Blocked,Male,ball,2,M_cad.wav,None,720.4978433,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,285624.1802,286390.594,287157.4288,287924.234,298734.6657,Mapping
Blocked,Male,ball,2,M_dime.wav,None,719.6989395,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,286390.594,287157.4288,287924.234,299501.4081,Mapping
Blocked,Male,ball,2,M_jolt.wav,None,719.4673684,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,287157.4288,287924.234,300267.4929,Mapping
Blocked,Male,ball,2,M_bluff.wav,None,735.9670149,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,287924.234,301016.8741,Mapping
Blocked,Male,ball,2,M_greet.wav,None,723.8158896,3410,296424.71,288690.8478,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,301799.922,Mapping
Blocked,Male,ball,2,M_ball.wav,None,721.9800195,3410,296424.71,303324.4559,289457.3995,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,302567.7576,Mapping
Blocked,Male,ball,2,M_knife.wav,None,720.8067072,3410,296424.71,303324.4559,304091.0113,290224.188,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,303334.7412,Mapping
Blocked,Male,ball,2,M_ball.wav,None,720.2780209,3410,296424.71,303324.4559,304091.0113,304857.8326,290990.9171,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,304101.167,Mapping
Blocked,Male,ball,2,M_priest.wav,None,719.7351125,3410,296424.71,303324.4559,304091.0113,304857.8326,305624.3035,291757.4038,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,304867.7023,Mapping
Blocked,Male,ball,2,M_lash.wav,None,719.1356262,3410,296424.71,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,292524.3219,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,305634.3226,Mapping
Blocked,Male,ball,2,M_ball.wav,None,718.6047756,3410,296424.71,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,293290.808,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,306401.0511,Mapping
Blocked,Male,ball,2,M_gnash.wav,None,734.8972755,3410,296424.71,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,307150.7872,Mapping
Blocked,Male,tile,17,M_greet.wav,None,735.0336211,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,297190.7466,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,307916.6157,Mapping
Blocked,Male,tile,17,M_jolt.wav,None,721.4779221,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,297957.7598,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,311051.0717,Mapping
Blocked,Male,tile,17,M_jaw.wav,None,721.1319571,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,298724.3866,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,311817.4753,Mapping
Blocked,Male,tile,17,M_tile.wav,None,720.2208242,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,299491.1164,300257.5042,301007.4155,301790.5389,302557.5039,312584.4063,Mapping
Blocked,Male,tile,17,M_dime.wav,None,719.6596744,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,300257.5042,301007.4155,301790.5389,302557.5039,313350.9304,Mapping
Blocked,Male,tile,17,M_gnash.wav,None,719.5428074,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,301007.4155,301790.5389,302557.5039,314117.1309,Mapping
Blocked,Male,tile,17,M_tile.wav,None,718.0071436,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,301790.5389,302557.5039,314884.8803,Mapping
Blocked,Male,tile,17,M_reek.wav,None,735.9385709,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,302557.5039,315633.0773,Mapping
Blocked,Male,tile,17,M_knife.wav,None,735.3214612,3410,311040.8764,303324.4559,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,316399.6935,Mapping
Blocked,Male,tile,17,M_dime.wav,None,735.0240364,3410,311040.8764,317923.3532,304091.0113,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,317166.0721,Mapping
Blocked,Male,tile,17,M_tile.wav,None,734.1973074,3410,311040.8764,317923.3532,318690.376,304857.8326,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,317932.9666,Mapping
Blocked,Male,tile,17,M_park.wav,None,733.3149272,3410,311040.8764,317923.3532,318690.376,319456.9184,305624.3035,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,318699.9115,Mapping
Blocked,Male,tile,17,M_priest.wav,None,732.7581062,3410,311040.8764,317923.3532,318690.376,319456.9184,320223.8232,306390.9294,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,319466.5077,Mapping
Blocked,Male,tile,17,M_tile.wav,None,731.7171204,3410,311040.8764,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,307140.7431,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,320233.6042,Mapping
Blocked,Male,tile,17,M_reek.wav,None,731.2205876,3410,311040.8764,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,307907.0375,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,321000.3478,Mapping
Blocked,Male,tile,17,M_romp.wav,None,731.5832484,3410,311040.8764,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,321765.877,Mapping
Blocked,Male,ball,3,M_knife.wav,None,729.8070481,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,311807.4797,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,322533.8401,Mapping
Blocked,Male,ball,3,M_park.wav,None,721.915402,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,312574.2364,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,325667.3296,Mapping
Blocked,Male,ball,3,M_dime.wav,None,721.4269084,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,313340.9683,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,326433.8498,Mapping
Blocked,Male,ball,3,M_ball.wav,None,721.2268733,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,314107.3882,314874.2086,315623.7458,316390.0773,317156.8943,327200.8253,Mapping
Blocked,Male,ball,3,M_gnash.wav,None,720.6054353,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,314874.2086,315623.7458,316390.0773,317156.8943,327967.5615,Mapping
Blocked,Male,ball,3,M_priest.wav,None,720.0263538,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,315623.7458,316390.0773,317156.8943,328734.1512,Mapping
Blocked,Male,ball,3,M_ball.wav,None,719.6667856,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,316390.0773,317156.8943,329500.7267,Mapping
Blocked,Male,ball,3,M_lash.wav,None,719.63896,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,317156.8943,330266.9185,Mapping
Blocked,Male,ball,3,M_ball.wav,None,718.2136714,3410,325657.2756,317923.3532,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,331034.4002,Mapping
Blocked,Male,ball,3,M_jaw.wav,None,736.026376,3410,325657.2756,332539.7583,318690.376,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,331782.6967,Mapping
Blocked,Male,ball,3,M_priest.wav,None,735.1307012,3410,325657.2756,332539.7583,333323.3392,319456.9184,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,332549.5884,Mapping
Blocked,Male,ball,3,M_ball.wav,None,722.0297963,3410,325657.2756,332539.7583,333323.3392,334090.5408,320223.8232,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,333332.5788,Mapping
Blocked,Male,ball,3,M_bluff.wav,None,720.9575837,3410,325657.2756,332539.7583,333323.3392,334090.5408,334857.0504,320990.2487,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,334100.5023,Mapping
Blocked,Male,ball,3,M_knife.wav,None,720.5769913,3410,325657.2756,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,321756.608,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,334867.1189,Mapping
Blocked,Male,ball,3,M_bluff.wav,None,719.4478908,3410,325657.2756,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,322523.5993,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,335634.2951,Mapping
Blocked,Male,ball,3,M_knife.wav,None,719.3402988,3410,325657.2756,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,336400.6297,Mapping
Blocked,Male,tile,14,M_jaw.wav,None,719.0280333,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,326424.0839,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,337167.0231,Mapping
Blocked,Male,tile,14,M_bluff.wav,None,722.1933487,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,341040.3789,327190.7373,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,340283.8009,Mapping
Blocked,Male,tile,14,M_cad.wav,None,721.6779571,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,341040.3789,341806.8849,327957.1109,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,341050.5545,Mapping
Blocked,Male,tile,14,M_romp.wav,None,721.0735236,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,341040.3789,341806.8849,342573.609,328724.0156,329490.7055,330257.1242,331024.0175,331773.2391,341817.4116,Mapping
Blocked,Male,tile,14,M_tile.wav,None,720.6202755,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,341040.3789,341806.8849,342573.609,343340.3218,329490.7055,330257.1242,331024.0175,331773.2391,342583.9877,Mapping
Blocked,Male,tile,14,M_knife.wav,None,719.8077682,3410,340273.822,332539.7583,333323.3392,334090.5408,334857.0504,335623.8791,336390.3602,337156.9576,341040.3789,341806.8849,342573.609,343340.3218,344106.7736,330257.1242,331024.0175,331773.2391,343350.9063,Mapping
