Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,cave,13,M_cave.wav,None,722.7007723,4271,27777.40017,20026.75933,20793.45095,21560.92323,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,18493.15906,19260.1985,31604.26419
Mixed,Male,cave,13,F_bluff.wav,space,650.1524379,4271,27777.40017,20026.75933,20793.45095,21560.92323,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,19260.1985,32369.58431
Mixed,Male,cave,13,F_jolt.wav,None,734.9029486,4271,27777.40017,20026.75933,20793.45095,21560.92323,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,33119.63958
Mixed,Male,cave,13,M_cave.wav,None,731.5793266,4271,27777.40017,34643.54662,20793.45095,21560.92323,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,33886.62182
Mixed,Male,cave,13,F_jaw.wav,space,510.9971701,4271,27777.40017,34643.54662,35410.15724,21560.92323,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,34652.72817
Mixed,Male,cave,13,F_reek.wav,None,725.499108,4271,27777.40017,34643.54662,35410.15724,36176.69736,22326.76988,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,35420.24188
Mixed,Male,cave,13,M_cave.wav,None,723.2473921,4271,27777.40017,34643.54662,35410.15724,36176.69736,36944.00145,23076.79824,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,36186.27588
Mixed,Male,cave,13,F_jolt.wav,space,425.5970847,4271,27777.40017,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,23843.70937,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,36954.06847
Mixed,Male,cave,13,M_dime.wav,None,734.7947378,4271,27777.40017,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,24610.44273,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,37702.10235
Mixed,Male,cave,13,F_dime.wav,None,731.8282118,4271,27777.40017,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,38468.93619
Mixed,Male,done,39,M_romp.wav,None,727.8859317,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,28526.24595,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,39236.66354
Mixed,Male,done,39,F_lash.wav,None,719.1217723,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,29293.72812,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,42370.84327
Mixed,Male,done,39,F_reek.wav,None,733.9961408,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,30060.72366,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,43119.81797
Mixed,Male,done,39,M_done.wav,None,736.3341162,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,30827.05292,31593.96467,32360.28806,33110.18132,33876.96167,43885.42037
Mixed,Male,done,39,F_jaw.wav,space,510.5742197,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,31593.96467,32360.28806,33110.18132,33876.96167,44653.00148
Mixed,Male,done,39,M_done.wav,None,729.4509718,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,32360.28806,33110.18132,33876.96167,45419.83748
Mixed,Male,done,39,F_bluff.wav,None,726.5775069,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,33110.18132,33876.96167,46186.43356
Mixed,Male,done,39,M_bluff.wav,space,0.034318306,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,33876.96167,46954.01405
Mixed,Male,done,39,M_knife.wav,None,720.475337,4271,42360.48037,34643.54662,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,47720.29354
Mixed,Male,done,39,M_done.wav,None,736.1705625,4271,42360.48037,49226.40762,35410.15724,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,48468.50675
Mixed,Male,done,39,M_greet.wav,space,511.6872471,4271,42360.48037,49226.40762,49993.37192,36176.69736,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,49235.81115
Mixed,Male,done,39,F_cling.wav,None,728.7574937,4271,42360.48037,49226.40762,49993.37192,50759.96306,36944.00145,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,50003.13255
Mixed,Male,done,39,M_done.wav,None,726.1016876,4271,42360.48037,49226.40762,49993.37192,50759.96306,51526.80463,37693.14527,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,50769.78769
Mixed,Male,done,39,F_lash.wav,space,418.6162418,4271,42360.48037,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,38459.79731,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,51536.83702
Mixed,Male,done,39,F_park.wav,None,720.5034718,4271,42360.48037,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,39226.9193,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,52303.08095
Mixed,Male,done,39,F_lash.wav,None,734.892746,4271,42360.48037,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,53052.65947
Mixed,Female,ball,11,M_reek.wav,None,732.6911166,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,43110.10032,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,53818.73521
Mixed,Female,ball,11,M_lash.wav,None,720.1364818,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,43876.34209,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,56953.65325
Mixed,Female,ball,11,M_priest.wav,None,735.6795943,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,44643.3772,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,57702.01826
Mixed,Female,ball,11,M_lash.wav,None,732.9093935,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,45410.05088,46176.80526,46943.78132,47710.34246,48459.59759,58468.7309
Mixed,Female,ball,11,F_ball.wav,None,730.0424217,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,46176.80526,46943.78132,47710.34246,48459.59759,59235.65501
Mixed,Female,ball,11,M_cad.wav,space,529.3061547,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,46943.78132,47710.34246,48459.59759,60002.01643
Mixed,Female,ball,11,F_ball.wav,None,724.1730597,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,47710.34246,48459.59759,60769.10318
Mixed,Female,ball,11,M_cling.wav,space,426.4355656,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,48459.59759,61536.85959
Mixed,Female,ball,11,M_knife.wav,None,735.8224327,4271,56943.48111,49226.40762,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,62284.99519
Mixed,Female,ball,11,F_cling.wav,None,732.279297,4271,56943.48111,63809.43556,49993.37192,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,63052.55002
Mixed,Female,ball,11,F_ball.wav,None,730.4901062,4271,56943.48111,63809.43556,64576.45676,50759.96306,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,63818.30608
Mixed,Female,ball,11,M_jaw.wav,space,515.5355376,4271,56943.48111,63809.43556,64576.45676,65343.48012,51526.80463,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,64583.71462
Mixed,Female,ball,11,F_depth.wav,None,722.3977814,4271,56943.48111,63809.43556,64576.45676,65343.48012,66109.84896,52293.19233,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,65353.82787
Mixed,Female,ball,11,F_depth.wav,None,721.3394786,4271,56943.48111,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,53043.05714,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,66119.00917
Mixed,Female,ball,11,F_ball.wav,None,735.3710383,4271,56943.48111,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,53809.66528,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,66869.02424
Mixed,Female,ball,11,F_cad.wav,space,479.133063,4271,56943.48111,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,67636.06461
Mixed,Male,tile,25,F_knife.wav,None,730.6416011,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,57692.6982,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,68402.2229
Mixed,Male,tile,25,F_jolt.wav,None,719.985296,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,58459.54719,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,71536.76807
Mixed,Male,tile,25,M_tile.wav,None,734.8921276,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,59226.21531,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,72285.86706
Mixed,Male,tile,25,F_jaw.wav,space,470.013353,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,59992.80583,60759.67027,61526.91129,62275.92217,63043.10475,73053.14766
Mixed,Male,tile,25,M_jaw.wav,None,729.3514176,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,60759.67027,61526.91129,62275.92217,63043.10475,73819.19526
Mixed,Male,tile,25,M_tile.wav,None,727.5371836,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,61526.91129,62275.92217,63043.10475,74585.02398
Mixed,Male,tile,25,F_depth.wav,space,498.6784351,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,62275.92217,63043.10475,75352.35404
Mixed,Male,tile,25,M_tile.wav,None,725.1549969,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,63043.10475,76118.04949
Mixed,Male,tile,25,F_cad.wav,space,556.4083606,4271,71526.69116,63809.43556,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,76886.61316
Mixed,Male,tile,25,F_jolt.wav,None,735.5250069,4271,71526.69116,78392.89728,64576.45676,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,77635.36062
Mixed,Male,tile,25,M_tile.wav,None,733.5518575,4271,71526.69116,78392.89728,79159.56756,65343.48012,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,78402.10109
Mixed,Male,tile,25,M_park.wav,space,505.0721564,4271,71526.69116,78392.89728,79159.56756,79926.15004,66109.84896,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,79169.99199
Mixed,Male,tile,25,F_lash.wav,None,727.5115224,4271,71526.69116,78392.89728,79159.56756,79926.15004,80692.84506,66859.59103,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,79935.92087
Mixed,Male,tile,25,M_gnash.wav,None,725.5989709,4271,71526.69116,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,67626.42487,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,80701.93293
Mixed,Male,tile,25,F_jolt.wav,None,721.6607104,4271,71526.69116,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,68393.02992,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,81470.00531
Mixed,Male,tile,25,M_greet.wav,None,719.3576721,4271,71526.69116,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,82236.56275
Mixed,Male,done,42,F_cad.wav,None,734.2672865,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,72275.98926,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,82985.78479
Mixed,Male,done,42,M_knife.wav,None,719.3629281,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,73043.10877,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,86119.82292
Mixed,Male,done,42,M_cad.wav,None,734.5405966,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,73809.58768,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,86868.8273
Mixed,Male,done,42,M_done.wav,None,731.942297,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,74576.09688,75342.70873,76109.04727,76876.68465,77625.91288,87635.65464
Mixed,Male,done,42,F_reek.wav,space,568.6006434,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,75342.70873,76109.04727,76876.68465,77625.91288,88402.33946
Mixed,Male,done,42,M_bluff.wav,None,727.8744928,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,76109.04727,76876.68465,77625.91288,89168.22413
Mixed,Male,done,42,F_depth.wav,None,724.4800697,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,76876.68465,77625.91288,89935.73104
Mixed,Male,done,42,F_cad.wav,None,721.3855456,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,77625.91288,90703.03204
Mixed,Male,done,42,F_park.wav,None,718.9659481,4271,86109.76394,78392.89728,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,91469.74314
Mixed,Male,done,42,M_done.wav,None,733.5144477,4271,86109.76394,92976.06157,79159.56756,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,92219.37174
Mixed,Male,done,42,F_park.wav,space,497.009513,4271,86109.76394,92976.06157,93742.67033,79926.15004,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,92985.84199
Mixed,Male,done,42,M_done.wav,None,728.0219691,4271,86109.76394,92976.06157,93742.67033,94508.92168,80692.84506,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,93752.45878
Mixed,Male,done,42,F_depth.wav,space,476.9144296,4271,86109.76394,92976.06157,93742.67033,94508.92168,95275.87084,81459.98838,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,94517.92916
Mixed,Male,done,42,F_jolt.wav,None,723.5043161,4271,86109.76394,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,82226.47162,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,95284.93954
Mixed,Male,done,42,M_done.wav,None,719.2003024,4271,86109.76394,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,82976.01056,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,96053.37181
Mixed,Male,done,42,M_knife.wav,space,520.0967835,4271,86109.76394,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,96802.69309
Mixed,Male,ball,2,F_bluff.wav,None,731.9126162,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,86859.28309,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,97568.68381
Mixed,Male,ball,2,F_cad.wav,None,720.0996899,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,87626.08941,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,100703.1668
Mixed,Male,ball,2,M_bluff.wav,None,735.2346927,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,88392.76093,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,101452.306
Mixed,Male,ball,2,F_cad.wav,None,732.5578625,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,89159.16749,89926.11263,90693.06798,91460.09195,92209.31369,102219.1528
Mixed,Male,ball,2,M_ball.wav,None,731.6844454,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,103742.1454,89926.11263,90693.06798,91460.09195,92209.31369,102984.3131
Mixed,Male,ball,2,F_jaw.wav,space,443.3823279,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,103742.1454,104509.1279,90693.06798,91460.09195,92209.31369,103751.3093
Mixed,Male,ball,2,M_ball.wav,None,724.6763953,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,103742.1454,104509.1279,105275.579,91460.09195,92209.31369,104519.0787
Mixed,Male,ball,2,F_depth.wav,space,461.8134364,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,103742.1454,104509.1279,105275.579,106042.7266,92209.31369,105284.8289
Mixed,Male,ball,2,M_depth.wav,None,718.7631303,4271,100693.0287,92976.06157,93742.67033,94508.92168,95275.87084,96043.09053,96792.3741,97559.0317,101442.3033,102209.2293,102975.4649,103742.1454,104509.1279,105275.579,106042.7266,106792.1892,106052.8688
