Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Female,cave,21,F_cling.wav,None,723.3826726,2191,93150.01181,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,89983.55466,93916.553,94682.99308,95450.38819,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,103109.1813
Mixed,Female,cave,21,M_jaw.wav,None,725.2803548,2191,93150.01181,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,93916.553,94682.99308,95450.38819,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,103875.0665
Mixed,Female,ball,8,F_jolt.wav,None,725.7914119,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,93916.553,94682.99308,95450.38819,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,104641.7369
Mixed,Female,ball,8,F_ball.wav,None,721.3072181,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,94682.99308,95450.38819,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,107757.8715
Mixed,Female,ball,8,M_reek.wav,space,504.3750572,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,95450.38819,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,108526.5138
Mixed,Female,ball,8,M_greet.wav,None,720.0958921,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,96216.90032,96983.03804,97749.80306,98516.80089,99266.34672,109292.3448
Mixed,Female,ball,8,F_ball.wav,None,720.3562127,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,96983.03804,97749.80306,98516.80089,99266.34672,110059.0044
Mixed,Female,ball,8,M_reek.wav,space,414.8618383,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,97749.80306,98516.80089,99266.34672,110807.9909
Mixed,Female,ball,8,F_depth.wav,None,730.5959056,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,98516.80089,99266.34672,111574.956
Mixed,Female,ball,8,M_gnash.wav,None,727.1134207,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,99266.34672,112341.8892
Mixed,Female,ball,8,F_cave.wav,None,727.9033486,2191,107749.0481,100032.7967,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,113108.0519
Mixed,Female,ball,8,M_jaw.wav,None,723.4720227,2191,107749.0481,114632.8755,100799.468,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,113875.8889
Mixed,Female,ball,8,M_jaw.wav,None,720.4811173,2191,107749.0481,114632.8755,115382.0401,101566.1941,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,114642.3753
Mixed,Female,ball,8,F_ball.wav,None,735.2201534,2191,107749.0481,114632.8755,115382.0401,116148.7609,102332.7996,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,115391.0842
Mixed,Female,ball,8,F_cad.wav,space,472.8289502,2191,107749.0481,114632.8755,115382.0401,116148.7609,116915.8073,103099.8454,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,116157.8292
Mixed,Female,ball,8,M_lash.wav,None,731.2723685,2191,107749.0481,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,103865.9945,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,116924.9401
Mixed,Female,ball,8,F_ball.wav,None,727.9617817,2191,107749.0481,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,104632.6689,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,117691.6297
Mixed,Female,ball,8,M_park.wav,space,404.6354397,2191,107749.0481,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,118457.9789
Mixed,Male,ball,1,F_gnash.wav,None,720.6394119,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,108516.5297,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,119225.8965
Mixed,Male,ball,1,F_greet.wav,None,719.638012,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,109282.8616,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,122342.0871
Mixed,Male,ball,1,M_ball.wav,None,723.395967,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,110049.4513,110799.0485,111565.9319,112332.406,113099.1064,113866.138,123107.2701
Mixed,Male,ball,1,M_cad.wav,space,611.9997328,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,110799.0485,111565.9319,112332.406,113099.1064,113866.138,123858.4458
Mixed,Male,ball,1,F_done.wav,None,741.2403013,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,111565.9319,112332.406,113099.1064,113866.138,124619.4272
Mixed,Male,ball,1,F_bluff.wav,None,718.258807,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,112332.406,113099.1064,113866.138,125409.2702
Mixed,Male,ball,1,F_gnash.wav,None,733.3218529,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,113099.1064,113866.138,126157.7219
Mixed,Male,ball,1,M_ball.wav,None,730.5346901,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,113866.138,126924.127
Mixed,Male,ball,1,M_gnash.wav,space,331.2577755,2191,122332.5665,114632.8755,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,127691.0918
Mixed,Male,ball,1,F_done.wav,None,722.2916136,2191,122332.5665,129215.2286,115382.0401,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,128458.8171
Mixed,Male,ball,1,M_romp.wav,None,720.351266,2191,122332.5665,129215.2286,129965.3576,116148.7609,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,129224.2496
Mixed,Male,ball,1,M_ball.wav,None,733.7457242,2191,122332.5665,129215.2286,129965.3576,130731.9114,116915.8073,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,129974.4138
Mixed,Male,ball,1,F_done.wav,space,409.3119372,2191,122332.5665,129215.2286,129965.3576,130731.9114,131498.5042,117682.2814,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,130740.9398
Mixed,Male,ball,1,M_done.wav,None,727.3320034,2191,122332.5665,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,118448.9697,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,131507.4896
Mixed,Male,ball,1,M_ball.wav,None,722.7856664,2191,122332.5665,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,119216.0612,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,132275.6258
Mixed,Male,ball,1,F_tile.wav,space,444.2165522,2191,122332.5665,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,133041.9289
Mixed,Female,done,43,M_park.wav,None,734.9326258,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,123098.5688,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,133790.6864
Mixed,Female,done,43,F_done.wav,None,719.3276058,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,123849.2994,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,136925.0317
Mixed,Female,done,43,F_bluff.wav,space,444.0335238,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,124615.732,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,137674.0222
Mixed,Female,done,43,F_lash.wav,None,730.0625882,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,125399.2067,126148.6586,126915.15,127681.9595,128448.9169,138441.2519
Mixed,Female,done,43,F_done.wav,None,732.6021063,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,126148.6586,126915.15,127681.9595,128448.9169,139207.1355
Mixed,Female,done,43,M_cave.wav,space,455.6919954,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,126915.15,127681.9595,128448.9169,139974.2199
Mixed,Female,done,43,F_done.wav,None,723.1214244,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,127681.9595,128448.9169,140742.9305
Mixed,Female,done,43,M_reek.wav,space,351.521052,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,128448.9169,141510.3896
Mixed,Female,done,43,M_greet.wav,None,735.0828821,2191,136915.5522,129215.2286,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,142257.4371
Mixed,Female,done,43,M_gnash.wav,None,730.6923665,2191,136915.5522,143781.4765,129965.3576,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,143025.5943
Mixed,Female,done,43,F_done.wav,None,729.8424596,2191,136915.5522,143781.4765,144547.9547,130731.9114,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,143790.0872
Mixed,Female,done,43,M_jolt.wav,space,368.7776552,2191,136915.5522,143781.4765,144547.9547,145315.1958,131498.5042,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,144557.0158
Mixed,Female,done,43,F_knife.wav,None,720.460712,2191,136915.5522,143781.4765,144547.9547,145315.1958,146081.7426,132265.7386,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,145326.0399
Mixed,Female,done,43,M_gnash.wav,None,723.3464998,2191,136915.5522,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,133032.2974,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,146091.0204
Mixed,Female,done,43,F_bluff.wav,None,718.6421772,2191,136915.5522,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,133781.6287,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,146859.276
Mixed,Female,done,43,M_reek.wav,None,734.241632,2191,136915.5522,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,147607.3189
Mixed,Female,tile,32,M_cave.wav,None,731.426644,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,137664.9623,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,148373.7856
Mixed,Female,tile,32,F_tile.wav,None,716.8357,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,138431.7375,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,151511.2822
Mixed,Female,tile,32,M_reek.wav,space,396.8298382,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,139198.1783,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,152256.7232
Mixed,Female,tile,32,M_ball.wav,None,730.9665998,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,139964.9498,140731.8106,141498.6477,142248.0603,143014.8677,153024.1483
Mixed,Female,tile,32,M_depth.wav,None,728.6221677,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,140731.8106,141498.6477,142248.0603,143014.8677,153790.2294
Mixed,Female,tile,32,F_jolt.wav,None,726.1862213,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,141498.6477,142248.0603,143014.8677,154556.4361
Mixed,Female,tile,32,F_bluff.wav,None,722.8753255,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,142248.0603,143014.8677,155323.9759
Mixed,Female,tile,32,M_knife.wav,None,719.4846639,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,143014.8677,156091.2798
Mixed,Female,tile,32,F_tile.wav,None,720.3540485,2191,151497.8371,143781.4765,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,156857.6259
Mixed,Female,tile,32,M_done.wav,space,294.5426641,2191,151497.8371,158364.474,144547.9547,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,157606.9742
Mixed,Female,tile,32,M_gnash.wav,None,731.3771768,2191,151497.8371,158364.474,159131.03,145315.1958,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,158373.5556
Mixed,Female,tile,32,F_tile.wav,None,728.8747592,2191,151497.8371,158364.474,159131.03,159897.6216,146081.7426,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,159140.0182
Mixed,Female,tile,32,F_priest.wav,space,426.739202,2191,151497.8371,158364.474,159131.03,159897.6216,160664.8659,146848.3558,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,159906.6126
Mixed,Female,tile,32,F_tile.wav,None,720.6539429,2191,151497.8371,158364.474,159131.03,159897.6216,160664.8659,161414.5162,147597.9229,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,160675.0867
Mixed,Female,tile,32,F_bluff.wav,space,533.7699631,2191,151497.8371,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,148364.7173,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,161423.5498
Mixed,Female,tile,32,M_greet.wav,None,732.8237809,2191,151497.8371,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,162190.0326
Mixed,Female,tile,34,M_reek.wav,None,730.0808292,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,152247.7424,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,162956.549
Mixed,Female,tile,34,M_cave.wav,None,719.6649098,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,153014.5381,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,166091.0334
Mixed,Female,tile,34,F_ball.wav,None,735.2383944,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,153781.1661,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,166839.3472
Mixed,Female,tile,34,F_park.wav,None,732.0004625,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,154547.7849,155314.6857,156081.7933,156848.1622,157597.5856,167606.4161
Mixed,Female,tile,34,M_romp.wav,None,732.6620851,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,155314.6857,156081.7933,156848.1622,157597.5856,168373.2495
Mixed,Female,tile,34,M_lash.wav,None,730.4437943,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,169897.0215,156081.7933,156848.1622,157597.5856,169139.399
Mixed,Female,tile,34,F_tile.wav,None,727.7363972,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,169897.0215,170663.6771,156848.1622,157597.5856,169905.9169
Mixed,Female,tile,34,M_knife.wav,space,492.4173096,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,169897.0215,170663.6771,171431.365,157597.5856,170672.6347
Mixed,Female,tile,34,F_tile.wav,None,721.2024096,2191,166081.2612,158364.474,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,169897.0215,170663.6771,171431.365,172180.5639,171440.3464
Mixed,Female,tile,34,M_priest.wav,space,406.8351805,2191,166081.2612,172946.9611,159131.03,159897.6216,160664.8659,161414.5162,162180.9127,162947.6078,166830.4508,167597.4357,168364.0829,169130.3975,169897.0215,170663.6771,171431.365,172180.5639,172190.1513
