"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","ball","3","F_cling.wav","None","729.22226564","115","237920.468627","230214.599786","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","227145.762894","227913.262195","228680.39173","229447.207767","240210.152693","Mapping"
"Mixed","Both","ball","3","M_lash.wav","None","718.934960641","115","237920.468627","230214.599786","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","227913.262195","228680.39173","229447.207767","240983.114091","Mapping"
"Mixed","Both","ball","3","M_ball.wav","None","735.282605638","115","237920.468627","230214.599786","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","228680.39173","229447.207767","241732.693311","Mapping"
"Mixed","Both","ball","3","F_greet.wav","space","612.965887478","115","237920.468627","230214.599786","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","229447.207767","242500.243935","Mapping"
"Mixed","Both","ball","3","F_ball.wav","None","728.479640566","115","237920.468627","230214.599786","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","243267.929665","Mapping"
"Mixed","Both","ball","3","M_knife.wav","None","727.136608388","115","237920.468627","244792.276143","230982.290463","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","244035.188123","Mapping"
"Mixed","Both","ball","3","M_depth.wav","space","119.060854449","115","237920.468627","244792.276143","245559.440613","231749.616939","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","244802.101549","Mapping"
"Mixed","Both","ball","3","M_ball.wav","None","721.892475805","115","237920.468627","244792.276143","245559.440613","246309.934666","232499.807697","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","245568.948811","Mapping"
"Mixed","Both","ball","3","M_romp.wav","space","505.424687552","115","237920.468627","244792.276143","245559.440613","246309.934666","247077.167773","233266.776772","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","246319.680306","Mapping"
"Mixed","Both","ball","3","F_ball.wav","None","732.276860021","115","237920.468627","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","234034.055326","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","247086.916504","Mapping"
"Mixed","Both","ball","3","F_cad.wav","space","563.730958253","115","237920.468627","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","234801.544116","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","247853.289192","Mapping"
"Mixed","Both","ball","3","F_greet.wav","None","723.091125845","115","237920.468627","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","248621.355201","Mapping"
"Mixed","Both","tile","34","F_reek.wav","None","735.470271502","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","238671.120974","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","249371.856983","Mapping"
"Mixed","Both","tile","34","M_tile.wav","None","734.318924391","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","239438.431064","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","252491.396123","Mapping"
"Mixed","Both","tile","34","F_park.wav","space","591.40966439","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","240205.591515","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","253257.430579","Mapping"
"Mixed","Both","tile","34","M_cave.wav","None","730.71277167","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","240973.034857","241723.226851","242490.601248","243257.793235","244025.130222","254024.898963","Mapping"
"Mixed","Both","tile","34","F_tile.wav","None","725.383926649","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","241723.226851","242490.601248","243257.793235","244025.130222","254793.150783","Mapping"
"Mixed","Both","tile","34","M_gnash.wav","space","585.008001304","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","242490.601248","243257.793235","244025.130222","255559.805124","Mapping"
"Mixed","Both","tile","34","F_jolt.wav","None","720.336116683","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","243257.793235","244025.130222","256326.876844","Mapping"
"Mixed","Both","tile","34","M_jolt.wav","None","736.487129892","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","244025.130222","257076.892303","Mapping"
"Mixed","Both","tile","34","M_tile.wav","None","730.963508104","115","252481.059969","244792.276143","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","257845.432578","Mapping"
"Mixed","Both","tile","34","M_reek.wav","space","572.600102896","115","252481.059969","259369.619524","245559.440613","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","258612.131748","Mapping"
"Mixed","Both","tile","34","F_cad.wav","None","725.587978501","115","252481.059969","259369.619524","260136.751222","246309.934666","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","259379.483576","Mapping"
"Mixed","Both","tile","34","M_jolt.wav","None","721.563519481","115","252481.059969","259369.619524","260136.751222","260887.329679","247077.167773","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","260146.565807","Mapping"
"Mixed","Both","tile","34","M_romp.wav","None","734.138987755","115","252481.059969","259369.619524","260136.751222","260887.329679","261654.770856","247844.109332","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","260896.940521","Mapping"
"Mixed","Both","tile","34","F_ball.wav","None","729.186401986","115","252481.059969","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","248611.782696","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","261664.756102","Mapping"
"Mixed","Both","tile","34","F_tile.wav","None","725.766060117","115","252481.059969","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","249362.03065","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","262430.963075","Mapping"
"Mixed","Both","tile","34","F_bluff.wav","space","658.92300196","115","252481.059969","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","263197.675849","Mapping"
"Mixed","Both","tile","30","F_knife.wav","None","718.844373987","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","253247.965047","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","263966.710795","Mapping"
"Mixed","Both","tile","30","F_knife.wav","None","735.163266218","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","254015.462184","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","267067.919277","Mapping"
"Mixed","Both","tile","30","M_cad.wav","None","731.344404892","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","254783.099684","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","267834.75912","Mapping"
"Mixed","Both","tile","30","M_lash.wav","None","729.114983835","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","255550.171404","256317.253326","257067.372356","257835.235241","258602.455053","268603.268478","Mapping"
"Mixed","Both","tile","30","F_gnash.wav","None","726.471275681","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","256317.253326","257067.372356","257835.235241","258602.455053","269369.305098","Mapping"
"Mixed","Both","tile","30","F_greet.wav","None","724.073357254","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","257067.372356","257835.235241","258602.455053","270137.728507","Mapping"
"Mixed","Both","tile","30","M_tile.wav","None","720.752877132","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","257835.235241","258602.455053","270904.126238","Mapping"
"Mixed","Both","tile","30","F_cave.wav","space","577.00824122","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","258602.455053","271655.321796","Mapping"
"Mixed","Both","tile","30","M_tile.wav","None","728.435429337","115","267058.40335","259369.619524","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","272421.777032","Mapping"
"Mixed","Both","tile","30","M_knife.wav","space","634.863124491","115","267058.40335","273930.313201","260136.751222","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","273189.356408","Mapping"
"Mixed","Both","tile","30","M_done.wav","None","735.675560027","115","267058.40335","273930.313201","274697.240848","260887.329679","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","273940.222701","Mapping"
"Mixed","Both","tile","30","F_tile.wav","None","732.530997331","115","267058.40335","273930.313201","274697.240848","275464.67646","261654.770856","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","274706.760794","Mapping"
"Mixed","Both","tile","30","F_priest.wav","space","645.565025763","115","267058.40335","273930.313201","274697.240848","275464.67646","276231.966145","262421.682426","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","275474.621206","Mapping"
"Mixed","Both","tile","30","F_tile.wav","None","724.347281408","115","267058.40335","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","263188.665105","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","276241.342946","Mapping"
"Mixed","Both","tile","30","M_park.wav","space","671.311731865","115","267058.40335","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","263956.368149","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","277008.837919","Mapping"
"Mixed","Both","tile","30","M_park.wav","None","734.693637787","115","267058.40335","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","277759.491503","Mapping"
"Mixed","Both","ball","7","F_tile.wav","None","730.775842239","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","267825.344909","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","278526.361644","Mapping"
"Mixed","Both","ball","7","M_jaw.wav","None","735.346294547","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","268593.15338","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","281645.25802","Mapping"
"Mixed","Both","ball","7","F_ball.wav","None","731.086248386","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","269360.002807","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","282412.421564","Mapping"
"Mixed","Both","ball","7","F_reek.wav","space","539.021824894","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","270128.12323","270894.666579","271645.376742","272412.460828","273179.847592","283180.976988","Mapping"
"Mixed","Both","ball","7","M_ball.wav","None","721.493647179","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","270894.666579","271645.376742","272412.460828","273179.847592","283947.339164","Mapping"
"Mixed","Both","ball","7","M_cad.wav","space","566.707641927","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","271645.376742","272412.460828","273179.847592","284697.2662","Mapping"
"Mixed","Both","ball","7","F_jolt.wav","None","729.933355433","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","272412.460828","273179.847592","285464.622356","Mapping"
"Mixed","Both","ball","7","F_tile.wav","None","725.033946808","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","273179.847592","286232.682181","Mapping"
"Mixed","Both","ball","7","F_ball.wav","None","720.741437857","115","281635.655526","273930.313201","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","286999.918688","Mapping"
"Mixed","Both","ball","7","M_gnash.wav","space","505.621937678","115","281635.655526","288507.232092","274697.240848","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","287750.205907","Mapping"
"Mixed","Both","ball","7","M_priest.wav","None","731.174052518","115","281635.655526","288507.232092","289274.825381","275464.67646","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","288516.209137","Mapping"
"Mixed","Both","ball","7","M_ball.wav","None","725.940431701","115","281635.655526","288507.232092","289274.825381","290042.010875","276231.966145","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","289284.404379","Mapping"
"Mixed","Both","ball","7","M_reek.wav","None","721.827859379","115","281635.655526","288507.232092","289274.825381","290042.010875","290792.404139","276999.253047","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","290051.649543","Mapping"
"Mixed","Both","ball","7","F_cad.wav","space","45.5094370918","115","281635.655526","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","277749.447205","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","290802.231709","Mapping"
"Mixed","Both","ball","7","F_depth.wav","None","730.378559463","115","281635.655526","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","278516.698862","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","291569.677215","Mapping"
"Mixed","Both","ball","7","M_cad.wav","None","729.293065451","115","281635.655526","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","293094.263917","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","292337.351815","Mapping"
"Mixed","Both","ball","5","F_jaw.wav","None","725.100727417","115","296196.45463","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","293094.263917","282403.103505","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","293104.915424","Mapping"
"Mixed","Both","ball","5","M_cad.wav","None","735.057839425","115","296196.45463","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","293094.263917","296963.721127","283170.5048","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","296206.237989","Mapping"
"Mixed","Both","ball","5","M_cad.wav","None","731.069244066","115","296196.45463","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","293094.263917","296963.721127","297731.051931","283937.715646","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","296973.886928","Mapping"
"Mixed","Both","ball","5","M_cad.wav","None","727.694040943","115","296196.45463","288507.232092","289274.825381","290042.010875","290792.404139","291559.82151","292327.111813","293094.263917","296963.721127","297731.051931","298498.25412","284688.034399","285455.284201","286222.617169","286989.917365","287740.447591","297740.426567","Mapping"
