Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,both,ball,1,M_gnash.wav,None,719.6500693,3320,87491.58874,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,84357.9289,88258.43693,89007.34587,89774.04813,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,97450.65934
Mixed,both,ball,1,M_dime.wav,None,735.2516884,3320,87491.58874,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,88258.43693,89007.34587,89774.04813,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,98199.93031
Mixed,both,ball,6,F_park.wav,None,733.8347649,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,88258.43693,89007.34587,89774.04813,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,98966.32155
Mixed,both,ball,6,M_bluff.wav,None,720.4873008,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,89007.34587,89774.04813,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,102100.8801
Mixed,both,ball,6,M_ball.wav,None,719.7217969,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,89774.04813,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,102866.6348
Mixed,both,ball,6,M_dime.wav,space,319.5758071,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,90541.39285,91307.44152,92074.47583,92840.9793,93607.62622,103617.0472
Mixed,both,ball,6,F_ball.wav,None,732.5371807,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,91307.44152,92074.47583,92840.9793,93607.62622,104383.2641
Mixed,both,ball,6,F_priest.wav,space,538.3367054,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,92074.47583,92840.9793,93607.62622,105150.2295
Mixed,both,ball,6,M_depth.wav,None,728.9171154,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,92840.9793,93607.62622,105916.1715
Mixed,both,ball,6,F_reek.wav,None,727.8903634,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,93607.62622,106682.453
Mixed,both,ball,6,F_ball.wav,None,725.7957403,3320,102091.039,94373.93398,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,107449.146
Mixed,both,ball,6,M_jolt.wav,space,486.7091137,3320,102091.039,108974.0378,95140.92501,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,108217.7601
Mixed,both,ball,6,M_ball.wav,None,720.959093,3320,102091.039,108974.0378,109740.4615,95907.92222,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,108983.5794
Mixed,both,ball,6,F_depth.wav,space,570.3527499,3320,102091.039,108974.0378,109740.4615,110490.3808,96674.861,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,109750.0637
Mixed,both,ball,6,F_dime.wav,None,733.8650636,3320,102091.039,108974.0378,109740.4615,110490.3808,111257.1706,97441.15794,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,110500.0275
Mixed,both,ball,6,F_romp.wav,None,731.4176778,3320,102091.039,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,98190.75942,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,111267.4882
Mixed,both,ball,6,M_gnash.wav,None,730.8370578,3320,102091.039,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,98957.21991,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,112032.7973
Mixed,both,ball,6,M_reek.wav,None,729.3833429,3320,102091.039,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,112799.5673
Mixed,both,cave,20,M_bluff.wav,None,727.0181966,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,102857.4364,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,113566.5246
Mixed,both,cave,20,F_cave.wav,None,721.2011726,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,103607.2487,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,116700.387
Mixed,both,cave,20,M_bluff.wav,space,653.4411181,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,104374.1281,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,117466.7627
Mixed,both,cave,20,M_gnash.wav,None,734.3745749,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,105140.6301,105906.9687,106673.5399,107440.2994,108207.5306,118215.9654
Mixed,both,cave,20,M_cave.wav,None,732.8417124,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,105906.9687,106673.5399,107440.2994,108207.5306,118982.0447
Mixed,both,cave,20,F_jolt.wav,space,642.5246531,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,106673.5399,107440.2994,108207.5306,119749.5854
Mixed,both,cave,20,F_park.wav,None,727.869031,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,107440.2994,108207.5306,120516.2567
Mixed,both,cave,20,F_priest.wav,None,725.6597057,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,108207.5306,121283.1247
Mixed,both,cave,20,M_cling.wav,None,723.6698908,3320,116690.594,108974.0378,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,122050.1495
Mixed,both,cave,20,M_lash.wav,None,725.7444183,3320,116690.594,123573.2398,109740.4615,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,122815.1497
Mixed,both,cave,20,F_cad.wav,None,723.5898161,3320,116690.594,123573.2398,124339.9649,110490.3808,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,123582.4314
Mixed,both,cave,20,F_knife.wav,None,721.985227,3320,116690.594,123573.2398,124339.9649,125107.0209,111257.1706,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,124349.2273
Mixed,both,cave,20,M_cave.wav,None,719.7183962,3320,116690.594,123573.2398,124339.9649,125107.0209,125856.4934,112023.7767,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,125116.3643
Mixed,both,cave,20,M_jolt.wav,space,469.9069895,3320,116690.594,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,112790.3537,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,125866.0468
Mixed,both,cave,20,F_cave.wav,None,732.4796752,3320,116690.594,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,113557.0526,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,126632.9911
Mixed,both,cave,20,F_dime.wav,space,568.8338005,3320,116690.594,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,127399.067
Mixed,both,done,48,F_romp.wav,None,729.9454128,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,117457.3052,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,128166.0503
Mixed,both,done,48,M_cling.wav,None,721.0224727,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,118206.7868,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,131299.9723
Mixed,both,done,48,F_bluff.wav,None,719.5025957,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,118972.9971,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,132066.5503
Mixed,both,done,48,F_done.wav,None,735.4102926,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,119740.1981,120506.8506,121273.3964,122040.6045,122806.228,132815.654
Mixed,both,done,48,F_cling.wav,space,496.9614823,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,120506.8506,121273.3964,122040.6045,122806.228,133582.7668
Mixed,both,done,48,M_done.wav,None,731.7769327,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,121273.3964,122040.6045,122806.228,134348.8406
Mixed,both,done,48,F_depth.wav,space,563.8385494,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,122040.6045,122806.228,135115.8307
Mixed,both,done,48,M_park.wav,None,727.9290096,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,122806.228,135881.8886
Mixed,both,done,48,M_jaw.wav,None,726.2344519,3320,131290.0866,123573.2398,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,136648.3961
Mixed,both,done,48,M_cad.wav,None,723.1322452,3320,131290.0866,138173.1,124339.9649,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,137416.681
Mixed,both,done,48,F_done.wav,None,722.2229782,3320,131290.0866,138173.1,138939.9305,125107.0209,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,138182.5819
Mixed,both,done,48,F_park.wav,space,369.8368697,3320,131290.0866,138173.1,138939.9305,139689.5846,125856.4934,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,138949.7195
Mixed,both,done,48,M_cad.wav,None,735.9878211,3320,131290.0866,138173.1,138939.9305,139689.5846,140456.0568,126623.4248,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,139698.6315
Mixed,both,done,48,M_cad.wav,space,590.3566331,3320,131290.0866,138173.1,138939.9305,139689.5846,140456.0568,141222.973,127389.9619,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,140465.1198
Mixed,both,done,48,M_done.wav,None,731.7243745,3320,131290.0866,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,128156.565,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,141232.2224
Mixed,both,done,48,F_knife.wav,None,730.3541349,3320,131290.0866,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,141998.9442
Mixed,both,cave,17,M_priest.wav,space,57.48078832,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,132056.8853,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,142765.9773
Mixed,both,cave,17,F_cave.wav,None,720.4900831,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,132806.2729,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,145899.5728
Mixed,both,cave,17,M_reek.wav,None,719.4280857,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,133573.0128,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,146665.8073
Mixed,both,cave,17,M_jolt.wav,space,134.0150726,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,134339.768,135106.4548,135872.6998,136639.3059,137406.6862,147417.2724
Mixed,both,cave,17,M_reek.wav,None,733.1876731,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,135106.4548,135872.6998,136639.3059,137406.6862,148181.2855
Mixed,both,cave,17,F_park.wav,None,731.4411751,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,135872.6998,136639.3059,137406.6862,148948.2398
Mixed,both,cave,17,M_knife.wav,None,729.5651347,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,150472.2959,136639.3059,137406.6862,149714.8811
Mixed,both,cave,17,F_cave.wav,None,728.8967101,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,150472.2959,151238.9076,137406.6862,150481.2585
Mixed,both,cave,17,F_knife.wav,space,607.3723934,3320,145889.71,138173.1,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,150472.2959,151238.9076,152005.4049,151247.8231
Mixed,both,cave,17,F_jolt.wav,None,726.749219,3320,145889.71,152773.1522,138939.9305,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,150472.2959,151238.9076,152005.4049,152014.2407
Mixed,both,cave,17,M_cave.wav,None,723.3947306,3320,145889.71,152773.1522,153539.2874,139689.5846,140456.0568,141222.973,141989.5529,142756.1611,146656.0162,147405.9114,148172.55,148939.0392,149705.7028,150472.2959,151238.9076,152005.4049,152782.9414
