"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Female","ball","6","F_lash.wav","NA","NA","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","Female","ball","6","F_lash.wav","None","716.34997541","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","NA","NA","NA","NA","NA","NA","NA","633138.845356","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","735.450077336","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","NA","NA","NA","NA","NA","NA","633882.921984","Mapping"
"Blocked","Female","ball","6","F_romp.wav","space","480.70774693","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","NA","NA","NA","NA","NA","634650.396839","Mapping"
"Blocked","Female","ball","6","F_done.wav","None","734.708370845","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","NA","NA","NA","NA","635415.717994","Mapping"
"Blocked","Female","ball","6","F_jolt.wav","None","734.552238369","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","NA","NA","NA","636182.136405","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","733.128495776","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","NA","NA","636949.94455","Mapping"
"Blocked","Female","ball","6","F_knife.wav","space","461.754193093","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","NA","637717.132184","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","729.53497569","206","633123.69525","NA","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","638483.131046","Mapping"
"Blocked","Female","ball","6","F_reek.wav","space","480.838527175","206","633123.69525","640007.290304","NA","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","639250.149563","Mapping"
"Blocked","Female","ball","6","F_cad.wav","None","724.949627969","206","633123.69525","640007.290304","640773.307717","NA","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","640017.001434","Mapping"
"Blocked","Female","ball","6","F_jolt.wav","None","725.015791017","206","633123.69525","640007.290304","640773.307717","641540.715792","NA","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","640783.009263","Mapping"
"Blocked","Female","ball","6","F_greet.wav","None","720.088497736","206","633123.69525","640007.290304","640773.307717","641540.715792","642307.333001","NA","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","641550.950352","Mapping"
"Blocked","Female","ball","6","F_depth.wav","None","719.967611018","206","633123.69525","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","NA","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","642317.355159","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","719.464277034","206","633123.69525","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","NA","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","643084.484978","Mapping"
"Blocked","Female","ball","6","F_cling.wav","space","479.910080059","206","633123.69525","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","643835.018997","Mapping"
"Blocked","Female","tile","16","F_bluff.wav","None","734.653647174","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","633873.1484","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","644599.523008","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","722.132750932","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","634640.004291","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","647750.860197","Mapping"
"Blocked","Female","tile","16","F_done.wav","space","517.071152804","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","635406.381273","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","648517.720107","Mapping"
"Blocked","Female","tile","16","F_cad.wav","None","718.491308973","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","636172.98797","636939.928884","637706.697588","638473.329019","639240.00559","649283.933227","Mapping"
"Blocked","Female","tile","16","F_lash.wav","None","732.005578699","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","636939.928884","637706.697588","638473.329019","639240.00559","650033.872088","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","729.380079923","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","637706.697588","638473.329019","639240.00559","650799.819628","Mapping"
"Blocked","Female","tile","16","F_dime.wav","space","587.954364804","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","638473.329019","639240.00559","651566.844946","Mapping"
"Blocked","Female","tile","16","F_lash.wav","None","725.29311938","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","639240.00559","652333.352708","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","721.267375164","206","647740.48589","640007.290304","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","653100.675451","Mapping"
"Blocked","Female","tile","16","F_bluff.wav","space","504.458432115","206","647740.48589","654606.819495","640773.307717","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","653850.299264","Mapping"
"Blocked","Female","tile","16","F_cling.wav","None","731.882527791","206","647740.48589","654606.819495","655373.431448","641540.715792","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","654616.557214","Mapping"
"Blocked","Female","tile","16","F_greet.wav","None","728.482550097","206","647740.48589","654606.819495","655373.431448","656140.110492","642307.333001","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","655383.387444","Mapping"
"Blocked","Female","tile","16","F_reek.wav","None","724.616648396","206","647740.48589","654606.819495","655373.431448","656140.110492","656907.082632","643074.272987","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","656150.689163","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","721.447932301","206","647740.48589","654606.819495","655373.431448","656140.110492","656907.082632","657656.788995","643823.492402","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","656917.283184","Mapping"
"Blocked","Female","tile","16","F_greet.wav","space","632.105225231","206","647740.48589","654606.819495","655373.431448","656140.110492","656907.082632","657656.788995","658423.307887","644589.870311","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","657666.532279","Mapping"
"Blocked","Female","tile","16","F_greet.wav","None","732.40070208","206","647740.48589","654606.819495","655373.431448","656140.110492","656907.082632","657656.788995","658423.307887","659189.544814","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","658433.485251","Mapping"
"Blocked","Female","done","21","F_jaw.wav","None","730.601623218","206","662323.108254","654606.819495","655373.431448","656140.110492","656907.082632","657656.788995","658423.307887","659189.544814","648507.218112","649274.074931","650023.731207","650790.223201","651556.853087","652323.474006","653090.526531","653840.635438","659198.63667","Mapping"
