"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","cave","11","M_jolt.wav","space","572.494851456","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","364547.693206","365315.036149","366082.293759","366849.542355","367616.198125","368383.505913","377643.770398","Mapping"
"Blocked","Male","cave","11","M_jaw.wav","None","742.51936375","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","365315.036149","366082.293759","366849.542355","367616.198125","368383.505913","378393.931299","Mapping"
"Blocked","Male","cave","11","M_bluff.wav","None","742.224603275","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","366082.293759","366849.542355","367616.198125","368383.505913","379160.762844","Mapping"
"Blocked","Male","cave","11","M_priest.wav","None","741.258894644","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","366849.542355","367616.198125","368383.505913","379928.167083","Mapping"
"Blocked","Male","cave","11","M_dime.wav","None","740.024566378","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","367616.198125","368383.505913","380695.425894","Mapping"
"Blocked","Male","cave","11","M_cad.wav","None","739.286012607","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","368383.505913","381462.369514","Mapping"
"Blocked","Male","cave","11","M_cave.wav","None","738.52762786","413","376873.775813","369150.773138","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","382229.652964","Mapping"
"Blocked","Male","cave","11","M_bluff.wav","space","569.5718852","413","376873.775813","383761.617499","369918.00671","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","382996.640452","Mapping"
"Blocked","Male","cave","11","M_jaw.wav","None","734.216793475","413","376873.775813","383761.617499","384528.949024","370685.178987","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","383765.224634","Mapping"
"Blocked","Male","cave","11","M_cave.wav","None","733.440981501","413","376873.775813","383761.617499","384528.949024","385295.723179","371452.365686","372220.347727","372987.135102","373754.201013","377640.479056","378390.741516","379157.976291","379925.199346","380692.474083","381459.692331","382226.818035","382994.037786","384532.123483","Mapping"
