Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Male,cave,7,M_ball.wav,None,735.4345091,101,981958.6788,988824.3837,989591.3998,975691.5784,976458.7878,977208.0967,977975.0189,978741.4705,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,988833.7352,Mapping
Blocked,Male,cave,7,M_ball.wav,None,731.5800588,101,981958.6788,988824.3837,989591.3998,990358.0465,976458.7878,977208.0967,977975.0189,978741.4705,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,989600.8073,Mapping
Blocked,Male,cave,7,M_cling.wav,None,728.3000504,101,981958.6788,988824.3837,989591.3998,990358.0465,991124.7331,977208.0967,977975.0189,978741.4705,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,990367.2762,Mapping
Blocked,Male,cave,7,M_cave.wav,None,724.3274963,101,981958.6788,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,977975.0189,978741.4705,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,991134.4275,Mapping
Blocked,Male,cave,7,M_greet.wav,space,351.8373952,101,981958.6788,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,978741.4705,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,991901.2705,Mapping
Blocked,Male,cave,7,M_lash.wav,None,734.8606854,101,981958.6788,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,992650.3318,Mapping
Blocked,Male,cave,8,M_done.wav,None,731.7136211,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,982725.2603,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,993416.7552,Mapping
Blocked,Male,cave,8,M_cave.wav,None,719.9774428,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,983475.2308,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,996551.277,Mapping
Blocked,Male,cave,8,M_romp.wav,space,336.2690269,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,984241.8642,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,997300.6617,Mapping
Blocked,Male,cave,8,M_cave.wav,None,730.3044141,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,985007.8301,985774.4397,986541.6682,987308.5357,988075.2463,998067.4682,Mapping
Blocked,Male,cave,8,M_bluff.wav,space,307.0664717,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,985774.4397,986541.6682,987308.5357,988075.2463,998833.8375,Mapping
Blocked,Male,cave,8,M_dime.wav,None,726.8129319,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,986541.6682,987308.5357,988075.2463,999600.4923,Mapping
Blocked,Male,cave,8,M_cave.wav,None,726.0093932,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,987308.5357,988075.2463,1000367.603,Mapping
Blocked,Male,cave,8,M_greet.wav,space,405.8510229,101,996541.4509,988824.3837,989591.3998,990358.0465,991124.7331,991891.6772,992641.3438,993407.6121,997290.9982,998057.8801,998824.5395,999591.1491,1000357.826,1001124.956,1001891.099,988075.2463,1001135.056,Mapping
