"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Male","cave","10","M_romp.wav","None","720.649923722","225","93010.9653136","99894.2247761","85994.2627421","86760.6734577","87527.4196221","88294.3185163","89060.7814815","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","99137.6107136"
"Blocked","Male","cave","10","M_cling.wav","None","719.144268369","225","93010.9653136","99894.2247761","100643.541821","86760.6734577","87527.4196221","88294.3185163","89060.7814815","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","99903.9574311"
"Blocked","Male","cave","10","M_cave.wav","None","735.023521585","225","93010.9653136","99894.2247761","100643.541821","101410.295714","87527.4196221","88294.3185163","89060.7814815","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","100652.906564"
"Blocked","Male","cave","10","M_park.wav","space","262.777974305","225","93010.9653136","99894.2247761","100643.541821","101410.295714","102176.914192","88294.3185163","89060.7814815","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","101419.59986"
"Blocked","Male","cave","10","M_done.wav","None","730.547675164","225","93010.9653136","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","89060.7814815","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","102186.515141"
"Blocked","Male","cave","10","M_cave.wav","None","728.971220029","225","93010.9653136","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","89827.2691803","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","102952.828777"
"Blocked","Male","cave","10","M_knife.wav","space","322.779421171","225","93010.9653136","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","103719.525783"
"Blocked","Male","cave","8","M_gnash.wav","None","723.489954486","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","93760.6542892","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","104487.047963"
"Blocked","Male","cave","8","M_knife.wav","None","720.293142134","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","94527.205986","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","107603.965037"
"Blocked","Male","cave","8","M_romp.wav","None","735.70245778","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","95294.2944011","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","108352.953125"
"Blocked","Male","cave","8","M_knife.wav","None","733.381831727","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","96060.6015449","96826.7510122","97593.8932227","98360.8536416","99127.7033779","109119.696507"
"Blocked","Male","cave","8","M_ball.wav","None","732.57057101","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","96826.7510122","97593.8932227","98360.8536416","99127.7033779","109885.245258"
"Blocked","Male","cave","8","M_bluff.wav","None","730.058259855","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","97593.8932227","98360.8536416","99127.7033779","110652.392106"
"Blocked","Male","cave","8","M_reek.wav","None","727.899947786","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","98360.8536416","99127.7033779","111419.287909"
"Blocked","Male","cave","8","M_cave.wav","None","725.642392354","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","99127.7033779","112186.209063"
"Blocked","Male","cave","8","M_ball.wav","space","279.852476669","225","107593.876837","99894.2247761","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","112954.125743"
"Blocked","Male","cave","8","M_cave.wav","None","724.865758617","225","107593.876837","114476.862066","100643.541821","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","113718.150289"
"Blocked","Male","cave","8","M_ball.wav","space","499.435765727","225","107593.876837","114476.862066","115243.140457","101410.295714","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","114486.56164"
"Blocked","Male","cave","8","M_tile.wav","None","719.995411928","225","107593.876837","114476.862066","115243.140457","115993.084806","102176.914192","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","115252.279197"
"Blocked","Male","cave","8","M_cave.wav","None","734.256162948","225","107593.876837","114476.862066","115243.140457","115993.084806","116759.986792","102943.818651","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","116002.638143"
"Blocked","Male","cave","8","M_cling.wav","space","328.891392506","225","107593.876837","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","103710.225347","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","116769.042057"
"Blocked","Male","cave","8","M_cave.wav","None","729.93119125","225","107593.876837","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","104477.364157","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","117535.635801"
"Blocked","Male","cave","8","M_gnash.wav","space","426.802890841","225","107593.876837","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","118303.077287"
"Blocked","Male","tile","15","M_cling.wav","None","726.561553194","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","108343.744821","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","119068.561731"
"Blocked","Male","tile","15","M_bluff.wav","None","721.3990413","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","109110.139151","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","122203.94055"
"Blocked","Male","tile","15","M_jolt.wav","None","721.869906411","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","109876.253373","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","122968.640322"
"Blocked","Male","tile","15","M_reek.wav","None","718.706175219","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","110643.527908","111409.989327","112176.725599","112944.126275","113709.444385","123736.82969"
"Blocked","Male","tile","15","M_reek.wav","None","740.66400947","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","111409.989327","112176.725599","112944.126275","113709.444385","124479.904912"
"Blocked","Male","tile","15","M_priest.wav","None","733.711406356","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","112176.725599","112944.126275","113709.444385","125252.205615"
"Blocked","Male","tile","15","M_tile.wav","None","731.794246472","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","112944.126275","113709.444385","126019.093997"
"Blocked","Male","tile","15","M_cad.wav","space","360.498405935","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","113709.444385","126785.136183"
"Blocked","Male","tile","15","M_tile.wav","None","728.225503291","225","122193.527104","114476.862066","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","127551.894714"
"Blocked","Male","tile","15","M_greet.wav","space","458.904884639","225","122193.527104","129076.496875","115243.140457","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","128318.668704"
"Blocked","Male","tile","15","M_tile.wav","None","723.192224279","225","122193.527104","129076.496875","129843.274884","115993.084806","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","129086.476247"
"Blocked","Male","tile","15","M_knife.wav","space","372.176664358","225","122193.527104","129076.496875","129843.274884","130609.147954","116759.986792","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","129853.346389"
"Blocked","Male","tile","15","M_cad.wav","None","720.965894929","225","122193.527104","129076.496875","129843.274884","130609.147954","131358.961834","117526.462433","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","130618.431076"
"Blocked","Male","tile","15","M_cad.wav","None","736.686853343","225","122193.527104","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","118293.28218","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","131367.638675"
"Blocked","Male","tile","15","M_tile.wav","None","734.797209559","225","122193.527104","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","119059.46071","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","132134.549627"
"Blocked","Male","tile","15","M_knife.wav","space","307.293122343","225","122193.527104","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","132902.160847"
"Blocked","Male","cave","12","M_jolt.wav","None","731.107581058","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","122959.564961","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","133668.706052"
"Blocked","Male","cave","12","M_cave.wav","None","720.619625121","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","123726.857119","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","136802.777393"
"Blocked","Male","cave","12","M_cling.wav","None","718.881474342","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","124476.144174","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","137569.503152"
"Blocked","Male","cave","12","M_priest.wav","None","735.933098185","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","125242.869315","126009.532931","126775.794009","127542.983832","128309.591179","138317.394307"
"Blocked","Male","cave","12","M_reek.wav","None","734.102196584","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","126009.532931","126775.794009","127542.983832","128309.591179","139084.343905"
"Blocked","Male","cave","12","M_depth.wav","None","731.28689942","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","126775.794009","127542.983832","128309.591179","139851.995009"
"Blocked","Male","cave","12","M_romp.wav","None","729.964581493","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","127542.983832","128309.591179","140618.365223"
"Blocked","Male","cave","12","M_cave.wav","None","729.287809576","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","128309.591179","141384.059284"
"Blocked","Male","cave","12","M_bluff.wav","space","241.086953261","225","136793.102862","129076.496875","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","142152.096849"
"Blocked","Male","cave","12","M_priest.wav","None","725.306015927","225","136793.102862","143676.039861","129843.274884","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","142917.405066"
"Blocked","Male","cave","12","M_cave.wav","None","721.777773986","225","136793.102862","143676.039861","144443.105706","130609.147954","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","143685.54002"
"Blocked","Male","cave","12","M_greet.wav","space","385.466314096","225","136793.102862","143676.039861","144443.105706","145192.238795","131358.961834","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","144447.610306"
"Blocked","Male","cave","12","M_cling.wav","None","734.835237381","225","136793.102862","143676.039861","144443.105706","145192.238795","145959.025152","132125.499","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","145201.789349"
"Blocked","Male","cave","12","M_cave.wav","None","733.660393453","225","136793.102862","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","132892.775699","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","145967.960149"
"Blocked","Male","cave","12","M_jolt.wav","space","305.956891854","225","136793.102862","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","133659.401596","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","146735.060622"
"Blocked","Male","cave","12","M_reek.wav","None","729.073864291","225","136793.102862","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","147501.492361"
"Blocked","Male","tile","18","M_dime.wav","None","727.650757239","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","137559.727832","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","148268.076212"
"Blocked","Male","tile","18","M_tile.wav","None","720.614060061","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","138308.748692","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","151402.403854"
"Blocked","Male","tile","18","M_depth.wav","space","263.491537364","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","139075.364696","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","152169.363964"
"Blocked","Male","tile","18","M_priest.wav","None","734.217207646","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","139842.7292","140609.094777","141375.281344","142142.632553","142908.682777","152918.234259"
"Blocked","Male","tile","18","M_tile.wav","None","732.713716454","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","140609.094777","141375.281344","142142.632553","142908.682777","153685.027726"
"Blocked","Male","tile","18","M_romp.wav","space","317.170777766","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","141375.281344","142142.632553","142908.682777","154451.627035"
"Blocked","Male","tile","18","M_romp.wav","None","736.505989218","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","142142.632553","142908.682777","155211.842304"
"Blocked","Male","tile","18","M_jolt.wav","None","729.589868104","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","142908.682777","155984.161557"
"Blocked","Male","tile","18","M_knife.wav","space","161.937404308","225","151392.614003","143676.039861","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","156750.809096"
"Blocked","Male","tile","18","M_tile.wav","None","725.361048069","225","151392.614003","158275.55904","144443.105706","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","157518.360338"
"Blocked","Male","tile","18","M_priest.wav","space","459.155930206","225","151392.614003","158275.55904","159042.448041","145192.238795","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","158285.503476"
"Blocked","Male","tile","18","M_jolt.wav","None","721.145831572","225","151392.614003","158275.55904","159042.448041","159809.125879","145959.025152","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","159052.288905"
"Blocked","Male","tile","18","M_tile.wav","None","720.02045461","225","151392.614003","158275.55904","159042.448041","159809.125879","160575.557309","146725.588288","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","159818.803193"
"Blocked","Male","tile","18","M_done.wav","space","399.126348901","225","151392.614003","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","147492.474506","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","160585.496489"
"Blocked","Male","tile","18","M_cave.wav","None","734.237612807","225","151392.614003","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","148258.955094","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","161334.408831"
"Blocked","Male","tile","18","M_romp.wav","None","732.349514903","225","151392.614003","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","162101.414698"
"Blocked","Male","ball","1","M_romp.wav","None","731.061823957","225","165992.240774","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","152159.422311","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","162868.069348"
"Blocked","Male","ball","1","M_done.wav","None","721.45283682","225","165992.240774","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","166758.796799","152908.70411","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","166002.116265"
"Blocked","Male","ball","1","M_ball.wav","None","719.915336987","225","165992.240774","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","166758.796799","167508.516691","153675.480264","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","166768.635499"
"Blocked","Male","ball","1","M_jaw.wav","space","370.17448293","225","165992.240774","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","166758.796799","167508.516691","168274.901437","154442.287335","155208.270778","155974.914607","156741.780111","157508.546372","167518.209773"
"Blocked","Male","ball","1","M_ball.wav","None","733.759945957","225","165992.240774","158275.55904","159042.448041","159809.125879","160575.557309","161325.077787","162091.974826","162858.454487","166758.796799","167508.516691","168274.901437","169041.390063","155208.270778","155974.914607","156741.780111","157508.546372","168284.70922"
