"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Female","ball","3","F_park.wav","NA","NA","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","Female","ball","3","F_romp.wav","None","717.574919574","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","NA","NA","NA","NA","NA","NA","NA","1162662.63237","Mapping"
"Blocked","Female","ball","3","F_ball.wav","None","722.101524356","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","NA","NA","NA","NA","NA","NA","1163424.21778","Mapping"
"Blocked","Female","ball","3","F_depth.wav","space","527.078161715","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","NA","NA","NA","NA","NA","1164190.98865","Mapping"
"Blocked","Female","ball","3","F_greet.wav","None","720.452394569","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","NA","NA","NA","NA","1164957.99975","Mapping"
"Blocked","Female","ball","3","F_gnash.wav","None","721.119281137","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","NA","NA","NA","1165723.3141","Mapping"
"Blocked","Female","ball","3","F_priest.wav","None","719.727074262","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","NA","NA","1166490.82451","Mapping"
"Blocked","Female","ball","3","F_lash.wav","None","720.922647044","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","NA","1167256.5646","Mapping"
"Blocked","Female","ball","3","F_gnash.wav","None","719.173035934","130","1162647.71538","NA","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1168024.58762","Mapping"
"Blocked","Female","ball","3","F_jolt.wav","None","733.888752759","130","1162647.71538","1169530.36065","NA","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1168773.0375","Mapping"
"Blocked","Female","ball","3","F_ball.wav","None","733.261440299","130","1162647.71538","1169530.36065","1170297.02331","NA","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1169539.84238","Mapping"
"Blocked","Female","ball","3","F_knife.wav","space","403.495759587","130","1162647.71538","1169530.36065","1170297.02331","1171063.48717","NA","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1170306.47288","Mapping"
"Blocked","Female","ball","3","F_ball.wav","None","729.539613356","130","1162647.71538","1169530.36065","1170297.02331","1171063.48717","1171830.05306","NA","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1171072.94725","Mapping"
"Blocked","Female","ball","3","F_tile.wav","space","582.979149767","130","1162647.71538","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","NA","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1171838.96065","Mapping"
"Blocked","Female","ball","3","F_ball.wav","None","725.703392178","130","1162647.71538","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","NA","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1172605.95659","Mapping"
"Blocked","Female","ball","3","F_park.wav","space","455.830743653","130","1162647.71538","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1173374.11627","Mapping"
"Blocked","Female","ball","6","F_reek.wav","None","735.063610831","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1163414.43864","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1174122.91737","Mapping"
"Blocked","Female","ball","6","F_depth.wav","None","723.431587568","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1164180.93712","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1177273.96703","Mapping"
"Blocked","Female","ball","6","F_dime.wav","None","720.921719447","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1164947.4925","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1178039.86046","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","719.681007438","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1165713.94986","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1178807.41107","Mapping"
"Blocked","Female","ball","6","F_priest.wav","space","417.392167263","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1166480.91026","1167247.36113","1168014.35429","1168763.91256","1179556.46353","Mapping"
"Blocked","Female","ball","6","F_depth.wav","None","730.714471429","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1167247.36113","1168014.35429","1168763.91256","1180322.41045","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","726.949669421","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1168014.35429","1168763.91256","1181089.41722","Mapping"
"Blocked","Female","ball","6","F_reek.wav","space","540.186796221","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1168763.91256","1181857.55772","Mapping"
"Blocked","Female","ball","6","F_gnash.wav","None","718.691034941","130","1177264.07132","1169530.36065","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1182623.94398","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","733.259276021","130","1177264.07132","1184130.0772","1170297.02331","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1183372.6984","Mapping"
"Blocked","Female","ball","6","F_depth.wav","space","426.07993423","130","1177264.07132","1184130.0772","1184896.75779","1171063.48717","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1184139.65075","Mapping"
"Blocked","Female","ball","6","F_lash.wav","None","725.742038921","130","1177264.07132","1184130.0772","1184896.75779","1185663.99489","1171830.05306","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1184906.60403","Mapping"
"Blocked","Female","ball","6","F_ball.wav","None","721.809974173","130","1177264.07132","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1172596.80167","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1185673.90451","Mapping"
"Blocked","Female","ball","6","F_reek.wav","space","478.200043086","130","1177264.07132","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1173364.08452","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1186439.49434","Mapping"
"Blocked","Female","ball","6","F_greet.wav","None","732.898780028","130","1177264.07132","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1174113.51974","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1187189.51111","Mapping"
"Blocked","Female","ball","6","F_romp.wav","None","730.320275645","130","1177264.07132","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1187955.45618","Mapping"
"Blocked","Female","ball","1","F_romp.wav","None","726.321738679","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1178030.58898","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1188722.63268","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","718.925078982","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1178797.36046","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1191840.66203","Mapping"
"Blocked","Female","ball","1","F_gnash.wav","space","552.238985896","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1179547.1265","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1192589.29958","Mapping"
"Blocked","Female","ball","1","F_tile.wav","None","729.708731058","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1180313.43484","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1193355.99624","Mapping"
"Blocked","Female","ball","1","F_jolt.wav","None","725.95629585","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1181080.27589","1181847.25174","1182613.73477","1183363.66312","1194122.87718","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","721.785858623","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1181847.25174","1182613.73477","1183363.66312","1194890.28896","Mapping"
"Blocked","Female","ball","1","F_depth.wav","space","405.612668488","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1196396.608","1182613.73477","1183363.66312","1195639.91494","Mapping"
"Blocked","Female","ball","1","F_jaw.wav","None","732.080089394","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1196396.608","1197163.41782","1183363.66312","1196406.33892","Mapping"
"Blocked","Female","ball","1","F_priest.wav","None","732.181498315","130","1191830.26299","1184130.0772","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1196396.608","1197163.41782","1197929.87859","1197172.54925","Mapping"
"Blocked","Female","ball","1","F_priest.wav","None","728.689077776","130","1191830.26299","1198696.01689","1184896.75779","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1196396.608","1197163.41782","1197929.87859","1197939.36001","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","727.174747502","130","1191830.26299","1198696.01689","1199463.57831","1185663.99489","1186430.09949","1187180.17192","1187946.44409","1188713.58535","1192579.94121","1193346.5946","1194113.52252","1194880.26804","1195630.63882","1196396.608","1197163.41782","1197929.87859","1198705.12297","Mapping"
