"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","cave","20","F_cave.wav","None","721.875692718","103","245944.989771","238222.374232","238989.903084","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","235937.291715","236705.087383","237472.104248","249006.58875","Mapping"
"Mixed","Both","cave","20","F_depth.wav","space","432.784461416","103","245944.989771","238222.374232","238989.903084","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","236705.087383","237472.104248","249757.435028","Mapping"
"Mixed","Both","cave","20","M_bluff.wav","None","730.14324205","103","245944.989771","238222.374232","238989.903084","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","237472.104248","250525.20689","Mapping"
"Mixed","Both","cave","20","M_cave.wav","None","727.295465302","103","245944.989771","238222.374232","238989.903084","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","251291.676213","Mapping"
"Mixed","Both","cave","20","M_knife.wav","space","562.804282177","103","245944.989771","252800.425605","238989.903084","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","252059.373254","Mapping"
"Mixed","Both","cave","20","F_romp.wav","None","735.308567062","103","245944.989771","252800.425605","253567.150612","239757.200676","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","252810.208403","Mapping"
"Mixed","Both","cave","20","F_cave.wav","None","732.049283106","103","245944.989771","252800.425605","253567.150612","254334.738517","240524.530732","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","253576.934956","Mapping"
"Mixed","Both","cave","20","M_lash.wav","space","389.812125824","103","245944.989771","252800.425605","253567.150612","254334.738517","255101.714571","241291.458556","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","254344.271504","Mapping"
"Mixed","Both","cave","20","M_depth.wav","None","724.768299144","103","245944.989771","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","242042.311328","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","255111.148006","Mapping"
"Mixed","Both","cave","20","F_cad.wav","None","721.000428777","103","245944.989771","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","242809.427127","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","255878.507123","Mapping"
"Mixed","Both","cave","20","F_cling.wav","None","733.487548307","103","245944.989771","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","256629.586827","Mapping"
"Mixed","Both","ball","5","F_romp.wav","None","730.570516549","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","246695.637562","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","257396.05986","Mapping"
"Mixed","Both","ball","5","F_tile.wav","None","720.095793717","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","247463.312962","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","260532.073275","Mapping"
"Mixed","Both","ball","5","F_priest.wav","None","731.743821874","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","248229.981082","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","261283.854797","Mapping"
"Mixed","Both","ball","5","M_tile.wav","None","729.121431243","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","248997.290114","249747.861849","250515.261777","251282.239686","252049.888188","262050.158095","Mapping"
"Mixed","Both","ball","5","M_tile.wav","None","725.85101705","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","249747.861849","250515.261777","251282.239686","252049.888188","262817.060567","Mapping"
"Mixed","Both","ball","5","M_ball.wav","None","722.448896151","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","250515.261777","251282.239686","252049.888188","263584.239437","Mapping"
"Mixed","Both","ball","5","M_jaw.wav","space","454.858672805","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","251282.239686","252049.888188","264334.012583","Mapping"
"Mixed","Both","ball","5","M_jaw.wav","None","731.696828268","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","252049.888188","265102.362903","Mapping"
"Mixed","Both","ball","5","F_tile.wav","None","727.859084494","103","260522.428058","252800.425605","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","265869.820338","Mapping"
"Mixed","Both","ball","5","F_ball.wav","space","512.618980836","103","260522.428058","267394.352306","253567.150612","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","266636.205566","Mapping"
"Mixed","Both","ball","5","M_depth.wav","None","720.603762195","103","260522.428058","267394.352306","268144.451318","254334.738517","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","267403.973717","Mapping"
"Mixed","Both","ball","5","M_ball.wav","None","734.576758463","103","260522.428058","267394.352306","268144.451318","268912.019436","255101.714571","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","268153.480666","Mapping"
"Mixed","Both","ball","5","F_cave.wav","space","420.271063223","103","260522.428058","267394.352306","268144.451318","268912.019436","269679.232006","255869.166131","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","268921.487497","Mapping"
"Mixed","Both","ball","5","M_reek.wav","None","726.936517749","103","260522.428058","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","256619.764145","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","269688.749535","Mapping"
"Mixed","Both","ball","5","F_ball.wav","None","723.930445034","103","260522.428058","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","257386.738654","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","270455.554","Mapping"
"Mixed","Both","ball","5","F_done.wav","space","429.781171493","103","260522.428058","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","271223.880205","Mapping"
"Mixed","Both","tile","29","F_bluff.wav","None","733.045123518","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","261272.810271","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","271973.540194","Mapping"
"Mixed","Both","tile","29","F_gnash.wav","None","721.456456464","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","262040.467121","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","275108.58714","Mapping"
"Mixed","Both","tile","29","F_tile.wav","None","734.368068166","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","262807.509338","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","275859.601299","Mapping"
"Mixed","Both","tile","29","F_reek.wav","space","403.047130443","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","263574.949458","264324.897904","265092.47035","265859.90676","266626.693293","276626.473163","Mapping"
"Mixed","Both","tile","29","M_ball.wav","None","726.974236313","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","264324.897904","265092.47035","265859.90676","266626.693293","277394.308404","Mapping"
"Mixed","Both","tile","29","F_bluff.wav","None","723.500388209","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","265092.47035","265859.90676","266626.693293","278161.691328","Mapping"
"Mixed","Both","tile","29","M_jaw.wav","None","725.678808521","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","265859.90676","266626.693293","278923.291821","Mapping"
"Mixed","Both","tile","29","F_tile.wav","None","732.390917372","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","266626.693293","279680.132313","Mapping"
"Mixed","Both","tile","29","F_jolt.wav","space","383.197715506","103","275099.39455","267394.352306","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","280446.232794","Mapping"
"Mixed","Both","tile","29","M_cad.wav","None","726.607559249","103","275099.39455","281971.514813","268144.451318","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","281213.860891","Mapping"
"Mixed","Both","tile","29","M_tile.wav","None","723.460504785","103","275099.39455","281971.514813","282722.108499","268912.019436","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","281980.644641","Mapping"
"Mixed","Both","tile","29","M_ball.wav","space","545.736172237","103","275099.39455","281971.514813","282722.108499","283489.481529","269679.232006","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","282731.667147","Mapping"
"Mixed","Both","tile","29","M_dime.wav","None","732.581057586","103","275099.39455","281971.514813","282722.108499","283489.481529","284256.479535","270446.344405","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","283498.821903","Mapping"
"Mixed","Both","tile","29","M_tile.wav","None","729.191303719","103","275099.39455","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","271213.767212","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","284266.165253","Mapping"
"Mixed","Both","tile","29","F_depth.wav","space","563.768897206","103","275099.39455","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","271963.905489","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","285033.585586","Mapping"
"Mixed","Both","tile","29","M_jaw.wav","None","721.328150481","103","275099.39455","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","285801.079502","Mapping"
"Mixed","Both","done","47","F_dime.wav","None","734.832442831","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","275850.238356","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","286551.196756","Mapping"
"Mixed","Both","done","47","F_romp.wav","None","736.262051389","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","276617.400531","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","289670.074662","Mapping"
"Mixed","Both","done","47","M_park.wav","None","732.513039839","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","277385.124471","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","290437.889189","Mapping"
"Mixed","Both","done","47","F_cad.wav","None","729.960521683","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","278152.269333","278918.849648","279669.970471","280437.150578","281204.167135","291204.300696","Mapping"
"Mixed","Both","done","47","F_done.wav","None","726.139164995","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","278918.849648","279669.970471","280437.150578","281204.167135","291971.818728","Mapping"
"Mixed","Both","done","47","M_depth.wav","space","369.735160843","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","279669.970471","280437.150578","281204.167135","292739.481143","Mapping"
"Mixed","Both","done","47","F_jaw.wav","None","735.401936807","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","280437.150578","281204.167135","293489.991043","Mapping"
"Mixed","Both","done","47","F_ball.wav","None","732.580748852","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","281204.167135","294256.772011","Mapping"
"Mixed","Both","done","47","F_done.wav","None","728.961589746","103","289660.835078","281971.514813","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","295024.286641","Mapping"
"Mixed","Both","done","47","F_ball.wav","space","557.842701674","103","289660.835078","296549.149733","282722.108499","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","295791.260222","Mapping"
"Mixed","Both","done","47","M_done.wav","None","721.647833474","103","289660.835078","296549.149733","297299.475367","283489.481529","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","296558.745173","Mapping"
"Mixed","Both","done","47","M_park.wav","space","448.099261615","103","289660.835078","296549.149733","297299.475367","298066.777906","284256.479535","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","297308.961052","Mapping"
"Mixed","Both","done","47","M_tile.wav","None","730.928846635","103","289660.835078","296549.149733","297299.475367","298066.777906","298834.067461","285024.020136","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","298076.201447","Mapping"
"Mixed","Both","done","47","M_done.wav","None","726.961560547","103","289660.835078","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","285791.476024","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","298844.084919","Mapping"
"Mixed","Both","done","47","M_depth.wav","space","514.083834365","103","289660.835078","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","286541.654184","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","299610.901441","Mapping"
"Mixed","Both","done","47","M_tile.wav","None","719.757869374","103","289660.835078","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","301118.797212","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","300378.444516","Mapping"
"Mixed","Both","ball","7","M_depth.wav","None","734.066625591","103","304254.863187","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","301118.797212","290427.923052","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","301128.098631","Mapping"
"Mixed","Both","ball","7","M_ball.wav","None","719.317609444","103","304254.863187","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","301118.797212","305005.457801","291195.234867","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","304264.740591","Mapping"
"Mixed","Both","ball","7","F_bluff.wav","space","325.870556757","103","304254.863187","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","301118.797212","305005.457801","305772.354708","291962.304291","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","305015.039946","Mapping"
"Mixed","Both","ball","7","F_ball.wav","None","730.244341306","103","304254.863187","296549.149733","297299.475367","298066.777906","298834.067461","299601.553648","300368.571131","301118.797212","305005.457801","305772.354708","306539.345602","292729.707929","293479.800758","294247.17688","295014.6878","295781.82988","305781.570794","Mapping"
