"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","tile","18","M_jaw.wav","None","725.504284725","233","932283.956415","939166.852119","939933.775101","NA","NA","NA","NA","NA","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","939177.350404","Mapping"
"Blocked","Male","tile","18","M_cave.wav","None","725.529636838","233","932283.956415","939166.852119","939933.775101","940700.700556","NA","NA","NA","NA","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","939943.840234","Mapping"
"Blocked","Male","tile","18","M_tile.wav","None","721.325190505","233","932283.956415","939166.852119","939933.775101","940700.700556","941450.976106","NA","NA","NA","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","940711.269332","Mapping"
"Blocked","Male","tile","18","M_bluff.wav","space","515.256924438","233","932283.956415","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","NA","NA","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","941460.612417","Mapping"
"Blocked","Male","tile","18","M_done.wav","None","735.158836236","233","932283.956415","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","NA","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","942226.807604","Mapping"
"Blocked","Male","tile","18","M_done.wav","None","734.566769446","233","932283.956415","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","942993.612482","Mapping"
"Blocked","Male","cave","8","M_bluff.wav","None","730.652636848","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","933050.677816","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","943761.116709","Mapping"
"Blocked","Male","cave","8","M_cave.wav","None","718.889524112","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","933817.242466","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","946910.77787","Mapping"
"Blocked","Male","cave","8","M_tile.wav","space","403.907887405","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","934566.5333","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","947659.8798","Mapping"
"Blocked","Male","cave","8","M_gnash.wav","None","729.119756026","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","935333.241715","936100.012893","936866.960299","937633.292141","938400.242021","948426.68375","Mapping"
"Blocked","Male","cave","8","M_cave.wav","None","728.971043834","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","936100.012893","936866.960299","937633.292141","938400.242021","949193.098141","Mapping"
"Blocked","Male","cave","8","M_greet.wav","space","486.984272022","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","936866.960299","937633.292141","938400.242021","949960.730366","Mapping"
"Blocked","Male","cave","8","M_priest.wav","None","720.577300526","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","937633.292141","938400.242021","950727.678081","Mapping"
"Blocked","Male","cave","8","M_reek.wav","None","719.72645598","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","938400.242021","951494.601063","Mapping"
"Blocked","Male","cave","8","M_cave.wav","None","719.577125274","233","946900.630497","939166.852119","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","952260.755749","Mapping"
"Blocked","Male","cave","8","M_knife.wav","space","413.303660927","233","946900.630497","953766.814771","939933.775101","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","953010.389147","Mapping"
"Blocked","Male","cave","8","M_cave.wav","None","730.778779485","233","946900.630497","953766.814771","954533.567398","940700.700556","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","953776.234969","Mapping"
"Blocked","Male","cave","8","M_reek.wav","space","472.20177378","233","946900.630497","953766.814771","954533.567398","955300.598281","941450.976106","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","954543.460013","Mapping"
"Blocked","Male","cave","8","M_greet.wav","None","722.328766831","233","946900.630497","953766.814771","954533.567398","955300.598281","956067.42882","942217.035876","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","955310.736998","Mapping"
"Blocked","Male","cave","8","M_tile.wav","None","717.955820961","233","946900.630497","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","942983.474074","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","956078.34418","Mapping"
"Blocked","Male","cave","8","M_priest.wav","None","732.959068846","233","946900.630497","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","943750.448688","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","956826.53683","Mapping"
"Blocked","Male","cave","8","M_priest.wav","None","729.501275811","233","946900.630497","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","957593.253593","Mapping"
"Blocked","Male","cave","10","M_jolt.wav","None","726.284328615","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","947650.367777","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","958359.708487","Mapping"
"Blocked","Male","cave","10","M_cave.wav","None","718.727208208","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","948417.124733","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","961477.473177","Mapping"
"Blocked","Male","cave","10","M_tile.wav","space","493.0592163","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","949183.801921","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","962226.443398","Mapping"
"Blocked","Male","cave","10","M_cave.wav","None","728.926213691","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","949950.359151","950717.330054","951484.018374","952250.66279","953000.186431","962993.469025","Mapping"
"Blocked","Male","cave","10","M_cling.wav","space","415.886803064","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","950717.330054","951484.018374","952250.66279","953000.186431","963759.593722","Mapping"
"Blocked","Male","cave","10","M_depth.wav","None","730.713543948","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","951484.018374","952250.66279","953000.186431","964521.063506","Mapping"
"Blocked","Male","cave","10","M_romp.wav","None","725.229120464","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","952250.66279","953000.186431","965292.838343","Mapping"
"Blocked","Male","cave","10","M_reek.wav","None","724.424342625","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","953000.186431","966059.917766","Mapping"
"Blocked","Male","cave","10","M_cave.wav","None","720.577918924","233","961466.977983","953766.814771","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","966827.069845","Mapping"
"Blocked","Male","cave","10","M_lash.wav","space","471.686072997","233","961466.977983","968333.175552","954533.567398","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","967575.72471","Mapping"
"Blocked","Male","cave","10","M_park.wav","None","734.154950827","233","961466.977983","968333.175552","969099.969917","955300.598281","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","968342.765795","Mapping"
"Blocked","Male","cave","10","M_knife.wav","None","732.735845842","233","961466.977983","968333.175552","969099.969917","969866.509215","956067.42882","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","969110.514269","Mapping"
"Blocked","Male","cave","10","M_cave.wav","None","730.731785065","233","961466.977983","968333.175552","969099.969917","969866.509215","970633.223505","956816.822918","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","969876.069469","Mapping"
"Blocked","Male","cave","10","M_romp.wav","space","436.696014483","233","961466.977983","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","957583.451566","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","970642.643394","Mapping"
"Blocked","Male","cave","10","M_ball.wav","None","723.180538858","233","961466.977983","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","958350.189044","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","971410.266034","Mapping"
"Blocked","Male","cave","10","M_park.wav","None","719.488701783","233","961466.977983","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","972177.332163","Mapping"
"Blocked","Male","tile","16","M_cad.wav","None","734.751964221","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","962216.657448","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","972925.438554","Mapping"
"Blocked","Male","tile","16","M_tile.wav","None","719.091414125","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","962983.379158","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","976060.217664","Mapping"
"Blocked","Male","tile","16","M_jaw.wav","space","620.460525854","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","963749.907325","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","976826.755107","Mapping"
"Blocked","Male","tile","16","M_gnash.wav","None","733.712833142","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","964516.702","965283.345798","966050.022059","966816.922162","967566.244223","977575.938348","Mapping"
"Blocked","Male","tile","16","M_tile.wav","None","735.463062651","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","965283.345798","966050.022059","966816.922162","967566.244223","978337.606622","Mapping"
"Blocked","Male","tile","16","M_jaw.wav","space","537.505646353","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","966050.022059","966816.922162","967566.244223","979109.653531","Mapping"
"Blocked","Male","tile","16","M_done.wav","None","722.330312594","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","966816.922162","967566.244223","979877.095924","Mapping"
"Blocked","Male","tile","16","M_reek.wav","None","717.995704268","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","967566.244223","980644.899121","Mapping"
"Blocked","Male","tile","16","M_lash.wav","None","734.26316143","233","976050.321648","968333.175552","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","981392.186822","Mapping"
"Blocked","Male","tile","16","M_tile.wav","None","730.256585986","233","976050.321648","982916.460474","969099.969917","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","982159.5748","Mapping"
"Blocked","Male","tile","16","M_park.wav","space","505.167057039","233","976050.321648","982916.460474","983682.668338","969866.509215","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","982925.943434","Mapping"
"Blocked","Male","tile","16","M_gnash.wav","None","724.789167056","233","976050.321648","982916.460474","983682.668338","984449.970675","970633.223505","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","983691.845217","Mapping"
"Blocked","Male","tile","16","M_tile.wav","None","719.886916806","233","976050.321648","982916.460474","983682.668338","984449.970675","985199.566044","971400.311585","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","984460.142164","Mapping"
"Blocked","Male","tile","16","M_lash.wav","space","525.830338709","233","976050.321648","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","972167.282179","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","985209.243166","Mapping"
"Blocked","Male","tile","16","M_romp.wav","None","731.37301032","233","976050.321648","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","972916.210353","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","985975.321795","Mapping"
"Blocked","Male","tile","16","M_knife.wav","None","727.633251343","233","976050.321648","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","986742.590123","Mapping"
"Blocked","Male","cave","12","M_bluff.wav","None","725.197275751","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","976816.81828","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","987508.535499","Mapping"
"Blocked","Male","cave","12","M_dime.wav","None","718.671556911","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","977566.472393","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","990627.017471","Mapping"
"Blocked","Male","cave","12","M_cave.wav","None","721.005505533","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","978333.032405","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","991393.449486","Mapping"
"Blocked","Male","cave","12","M_greet.wav","space","528.490465018","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","979099.807911","979866.778505","980633.513509","981382.743127","982149.745257","992142.47103","Mapping"
"Blocked","Male","cave","12","M_romp.wav","None","731.845117756","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","979866.778505","980633.513509","981382.743127","982149.745257","992908.9083","Mapping"
"Blocked","Male","cave","12","M_cave.wav","None","728.388561402","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","980633.513509","981382.743127","982149.745257","993675.880749","Mapping"
"Blocked","Male","cave","12","M_tile.wav","space","356.473607593","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","981382.743127","982149.745257","994442.45993","Mapping"
"Blocked","Male","cave","12","M_depth.wav","None","720.695713884","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","982149.745257","995209.910671","Mapping"
"Blocked","Male","cave","12","M_cave.wav","None","734.916444402","233","990616.672536","982916.460474","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","995959.291783","Mapping"
"Blocked","Male","cave","12","M_gnash.wav","space","385.048013064","233","990616.672536","997482.846298","983682.668338","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","996725.854578","Mapping"
"Blocked","Male","cave","12","M_dime.wav","None","727.434762055","233","990616.672536","997482.846298","998249.459488","984449.970675","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","997493.159388","Mapping"
"Blocked","Male","cave","12","M_cling.wav","None","724.599025561","233","990616.672536","997482.846298","998249.459488","999016.468729","985199.566044","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","998259.496178","Mapping"
"Blocked","Male","cave","12","M_jaw.wav","None","720.766823739","233","990616.672536","997482.846298","998249.459488","999016.468729","999766.173237","985966.059275","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","999026.853238","Mapping"
"Blocked","Male","cave","12","M_cling.wav","None","735.365363886","233","990616.672536","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","986732.981329","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","999775.786359","Mapping"
"Blocked","Male","cave","12","M_cave.wav","None","732.391426805","233","990616.672536","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","987499.375006","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1000542.39089","Mapping"
"Blocked","Male","cave","12","M_ball.wav","space","529.898748966","233","990616.672536","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1001308.93019","Mapping"
"Blocked","Male","cave","7","M_cad.wav","None","725.35309894","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","991383.238732","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1002075.79536","Mapping"
"Blocked","Male","cave","7","M_jolt.wav","None","719.494266901","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","992132.618607","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1005193.19739","Mapping"
"Blocked","Male","cave","7","M_lash.wav","None","733.885042602","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","992899.211083","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1005942.24737","Mapping"
"Blocked","Male","cave","7","M_cave.wav","None","731.116705691","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","993666.153851","994432.794867","995199.903352","995949.323421","996716.117168","1006708.5347","Mapping"
"Blocked","Male","cave","7","M_greet.wav","space","443.436917732","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","994432.794867","995199.903352","995949.323421","996716.117168","1007475.26166","Mapping"
"Blocked","Male","cave","7","M_romp.wav","None","726.678215316","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","995199.903352","995949.323421","996716.117168","1008241.25249","Mapping"
"Blocked","Male","cave","7","M_done.wav","None","721.832543844","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","995949.323421","996716.117168","1009009.65548","Mapping"
"Blocked","Male","cave","7","M_cave.wav","None","718.53366564","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","996716.117168","1009776.41769","Mapping"
"Blocked","Male","cave","7","M_priest.wav","space","409.212372033","233","1005183.00024","997482.846298","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1010525.43151","Mapping"
"Blocked","Male","cave","7","M_reek.wav","None","729.545178474","233","1005183.00024","1012049.23398","998249.459488","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1011292.01038","Mapping"
"Blocked","Male","cave","7","M_bluff.wav","None","726.17951897","233","1005183.00024","1012049.23398","1012816.27444","999016.468729","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1012058.97664","Mapping"
"Blocked","Male","cave","7","M_cave.wav","None","722.665147274","233","1005183.00024","1012049.23398","1012816.27444","1013583.14456","999766.173237","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1012826.12501","Mapping"
"Blocked","Male","cave","7","M_dime.wav","space","365.231865901","233","1005183.00024","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1000532.56104","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1013593.35036","Mapping"
"Blocked","Male","cave","7","M_depth.wav","None","733.43334056","233","1005183.00024","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1015098.79042","1001299.36592","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1014342.2232","Mapping"
"Blocked","Male","cave","7","M_cave.wav","None","730.900284485","233","1005183.00024","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1015098.79042","1015865.88623","1002066.07928","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1015108.27957","Mapping"
"Blocked","Male","cave","7","M_gnash.wav","space","546.539687202","233","1005183.00024","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1015098.79042","1015865.88623","1016632.81849","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1015875.97393","Mapping"
"Blocked","Male","done","24","M_jolt.wav","None","722.915577469","233","1019749.45037","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1015098.79042","1015865.88623","1016632.81849","1005932.51769","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1016643.20145","Mapping"
"Blocked","Male","done","24","M_dime.wav","None","718.940537656","233","1019749.45037","1012049.23398","1012816.27444","1013583.14456","1014332.45951","1015098.79042","1015865.88623","1016632.81849","1020498.94618","1006698.9763","1007465.81395","1008232.36561","1008999.60982","1009766.29567","1010515.55435","1011282.33635","1019759.59218","Mapping"
