"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","cave","11","M_cave.wav","None","731.278209947","113","350859.46279","357747.747455","358514.926944","359282.192383","360049.589529","345955.632993","346723.01468","347490.213337","351626.873539","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","359291.702182","Mapping"
"Blocked","Male","cave","11","M_priest.wav","space","587.236233987","113","350859.46279","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","346723.01468","347490.213337","351626.873539","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","360058.838079","Mapping"
"Blocked","Male","cave","11","M_bluff.wav","None","729.79789786","113","350859.46279","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","347490.213337","351626.873539","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","360825.805476","Mapping"
"Blocked","Male","cave","11","M_knife.wav","None","729.073818773","113","350859.46279","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","351626.873539","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","361593.028558","Mapping"
"Blocked","Male","done","21","M_bluff.wav","None","727.909788955","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","351626.873539","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","362360.732711","Mapping"
"Blocked","Male","done","21","M_cave.wav","None","722.533300053","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","352394.439492","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","365495.753378","Mapping"
"Blocked","Male","done","21","M_jolt.wav","None","719.798989128","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","353161.36206","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","366265.023174","Mapping"
"Blocked","Male","done","21","M_cave.wav","None","720.374975353","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","353911.804252","354678.79793","355446.274841","356213.187516","356980.399468","367030.980818","Mapping"
"Blocked","Male","done","21","M_done.wav","None","736.3677877","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","354678.79793","355446.274841","356213.187516","356980.399468","367781.571103","Mapping"
"Blocked","Male","done","21","M_depth.wav","space","497.902118601","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","355446.274841","356213.187516","356980.399468","368547.945201","Mapping"
"Blocked","Male","done","21","M_done.wav","None","734.238216188","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","356213.187516","356980.399468","369315.651827","Mapping"
"Blocked","Male","done","21","M_reek.wav","space","474.349758588","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","356980.399468","370083.460171","Mapping"
"Blocked","Male","done","21","M_done.wav","None","733.189197723","113","365486.638699","357747.747455","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","370849.894248","Mapping"
"Blocked","Male","done","21","M_lash.wav","space","492.354967166","113","365486.638699","372375.064037","358514.926944","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","371617.448762","Mapping"
"Blocked","Male","done","21","M_done.wav","None","731.580888852","113","365486.638699","372375.064037","373142.438613","359282.192383","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","372384.342267","Mapping"
"Blocked","Male","done","21","M_greet.wav","space","453.933942132","113","365486.638699","372375.064037","373142.438613","373909.782891","360049.589529","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","373151.857207","Mapping"
"Blocked","Male","done","21","M_tile.wav","None","729.896832723","113","365486.638699","372375.064037","373142.438613","373909.782891","374676.889415","360816.510551","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","373918.954147","Mapping"
"Blocked","Male","done","21","M_knife.wav","None","729.894668795","113","365486.638699","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","361584.119788","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","374685.795712","Mapping"
"Blocked","Male","done","21","M_park.wav","None","729.02898863","113","365486.638699","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","362351.192613","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","375453.355792","Mapping"
"Blocked","Male","done","21","M_cad.wav","None","728.518856224","113","365486.638699","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","376220.46819","Mapping"
"Blocked","Male","ball","6","M_jolt.wav","None","730.652756523","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","366254.044502","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","376986.945861","Mapping"
"Blocked","Male","ball","6","M_ball.wav","None","723.420003429","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","367021.90324","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","380123.275558","Mapping"
"Blocked","Male","ball","6","M_priest.wav","space","402.750016656","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","367772.491361","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","380890.806885","Mapping"
"Blocked","Male","ball","6","M_cave.wav","None","720.941995736","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","368538.988818","369306.476242","370073.984689","370840.583245","371608.271321","381658.376857","Mapping"
"Blocked","Male","ball","6","M_cad.wav","None","720.500189811","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","369306.476242","370073.984689","370840.583245","371608.271321","382425.255522","Mapping"
"Blocked","Male","ball","6","M_bluff.wav","None","736.271635629","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","370073.984689","370840.583245","371608.271321","383176.157143","Mapping"
"Blocked","Male","ball","6","M_dime.wav","None","735.962154809","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","370840.583245","371608.271321","383943.145873","Mapping"
"Blocked","Male","ball","6","M_ball.wav","None","735.384623054","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","371608.271321","384710.497261","Mapping"
"Blocked","Male","ball","6","M_cave.wav","space","400.248202961","113","380114.273727","372375.064037","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","385477.248239","Mapping"
"Blocked","Male","ball","6","M_ball.wav","None","734.780192841","113","380114.273727","387002.584363","373142.438613","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","386244.469776","Mapping"
"Blocked","Male","ball","6","M_done.wav","None","735.040515661","113","380114.273727","387002.584363","387769.872989","373909.782891","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","387011.443975","Mapping"
"Blocked","Male","ball","6","M_ball.wav","None","733.53546951","113","380114.273727","387002.584363","387769.872989","388537.108747","374676.889415","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","387779.632908","Mapping"
"Blocked","Male","ball","6","M_romp.wav","space","523.288481869","113","380114.273727","387002.584363","387769.872989","388537.108747","389304.453643","375444.096111","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","388546.073478","Mapping"
"Blocked","Male","ball","6","M_cling.wav","None","732.63547197","113","380114.273727","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","376211.276837","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","389313.331188","Mapping"
"Blocked","Male","ball","6","M_reek.wav","None","732.72698652","113","380114.273727","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","376978.051312","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","390080.163477","Mapping"
"Blocked","Male","ball","6","M_jolt.wav","None","731.448563281","113","380114.273727","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","390848.159797","Mapping"
"Blocked","Male","tile","15","M_cad.wav","None","730.781989638","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","380881.48537","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","391615.629907","Mapping"
"Blocked","Male","tile","15","M_tile.wav","None","722.137251403","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","381648.839232","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","394750.870085","Mapping"
"Blocked","Male","tile","15","M_depth.wav","space","422.930554021","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","382416.185673","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","395518.292892","Mapping"
"Blocked","Male","tile","15","M_greet.wav","None","720.130729955","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","383166.729274","383933.691725","384700.922845","385468.255065","386235.593159","396285.960563","Mapping"
"Blocked","Male","tile","15","M_greet.wav","None","736.402106006","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","383933.691725","384700.922845","385468.255065","386235.593159","397036.514366","Mapping"
"Blocked","Male","tile","15","M_lash.wav","None","736.107774545","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","384700.922845","385468.255065","386235.593159","397803.383447","Mapping"
"Blocked","Male","tile","15","M_tile.wav","None","736.16497172","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","385468.255065","386235.593159","398570.161631","Mapping"
"Blocked","Male","tile","15","M_cave.wav","space","483.445577789","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","386235.593159","399337.691103","Mapping"
"Blocked","Male","tile","15","M_priest.wav","None","735.169130843","113","394741.66451","387002.584363","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","400104.649225","Mapping"
"Blocked","Male","tile","15","M_depth.wav","None","735.173459165","113","394741.66451","401630.006372","387769.872989","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","400871.838917","Mapping"
"Blocked","Male","tile","15","M_tile.wav","None","734.969096724","113","394741.66451","401630.006372","402397.560576","388537.108747","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","401638.892264","Mapping"
"Blocked","Male","tile","15","M_cad.wav","space","414.41226704","113","394741.66451","401630.006372","402397.560576","403164.440788","389304.453643","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","402406.675565","Mapping"
"Blocked","Male","tile","15","M_cave.wav","None","733.877103776","113","394741.66451","401630.006372","402397.560576","403164.440788","403931.714884","390071.367863","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","403173.577108","Mapping"
"Blocked","Male","tile","15","M_priest.wav","None","733.498060144","113","394741.66451","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","390838.722344","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","403941.035161","Mapping"
"Blocked","Male","tile","15","M_tile.wav","None","733.375628013","113","394741.66451","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","391606.123199","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","404708.033476","Mapping"
"Blocked","Male","tile","15","M_reek.wav","space","449.079643469","113","394741.66451","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","405475.939827","Mapping"
"Blocked","Male","ball","4","M_cad.wav","None","731.999197509","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","395508.987455","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","406242.62526","Mapping"
"Blocked","Male","ball","4","M_dime.wav","None","720.562641975","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","396276.324621","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","409379.960074","Mapping"
"Blocked","Male","ball","4","M_ball.wav","None","721.831790172","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","397027.229025","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","410145.440666","Mapping"
"Blocked","Male","ball","4","M_depth.wav","space","467.313329224","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","397794.188074","398561.233383","399328.330324","400095.688823","400862.568107","410913.552616","Mapping"
"Blocked","Male","ball","4","M_ball.wav","None","719.705000985","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","398561.233383","399328.330324","400095.688823","400862.568107","411680.617712","Mapping"
"Blocked","Male","ball","4","M_gnash.wav","space","413.328003138","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","399328.330324","400095.688823","400862.568107","412447.490503","Mapping"
"Blocked","Male","ball","4","M_park.wav","None","736.539377831","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","400095.688823","400862.568107","413197.769144","Mapping"
"Blocked","Male","ball","4","M_ball.wav","None","728.926034644","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","400862.568107","413972.197463","Mapping"
"Blocked","Male","ball","4","M_done.wav","space","424.50856464","113","409369.265529","401630.006372","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","414732.255809","Mapping"
"Blocked","Male","ball","4","M_tile.wav","None","734.62529853","113","409369.265529","416257.485578","402397.560576","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","415499.566696","Mapping"
"Blocked","Male","ball","4","M_depth.wav","None","734.582014382","113","409369.265529","416257.485578","417024.70495","403164.440788","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","416266.522964","Mapping"
"Blocked","Male","ball","4","M_ball.wav","None","734.244708437","113","409369.265529","416257.485578","417024.70495","417791.98863","403931.714884","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","417033.72595","Mapping"
"Blocked","Male","ball","4","M_knife.wav","space","386.976715643","113","409369.265529","416257.485578","417024.70495","417791.98863","418559.332907","404699.114502","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","417801.738656","Mapping"
"Blocked","Male","ball","4","M_done.wav","None","732.662988361","113","409369.265529","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","405466.375922","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","418568.287126","Mapping"
"Blocked","Male","ball","4","M_knife.wav","None","731.911702082","113","409369.265529","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","406233.614154","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","419335.474344","Mapping"
"Blocked","Male","ball","4","M_cling.wav","None","731.230906677","113","409369.265529","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","420860.978966","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","420103.099349","Mapping"
"Blocked","Male","done","20","M_priest.wav","None","730.86144682","113","423996.682283","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","420860.978966","410136.477482","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","420870.693437","Mapping"
"Blocked","Male","done","20","M_gnash.wav","None","722.906160634","113","423996.682283","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","420860.978966","424764.117457","410904.019629","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","424005.497375","Mapping"
"Blocked","Male","done","20","M_done.wav","None","721.982356627","113","423996.682283","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","420860.978966","424764.117457","425531.151017","411671.031238","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","424773.500187","Mapping"
"Blocked","Male","done","20","M_depth.wav","space","472.022626549","113","423996.682283","416257.485578","417024.70495","417791.98863","418559.332907","419326.554444","420093.838432","420860.978966","424764.117457","425531.151017","426298.479526","412438.272252","413188.548419","413955.942164","414723.306846","415490.625462","425540.466348","Mapping"
