"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Both","cave","15","F_cave.wav","None","722.001284361","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","71276.8186053","72043.8854542","72810.0352982","73560.0448052","74326.2162913","75092.9034767","75859.6926889","84369.9647821"
"Mixed","Both","cave","15","F_reek.wav","space","541.63390724","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","72043.8854542","72810.0352982","73560.0448052","74326.2162913","75092.9034767","75859.6926889","85136.4525515"
"Mixed","Both","cave","15","F_romp.wav","None","720.39482533","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","72810.0352982","73560.0448052","74326.2162913","75092.9034767","75859.6926889","85902.7699669"
"Mixed","Both","cave","15","F_cling.wav","None","719.621894648","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","73560.0448052","74326.2162913","75092.9034767","75859.6926889","86669.244751"
"Mixed","Both","cave","15","M_cave.wav","space","79.8415677855","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","74326.2162913","75092.9034767","75859.6926889","87414.1578627"
"Mixed","Both","cave","15","M_depth.wav","space","548.2409182","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","75092.9034767","75859.6926889","88185.780983"
"Mixed","Both","cave","15","M_bluff.wav","None","734.255635296","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","75859.6926889","88951.6912185"
"Mixed","Both","cave","15","F_cave.wav","None","733.193319524","112","84359.8678351","76626.1575795","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","89718.7636326"
"Mixed","Both","cave","15","F_bluff.wav","space","463.663449977","112","84359.8678351","91242.6937188","77393.0791175","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","90486.2361155"
"Mixed","Both","cave","15","M_park.wav","None","731.43938533","112","84359.8678351","91242.6937188","92009.3138139","78159.579872","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","91252.1475877"
"Mixed","Both","cave","15","M_cave.wav","None","730.44199578","112","84359.8678351","91242.6937188","92009.3138139","92776.0297522","78926.4012382","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","92018.9293798"
"Mixed","Both","cave","15","M_cling.wav","None","730.072534876","112","84359.8678351","91242.6937188","92009.3138139","92776.0297522","93542.6847837","79692.7956374","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","92785.102721"
"Mixed","Both","cave","15","F_dime.wav","space","0.0346272718161","112","84359.8678351","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","80459.5780479","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","93552.4252553"
"Mixed","Both","cave","15","F_bluff.wav","None","727.429421386","112","84359.8678351","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","81226.3317053","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","94319.0703932"
"Mixed","Both","cave","15","M_gnash.wav","None","727.587717585","112","84359.8678351","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","95084.964861"
"Mixed","Both","done","47","M_jolt.wav","None","726.406061207","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","85126.6026329","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","95852.0177972"
"Mixed","Both","done","47","M_cad.wav","None","727.534539881","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","85893.3463969","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","98984.2349981"
"Mixed","Both","done","47","M_tile.wav","None","725.322103361","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","86659.6508271","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","99752.1335203"
"Mixed","Both","done","47","F_jaw.wav","None","724.836703041","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","87409.685377","88176.4183199","88942.4435676","89709.3425359","90476.2343933","100518.500094"
"Mixed","Both","done","47","M_done.wav","None","723.289605114","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","88176.4183199","88942.4435676","89709.3425359","90476.2343933","101286.044305"
"Mixed","Both","done","47","M_bluff.wav","space","449.157088296","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","88942.4435676","89709.3425359","90476.2343933","102052.58587"
"Mixed","Both","done","47","F_cad.wav","None","723.494276986","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","89709.3425359","90476.2343933","102817.94918"
"Mixed","Both","done","47","M_tile.wav","None","720.831067301","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","90476.2343933","103586.584151"
"Mixed","Both","done","47","M_done.wav","None","720.564251649","112","98975.4109131","91242.6937188","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","104352.868175"
"Mixed","Both","done","47","F_greet.wav","space","526.52033139","112","98975.4109131","105876.109426","92009.3138139","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","105119.142925"
"Mixed","Both","done","47","F_done.wav","None","718.648620532","112","98975.4109131","105876.109426","106625.235319","92776.0297522","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","105886.328805"
"Mixed","Both","done","47","F_jaw.wav","space","563.452810864","112","98975.4109131","105876.109426","106625.235319","107392.172006","93542.6847837","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","106634.189565"
"Mixed","Both","done","47","M_jolt.wav","None","741.039183573","112","98975.4109131","105876.109426","106625.235319","107392.172006","108158.648027","94310.0407086","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","107395.721922"
"Mixed","Both","done","47","F_greet.wav","None","734.808744513","112","98975.4109131","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","95075.7036065","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","108167.8425"
"Mixed","Both","done","47","F_done.wav","None","734.327363316","112","98975.4109131","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","95842.6712111","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","108934.807013"
"Mixed","Both","done","47","F_park.wav","space","488.658170798","112","98975.4109131","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","109700.908626"
"Mixed","Both","done","39","M_priest.wav","None","731.942717801","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","99742.5593835","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","110468.834974"
"Mixed","Both","done","39","F_bluff.wav","None","721.714372514","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","100509.176387","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","113602.511777"
"Mixed","Both","done","39","M_done.wav","None","720.964320586","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","101276.388547","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","114369.320467"
"Mixed","Both","done","39","F_depth.wav","space","421.550789382","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","102042.902286","102809.124786","103576.737015","104343.06927","105109.308774","115135.87409"
"Mixed","Both","done","39","F_done.wav","None","720.039895619","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","102809.124786","103576.737015","104343.06927","105109.308774","115902.286112"
"Mixed","Both","done","39","F_priest.wav","space","545.633359463","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","103576.737015","104343.06927","105109.308774","116667.799371"
"Mixed","Both","done","39","F_done.wav","None","718.842162285","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","104343.06927","105109.308774","117435.44499"
"Mixed","Both","done","39","M_knife.wav","space","515.87955025","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","105109.308774","118185.518496"
"Mixed","Both","done","39","F_gnash.wav","None","734.410839737","112","113592.674844","105876.109426","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","118951.710387"
"Mixed","Both","done","39","M_romp.wav","None","734.760513529","112","113592.674844","120475.482486","106625.235319","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","119717.396473"
"Mixed","Both","done","39","M_romp.wav","None","733.722004108","112","113592.674844","120475.482486","121242.09207","107392.172006","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","120484.521446"
"Mixed","Both","done","39","F_park.wav","None","732.797579025","112","113592.674844","120475.482486","121242.09207","122008.624051","108158.648027","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","121251.616739"
"Mixed","Both","done","39","M_tile.wav","None","732.679784414","112","113592.674844","120475.482486","121242.09207","122008.624051","122775.446963","108925.650259","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","122018.097088"
"Mixed","Both","done","39","M_done.wav","None","732.292700792","112","113592.674844","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","109692.021779","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","122784.472319"
"Mixed","Both","done","39","F_greet.wav","space","485.895716818","112","113592.674844","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","110459.127893","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","123551.387673"
"Mixed","Both","done","39","M_dime.wav","None","730.161267333","112","113592.674844","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","124318.371046"
"Mixed","Both","cave","13","M_cad.wav","None","730.29853974","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","114359.389236","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","125084.499557"
"Mixed","Both","cave","13","F_cave.wav","None","721.882871352","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","115125.892774","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","128218.85252"
"Mixed","Both","cave","13","M_priest.wav","space","579.404862016","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","115892.577176","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","128985.717479"
"Mixed","Both","cave","13","F_jolt.wav","None","719.915299094","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","116658.684664","117425.98401","118175.771222","118942.091111","119708.46696","129752.237402"
"Mixed","Both","cave","13","M_cave.wav","None","719.371465268","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","117425.98401","118175.771222","118942.091111","119708.46696","130518.746814"
"Mixed","Both","cave","13","F_bluff.wav","space","576.894383412","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","118175.771222","118942.091111","119708.46696","131284.16732"
"Mixed","Both","cave","13","M_cave.wav","None","735.544883646","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","118942.091111","119708.46696","132034.662228"
"Mixed","Both","cave","13","M_reek.wav","space","676.523283939","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","119708.46696","132800.578956"
"Mixed","Both","cave","13","M_greet.wav","None","734.009843436","112","128208.926235","120475.482486","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","133567.689707"
"Mixed","Both","cave","13","M_park.wav","None","733.034095843","112","128208.926235","135091.827867","121242.09207","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","134334.703997"
"Mixed","Both","cave","13","F_cling.wav","None","732.591670356","112","128208.926235","135091.827867","135858.43714","122008.624051","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","135101.304305"
"Mixed","Both","cave","13","F_cave.wav","None","732.101632282","112","128208.926235","135091.827867","135858.43714","136625.146895","122775.446963","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","135867.951607"
"Mixed","Both","cave","13","M_ball.wav","space","618.49598214","112","128208.926235","135091.827867","135858.43714","136625.146895","137391.762662","123541.982963","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","136634.519452"
"Mixed","Both","cave","13","F_park.wav","None","730.151992175","112","128208.926235","135091.827867","135858.43714","136625.146895","137391.762662","138158.593922","124308.645414","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","137401.765621"
"Mixed","Both","cave","13","F_tile.wav","None","729.392974288","112","128208.926235","135091.827867","135858.43714","136625.146895","137391.762662","138158.593922","138925.083855","125075.281586","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","138168.598426"
"Mixed","Both","cave","13","F_ball.wav","None","729.055049014","112","128208.926235","135091.827867","135858.43714","136625.146895","137391.762662","138158.593922","138925.083855","139691.351803","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","138935.112166"
"Mixed","Both","ball","3","F_jolt.wav","None","729.863843648","112","142825.036336","135091.827867","135858.43714","136625.146895","137391.762662","138158.593922","138925.083855","139691.351803","128975.780992","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","139700.619241"
"Mixed","Both","ball","3","F_ball.wav","None","722.919525928","112","142825.036336","135091.827867","135858.43714","136625.146895","137391.762662","138158.593922","138925.083855","139691.351803","143592.068557","129742.487037","130508.890402","131275.328086","132025.063666","132791.421583","133558.226563","134325.199733","142834.698896"
