"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Male","ball","6","F_cling.wav","space","475.19842496","220","617460.659421","624348.630317","625116.125909","NA","NA","NA","NA","NA","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","624357.995061","Mapping"
"Mixed","Male","ball","6","M_ball.wav","None","725.951561806","220","617460.659421","624348.630317","625116.125909","625883.297181","NA","NA","NA","NA","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","625125.447677","Mapping"
"Mixed","Male","ball","6","M_romp.wav","space","395.688384378","220","617460.659421","624348.630317","625116.125909","625883.297181","626650.227301","NA","NA","NA","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","625893.433921","Mapping"
"Mixed","Male","ball","6","F_cad.wav","None","721.050298162","220","617460.659421","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","NA","NA","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","626659.033685","Mapping"
"Mixed","Male","ball","6","F_depth.wav","None","734.16341214","220","617460.659421","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","NA","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","627410.361258","Mapping"
"Mixed","Male","ball","6","F_knife.wav","None","730.877249836","220","617460.659421","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","628178.499613","Mapping"
"Mixed","Male","done","41","M_ball.wav","None","727.921280501","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","618227.469584","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","628945.746632","Mapping"
"Mixed","Male","done","41","F_greet.wav","None","721.009178626","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","618995.023608","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","632097.232253","Mapping"
"Mixed","Male","done","41","M_done.wav","None","735.797372807","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","619762.054209","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","632846.915973","Mapping"
"Mixed","Male","done","41","F_jolt.wav","space","665.697523422","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","620528.877975","621296.513001","622063.893891","622813.832366","623581.526753","633615.192217","Mapping"
"Mixed","Male","done","41","F_ball.wav","None","728.613820131","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","621296.513001","622063.893891","622813.832366","623581.526753","634382.719343","Mapping"
"Mixed","Male","done","41","F_jolt.wav","None","726.80641539","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","622063.893891","622813.832366","623581.526753","635148.872212","Mapping"
"Mixed","Male","done","41","M_done.wav","None","723.9079516","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","622813.832366","623581.526753","635916.131907","Mapping"
"Mixed","Male","done","41","M_jolt.wav","space","508.533695771","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","623581.526753","636684.247383","Mapping"
"Mixed","Male","done","41","M_ball.wav","None","734.654991611","220","632087.94542","624348.630317","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","637434.508322","Mapping"
"Mixed","Male","done","41","M_romp.wav","None","731.063679021","220","632087.94542","638959.69945","625116.125909","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","638202.47756","Mapping"
"Mixed","Male","done","41","M_done.wav","None","729.399110569","220","632087.94542","638959.69945","639726.644101","625883.297181","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","638969.00978","Mapping"
"Mixed","Male","done","41","F_depth.wav","space","592.338100323","220","632087.94542","638959.69945","639726.644101","640494.378062","626650.227301","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","639736.37923","Mapping"
"Mixed","Male","done","41","F_gnash.wav","None","723.873015435","220","632087.94542","638959.69945","639726.644101","640494.378062","641261.59942","627401.157902","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","640503.668296","Mapping"
"Mixed","Male","done","41","F_jaw.wav","None","720.564283751","220","632087.94542","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","628168.42378","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","641271.453888","Mapping"
"Mixed","Male","done","41","M_done.wav","None","736.219389131","220","632087.94542","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","628935.97193","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","642020.33624","Mapping"
"Mixed","Male","done","41","F_depth.wav","space","587.814332597","220","632087.94542","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","642788.839724","Mapping"
"Mixed","Male","done","42","F_cling.wav","None","730.237578187","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","632838.066924","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","643554.999394","Mapping"
"Mixed","Male","done","42","M_done.wav","None","720.165145976","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","633606.10418","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","646691.864082","Mapping"
"Mixed","Male","done","42","M_dime.wav","space","527.175687399","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","634373.554324","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","647441.323963","Mapping"
"Mixed","Male","done","42","M_gnash.wav","None","732.060441398","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","635139.94247","635907.124254","636674.824515","637425.332481","638192.602378","648208.54192","Mapping"
"Mixed","Male","done","42","F_bluff.wav","None","729.093651142","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","635907.124254","636674.824515","637425.332481","638192.602378","648976.740253","Mapping"
"Mixed","Male","done","42","M_done.wav","None","727.080648707","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","636674.824515","637425.332481","638192.602378","649743.26969","Mapping"
"Mixed","Male","done","42","M_ball.wav","space","593.994012001","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","637425.332481","638192.602378","650510.418702","Mapping"
"Mixed","Male","done","42","F_gnash.wav","None","721.790140713","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","638192.602378","651277.498151","Mapping"
"Mixed","Male","done","42","M_done.wav","None","735.391742463","220","646682.270553","638959.69945","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","652028.658464","Mapping"
"Mixed","Male","done","42","M_romp.wav","space","612.51913759","220","646682.270553","653553.83197","639726.644101","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","652795.809641","Mapping"
"Mixed","Male","done","42","M_done.wav","None","729.45537942","220","646682.270553","653553.83197","654321.120727","640494.378062","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","653563.635425","Mapping"
"Mixed","Male","done","42","F_ball.wav","space","629.21861744","220","646682.270553","653553.83197","654321.120727","655088.830573","641261.59942","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","654331.091442","Mapping"
"Mixed","Male","done","42","F_jolt.wav","None","724.114167635","220","646682.270553","653553.83197","654321.120727","655088.830573","655855.098452","642011.483791","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","655098.084015","Mapping"
"Mixed","Male","done","42","F_ball.wav","None","722.540804185","220","646682.270553","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","642779.340492","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","655864.318813","Mapping"
"Mixed","Male","done","42","F_reek.wav","None","735.7407948","220","646682.270553","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","643546.276796","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","656615.887539","Mapping"
"Mixed","Male","done","42","F_romp.wav","None","732.916222492","220","646682.270553","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","657383.34974","Mapping"
"Mixed","Female","tile","33","F_jaw.wav","None","730.657739507","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","647432.239945","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","658150.09003","Mapping"
"Mixed","Female","tile","33","M_jaw.wav","None","720.403206462","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","648199.468723","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","661285.377335","Mapping"
"Mixed","Female","tile","33","M_bluff.wav","None","735.078862941","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","648967.155381","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","662035.268198","Mapping"
"Mixed","Female","tile","33","M_depth.wav","None","731.387379463","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","649734.051802","650501.240079","651268.447215","652019.232196","652786.411507","662803.92503","Mapping"
"Mixed","Female","tile","33","F_tile.wav","None","729.877704929","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","650501.240079","651268.447215","652019.232196","652786.411507","663570.093357","Mapping"
"Mixed","Female","tile","33","M_lash.wav","space","558.891219349","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","651268.447215","652019.232196","652786.411507","664337.077891","Mapping"
"Mixed","Female","tile","33","M_cad.wav","None","724.917389918","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","652019.232196","652786.411507","665104.185474","Mapping"
"Mixed","Female","tile","33","M_cling.wav","None","721.984608303","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","652786.411507","665871.65324","Mapping"
"Mixed","Female","tile","33","F_tile.wav","None","735.208404963","220","661276.216644","653553.83197","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","666623.247627","Mapping"
"Mixed","Female","tile","33","F_knife.wav","space","562.669888634","220","661276.216644","668147.440757","654321.120727","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","667389.228907","Mapping"
"Mixed","Female","tile","33","M_park.wav","None","731.025342","220","661276.216644","668147.440757","668914.673245","655088.830573","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","668156.592482","Mapping"
"Mixed","Female","tile","33","F_tile.wav","None","728.595888286","220","661276.216644","668147.440757","668914.673245","669682.411843","655855.098452","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","668924.005835","Mapping"
"Mixed","Female","tile","33","F_gnash.wav","space","491.930985954","220","661276.216644","668147.440757","668914.673245","669682.411843","670449.699364","656606.340077","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","669691.861608","Mapping"
"Mixed","Female","tile","33","M_park.wav","None","722.483607824","220","661276.216644","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","657373.264013","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","670459.63978","Mapping"
"Mixed","Female","tile","33","F_tile.wav","None","724.349754761","220","661276.216644","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","658140.473932","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","671224.962529","Mapping"
"Mixed","Female","tile","33","F_park.wav","space","527.300282716","220","661276.216644","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","671992.473888","Mapping"
"Mixed","Male","ball","2","M_romp.wav","None","735.516646921","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","662026.181089","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","672743.059145","Mapping"
"Mixed","Male","ball","2","M_cling.wav","None","720.159580902","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","662794.061287","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","675879.865709","Mapping"
"Mixed","Male","ball","2","F_knife.wav","None","735.707095315","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","663560.824456","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","676629.029406","Mapping"
"Mixed","Male","ball","2","M_ball.wav","None","733.00866416","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","664327.979961","665095.061883","665862.4774","666613.236411","667380.304111","677396.364229","Mapping"
"Mixed","Male","ball","2","F_done.wav","space","450.89121192","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","665095.061883","665862.4774","666613.236411","667380.304111","678164.69736","Mapping"
"Mixed","Male","ball","2","M_dime.wav","None","726.401403372","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","665862.4774","666613.236411","667380.304111","678931.921501","Mapping"
"Mixed","Male","ball","2","F_jaw.wav","None","729.208971359","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","666613.236411","667380.304111","679693.88605","Mapping"
"Mixed","Male","ball","2","M_romp.wav","None","721.776846418","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","667380.304111","680466.166657","Mapping"
"Mixed","Male","ball","2","F_lash.wav","None","736.191254706","220","675870.150368","668147.440757","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","681216.778504","Mapping"
"Mixed","Male","ball","2","F_cad.wav","None","733.986876367","220","675870.150368","682741.440643","668914.673245","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","681983.940192","Mapping"
"Mixed","Male","ball","2","M_ball.wav","None","732.086411634","220","675870.150368","682741.440643","683508.672204","669682.411843","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","682750.527134","Mapping"
"Mixed","Male","ball","2","F_priest.wav","space","481.616164863","220","675870.150368","682741.440643","683508.672204","684275.911184","670449.699364","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","683517.792703","Mapping"
"Mixed","Male","ball","2","M_ball.wav","None","727.2438902","220","675870.150368","682741.440643","683508.672204","684275.911184","685043.234259","671216.175005","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","684284.755595","Mapping"
"Mixed","Male","ball","2","F_gnash.wav","space","490.920001772","220","675870.150368","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","671983.60969","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","685052.457712","Mapping"
"Mixed","Male","ball","2","M_ball.wav","None","720.636011072","220","675870.150368","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","672734.098796","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","685820.324925","Mapping"
"Mixed","Male","ball","2","F_cad.wav","space","445.193527717","220","675870.150368","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","686570.135713","Mapping"
"Mixed","Male","ball","4","M_depth.wav","None","732.880668002","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","676620.322575","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","687337.592349","Mapping"
"Mixed","Male","ball","4","F_jolt.wav","None","720.53367598","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","677387.529711","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","690473.600019","Mapping"
"Mixed","Male","ball","4","M_lash.wav","None","734.873574416","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","678155.180196","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","691224.231343","Mapping"
"Mixed","Male","ball","4","M_ball.wav","None","732.437009807","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","678922.372183","679689.6461","680456.641455","681207.276489","681974.589052","691991.470323","Mapping"
"Mixed","Male","ball","4","F_park.wav","space","545.180789952","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","679689.6461","680456.641455","681207.276489","681974.589052","692757.978737","Mapping"
"Mixed","Male","ball","4","F_depth.wav","None","727.90458535","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","680456.641455","681207.276489","681974.589052","693525.352206","Mapping"
"Mixed","Male","ball","4","M_ball.wav","None","724.621205576","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","681207.276489","681974.589052","694293.774378","Mapping"
"Mixed","Male","ball","4","F_cad.wav","space","475.311890172","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","681974.589052","695059.792448","Mapping"
"Mixed","Male","ball","4","M_romp.wav","None","720.337662526","220","690464.144689","682741.440643","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","695827.133146","Mapping"
"Mixed","Male","ball","4","M_ball.wav","None","735.530868711","220","690464.144689","697336.011565","683508.672204","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","696577.245683","Mapping"
"Mixed","Male","ball","4","F_done.wav","space","597.610676487","220","690464.144689","697336.011565","698103.114511","684275.911184","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","697345.385275","Mapping"
"Mixed","Male","ball","4","F_gnash.wav","None","729.592032323","220","690464.144689","697336.011565","698103.114511","698870.360294","685043.234259","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","698112.295299","Mapping"
"Mixed","Male","ball","4","M_ball.wav","None","727.530490301","220","690464.144689","697336.011565","698103.114511","698870.360294","699637.689243","685810.775298","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","698879.868182","Mapping"
"Mixed","Male","ball","4","M_cling.wav","space","447.78776876","220","690464.144689","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","686560.84146","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","699647.167142","Mapping"
"Mixed","Male","ball","4","F_jaw.wav","None","722.305217059","220","690464.144689","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","687328.431039","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","700414.53752","Mapping"
"Mixed","Male","ball","4","F_greet.wav","None","721.244456596","220","690464.144689","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","701922.455968","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","701180.575068","Mapping"
"Mixed","Male","ball","5","F_lash.wav","None","735.160174518","220","705058.296068","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","701922.455968","691214.527131","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","701931.763824","Mapping"
"Mixed","Male","ball","5","M_knife.wav","None","721.011651985","220","705058.296068","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","701922.455968","705808.696133","691982.191529","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","705067.236631","Mapping"
"Mixed","Male","ball","5","F_romp.wav","None","734.534415504","220","705058.296068","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","701922.455968","705808.696133","706575.833088","692748.779399","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","705818.541326","Mapping"
"Mixed","Male","ball","5","F_jaw.wav","None","733.104815867","220","705058.296068","697336.011565","698103.114511","698870.360294","699637.689243","700404.886176","701171.693556","701922.455968","705808.696133","706575.833088","707342.779594","693516.03693","694283.934441","695050.592802","695817.943701","696568.083755","706584.939366","Mapping"
