Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Blocked,Female,cave,9,F_cave.wav,space,152.4765096,3420,189695.3126,196578.065,197344.6754,NA,NA,NA,NA,NA,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,196587.456
Blocked,Female,cave,9,F_park.wav,space,649.3792492,3420,189695.3126,196578.065,197344.6754,198111.4568,NA,NA,NA,NA,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,197354.4835
Blocked,Female,cave,9,F_dime.wav,None,725.5279995,3420,189695.3126,196578.065,197344.6754,198111.4568,198877.9436,NA,NA,NA,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,198120.9925
Blocked,Female,cave,9,F_reek.wav,None,726.0647179,3420,189695.3126,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,NA,NA,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,198887.3671
Blocked,Female,cave,9,F_depth.wav,None,727.3613745,3420,189695.3126,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,NA,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,199653.0346
Blocked,Female,cave,9,F_gnash.wav,None,727.9104595,3420,189695.3126,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,200419.6496
Blocked,Female,done,21,F_park.wav,None,723.522108,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,190462.3561,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,201188.2344
Blocked,Female,done,21,F_priest.wav,None,719.5681399,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,191228.5981,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,205705.0189
Blocked,Female,done,21,F_greet.wav,None,736.092011,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,191995.057,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,206453.1908
Blocked,Female,done,21,F_jaw.wav,None,733.2068416,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,192762.0313,193528.5796,194277.8939,195044.7749,195811.4746,207220.2035
Blocked,Female,done,21,F_dime.wav,None,733.6415341,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,193528.5796,194277.8939,195044.7749,195811.4746,207986.9895
Blocked,Female,done,21,F_gnash.wav,space,538.0034205,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,194277.8939,195044.7749,195811.4746,208753.5292
Blocked,Female,done,21,F_done.wav,None,727.8492437,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,195044.7749,195811.4746,209520.6575
Blocked,Female,done,21,F_lash.wav,space,549.5277126,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,195811.4746,210285.9644
Blocked,Female,done,21,F_done.wav,None,732.0400365,3420,205695.0414,196578.065,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,211052.5839
Blocked,Female,done,21,F_gnash.wav,space,448.1396037,3420,205695.0414,212577.2145,197344.6754,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,211819.3238
Blocked,Female,done,21,F_greet.wav,None,725.7342157,3420,205695.0414,212577.2145,213344.5845,198111.4568,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,212586.2305
Blocked,Female,done,21,F_romp.wav,None,721.0085606,3420,205695.0414,212577.2145,213344.5845,214094.6179,198877.9436,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,213354.5574
Blocked,Female,done,21,F_done.wav,None,735.304866,3420,205695.0414,212577.2145,213344.5845,214094.6179,214860.9192,199644.1787,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,214104.1314
Blocked,Female,done,21,F_lash.wav,space,380.8040386,3420,205695.0414,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,200410.8228,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,214870.5817
Blocked,Female,done,21,F_done.wav,None,729.7255937,3420,205695.0414,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,201178.2714,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,215636.8956
Blocked,Female,done,21,F_jaw.wav,space,511.4964671,3420,205695.0414,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,216403.8341
Blocked,Female,cave,11,F_cling.wav,None,722.57574,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,206444.1328,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,217171.2267
Blocked,Female,cave,11,F_cave.wav,None,724.7921759,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,207211.1219,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,220286.6233
Blocked,Female,cave,11,F_reek.wav,None,720.5930366,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,207977.9018,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,221054.3777
Blocked,Female,cave,11,F_gnash.wav,space,88.62528438,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,208744.3413,209511.0522,210277.2527,211043.7571,211810.4946,221802.5607
Blocked,Female,cave,11,F_cave.wav,None,732.0091194,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,209511.0522,210277.2527,211043.7571,211810.4946,222570.1682
Blocked,Female,cave,11,F_romp.wav,space,642.3280216,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,210277.2527,211043.7571,211810.4946,223336.7378
Blocked,Female,cave,11,F_greet.wav,None,726.0495685,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,211043.7571,211810.4946,224103.2499
Blocked,Female,cave,11,F_bluff.wav,None,723.4822251,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,211810.4946,224869.6013
Blocked,Female,cave,11,F_cave.wav,None,719.4135552,3420,220277.3516,212577.2145,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,225637.4215
Blocked,Female,cave,11,F_reek.wav,space,544.3583992,3420,220277.3516,227143.3931,213344.5845,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,226386.6449
Blocked,Female,cave,11,F_dime.wav,None,731.944812,3420,220277.3516,227143.3931,227910.4837,214094.6179,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,227152.0681
Blocked,Female,cave,11,F_cave.wav,None,728.2718788,3420,220277.3516,227143.3931,227910.4837,228677.0481,214860.9192,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,227919.6991
Blocked,Female,cave,11,F_dime.wav,space,428.4745702,3420,220277.3516,227143.3931,227910.4837,228677.0481,229443.5126,215627.5061,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,228686.4842
Blocked,Female,cave,11,F_greet.wav,None,723.584251,3420,220277.3516,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,216394.1342,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,229452.3687
Blocked,Female,cave,11,F_jolt.wav,None,719.280303,3420,220277.3516,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,217161.2139,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,230220.5516
Blocked,Female,cave,11,F_cad.wav,None,719.6658375,3420,220277.3516,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,230987.2019
Blocked,Female,done,23,F_reek.wav,None,719.5835984,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,221044.2987,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,231754.1692
Blocked,Female,done,23,F_done.wav,None,726.4400492,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,221793.4566,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,234868.4601
Blocked,Female,done,23,F_jaw.wav,space,653.5097538,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,222560.6612,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,235637.2264
Blocked,Female,done,23,F_gnash.wav,None,735.4028723,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,223327.2522,224093.9164,224860.2906,225627.5661,226377.1221,236386.8316
Blocked,Female,done,23,F_romp.wav,None,732.9415744,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,224093.9164,224860.2906,225627.5661,226377.1221,237153.2773
Blocked,Female,done,23,F_gnash.wav,None,730.5826112,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,224860.2906,225627.5661,226377.1221,237919.4477
Blocked,Female,done,23,F_park.wav,None,727.7939031,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,225627.5661,226377.1221,238685.9432
Blocked,Female,done,23,F_jolt.wav,None,725.9509433,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,226377.1221,239451.8784
Blocked,Female,done,23,F_lash.wav,None,721.57434,3420,234859.5323,227143.3931,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,240220.0696
Blocked,Female,done,23,F_done.wav,None,718.3574317,3420,234859.5323,241726.637,227910.4837,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,240987.2789
Blocked,Female,done,23,F_bluff.wav,space,346.5740313,3420,234859.5323,241726.637,242493.2913,228677.0481,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,241736.0042
Blocked,Female,done,23,F_done.wav,None,730.4274086,3420,234859.5323,241726.637,242493.2913,243259.9707,229443.5126,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,242502.764
Blocked,Female,done,23,F_priest.wav,None,727.5348185,3420,234859.5323,241726.637,242493.2913,243259.9707,244026.5768,230210.7825,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,243269.2177
Blocked,Female,done,23,F_cling.wav,None,724.4403414,3420,234859.5323,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,230977.4053,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,244036.2139
Blocked,Female,done,23,F_done.wav,None,723.0110508,3420,234859.5323,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,231744.2699,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,244801.8922
Blocked,Female,done,23,F_greet.wav,space,464.2207446,3420,234859.5323,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,245570.2214
Blocked,Female,cave,7,F_romp.wav,None,733.0992511,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,235627.2353,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,246319.0886
Blocked,Female,cave,7,F_cave.wav,None,719.6309012,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,236377.0915,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,249453.4363
Blocked,Female,cave,7,F_reek.wav,None,734.4608335,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,237143.3798,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,250202.506
Blocked,Female,cave,7,F_jaw.wav,space,376.8989188,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,237910.1891,238676.7763,239443.0856,240210.4779,240977.0859,250969.4018
Blocked,Female,cave,7,F_cave.wav,None,728.6756542,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,238676.7763,239443.0856,240210.4779,240977.0859,251735.7903
Blocked,Female,cave,7,F_cling.wav,None,725.8971478,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,239443.0856,240210.4779,240977.0859,252502.499
Blocked,Female,cave,7,F_bluff.wav,space,0.03431784,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,240210.4779,240977.0859,253269.8747
Blocked,Female,cave,7,F_cad.wav,None,719.5001226,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,240977.0859,254036.41
Blocked,Female,cave,7,F_dime.wav,None,734.6095438,3420,249443.4773,241726.637,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,254785.2731
Blocked,Female,cave,7,F_cave.wav,None,731.5991609,3420,249443.4773,256309.1484,242493.2913,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,255552.2827
Blocked,Female,cave,7,F_cad.wav,space,371.937986,3420,249443.4773,256309.1484,257076.653,243259.9707,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,256318.1845
Blocked,Female,cave,7,F_park.wav,None,725.03271,3420,249443.4773,256309.1484,257076.653,257843.2338,244026.5768,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,257086.2264
Blocked,Female,cave,7,F_cave.wav,None,722.1333189,3420,249443.4773,256309.1484,257076.653,257843.2338,258609.4639,244792.9953,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,257853.1318
Blocked,Female,cave,7,F_cling.wav,space,439.7441065,3420,249443.4773,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,245560.3075,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,258618.2944
Blocked,Female,cave,7,F_priest.wav,None,734.7220816,3420,249443.4773,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,246309.8815,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,259368.5309
Blocked,Female,cave,7,F_greet.wav,None,731.6517192,3420,249443.4773,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,260135.6926
Blocked,Female,ball,4,F_lash.wav,None,730.4781121,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,250192.9174,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,260901.0469
Blocked,Female,ball,4,F_ball.wav,None,719.8071275,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,250959.8305,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,264036.1119
Blocked,Female,ball,4,F_priest.wav,None,720.0454976,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,251726.3708,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,264803.0269
Blocked,Female,ball,4,F_knife.wav,space,441.539763,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,252493.0496,253259.9008,254026.5595,254776.2225,255542.9362,265552.2827
Blocked,Female,ball,4,F_ball.wav,None,735.1243105,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,253259.9008,254026.5595,254776.2225,255542.9362,266318.422
Blocked,Female,ball,4,F_jaw.wav,space,413.4922177,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,254026.5595,254776.2225,255542.9362,267084.3133
Blocked,Female,ball,4,F_ball.wav,None,729.9039843,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,254776.2225,255542.9362,267852.0024
Blocked,Female,ball,4,F_priest.wav,space,423.3463765,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,255542.9362,268618.4091
Blocked,Female,ball,4,F_ball.wav,None,725.3712509,3420,264026.4414,256309.1484,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,269384.6173
Blocked,Female,ball,4,F_priest.wav,space,465.3442665,3420,264026.4414,270909.5982,257076.653,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,270152.3702
Blocked,Female,ball,4,F_cad.wav,None,718.2906517,3420,264026.4414,270909.5982,271658.7703,257843.2338,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,270919.8178
Blocked,Female,ball,4,F_jolt.wav,None,735.1768697,3420,264026.4414,270909.5982,271658.7703,272425.7112,258609.4639,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,271668.2639
Blocked,Female,ball,4,F_park.wav,None,732.1689599,3420,264026.4414,270909.5982,271658.7703,272425.7112,273192.3207,259359.2259,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,272435.3456
Blocked,Female,ball,4,F_lash.wav,None,729.7336319,3420,264026.4414,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,260126.1322,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,273201.823
Blocked,Female,ball,4,F_lash.wav,None,727.4732939,3420,264026.4414,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,260892.388,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,273968.2566
Blocked,Female,ball,4,F_priest.wav,None,724.849991,3420,264026.4414,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,274735.1299
Blocked,Female,tile,13,F_dime.wav,None,723.3495917,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,264793.1836,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,275501.1619
Blocked,Female,tile,13,F_tile.wav,None,720.5772689,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,265542.6589,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,278619.1023
Blocked,Female,tile,13,F_cling.wav,None,721.2104476,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,266308.9657,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,279386.0887
Blocked,Female,tile,13,F_cling.wav,None,719.0301851,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,267075.5406,267842.4534,268609.2939,269375.5138,270142.8011,280152.5121
Blocked,Female,tile,13,F_romp.wav,space,507.8581604,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,281658.8405,267842.4534,268609.2939,269375.5138,270142.8011,280901.5119
Blocked,Female,tile,13,F_jaw.wav,None,731.9837674,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,281658.8405,282425.45,268609.2939,269375.5138,270142.8011,281667.9458
Blocked,Female,tile,13,F_tile.wav,None,729.0658262,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,281658.8405,282425.45,283192.0542,269375.5138,270142.8011,282435.0018
Blocked,Female,tile,13,F_cad.wav,None,726.3670857,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,281658.8405,282425.45,283192.0542,283959.1213,270142.8011,283201.5986
Blocked,Female,tile,13,F_reek.wav,None,723.3199114,3420,278609.3548,270909.5982,271658.7703,272425.7112,273192.3207,273959.1065,274725.7324,275492.1579,279376.0366,280142.678,280892.0164,281658.8405,282425.45,283192.0542,283959.1213,284725.3057,283968.8434
