"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Male","cave","18","F_romp.wav","space","448.064003605","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1694377.32332","1695144.43521","1695910.98471","1696677.74074","1697427.23841","1698194.12089","1707470.82224","Mapping"
"Mixed","Male","cave","18","M_gnash.wav","None","720.92048265","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1695144.43521","1695910.98471","1696677.74074","1697427.23841","1698194.12089","1708238.17188","Mapping"
"Mixed","Male","cave","18","M_cave.wav","None","723.34625572","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1695910.98471","1696677.74074","1697427.23841","1698194.12089","1709003.65937","Mapping"
"Mixed","Male","cave","18","M_priest.wav","space","524.813777301","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1696677.74074","1697427.23841","1698194.12089","1709770.06604","Mapping"
"Mixed","Male","cave","18","F_lash.wav","None","734.580373392","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1697427.23841","1698194.12089","1710519.92173","Mapping"
"Mixed","Male","cave","18","F_jaw.wav","None","735.326717142","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1698194.12089","1711286.18648","Mapping"
"Mixed","Male","cave","18","M_ball.wav","None","734.160825144","244","1706694.23976","1698960.49725","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1712052.74649","Mapping"
"Mixed","Male","cave","18","F_knife.wav","None","736.523526721","244","1706694.23976","1713576.82289","1699727.14568","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1712819.31454","Mapping"
"Mixed","Male","cave","18","F_priest.wav","None","734.929429833","244","1706694.23976","1713576.82289","1714343.71094","1700493.94778","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1713585.77624","Mapping"
"Mixed","Male","cave","18","M_cave.wav","None","732.961851638","244","1706694.23976","1713576.82289","1714343.71094","1715110.42523","1701260.56623","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1714353.07456","Mapping"
"Mixed","Male","cave","18","M_cling.wav","space","350.992894266","244","1706694.23976","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1702027.11944","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1715119.75144","Mapping"
"Mixed","Male","cave","18","F_jaw.wav","None","727.896976285","244","1706694.23976","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1702794.04273","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1715886.21066","Mapping"
"Mixed","Male","cave","18","M_cave.wav","None","725.918886252","244","1706694.23976","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1703560.48804","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1716653.06037","Mapping"
"Mixed","Male","cave","18","F_romp.wav","space","627.017471008","244","1706694.23976","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1717419.72921","Mapping"
"Mixed","Female","done","47","M_jaw.wav","None","721.920967102","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1707460.99084","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1718186.8785","Mapping"
"Mixed","Female","done","47","F_done.wav","None","726.373989135","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1708227.3703","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1721319.48691","Mapping"
"Mixed","Female","done","47","M_dime.wav","space","432.012659032","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1708994.19651","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1722086.65012","Mapping"
"Mixed","Female","done","47","F_done.wav","None","727.734660264","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1709760.78311","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1722848.01478","Mapping"
"Mixed","Female","done","47","M_priest.wav","space","659.013496246","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1710510.37261","1711276.96013","1712043.59249","1712810.12097","1723619.57258","Mapping"
"Mixed","Female","done","47","F_jaw.wav","None","734.207510017","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1711276.96013","1712043.59249","1712810.12097","1724369.05634","Mapping"
"Mixed","Female","done","47","M_knife.wav","None","731.113614049","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1712043.59249","1712810.12097","1725136.08135","Mapping"
"Mixed","Female","done","47","F_done.wav","None","731.282731984","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1712810.12097","1725902.67815","Mapping"
"Mixed","Female","done","47","M_knife.wav","space","369.375095703","244","1721310.0797","1713576.82289","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1726669.19859","Mapping"
"Mixed","Female","done","47","F_bluff.wav","None","726.420674007","244","1721310.0797","1728193.66826","1714343.71094","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1727436.19454","Mapping"
"Mixed","Female","done","47","F_done.wav","None","723.446427844","244","1721310.0797","1728193.66826","1728960.32628","1715110.42523","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1728202.85441","Mapping"
"Mixed","Female","done","47","M_tile.wav","space","444.730807561","244","1721310.0797","1728193.66826","1728960.32628","1729709.97173","1715877.12746","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1728969.76626","Mapping"
"Mixed","Female","done","47","M_jaw.wav","None","735.079069622","244","1721310.0797","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1716643.86308","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1729719.18571","Mapping"
"Mixed","Female","done","47","F_knife.wav","None","733.160340693","244","1721310.0797","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1717410.31365","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1730485.94792","Mapping"
"Mixed","Female","done","47","F_park.wav","None","731.107739732","244","1721310.0797","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1718177.25425","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1731252.5707","Mapping"
"Mixed","Female","done","47","M_bluff.wav","None","728.423188906","244","1721310.0797","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1732019.1001","Mapping"
"Mixed","Male","ball","3","F_lash.wav","None","725.769555196","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1722077.22281","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1732785.9597","Mapping"
"Mixed","Male","ball","3","M_bluff.wav","None","720.402926672","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1722844.12167","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1735920.31586","Mapping"
"Mixed","Male","ball","3","M_ball.wav","None","735.992985312","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1723610.50917","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1736668.95929","Mapping"
"Mixed","Male","ball","3","F_reek.wav","space","450.188023504","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1724360.05043","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1737436.17939","Mapping"
"Mixed","Male","ball","3","F_lash.wav","None","733.330694959","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1725126.92364","1725893.62803","1726660.01274","1727426.90172","1738202.67942","Mapping"
"Mixed","Male","ball","3","M_cling.wav","None","731.697023846","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1725893.62803","1726660.01274","1727426.90172","1738969.33126","Mapping"
"Mixed","Male","ball","3","F_cave.wav","None","729.62309001","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1726660.01274","1727426.90172","1739736.25114","Mapping"
"Mixed","Male","ball","3","M_ball.wav","None","731.72361264","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1727426.90172","1740501.93434","Mapping"
"Mixed","Male","ball","3","F_park.wav","space","377.407106571","244","1735910.60319","1728193.66826","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1741268.86691","Mapping"
"Mixed","Male","ball","3","F_romp.wav","None","725.760589354","244","1735910.60319","1742793.18663","1728960.32628","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1742036.00013","Mapping"
"Mixed","Male","ball","3","M_cling.wav","None","726.33101372","244","1735910.60319","1742793.18663","1743560.09662","1729709.97173","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1742802.3162","Mapping"
"Mixed","Male","ball","3","M_cling.wav","None","722.870747559","244","1735910.60319","1742793.18663","1743560.09662","1744326.9083","1730476.74353","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1743569.57773","Mapping"
"Mixed","Male","ball","3","M_ball.wav","None","719.782725442","244","1735910.60319","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1731243.59385","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1744336.4701","Mapping"
"Mixed","Male","ball","3","F_priest.wav","space","408.104604576","244","1735910.60319","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1732009.99897","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1745086.14524","Mapping"
"Mixed","Male","ball","3","M_ball.wav","None","731.581083965","244","1735910.60319","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1732776.61618","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1745852.86973","Mapping"
"Mixed","Male","ball","3","F_greet.wav","space","554.747617338","244","1735910.60319","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1746619.48292","Mapping"
"Mixed","Female","ball","7","F_jaw.wav","None","731.797814369","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1736659.65379","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1747385.67965","Mapping"
"Mixed","Female","ball","7","M_dime.wav","None","720.548856538","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1737426.6516","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1750520.01386","Mapping"
"Mixed","Female","ball","7","F_priest.wav","None","736.044308171","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1738193.51893","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1751268.76364","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","734.052614309","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1738959.95032","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1752035.11744","Mapping"
"Mixed","Female","ball","7","M_reek.wav","space","491.274359636","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1739726.73819","1740493.09075","1741259.85729","1742026.66062","1752802.83036","Mapping"
"Mixed","Female","ball","7","F_ball.wav","None","732.387716416","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1754325.97924","1740493.09075","1741259.85729","1742026.66062","1753569.07408","Mapping"
"Mixed","Female","ball","7","M_jolt.wav","space","542.794053908","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1754325.97924","1755093.22994","1741259.85729","1742026.66062","1754335.25567","Mapping"
"Mixed","Female","ball","7","F_romp.wav","None","727.19267942","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1754325.97924","1755093.22994","1755860.76447","1742026.66062","1755102.39384","Mapping"
"Mixed","Female","ball","7","M_reek.wav","None","723.60070562","244","1750510.51637","1742793.18663","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1754325.97924","1755093.22994","1755860.76447","1756626.47858","1755870.24712","Mapping"
"Mixed","Female","ball","7","M_greet.wav","None","722.9771032","244","1750510.51637","1757392.95295","1743560.09662","1744326.9083","1745076.62765","1745843.37286","1746610.21514","1747376.40631","1751259.52679","1752026.04382","1752793.09295","1753559.57103","1754325.97924","1755093.22994","1755860.76447","1756626.47858","1756635.70493","Mapping"
