"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","both","tile","36","F_park.wav","space","422.294272576","315","204820.66903","211721.28063","212488.186635","NA","NA","NA","NA","NA","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","211731.125204"
"Mixed","both","tile","36","F_depth.wav","None","719.610495958","315","204820.66903","211721.28063","212488.186635","213254.568288","NA","NA","NA","NA","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","212497.928564"
"Mixed","both","tile","36","M_greet.wav","None","720.304891001","315","204820.66903","211721.28063","212488.186635","213254.568288","214021.209953","NA","NA","NA","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","213264.325986"
"Mixed","both","tile","36","M_jaw.wav","None","720.118461177","315","204820.66903","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","NA","NA","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","214031.190253"
"Mixed","both","tile","36","F_lash.wav","None","721.120479517","315","204820.66903","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","NA","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","214796.787544"
"Mixed","both","tile","36","F_depth.wav","None","720.12093477","315","204820.66903","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","215564.307868"
"Mixed","both","ball","5","M_park.wav","None","734.248124529","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","205587.466517","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","216313.697568"
"Mixed","both","ball","5","M_ball.wav","None","723.367214203","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","206354.015431","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","219514.227979"
"Mixed","both","ball","5","F_park.wav","space","424.045099411","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","207120.475614","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","220281.119144"
"Mixed","both","ball","5","F_priest.wav","None","721.163454","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","207887.269082","208653.988658","209421.076145","210188.006265","210954.265797","221046.571744"
"Mixed","both","ball","5","F_romp.wav","None","720.632610377","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","208653.988658","209421.076145","210188.006265","210954.265797","221814.05404"
"Mixed","both","ball","5","M_cling.wav","None","721.530129202","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","209421.076145","210188.006265","210954.265797","222579.768816"
"Mixed","both","ball","5","F_ball.wav","None","720.772973262","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","210188.006265","210954.265797","223347.564919"
"Mixed","both","ball","5","M_knife.wav","space","382.964205462","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","210954.265797","224114.036232"
"Mixed","both","ball","5","M_park.wav","None","721.193443518","315","219504.248607","211721.28063","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","224879.166368"
"Mixed","both","ball","5","F_greet.wav","None","734.18258084","315","219504.248607","226386.618898","212488.186635","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","225629.46719"
"Mixed","both","ball","5","F_park.wav","None","730.645372998","315","219504.248607","226386.618898","227153.812122","213254.568288","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","226396.40844"
"Mixed","both","ball","5","F_ball.wav","None","727.183911484","315","219504.248607","226386.618898","227153.812122","227920.4711","214021.209953","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","227163.432548"
"Mixed","both","ball","5","M_bluff.wav","space","447.330506984","315","219504.248607","226386.618898","227153.812122","227920.4711","228687.541584","214787.602737","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","227929.600566"
"Mixed","both","ball","5","F_lash.wav","None","724.602655508","315","219504.248607","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","215554.31242","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","228697.017628"
"Mixed","both","ball","5","M_ball.wav","None","721.262388397","315","219504.248607","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","216303.992429","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","229464.010509"
"Mixed","both","ball","5","M_bluff.wav","None","718.303945381","315","219504.248607","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","230230.936611"
"Mixed","both","done","41","M_cling.wav","space","21.2108809501","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","220271.340423","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","230979.622949"
"Mixed","both","done","41","F_depth.wav","None","719.669856597","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","221037.457427","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","234113.695218"
"Mixed","both","done","41","F_done.wav","None","735.0915391","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","221804.70692","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","234862.407837"
"Mixed","both","done","41","M_priest.wav","space","440.469108988","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","222570.576898","223337.59946","224104.290901","224870.356275","225620.433258","235624.253356"
"Mixed","both","done","41","F_cling.wav","None","731.679853983","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","223337.59946","224104.290901","224870.356275","225620.433258","236396.096179"
"Mixed","both","done","41","M_priest.wav","None","733.235594351","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","224104.290901","224870.356275","225620.433258","237162.253685"
"Mixed","both","done","41","F_jaw.wav","None","729.764549062","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","224870.356275","225620.433258","237929.190298"
"Mixed","both","done","41","F_cling.wav","None","726.69387795","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","225620.433258","238696.135567"
"Mixed","both","done","41","M_done.wav","None","722.319129854","315","234104.211136","226386.618898","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","239464.000616"
"Mixed","both","done","41","M_jaw.wav","space","466.330207884","315","234104.211136","240987.025085","227153.812122","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","240230.208825"
"Mixed","both","done","41","M_gnash.wav","None","720.439069904","315","234104.211136","240987.025085","241753.74497","227920.4711","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","240996.667772"
"Mixed","both","done","41","F_cling.wav","None","720.447417814","315","234104.211136","240987.025085","241753.74497","242503.044083","228687.541584","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","241763.443616"
"Mixed","both","done","41","M_done.wav","None","734.840802383","315","234104.211136","240987.025085","241753.74497","242503.044083","243269.957508","229453.949517","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","242512.671311"
"Mixed","both","done","41","M_greet.wav","space","473.139974754","315","234104.211136","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","230220.599839","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","243279.345439"
"Mixed","both","done","41","F_done.wav","None","728.897019289","315","234104.211136","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","230970.293761","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","244045.257464"
"Mixed","both","done","41","F_priest.wav","None","725.493372884","315","234104.211136","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","244812.631552"
"Mixed","both","cave","17","F_depth.wav","space","331.980922725","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","234853.29383","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","245580.426728"
"Mixed","both","cave","17","F_cave.wav","None","719.38820323","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","235619.983107","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","248697.005879"
"Mixed","both","cave","17","M_cad.wav","space","465.092293452","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","236386.519655","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","249463.17637"
"Mixed","both","cave","17","M_cave.wav","None","719.718705397","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","237153.1202","237920.134105","238686.764332","239453.875625","240220.359614","250230.112365"
"Mixed","both","cave","17","F_lash.wav","None","720.159580931","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","237920.134105","238686.764332","239453.875625","240220.359614","250996.662825"
"Mixed","both","cave","17","F_jaw.wav","space","0.0547231175005","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","238686.764332","239453.875625","240220.359614","251745.515497"
"Mixed","both","cave","17","M_priest.wav","None","731.006791815","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","239453.875625","240220.359614","252512.40728"
"Mixed","both","cave","17","M_cling.wav","None","728.137389757","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","240220.359614","253278.855714"
"Mixed","both","cave","17","M_cave.wav","None","726.114803459","315","248686.99559","240987.025085","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","254044.93129"
"Mixed","both","cave","17","M_cad.wav","space","650.770821609","315","248686.99559","255553.16942","241753.74497","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","254813.292247"
"Mixed","both","cave","17","F_cave.wav","None","734.991368372","315","248686.99559","255553.16942","256319.64908","242503.044083","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","255562.834676"
"Mixed","both","cave","17","M_depth.wav","None","732.178234961","315","248686.99559","255553.16942","256319.64908","257085.789582","243269.957508","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","256329.164389"
"Mixed","both","cave","17","M_depth.wav","None","734.926133417","315","248686.99559","255553.16942","256319.64908","257085.789582","257852.434648","244036.226933","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","257094.582052"
"Mixed","both","cave","17","F_park.wav","None","732.124439441","315","248686.99559","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","244803.1991","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","257861.173941"
"Mixed","both","cave","17","F_romp.wav","None","728.145428468","315","248686.99559","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","245570.286279","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","258629.125867"
"Mixed","both","cave","17","F_reek.wav","None","726.281754673","315","248686.99559","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","259394.751292"
"Mixed","both","done","38","F_jaw.wav","None","725.34775408","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","249453.319738","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","260162.421254"
"Mixed","both","done","38","F_gnash.wav","None","719.499504194","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","250220.194826","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","263296.544536"
"Mixed","both","done","38","F_done.wav","None","720.019218046","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","250986.753016","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","264062.988024"
"Mixed","both","done","38","M_dime.wav","space","412.086115219","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","251736.186308","252503.043155","253269.673381","254035.914362","254803.178386","264811.711772"
"Mixed","both","done","38","F_done.wav","None","735.190163832","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","252503.043155","253269.673381","254035.914362","254803.178386","265578.346327"
"Mixed","both","done","38","F_gnash.wav","space","550.350721925","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","253269.673381","254035.914362","254803.178386","266345.433814"
"Mixed","both","done","38","M_lash.wav","None","734.988894314","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","254035.914362","254803.178386","267105.859627"
"Mixed","both","done","38","M_reek.wav","None","726.272170432","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","254803.178386","267878.888424"
"Mixed","both","done","38","M_done.wav","None","727.008303162","315","263286.76396","255553.16942","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","268645.239471"
"Mixed","both","done","38","F_jaw.wav","space","475.834386423","315","263286.76396","270169.538954","256319.64908","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","269411.844654"
"Mixed","both","done","38","M_done.wav","None","720.581597183","315","263286.76396","270169.538954","270918.924016","257085.789582","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","270179.315202"
"Mixed","both","done","38","M_park.wav","None","735.343820881","315","263286.76396","270169.538954","270918.924016","271685.773752","257852.434648","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","270928.312256"
"Mixed","both","done","38","M_jolt.wav","space","24.4519044645","315","263286.76396","270169.538954","270918.924016","271685.773752","272452.26547","258619.516261","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","271695.150553"
"Mixed","both","done","38","F_priest.wav","None","732.234812807","315","263286.76396","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","259385.53866","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","272461.764084"
"Mixed","both","done","38","F_jaw.wav","None","729.766095057","315","263286.76396","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","260152.814432","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","273228.416261"
"Mixed","both","done","38","M_knife.wav","None","726.763440762","315","263286.76396","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","273995.601755"
"Mixed","both","cave","24","F_cad.wav","None","724.863285664","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","264053.00556","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","274761.731126"
"Mixed","both","cave","24","M_cave.wav","None","723.190678749","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","264802.393405","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","277879.013947"
"Mixed","both","cave","24","F_romp.wav","space","441.476074047","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","265568.966125","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","278645.929228"
"Mixed","both","cave","24","F_cave.wav","None","735.370409675","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","266335.939838","267102.347462","267869.186377","268635.832062","269402.538034","279394.454798"
"Mixed","both","cave","24","M_knife.wav","space","389.776754659","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","267102.347462","267869.186377","268635.832062","269402.538034","280161.583405"
"Mixed","both","cave","24","M_reek.wav","None","728.915879037","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","267869.186377","268635.832062","269402.538034","280928.153343"
"Mixed","both","cave","24","F_lash.wav","None","726.466328837","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","268635.832062","269402.538034","281695.015446"
"Mixed","both","cave","24","M_bluff.wav","None","723.908260465","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","269402.538034","282461.565288"
"Mixed","both","cave","24","M_cave.wav","None","720.303654205","315","277869.26367","270169.538954","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","283228.892691"
"Mixed","both","cave","24","F_priest.wav","space","389.10245616","315","277869.26367","284735.754089","270918.924016","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","283978.15625"
"Mixed","both","cave","24","F_bluff.wav","None","731.397582218","315","277869.26367","284735.754089","285501.93942","271685.773752","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","284745.314846"
"Mixed","both","cave","24","M_jaw.wav","None","732.819143217","315","277869.26367","284735.754089","285501.93942","286268.682802","272452.26547","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","285511.415774"
"Mixed","both","cave","24","M_knife.wav","None","730.114528909","315","277869.26367","284735.754089","285501.93942","286268.682802","287035.268198","273219.09913","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","286277.819688"
"Mixed","both","cave","24","F_dime.wav","None","726.732832845","315","277869.26367","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","273985.832927","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","287044.957261"
"Mixed","both","cave","24","F_cave.wav","None","727.278826293","315","277869.26367","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","274752.217982","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","287811.304287"
"Mixed","both","cave","24","M_gnash.wav","space","430.294032674","315","277869.26367","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","288576.817793"
"Mixed","both","ball","8","F_reek.wav","None","725.013541989","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","278635.932542","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","289344.492393"
"Mixed","both","ball","8","M_cling.wav","None","720.320658293","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","279385.227636","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","292478.567754"
"Mixed","both","ball","8","M_priest.wav","None","735.194801353","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","280152.037798","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","293228.044021"
"Mixed","both","ball","8","F_reek.wav","None","732.523886487","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","280918.854453","281685.431502","282452.225897","283219.211049","283968.745749","293994.829759"
"Mixed","both","ball","8","M_park.wav","None","730.076191481","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","295518.430829","281685.431502","282452.225897","283219.211049","283968.745749","294761.077852"
"Mixed","both","ball","8","M_ball.wav","None","727.10198164","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","295518.430829","296285.021481","282452.225897","283219.211049","283968.745749","295527.838856"
"Mixed","both","ball","8","F_bluff.wav","space","399.840839673","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","295518.430829","296285.021481","297051.871836","283219.211049","283968.745749","296295.024969"
"Mixed","both","ball","8","F_ball.wav","None","720.496884547","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","295518.430829","296285.021481","297051.871836","297801.518455","283968.745749","297061.885217"
"Mixed","both","ball","8","F_jaw.wav","space","483.760255389","315","292468.865089","284735.754089","285501.93942","286268.682802","287035.268198","287801.9077","288567.978019","289335.550594","293218.13854","293985.512009","294751.566871","295518.430829","296285.021481","297051.871836","297801.518455","298568.2943","297811.060971"
