Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,tile,13,F_depth.wav,None,730.5832874,102,183265.8801,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,184015.4104,184781.896,185548.5377,186315.2407,187082.2692,187832.1532,188598.5411,189365.359,193957.6539,Mapping
Blocked,Female,done,22,F_priest.wav,None,727.4297305,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,184015.4104,184781.896,185548.5377,186315.2407,187082.2692,187832.1532,188598.5411,189365.359,194724.7495,Mapping
Blocked,Female,done,22,F_done.wav,None,720.300837,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,184781.896,185548.5377,186315.2407,187082.2692,187832.1532,188598.5411,189365.359,197874.6913,Mapping
Blocked,Female,done,22,F_ball.wav,space,404.8106583,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,185548.5377,186315.2407,187082.2692,187832.1532,188598.5411,189365.359,198640.6738,Mapping
Blocked,Female,done,22,F_done.wav,None,734.2284282,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,186315.2407,187082.2692,187832.1532,188598.5411,189365.359,199391.2222,Mapping
Blocked,Female,done,22,F_priest.wav,space,382.8340768,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,187082.2692,187832.1532,188598.5411,189365.359,200158.6282,Mapping
Blocked,Female,done,22,F_priest.wav,None,727.897199,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,187832.1532,188598.5411,189365.359,200924.9441,Mapping
Blocked,Female,done,22,F_tile.wav,None,725.1542228,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,188598.5411,189365.359,201691.6029,Mapping
Blocked,Female,done,22,F_done.wav,None,721.650683,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,189365.359,202459.0549,Mapping
Blocked,Female,done,22,F_gnash.wav,space,347.4595163,102,197865.3787,190131.9223,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,203225.8837,Mapping
Blocked,Female,done,22,F_jolt.wav,None,733.5757656,102,197865.3787,204731.9739,190899.1842,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,203974.3644,Mapping
Blocked,Female,done,22,F_priest.wav,None,730.2107349,102,197865.3787,204731.9739,205498.4694,191665.9137,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,204741.571,Mapping
Blocked,Female,done,22,F_jolt.wav,None,728.008501,102,197865.3787,204731.9739,205498.4694,206265.3724,192415.3955,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,205507.4716,Mapping
Blocked,Female,done,22,F_done.wav,None,724.5139271,102,197865.3787,204731.9739,205498.4694,206265.3724,207032.4309,193182.1921,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,206274.9911,Mapping
Blocked,Female,done,22,F_gnash.wav,space,378.8748171,102,197865.3787,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,193948.8904,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,207042.428,Mapping
Blocked,Female,done,22,F_knife.wav,None,736.1459144,102,197865.3787,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,194715.5693,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,207790.5692,Mapping
Blocked,Female,done,22,F_jolt.wav,None,732.4055486,102,197865.3787,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,208558.046,Mapping
Blocked,Female,tile,14,F_park.wav,None,728.9016997,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,198631.8108,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,209325.3441,Mapping
Blocked,Female,tile,14,F_lash.wav,None,720.2056119,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,199382.0002,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,212458.8617,Mapping
Blocked,Female,tile,14,F_romp.wav,None,734.5184318,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,200149.1098,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,213208.3855,Mapping
Blocked,Female,tile,14,F_tile.wav,None,733.4595168,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,200915.553,201682.1258,202449.2072,203215.5391,203965.1414,213973.4158,Mapping
Blocked,Female,tile,14,F_cling.wav,space,487.9096648,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,201682.1258,202449.2072,203215.5391,203965.1414,214741.2769,Mapping
Blocked,Female,tile,14,F_jolt.wav,None,727.2238219,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,202449.2072,203215.5391,203965.1414,215507.2886,Mapping
Blocked,Female,tile,14,F_lash.wav,None,722.8617106,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,203215.5391,203965.1414,216275.696,Mapping
Blocked,Female,tile,14,F_cling.wav,None,720.7967492,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,203965.1414,217041.8125,Mapping
Blocked,Female,tile,14,F_depth.wav,None,736.0043136,102,212449.167,204731.9739,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,217790.5856,Mapping
Blocked,Female,tile,14,F_tile.wav,None,733.6728456,102,212449.167,219314.9445,205498.4694,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,218556.847,Mapping
Blocked,Female,tile,14,F_priest.wav,space,424.398575,102,212449.167,219314.9445,220081.3602,206265.3724,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,219324.6012,Mapping
Blocked,Female,tile,14,F_cave.wav,None,727.728391,102,212449.167,219314.9445,220081.3602,220848.7737,207032.4309,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,220090.1605,Mapping
Blocked,Female,tile,14,F_tile.wav,None,723.0598901,102,212449.167,219314.9445,220081.3602,220848.7737,221615.3022,207781.4764,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,220858.7689,Mapping
Blocked,Female,tile,14,F_greet.wav,space,443.5734375,102,212449.167,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,208548.8014,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,221625.3983,Mapping
Blocked,Female,tile,14,F_tile.wav,None,735.6370169,102,212449.167,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,209315.6407,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,222374.1695,Mapping
Blocked,Female,tile,14,F_greet.wav,space,623.9210275,102,212449.167,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,223141.041,Mapping
Blocked,Female,cave,8,F_ball.wav,None,729.8851765,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,213198.04,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,223907.7294,Mapping
Blocked,Female,cave,8,F_park.wav,None,721.0252275,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,213964.6659,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,227041.7794,Mapping
Blocked,Female,cave,8,F_cave.wav,None,735.3102219,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,214731.8234,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,227791.3174,Mapping
Blocked,Female,cave,8,F_cad.wav,space,487.1926944,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,215498.2574,216265.4343,217032.1483,217781.3083,218548.0332,228557.6815,Mapping
Blocked,Female,cave,8,F_cave.wav,None,729.3172271,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,216265.4343,217032.1483,217781.3083,218548.0332,229324.433,Mapping
Blocked,Female,cave,8,F_romp.wav,space,569.4575542,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,217032.1483,217781.3083,218548.0332,230091.3047,Mapping
Blocked,Female,cave,8,F_jaw.wav,None,722.6561111,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,217781.3083,218548.0332,230858.371,Mapping
Blocked,Female,cave,8,F_cave.wav,None,720.0955466,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,218548.0332,231624.838,Mapping
Blocked,Female,cave,8,F_bluff.wav,space,526.7985864,102,227031.9823,219314.9445,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,232373.9262,Mapping
Blocked,Female,cave,8,F_jaw.wav,None,732.129767,102,227031.9823,233897.5079,220081.3602,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,233140.0637,Mapping
Blocked,Female,cave,8,F_bluff.wav,None,729.719151,102,227031.9823,233897.5079,234664.6529,220848.7737,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,233906.2995,Mapping
Blocked,Female,cave,8,F_cad.wav,None,725.5672769,102,227031.9823,233897.5079,234664.6529,235431.0909,221615.3022,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,234674.3804,Mapping
Blocked,Female,cave,8,F_done.wav,None,723.3338167,102,227031.9823,233897.5079,234664.6529,235431.0909,236198.0227,222364.7172,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,235440.5086,Mapping
Blocked,Female,cave,8,F_cave.wav,None,719.3185967,102,227031.9823,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,223131.627,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,236208.3397,Mapping
Blocked,Female,cave,8,F_greet.wav,space,662.7654282,102,227031.9823,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,223898.3667,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,236957.8821,Mapping
Blocked,Female,cave,8,F_park.wav,None,731.0501375,102,227031.9823,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,237723.7543,Mapping
Blocked,Female,cave,9,F_greet.wav,None,728.1680339,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,227781.5717,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,238490.4909,Mapping
Blocked,Female,cave,9,F_cad.wav,None,720.8075703,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,228548.4236,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,241624.7054,Mapping
Blocked,Female,cave,9,F_lash.wav,None,735.5232416,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,229314.7367,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,242373.826,Mapping
Blocked,Female,cave,9,F_cave.wav,None,733.6236873,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,230081.4873,230848.4883,231615.262,232364.5515,233131.0618,243139.7143,Mapping
Blocked,Female,cave,9,F_knife.wav,space,554.013164,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,230848.4883,231615.262,232364.5515,233131.0618,243906.5082,Mapping
Blocked,Female,cave,9,F_reek.wav,None,726.5674492,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,231615.262,232364.5515,233131.0618,244674.1164,Mapping
Blocked,Female,cave,9,F_gnash.wav,None,724.9266721,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,232364.5515,233131.0618,245439.6735,Mapping
Blocked,Female,cave,9,F_done.wav,None,720.7324414,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,233131.0618,246207.8444,Mapping
Blocked,Female,cave,9,F_greet.wav,None,735.1714036,102,241614.9992,233897.5079,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,246957.5309,Mapping
Blocked,Female,cave,9,F_greet.wav,None,732.6086748,102,241614.9992,248481.0034,234664.6529,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,247723.7623,Mapping
Blocked,Female,cave,9,F_cave.wav,None,730.1603398,102,241614.9992,248481.0034,249247.7005,235431.0909,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,248490.2149,Mapping
Blocked,Female,cave,9,F_knife.wav,None,727.2507199,102,241614.9992,248481.0034,249247.7005,250013.9548,236198.0227,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,249257.0313,Mapping
Blocked,Female,cave,9,F_cave.wav,space,0.026897993,102,241614.9992,248481.0034,249247.7005,250013.9548,250781.6242,236948.4499,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,250022.9081,Mapping
Blocked,Female,cave,9,F_gnash.wav,None,719.7650414,102,241614.9992,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,237714.7558,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,250791.8928,Mapping
Blocked,Female,cave,9,F_cave.wav,None,735.6750451,102,241614.9992,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,238481.2294,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,251540.0791,Mapping
Blocked,Female,cave,9,F_done.wav,space,601.5351021,102,241614.9992,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,252306.8216,Mapping
Blocked,Female,done,24,F_bluff.wav,None,729.3704047,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,242364.3252,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,253073.5966,Mapping
Blocked,Female,done,24,F_cad.wav,None,719.6537395,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,243130.7326,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,256208.1852,Mapping
Blocked,Female,done,24,F_park.wav,None,734.5450206,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,243897.399,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,256957.3704,Mapping
Blocked,Female,done,24,F_lash.wav,None,732.5418936,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,244664.4464,245430.8912,246198.1905,246948.0393,247714.3388,257723.4346,Mapping
Blocked,Female,done,24,F_jaw.wav,None,729.2597211,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,245430.8912,246198.1905,246948.0393,247714.3388,258490.7395,Mapping
Blocked,Female,done,24,F_done.wav,None,726.9396925,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,246198.1905,246948.0393,247714.3388,259257.0102,Mapping
Blocked,Female,done,24,F_park.wav,space,627.8005209,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,246948.0393,247714.3388,260024.3742,Mapping
Blocked,Female,done,24,F_greet.wav,None,721.7041698,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,247714.3388,260789.544,Mapping
Blocked,Female,done,24,F_tile.wav,None,735.0149624,102,256198.2975,248481.0034,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,261540.328,Mapping
Blocked,Female,done,24,F_done.wav,None,733.1936287,102,256198.2975,263064.0506,249247.7005,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,262306.3195,Mapping
Blocked,Female,done,24,F_cad.wav,space,538.2679491,102,256198.2975,263064.0506,263830.385,250013.9548,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,263073.8708,Mapping
Blocked,Female,done,24,F_done.wav,None,727.918841,102,256198.2975,263064.0506,263830.385,264597.8386,250781.6242,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,263839.343,Mapping
Blocked,Female,done,24,F_greet.wav,space,468.2302331,102,256198.2975,263064.0506,263830.385,264597.8386,265364.5475,251530.7863,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,264607.8651,Mapping
Blocked,Female,done,24,F_done.wav,None,720.8626029,102,256198.2975,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,252297.4951,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,265374.2341,Mapping
Blocked,Female,done,24,F_ball.wav,space,384.1876329,102,256198.2975,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,253064.2679,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,266123.8584,Mapping
Blocked,Female,done,24,F_dime.wav,None,732.8241679,102,256198.2975,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,266890.2306,Mapping
Blocked,Female,ball,4,F_done.wav,space,451.3423177,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,256947.2481,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,267656.6583,Mapping
Blocked,Female,ball,4,F_reek.wav,None,719.4490674,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,257714.302,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,270791.0966,Mapping
Blocked,Female,ball,4,F_cling.wav,None,734.5802662,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,272297.5492,258480.9471,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,271540.1279,Mapping
Blocked,Female,ball,4,F_ball.wav,None,731.8422368,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,272297.5492,273063.4743,259247.3999,260014.724,260780.6296,261530.6036,262297.2765,272307.0179,Mapping
Blocked,Female,ball,4,F_cad.wav,space,443.4213248,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,272297.5492,273063.4743,273830.5903,260014.724,260780.6296,261530.6036,262297.2765,273072.4932,Mapping
Blocked,Female,ball,4,F_ball.wav,None,726.6240277,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,272297.5492,273063.4743,273830.5903,274596.9773,260780.6296,261530.6036,262297.2765,273840.1057,Mapping
Blocked,Female,ball,4,F_knife.wav,space,477.0651392,102,270781.1908,263064.0506,263830.385,264597.8386,265364.5475,266113.9195,266880.679,267647.2505,271530.449,272297.5492,273063.4743,273830.5903,274596.9773,275364.293,261530.6036,262297.2765,274606.7904,Mapping
