Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Male,cave,18,F_greet.wav,None,732.4236123,4270,115014.6654,121880.9835,122647.6526,123414.2766,NA,NA,NA,NA,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,122652.8379
Mixed,Male,cave,18,M_cave.wav,None,729.8194,4270,115014.6654,121880.9835,122647.6526,123414.2766,124164.2428,NA,NA,NA,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,123419.2478
Mixed,Male,cave,18,F_jaw.wav,None,743.1072531,4270,115014.6654,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,NA,NA,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,124169.2834
Mixed,Male,cave,18,F_jolt.wav,None,740.1515072,4270,115014.6654,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,NA,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,124935.9125
Mixed,Male,cave,18,F_lash.wav,None,736.3863281,4270,115014.6654,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,125702.8057
Mixed,Female,tile,35,M_dime.wav,None,732.4022807,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,115781.3145,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,126469.1799
Mixed,Female,tile,35,F_knife.wav,None,740.4294028,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,116547.9623,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,129585.7821
Mixed,Female,tile,35,F_gnash.wav,space,294.3192404,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,117314.875,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,130352.5976
Mixed,Female,tile,35,M_jolt.wav,return,159.9378519,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,118064.5633,118831.175,119597.7862,120364.7481,121114.3688,131119.0603
Mixed,Female,tile,35,F_tile.wav,None,727.1219713,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,118831.175,119597.7862,120364.7481,121114.3688,131886.6551
Mixed,Female,tile,35,M_priest.wav,None,740.5734644,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,119597.7862,120364.7481,121114.3688,132635.86
Mixed,Female,tile,35,M_cling.wav,None,736.922541,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,120364.7481,121114.3688,133402.3239
Mixed,Female,tile,35,F_tile.wav,None,733.1266795,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,121114.3688,134168.7358
Mixed,Female,tile,35,F_jolt.wav,None,729.1478919,4270,129580.6415,121880.9835,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,134935.2977
Mixed,Female,tile,35,M_reek.wav,None,741.8893046,4270,129580.6415,136446.9658,122647.6526,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,135685.4543
Mixed,Female,tile,35,F_gnash.wav,None,737.8850944,4270,129580.6415,136446.9658,137213.6226,123414.2766,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,136452.1166
Mixed,Female,tile,35,F_tile.wav,None,734.0725766,4270,129580.6415,136446.9658,137213.6226,137980.27,124164.2428,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,137218.7445
Mixed,Female,tile,35,M_lash.wav,None,730.3266837,4270,129580.6415,136446.9658,137213.6226,137980.27,138730.2016,124930.8528,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,137985.1868
Mixed,Female,tile,35,F_tile.wav,None,743.1148507,4270,129580.6415,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,125697.5356,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,138735.119
Mixed,Female,tile,35,M_jolt.wav,None,738.7593991,4270,129580.6415,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,126464.1491,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,139502.2173
Mixed,Female,tile,35,M_depth.wav,None,735.175685,4270,129580.6415,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,140268.4764
Mixed,Male,done,41,F_priest.wav,None,731.5881721,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,130347.2982,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,141034.9509
Mixed,Male,done,41,F_lash.wav,None,740.7172337,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,131113.9127,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,144135.0409
Mixed,Male,done,41,M_done.wav,None,736.7729274,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,131880.9102,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,144901.4759
Mixed,Male,done,41,M_jaw.wav,space,537.2853541,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,132630.4938,133397.1342,134163.7705,134930.3627,135680.4221,145668.5249
Mixed,Male,done,41,M_done.wav,None,728.1473507,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,133397.1342,134163.7705,134930.3627,135680.4221,146435.4958
Mixed,Male,done,41,F_priest.wav,space,476.6450779,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,134163.7705,134930.3627,135680.4221,147184.99
Mixed,Male,done,41,F_greet.wav,None,737.9169457,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,134930.3627,135680.4221,147951.3271
Mixed,Male,done,41,M_gnash.wav,None,733.7680895,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,135680.4221,148718.3237
Mixed,Male,done,41,M_done.wav,None,730.2229477,4270,144129.9576,136446.9658,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,149484.7087
Mixed,Male,done,41,F_lash.wav,space,522.6480561,4270,144129.9576,150996.3076,137213.6226,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,150234.7736
Mixed,Male,done,41,M_done.wav,None,738.4537431,4270,144129.9576,150996.3076,151762.9264,137980.27,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,151001.5563
Mixed,Male,done,41,F_romp.wav,space,421.3865093,4270,144129.9576,150996.3076,151762.9264,152529.5575,138730.2016,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,151767.9031
Mixed,Male,done,41,F_depth.wav,None,730.5920141,4270,144129.9576,150996.3076,151762.9264,152529.5575,153279.5116,139496.8903,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,152534.6291
Mixed,Male,done,41,F_priest.wav,None,743.2071903,4270,144129.9576,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,140263.4953,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,153284.8208
Mixed,Male,done,41,M_depth.wav,None,739.6664317,4270,144129.9576,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,141030.0758,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,154051.2485
Mixed,Male,done,41,M_cling.wav,None,736.0117096,4270,144129.9576,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,154817.7417
Mixed,Female,tile,33,M_jolt.wav,None,731.9440889,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,144896.6208,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,155584.518
Mixed,Female,tile,33,F_knife.wav,None,740.5860296,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,145663.2346,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,158684.3287
Mixed,Female,tile,33,M_cling.wav,None,736.59906,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,146430.0974,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,159451.1766
Mixed,Female,tile,33,F_reek.wav,None,732.8920316,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,147179.8435,147946.4161,148713.1077,149479.7256,150229.68,160217.6478
Mixed,Female,tile,33,M_reek.wav,None,729.1812043,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,147946.4161,148713.1077,149479.7256,150229.68,160984.3058
Mixed,Female,tile,33,F_tile.wav,None,742.2086947,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,148713.1077,149479.7256,150229.68,161734.1544
Mixed,Female,tile,33,M_priest.wav,space,671.2757601,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,149479.7256,150229.68,162501.1554
Mixed,Female,tile,33,F_tile.wav,None,734.0448163,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,150229.68,163267.5542
Mixed,Female,tile,33,M_priest.wav,space,602.1361437,4270,158679.309,150996.3076,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,164034.1733
Mixed,Female,tile,33,F_reek.wav,None,743.191703,4270,158679.309,165545.6026,151762.9264,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,164784.0503
Mixed,Female,tile,33,F_tile.wav,None,739.5124349,4270,158679.309,165545.6026,166312.251,152529.5575,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,165550.5732
Mixed,Female,tile,33,M_jolt.wav,space,646.733572,4270,158679.309,165545.6026,166312.251,167078.9262,153279.5116,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,166317.4275
Mixed,Female,tile,33,F_tile.wav,None,731.5753147,4270,158679.309,165545.6026,166312.251,167078.9262,167845.8696,154046.1254,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,167084.0373
Mixed,Female,tile,33,M_depth.wav,space,528.5385086,4270,158679.309,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,154812.7629,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,167851.4877
Mixed,Female,tile,33,F_reek.wav,None,740.5348921,4270,158679.309,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,155579.4256,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,168600.5547
Mixed,Female,tile,33,M_bluff.wav,space,668.7662252,4270,158679.309,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,169367.1431
Mixed,Male,tile,26,F_dime.wav,None,732.6255323,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,159445.9597,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,170134.0129
Mixed,Male,tile,26,M_tile.wav,None,740.8805814,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,160212.5037,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,173233.707
Mixed,Male,tile,26,M_jaw.wav,space,635.3608903,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,160979.1683,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,174000.1718
Mixed,Male,tile,26,F_park.wav,None,733.0647301,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,161729.1485,162495.8032,163262.4214,164029.0902,164779.0966,174767.0726
Mixed,Male,tile,26,M_tile.wav,None,729.5932262,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,162495.8032,163262.4214,164029.0902,164779.0966,175533.4267
Mixed,Male,tile,26,F_romp.wav,space,655.7869502,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,163262.4214,164029.0902,164779.0966,176283.4457
Mixed,Male,tile,26,M_tile.wav,None,738.4806268,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,164029.0902,164779.0966,177050.1536
Mixed,Male,tile,26,M_depth.wav,space,610.2220009,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,164779.0966,177816.9661
Mixed,Male,tile,26,M_tile.wav,None,730.3395411,4270,173228.5743,165545.6026,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,178583.6215
Mixed,Male,tile,26,M_bluff.wav,space,421.8444088,4270,173228.5743,180094.9123,166312.251,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,179333.2395
Mixed,Male,tile,26,M_cad.wav,None,739.6649707,4270,173228.5743,180094.9123,180861.5618,167078.9262,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,180099.9328
Mixed,Male,tile,26,F_romp.wav,None,735.7571911,4270,173228.5743,180094.9123,180861.5618,181628.1938,167845.8696,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,180866.7921
Mixed,Male,tile,26,F_gnash.wav,None,735.7151123,4270,173228.5743,180094.9123,180861.5618,181628.1938,182394.826,168595.4862,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,181629.9038
Mixed,Male,tile,26,F_bluff.wav,None,728.8936656,4270,173228.5743,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,169362.0691,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,182399.8544
Mixed,Male,tile,26,F_cling.wav,None,742.0213854,4270,173228.5743,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,170128.7285,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,183149.8299
Mixed,Male,tile,26,F_knife.wav,None,738.2556219,4270,173228.5743,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,183916.4767
Mixed,Male,done,39,M_romp.wav,None,734.4179737,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,173995.2205,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,184683.3781
Mixed,Male,done,39,F_lash.wav,None,740.3844018,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,174761.8569,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,187783.1517
Mixed,Male,done,39,F_reek.wav,None,736.7925058,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,175528.4856,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,188549.6019
Mixed,Male,done,39,M_done.wav,None,733.2660656,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,176278.4108,177045.0708,177811.7486,178578.3353,179328.3014,189316.0202
Mixed,Male,done,39,F_jaw.wav,space,567.2034056,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,177045.0708,177811.7486,178578.3353,179328.3014,190082.9882
Mixed,Male,done,39,M_done.wav,None,741.9410265,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,177811.7486,178578.3353,179328.3014,190832.72
Mixed,Male,done,39,F_bluff.wav,None,737.9254199,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,178578.3353,179328.3014,191599.6135
Mixed,Male,done,39,M_bluff.wav,return,355.7838527,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,179328.3014,192366.2927
Mixed,Male,done,39,M_knife.wav,None,730.0736263,4270,187777.8632,180094.9123,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,193132.7234
Mixed,Male,done,39,M_done.wav,None,743.0952723,4270,187777.8632,194644.2261,180861.5618,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,193882.6632
Mixed,Male,done,39,M_greet.wav,space,632.4083587,4270,187777.8632,194644.2261,195410.9194,181628.1938,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,194649.4669
Mixed,Male,done,39,F_cling.wav,space,697.703606,4270,187777.8632,194644.2261,195410.9194,196177.5522,182394.826,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,195416.1012
Mixed,Male,done,39,M_done.wav,None,730.6308786,4270,187777.8632,194644.2261,195410.9194,196177.5522,196944.6409,183144.7681,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,196182.8954
Mixed,Male,done,39,F_lash.wav,space,715.7039964,4270,187777.8632,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,183911.3986,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,196949.9297
Mixed,Male,done,39,F_park.wav,None,739.7646157,4270,187777.8632,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,184678.0268,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,197699.3096
Mixed,Male,done,39,F_lash.wav,None,736.3378206,4270,187777.8632,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,198465.8168
Mixed,Female,tile,34,M_cad.wav,None,732.6933259,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,188544.515,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,199232.4984
Mixed,Female,tile,34,M_reek.wav,None,723.6504675,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,189311.1549,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,202349.6845
Mixed,Female,tile,34,M_jaw.wav,None,737.6913564,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,190077.7944,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,203098.8543
Mixed,Female,tile,34,M_depth.wav,None,733.4013608,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,190827.7354,191594.3708,192361.0355,193127.6242,193877.5769,203866.3366
Mixed,Female,tile,34,F_tile.wav,None,730.3144107,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,191594.3708,192361.0355,193127.6242,193877.5769,204632.5314
Mixed,Female,tile,34,M_reek.wav,space,658.7988012,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,206143.727,192361.0355,193127.6242,193877.5769,205382.233
Mixed,Female,tile,34,F_dime.wav,None,739.6643862,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,206143.727,206910.3391,193127.6242,193877.5769,206148.6704
Mixed,Female,tile,34,F_bluff.wav,None,736.0868086,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,206143.727,206910.3391,207676.9649,193877.5769,206915.4736
Mixed,Female,tile,34,F_tile.wav,None,732.5293938,4270,202344.2668,194644.2261,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,206143.727,206910.3391,207676.9649,208443.5866,207682.211
Mixed,Female,tile,34,F_dime.wav,space,632.0991962,4270,202344.2668,209193.5746,195410.9194,196177.5522,196944.6409,197694.1716,198460.7355,199227.3858,203093.8495,203860.4607,204627.1079,205377.0766,206143.727,206910.3391,207676.9649,208443.5866,208448.6942
