"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","done","39","M_jaw.wav","None","728.917042747","423","423031.463864","429931.153182","430697.780166","431464.830861","417631.763734","418381.708506","419148.316496","419914.962766","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","430703.118918"
"Mixed","Male","done","39","M_done.wav","None","727.683899118","423","423031.463864","429931.153182","430697.780166","431464.830861","432231.577652","418381.708506","419148.316496","419914.962766","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","431470.403676"
"Mixed","Male","done","39","F_jaw.wav","space","547.178263477","423","423031.463864","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","419148.316496","419914.962766","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","432237.019556"
"Mixed","Male","done","39","F_depth.wav","None","741.370624532","423","423031.463864","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","419914.962766","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","432986.452953"
"Mixed","Male","done","39","F_lash.wav","None","741.176302136","423","423031.463864","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","433752.718468"
"Mixed","Female","tile","35","F_knife.wav","None","740.703791887","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","423798.170038","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","434519.397758"
"Mixed","Female","tile","35","M_bluff.wav","None","741.71719049","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","424564.741502","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","437619.197358"
"Mixed","Female","tile","35","F_tile.wav","None","741.213413329","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","425331.35066","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","438385.967819"
"Mixed","Female","tile","35","M_reek.wav","space","735.08655967","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","426097.988749","426864.604921","427631.226937","428397.858304","429164.546361","439152.529055"
"Mixed","Female","tile","35","F_tile.wav","None","738.173801951","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","426864.604921","427631.226937","428397.858304","429164.546361","439919.118928"
"Mixed","Female","tile","35","M_reek.wav","None","737.908179307","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","427631.226937","428397.858304","429164.546361","440685.706463"
"Mixed","Female","tile","35","M_dime.wav","space","2.9703566297","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","428397.858304","429164.546361","441452.516665"
"Mixed","Female","tile","35","F_greet.wav","None","735.043019764","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","429164.546361","442218.896144"
"Mixed","Female","tile","35","F_priest.wav","None","734.513819975","423","437614.121598","429931.153182","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","442985.681215"
"Mixed","Female","tile","35","F_tile.wav","None","734.242060835","423","437614.121598","444513.798936","430697.780166","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","443752.326609"
"Mixed","Female","tile","35","M_bluff.wav","space","712.315189174","423","437614.121598","444513.798936","445280.432056","431464.830861","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","444518.806317"
"Mixed","Female","tile","35","F_tile.wav","None","731.229917585","423","437614.121598","444513.798936","445280.432056","446047.034494","432231.577652","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","445285.57444"
"Mixed","Female","tile","35","M_park.wav","None","731.051959178","423","437614.121598","444513.798936","445280.432056","446047.034494","446813.709109","432981.00988","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","446052.066421"
"Mixed","Female","tile","35","F_knife.wav","space","196.163637575","423","437614.121598","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","433747.640371","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","446818.818181"
"Mixed","Female","tile","35","M_greet.wav","None","726.827419504","423","437614.121598","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","434514.321415","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","447586.302521"
"Mixed","Female","tile","35","M_bluff.wav","None","726.822451863","423","437614.121598","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","448352.689305"
"Mixed","Female","ball","9","M_romp.wav","None","726.550108295","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","438380.746537","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","449119.272457"
"Mixed","Female","ball","9","F_gnash.wav","None","741.620759826","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","439147.38258","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","452201.917042"
"Mixed","Female","ball","9","F_ball.wav","None","741.303415281","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","439914.076188","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","452968.532337"
"Mixed","Female","ball","9","M_jolt.wav","space","679.227491038","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","440680.648236","441447.251551","442213.950127","442980.549643","443747.168153","453735.197017"
"Mixed","Female","ball","9","F_romp.wav","None","738.164743313","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","441447.251551","442213.950127","442980.549643","443747.168153","454501.771402"
"Mixed","Female","ball","9","F_cad.wav","None","738.059546226","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","442213.950127","442980.549643","443747.168153","455268.325625"
"Mixed","Female","ball","9","F_ball.wav","None","737.603984398","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","442980.549643","443747.168153","456035.12969"
"Mixed","Female","ball","9","M_bluff.wav","space","420.566556443","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","443747.168153","456801.593619"
"Mixed","Female","ball","9","M_knife.wav","None","734.450117295","423","452196.74339","444513.798936","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","457568.529181"
"Mixed","Female","ball","9","F_ball.wav","None","734.398103179","423","452196.74339","459096.456085","445280.432056","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","458334.844957"
"Mixed","Female","ball","9","F_jolt.wav","space","560.530695926","423","452196.74339","459096.456085","459863.093589","446047.034494","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","459101.485383"
"Mixed","Female","ball","9","F_ball.wav","None","730.912573039","423","452196.74339","459096.456085","459863.093589","460629.681709","446813.709109","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","459868.398444"
"Mixed","Female","ball","9","M_park.wav","space","603.032072254","423","452196.74339","459096.456085","459863.093589","460629.681709","461396.747014","447580.450933","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","460634.845717"
"Mixed","Female","ball","9","M_lash.wav","None","726.883816831","423","452196.74339","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","448347.190712","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","461402.352265"
"Mixed","Female","ball","9","M_depth.wav","None","726.602999052","423","452196.74339","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","449113.860651","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","462168.943015"
"Mixed","Female","ball","9","M_knife.wav","None","726.356954755","423","452196.74339","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","462935.472691"
"Mixed","Male","tile","28","F_knife.wav","None","743.263003236","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","452963.395505","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","463684.946706"
"Mixed","Male","tile","28","F_cling.wav","None","742.341652085","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","453730.05434","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","466801.229228"
"Mixed","Male","tile","28","M_tile.wav","None","742.169537964","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","454496.676356","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","467567.759197"
"Mixed","Male","tile","28","F_cling.wav","space","650.219686583","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","455263.286976","456029.941136","456796.54825","457563.162961","458329.804848","468331.058739"
"Mixed","Male","tile","28","F_park.wav","None","739.345872826","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","456029.941136","456796.54825","457563.162961","458329.804848","469101.125083"
"Mixed","Male","tile","28","M_tile.wav","None","739.361360175","423","466796.051778","459096.456085","459863.093589","460629.681709","461396.747014","462163.348867","462929.877083","463679.564414","467562.763796","468329.313928","469095.95523","469862.602377","470629.213582","456796.54825","457563.162961","458329.804848","469867.634012"
