"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","done","41","M_done.wav","None","721.469841083","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","241123.115303","241889.467276","242656.361533","243422.999797","244190.329055","244956.734515","245722.992501","254216.403172"
"Mixed","Male","done","41","F_greet.wav","space","339.418613003","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","241889.467276","242656.361533","243422.999797","244190.329055","244956.734515","245722.992501","254982.557586"
"Mixed","Male","done","41","F_jolt.wav","None","736.14889849","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","242656.361533","243422.999797","244190.329055","244956.734515","245722.992501","255731.942339"
"Mixed","Male","done","41","M_done.wav","None","733.128003543","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","243422.999797","244190.329055","244956.734515","245722.992501","256499.456171"
"Mixed","Male","done","41","M_cave.wav","space","367.78831284","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","244190.329055","244956.734515","245722.992501","257266.13741"
"Mixed","Male","done","41","M_dime.wav","None","729.547511903","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","244956.734515","245722.992501","258032.437443"
"Mixed","Male","done","41","F_bluff.wav","None","727.655704017","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","245722.992501","258799.054683"
"Mixed","Male","done","41","F_greet.wav","None","725.389182568","240","254206.695869","246473.125753","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","259565.949249"
"Mixed","Male","done","41","F_romp.wav","None","722.906551673","240","254206.695869","261089.88144","247239.548835","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","260333.373422"
"Mixed","Male","done","41","F_knife.wav","None","721.199008636","240","254206.695869","261089.88144","261856.514757","248006.252953","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","261099.414062"
"Mixed","Male","done","41","M_done.wav","None","718.899406143","240","254206.695869","261089.88144","261856.514757","262605.850043","248773.331783","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","261866.369843"
"Mixed","Male","done","41","M_lash.wav","space","513.777210028","240","254206.695869","261089.88144","261856.514757","262605.850043","263372.867967","249539.912542","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","262615.947518"
"Mixed","Male","done","41","M_done.wav","None","732.433918049","240","254206.695869","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","250306.609858","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","263382.276304"
"Mixed","Male","done","41","F_cling.wav","space","500.464990851","240","254206.695869","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","251073.585117","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","264149.207042"
"Mixed","Male","done","41","M_cave.wav","None","728.287027916","240","254206.695869","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","264915.781308"
"Mixed","Female","cave","23","M_jaw.wav","None","726.044621784","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","254973.14554","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","265682.512942"
"Mixed","Female","cave","23","F_cad.wav","None","721.241674037","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","255722.758769","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","268816.004591"
"Mixed","Female","cave","23","M_bluff.wav","None","719.296070514","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","256490.207057","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","269582.68552"
"Mixed","Female","cave","23","F_cave.wav","None","735.085664666","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","257256.55161","258023.011175","258789.634908","259556.320475","260323.46114","270332.026062"
"Mixed","Female","cave","23","F_bluff.wav","space","374.847579398","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","258023.011175","258789.634908","259556.320475","260323.46114","271098.701736"
"Mixed","Female","cave","23","M_dime.wav","None","731.038636295","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","258789.634908","259556.320475","260323.46114","271864.990329"
"Mixed","Female","cave","23","F_cave.wav","None","728.406985756","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","259556.320475","260323.46114","272632.187572"
"Mixed","Female","cave","23","M_gnash.wav","space","282.768254052","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","260323.46114","273398.656411"
"Mixed","Female","cave","23","F_lash.wav","None","723.943196936","240","268806.456201","261089.88144","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","274165.913942"
"Mixed","Female","cave","23","F_gnash.wav","None","721.688733087","240","268806.456201","275689.770386","261856.514757","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","274932.678038"
"Mixed","Female","cave","23","M_jaw.wav","None","719.514344237","240","268806.456201","275689.770386","276439.596942","262605.850043","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","275699.512007"
"Mixed","Female","cave","23","F_cave.wav","None","735.526849516","240","268806.456201","275689.770386","276439.596942","277205.455481","263372.867967","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","276448.892122"
"Mixed","Female","cave","23","M_cling.wav","space","289.832776412","240","268806.456201","275689.770386","276439.596942","277205.455481","277972.458256","264139.474387","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","277215.49916"
"Mixed","Female","cave","23","M_jolt.wav","None","731.641207589","240","268806.456201","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","264906.338036","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","277981.831965"
"Mixed","Female","cave","23","F_cave.wav","None","734.192783246","240","268806.456201","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","265672.840884","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","278747.162752"
"Mixed","Female","cave","23","M_priest.wav","space","446.462977561","240","268806.456201","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","279514.783557"
"Mixed","Male","done","37","F_gnash.wav","None","728.605781798","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","269573.013462","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","280282.015426"
"Mixed","Male","done","37","M_priest.wav","None","721.698626527","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","270322.584026","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","283415.434729"
"Mixed","Male","done","37","F_park.wav","None","719.367179554","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","271089.311022","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","284182.556844"
"Mixed","Male","done","37","M_done.wav","None","735.708022839","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","271855.926408","272622.547359","273389.095036","274156.316703","274923.003198","284931.516179"
"Mixed","Male","done","37","F_lash.wav","space","342.805873719","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","272622.547359","273389.095036","274156.316703","274923.003198","285698.250595"
"Mixed","Male","done","37","F_knife.wav","None","732.044982957","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","273389.095036","274156.316703","274923.003198","286464.535479"
"Mixed","Male","done","37","F_cave.wav","None","729.4077673","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","274156.316703","274923.003198","287232.10929"
"Mixed","Male","done","37","M_done.wav","None","727.188857971","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","274923.003198","287999.059197"
"Mixed","Male","done","37","F_cad.wav","space","316.468963167","240","283405.95312","275689.770386","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","288764.517053"
"Mixed","Male","done","37","M_done.wav","None","724.03223766","240","283405.95312","290289.065727","276439.596942","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","289531.193654"
"Mixed","Male","done","37","F_depth.wav","space","381.866653915","240","283405.95312","290289.065727","291055.386474","277205.455481","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","290299.055611"
"Mixed","Male","done","37","M_romp.wav","None","719.658726361","240","283405.95312","290289.065727","291055.386474","291805.005578","277972.458256","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","291064.952487"
"Mixed","Male","done","37","M_done.wav","None","734.859352582","240","283405.95312","290289.065727","291055.386474","291805.005578","292571.988257","278738.401198","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","291814.358572"
"Mixed","Male","done","37","M_jaw.wav","space","531.513644266","240","283405.95312","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","279505.736021","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","292581.390718"
"Mixed","Male","done","37","F_cave.wav","None","730.993806617","240","283405.95312","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","280272.361919","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","293347.417755"
"Mixed","Male","done","37","M_cave.wav","None","728.557860479","240","283405.95312","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","294114.876555"
"Mixed","Female","cave","20","M_reek.wav","None","726.985733723","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","284172.626011","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","294881.332718"
"Mixed","Female","cave","20","F_cave.wav","None","721.305672196","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","284922.214816","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","298015.241127"
"Mixed","Female","cave","20","M_done.wav","space","426.163837546","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","285688.810724","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","298782.50546"
"Mixed","Female","cave","20","M_gnash.wav","None","735.738012241","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","286455.519479","287222.162999","287988.934516","288755.529187","289522.087067","299530.474217"
"Mixed","Female","cave","20","F_jolt.wav","None","733.178089024","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","287222.162999","287988.934516","288755.529187","289522.087067","300297.84985"
"Mixed","Female","cave","20","M_jaw.wav","None","731.233412982","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","287988.934516","288755.529187","289522.087067","301064.830056"
"Mixed","Female","cave","20","M_jolt.wav","None","730.613528285","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","288755.529187","289522.087067","301830.602646"
"Mixed","Female","cave","20","F_jaw.wav","None","728.23014087","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","289522.087067","302597.725688"
"Mixed","Female","cave","20","F_cave.wav","None","726.317309309","240","298005.353269","290289.065727","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","303364.195455"
"Mixed","Female","cave","20","M_ball.wav","space","388.451036299","240","298005.353269","304888.643958","291055.386474","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","304132.059267"
"Mixed","Female","cave","20","M_lash.wav","None","721.716249245","240","298005.353269","304888.643958","305655.253779","291805.005578","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","304898.320653"
"Mixed","Female","cave","20","F_cave.wav","None","725.766060059","240","298005.353269","304888.643958","305655.253779","306405.080025","292571.988257","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","305659.464358"
"Mixed","Female","cave","20","F_dime.wav","space","321.917456691","240","298005.353269","304888.643958","305655.253779","306405.080025","307171.491359","293338.305912","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","306414.532882"
"Mixed","Female","cave","20","F_cave.wav","None","733.790862956","240","298005.353269","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","294105.155958","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","307180.997084"
"Mixed","Female","cave","20","M_depth.wav","space","460.408994113","240","298005.353269","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","294871.925","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","307947.991202"
"Mixed","Female","cave","20","F_depth.wav","None","730.010956991","240","298005.353269","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","308713.907247"
"Mixed","Female","ball","10","M_jolt.wav","None","727.955598268","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","298772.089231","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","309481.100161"
"Mixed","Female","ball","10","M_park.wav","None","721.253731637","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","299521.367939","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","312614.709294"
"Mixed","Female","ball","10","F_cling.wav","None","719.353885273","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","300288.293113","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","313381.691973"
"Mixed","Female","ball","10","F_ball.wav","None","735.20067567","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","301055.196644","301821.341783","302588.21718","303354.826692","304121.999201","314130.788889"
"Mixed","Female","ball","10","M_jolt.wav","space","519.759020885","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","301821.341783","302588.21718","303354.826692","304121.999201","314896.43441"
"Mixed","Female","ball","10","M_done.wav","None","732.617564849","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","302588.21718","303354.826692","304121.999201","315663.203762"
"Mixed","Female","ball","10","F_ball.wav","None","730.495116324","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","303354.826692","304121.999201","316430.302689"
"Mixed","Female","ball","10","M_reek.wav","space","338.812331669","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","304121.999201","317197.286296"
"Mixed","Female","ball","10","F_jolt.wav","None","727.25409281","240","312605.116693","304888.643958","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","317963.412576"
"Mixed","Female","ball","10","F_cling.wav","None","724.288539146","240","312605.116693","319488.138095","305655.253779","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","318731.239596"
"Mixed","Female","ball","10","F_ball.wav","None","723.007340916","240","312605.116693","319488.138095","320254.89137","306405.080025","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","319497.548286"
"Mixed","Female","ball","10","M_tile.wav","space","343.543552095","240","312605.116693","319488.138095","320254.89137","321021.491916","307171.491359","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","320264.487063"
"Mixed","Female","ball","10","F_ball.wav","None","719.702628441","240","312605.116693","319488.138095","320254.89137","321021.491916","321770.957671","307938.335531","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","321030.929932"
"Mixed","Female","ball","10","M_park.wav","space","427.784813102","240","312605.116693","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","308704.65906","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","321780.208331"
"Mixed","Female","ball","10","M_cad.wav","None","733.158611343","240","312605.116693","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","309471.519927","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","322547.182044"
"Mixed","Female","ball","10","F_bluff.wav","None","731.618947349","240","312605.116693","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","323314.024051"
"Mixed","Female","tile","35","M_park.wav","None","730.156884878","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","313371.714456","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","324080.441568"
"Mixed","Female","tile","35","F_jolt.wav","None","721.621334204","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","314121.27389","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","327214.220435"
"Mixed","Female","tile","35","M_reek.wav","None","720.622407622","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","314887.547025","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","327980.28148"
"Mixed","Female","tile","35","M_cave.wav","None","718.068667804","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","329487.602613","315654.209095","316421.228256","317187.785209","317954.65535","318721.244148","328748.168171"
"Mixed","Female","tile","35","M_done.wav","None","736.062640208","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","329487.602613","330253.885642","316421.228256","317187.785209","317954.65535","318721.244148","329496.540084"
"Mixed","Female","tile","35","F_gnash.wav","None","734.480620013","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","329487.602613","330253.885642","331020.868012","317187.785209","317954.65535","318721.244148","330263.441761"
"Mixed","Female","tile","35","F_tile.wav","None","732.675070292","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","329487.602613","330253.885642","331020.868012","331787.434858","317954.65535","318721.244148","331030.556146"
"Mixed","Female","tile","35","M_greet.wav","space","482.407329488","240","327204.692451","319488.138095","320254.89137","321021.491916","321770.957671","322537.630562","323304.437633","324071.086718","327970.968059","328738.047508","329487.602613","330253.885642","331020.868012","331787.434858","332554.027674","318721.244148","331797.27665"
