"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Female","tile","17","F_ball.wav","None","736.273493792","122","351062.74007","357935.053387","358701.851801","NA","NA","NA","NA","NA","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","357944.401126","Mapping"
"Blocked","Female","tile","17","F_tile.wav","None","734.699202832","122","351062.74007","357935.053387","358701.851801","359469.25155","NA","NA","NA","NA","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","358711.529733","Mapping"
"Blocked","Female","tile","17","F_ball.wav","space","486.010699737","122","351062.74007","357935.053387","358701.851801","359469.25155","360236.586373","NA","NA","NA","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","359479.065208","Mapping"
"Blocked","Female","tile","17","F_tile.wav","None","730.455542667","122","351062.74007","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","NA","NA","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","360245.880008","Mapping"
"Blocked","Female","tile","17","F_jolt.wav","space","430.859503511","122","351062.74007","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","NA","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","361013.216377","Mapping"
"Blocked","Female","tile","17","F_lash.wav","None","726.150048606","122","351062.74007","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","361780.119599","Mapping"
"Blocked","Female","cave","7","F_jolt.wav","None","723.90826077","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","351813.222684","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","362547.859743","Mapping"
"Blocked","Female","cave","7","F_lash.wav","None","720.76648059","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","352580.75352","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","365683.05337","Mapping"
"Blocked","Female","cave","7","F_lash.wav","None","734.862135156","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","353347.657361","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","366433.869887","Mapping"
"Blocked","Female","cave","7","F_cling.wav","None","733.618964703","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","354114.775766","354882.075034","355649.614218","356416.910086","357184.111348","367200.795679","Mapping"
"Blocked","Female","cave","7","F_done.wav","None","732.463598382","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","354882.075034","355649.614218","356416.910086","357184.111348","367967.778667","Mapping"
"Blocked","Female","cave","7","F_cave.wav","None","730.016212838","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","355649.614218","356416.910086","357184.111348","368735.158629","Mapping"
"Blocked","Female","cave","7","F_bluff.wav","space","382.772211364","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","356416.910086","357184.111348","369502.055049","Mapping"
"Blocked","Female","cave","7","F_ball.wav","None","725.168126359","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","357184.111348","370270.095088","Mapping"
"Blocked","Female","cave","7","F_jolt.wav","None","723.458728346","122","365673.69481","357935.053387","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","371036.872479","Mapping"
"Blocked","Female","cave","7","F_cave.wav","None","721.115223758","122","365673.69481","372545.047847","358701.851801","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","371804.432068","Mapping"
"Blocked","Female","cave","7","F_cad.wav","space","426.648924462","122","365673.69481","372545.047847","373312.878578","359469.25155","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","372554.022728","Mapping"
"Blocked","Female","cave","7","F_depth.wav","None","733.02906935","122","365673.69481","372545.047847","373312.878578","374079.59599","360236.586373","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","373322.172831","Mapping"
"Blocked","Female","cave","7","F_cave.wav","None","732.072808169","122","365673.69481","372545.047847","373312.878578","374079.59599","374846.710993","361003.806804","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","374088.480902","Mapping"
"Blocked","Female","cave","7","F_dime.wav","space","428.964912979","122","365673.69481","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","361770.871104","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","374855.654957","Mapping"
"Blocked","Female","cave","7","F_cave.wav","None","727.430628554","122","365673.69481","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","362538.159551","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","375623.772906","Mapping"
"Blocked","Female","cave","7","F_knife.wav","space","429.493592776","122","365673.69481","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","376391.124734","Mapping"
"Blocked","Female","done","24","F_cling.wav","None","722.574812826","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","366424.164439","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","377158.513352","Mapping"
"Blocked","Female","done","24","F_ball.wav","None","719.728907832","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","367191.588612","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","380277.793408","Mapping"
"Blocked","Female","done","24","F_gnash.wav","None","735.084428001","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","367958.93642","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","381027.765274","Mapping"
"Blocked","Female","done","24","F_bluff.wav","None","732.911584957","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","368726.130262","369493.062855","370260.628937","371027.814432","371794.973028","381794.907175","Mapping"
"Blocked","Female","done","24","F_done.wav","None","730.701332388","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","369493.062855","370260.628937","371027.814432","371794.973028","382562.253437","Mapping"
"Blocked","Female","done","24","F_dime.wav","space","354.780316542","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","370260.628937","371027.814432","371794.973028","383328.651786","Mapping"
"Blocked","Female","done","24","F_done.wav","None","726.055751918","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","371027.814432","371794.973028","384096.666473","Mapping"
"Blocked","Female","done","24","F_ball.wav","None","724.57483015","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","371794.973028","384863.637713","Mapping"
"Blocked","Female","done","24","F_done.wav","space","0.0550321710762","122","380268.026435","372545.047847","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","385630.446948","Mapping"
"Blocked","Female","done","24","F_gnash.wav","space","597.724450854","122","380268.026435","387139.348246","373312.878578","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","386398.584684","Mapping"
"Blocked","Female","done","24","F_romp.wav","None","734.687145217","122","380268.026435","387139.348246","387907.006151","374079.59599","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","387149.093577","Mapping"
"Blocked","Female","done","24","F_tile.wav","None","732.839857636","122","380268.026435","387139.348246","387907.006151","388673.626793","374846.710993","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","387916.362238","Mapping"
"Blocked","Female","done","24","F_tile.wav","None","731.969545581","122","380268.026435","387139.348246","387907.006151","388673.626793","389441.278206","375614.472779","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","388682.316619","Mapping"
"Blocked","Female","done","24","F_depth.wav","None","728.79159257","122","380268.026435","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","376381.666312","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","389450.761361","Mapping"
"Blocked","Female","done","24","F_done.wav","None","727.306033266","122","380268.026435","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","377149.02556","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","390218.105459","Mapping"
"Blocked","Female","done","24","F_reek.wav","space","665.236551751","122","380268.026435","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","390985.958759","Mapping"
"Blocked","Female","ball","5","F_done.wav","None","723.307544467","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","381018.456181","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","391752.494379","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","720.624262627","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","381785.762251","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","394871.457536","Mapping"
"Blocked","Female","ball","5","F_romp.wav","space","478.257038558","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","382552.694536","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","395620.788493","Mapping"
"Blocked","Female","ball","5","F_reek.wav","None","733.486949335","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","383319.782023","384087.436837","384854.596979","385621.483816","386389.03413","396389.259824","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","731.665631974","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","384087.436837","384854.596979","385621.483816","386389.03413","397156.310829","Mapping"
"Blocked","Female","ball","5","F_romp.wav","space","472.707446534","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","384854.596979","385621.483816","386389.03413","397923.216834","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","728.842605531","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","385621.483816","386389.03413","398689.78739","Mapping"
"Blocked","Female","ball","5","F_jaw.wav","None","725.795431223","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","386389.03413","399458.16597","Mapping"
"Blocked","Female","ball","5","F_cad.wav","space","9.24447637226","122","394861.930788","387139.348246","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","400225.682275","Mapping"
"Blocked","Female","ball","5","F_depth.wav","None","722.464748498","122","394861.930788","401749.938475","387907.006151","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","400992.016008","Mapping"
"Blocked","Female","ball","5","F_cad.wav","None","721.212302975","122","394861.930788","401749.938475","402500.583094","388673.626793","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","401759.118644","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","735.607542752","122","394861.930788","401749.938475","402500.583094","403267.637191","389441.278206","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","402510.003797","Mapping"
"Blocked","Female","ball","5","F_reek.wav","space","518.055806329","122","394861.930788","401749.938475","402500.583094","403267.637191","404035.27871","390208.286237","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","403276.749343","Mapping"
"Blocked","Female","ball","5","F_bluff.wav","None","731.101088517","122","394861.930788","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","390975.809344","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","404044.431981","Mapping"
"Blocked","Female","ball","5","F_priest.wav","None","729.028725546","122","394861.930788","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","391742.880755","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","404811.865121","Mapping"
"Blocked","Female","ball","5","F_depth.wav","space","536.315664503","122","394861.930788","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","405579.403377","Mapping"
"Blocked","Female","done","19","F_park.wav","None","725.796049548","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","395611.893379","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","406345.717013","Mapping"
"Blocked","Female","done","19","F_ball.wav","None","719.541860308","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","396379.715762","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","409482.949613","Mapping"
"Blocked","Female","done","19","F_reek.wav","None","735.50118845","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","397146.984732","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","410232.470091","Mapping"
"Blocked","Female","done","19","F_bluff.wav","None","733.256927255","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","397914.184757","398680.921028","399448.642004","400215.829044","400983.027524","411000.007729","Mapping"
"Blocked","Female","done","19","F_done.wav","None","732.493896998","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","398680.921028","399448.642004","400215.829044","400983.027524","411766.320747","Mapping"
"Blocked","Female","done","19","F_cave.wav","space","388.959929158","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","399448.642004","400215.829044","400983.027524","412534.550307","Mapping"
"Blocked","Female","done","19","F_done.wav","None","727.506684241","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","400215.829044","400983.027524","413301.767646","Mapping"
"Blocked","Female","done","19","F_romp.wav","space","485.05011019","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","400983.027524","414069.453994","Mapping"
"Blocked","Female","done","19","F_depth.wav","None","723.65288678","122","409472.596764","401749.938475","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","414836.259829","Mapping"
"Blocked","Female","done","19","F_romp.wav","space","398.596741608","122","409472.596764","416360.968962","402500.583094","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","415603.833021","Mapping"
"Blocked","Female","done","19","F_done.wav","None","711.958242333","122","409472.596764","416360.968962","417111.098504","403267.637191","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","416378.659639","Mapping"
"Blocked","Female","done","19","F_ball.wav","space","554.734435791","122","409472.596764","416360.968962","417111.098504","417878.846377","404035.27871","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","417120.64102","Mapping"
"Blocked","Female","done","19","F_dime.wav","None","732.60056047","122","409472.596764","416360.968962","417111.098504","417878.846377","418646.032181","404802.482445","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","417888.616751","Mapping"
"Blocked","Female","done","19","F_bluff.wav","None","730.753272874","122","409472.596764","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","405569.759763","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","418655.816158","Mapping"
"Blocked","Female","done","19","F_done.wav","None","729.348406792","122","409472.596764","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","406336.629595","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","419422.58551","Mapping"
"Blocked","Female","done","19","F_cave.wav","space","667.816570989","122","409472.596764","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","420190.470964","Mapping"
"Blocked","Female","ball","1","F_priest.wav","None","723.713483996","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","410222.847809","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","420958.414851","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","721.066065802","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","410990.342782","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","424092.018728","Mapping"
"Blocked","Female","ball","1","F_romp.wav","None","735.93124318","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","411757.335355","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","424842.485265","Mapping"
"Blocked","Female","ball","1","F_lash.wav","None","734.057367008","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","412524.70666","413292.115065","414059.502138","414826.787803","415593.50336","425610.120292","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","732.155047241","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","413292.115065","414059.502138","414826.787803","415593.50336","426377.815297","Mapping"
"Blocked","Female","ball","1","F_park.wav","space","152.733738301","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","414059.502138","414826.787803","415593.50336","427145.381688","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","727.808433643","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","414826.787803","415593.50336","427912.611703","Mapping"
"Blocked","Female","ball","1","F_jolt.wav","space","554.172984033","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","415593.50336","428679.875108","Mapping"
"Blocked","Female","ball","1","F_knife.wav","None","723.491809476","122","424082.981705","416360.968962","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","429447.490966","Mapping"
"Blocked","Female","ball","1","F_jolt.wav","None","722.173820017","122","424082.981705","430971.509415","417111.098504","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","430214.253517","Mapping"
"Blocked","Female","ball","1","F_reek.wav","None","720.458238633","122","424082.981705","430971.509415","431721.716558","417878.846377","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","430981.226611","Mapping"
"Blocked","Female","ball","1","F_ball.wav","None","735.755325761","122","424082.981705","430971.509415","431721.716558","432488.975635","418646.032181","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","431731.261857","Mapping"
"Blocked","Female","ball","1","F_bluff.wav","space","528.739466594","122","424082.981705","430971.509415","431721.716558","432488.975635","433256.660129","419413.157696","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","432498.191977","Mapping"
"Blocked","Female","ball","1","F_gnash.wav","None","731.033380405","122","424082.981705","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","420180.375653","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","433266.133081","Mapping"
"Blocked","Female","ball","1","F_greet.wav","None","727.962400051","122","424082.981705","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","420947.586809","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","434034.662535","Mapping"
"Blocked","Female","ball","1","F_cave.wav","None","728.276207054","122","424082.981705","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","435558.520525","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","434799.911701","Mapping"
"Blocked","Female","tile","15","F_bluff.wav","None","725.056825351","122","438693.792372","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","435558.520525","424833.232132","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","435568.484439","Mapping"
"Blocked","Female","tile","15","F_tile.wav","None","720.823676937","122","438693.792372","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","435558.520525","439461.085457","425600.741945","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","438704.050615","Mapping"
"Blocked","Female","tile","15","F_reek.wav","space","594.743747977","122","438693.792372","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","435558.520525","439461.085457","440211.713998","426368.223624","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","439470.966822","Mapping"
"Blocked","Female","tile","15","F_depth.wav","None","733.997078962","122","438693.792372","430971.509415","431721.716558","432488.975635","433256.660129","434023.960943","434790.654549","435558.520525","439461.085457","440211.713998","440978.970293","427135.548244","427902.754143","428670.00951","429437.204279","430204.487162","440221.368743","Mapping"
