"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Female","cave","9","F_bluff.wav","None","727.076797011","418","124292.581265","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","NA","NA","125059.252101","125825.909494","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","133481.835259"
"Blocked","Female","cave","9","F_cave.wav","None","741.509113055","418","124292.581265","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","NA","125059.252101","125825.909494","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","134231.488961"
"Blocked","Female","cave","9","F_jolt.wav","space","503.12691414","418","124292.581265","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","125059.252101","125825.909494","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","134997.952894"
"Blocked","Female","ball","2","F_depth.wav","None","736.659181553","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","125059.252101","125825.909494","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","135764.74267"
"Blocked","Female","ball","2","F_bluff.wav","None","742.044195278","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","125825.909494","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","138881.363124"
"Blocked","Female","ball","2","F_jaw.wav","None","739.338391726","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","126592.613644","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","139648.316843"
"Blocked","Female","ball","2","F_ball.wav","None","737.201569653","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","127359.241814","128126.401559","128875.945672","129642.653914","130409.36917","140414.621217"
"Blocked","Female","ball","2","F_gnash.wav","space","511.611664149","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","128126.401559","128875.945672","129642.653914","130409.36917","141181.372125"
"Blocked","Female","ball","2","F_romp.wav","None","731.979915274","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","128875.945672","129642.653914","130409.36917","141948.30831"
"Blocked","Female","ball","2","F_ball.wav","None","729.692592195","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","129642.653914","130409.36917","142714.784518"
"Blocked","Female","ball","2","F_cad.wav","space","578.719625097","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","130409.36917","143482.232699"
"Blocked","Female","ball","2","F_dime.wav","None","741.609057413","418","138876.198748","131176.014581","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","144231.287318"
"Blocked","Female","ball","2","F_park.wav","None","738.793957984","418","138876.198748","145759.684082","131942.684833","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","144998.40615"
"Blocked","Female","ball","2","F_ball.wav","None","736.358471775","418","138876.198748","145759.684082","146526.410443","132709.396289","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","145765.035489"
"Blocked","Female","ball","2","F_lash.wav","space","577.414503739","418","138876.198748","145759.684082","146526.410443","147293.109041","133476.349716","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","146531.554363"
"Blocked","Female","ball","2","F_romp.wav","None","731.58422913","418","138876.198748","145759.684082","146526.410443","147293.109041","148059.736334","134226.124988","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","147298.282477"
"Blocked","Female","ball","2","F_ball.wav","None","729.586218666","418","138876.198748","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","134992.764262","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","148064.730922"
"Blocked","Female","ball","2","F_cad.wav","space","533.83174981","418","138876.198748","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","135759.578293","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","148815.101768"
"Blocked","Female","ball","2","F_dime.wav","None","741.188823533","418","138876.198748","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","149581.544953"
"Blocked","Female","tile","16","F_cad.wav","None","738.852112741","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","139642.911373","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","150348.328591"
"Blocked","Female","tile","16","F_lash.wav","None","742.007665907","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","140409.580164","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","153448.327305"
"Blocked","Female","tile","16","F_dime.wav","None","739.600234256","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","141176.285191","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","154215.023274"
"Blocked","Female","tile","16","F_tile.wav","None","737.645766802","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","141942.940538","142709.625986","143476.560126","144226.335981","144993.018799","154981.807789"
"Blocked","Female","tile","16","F_romp.wav","space","624.479237289","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","142709.625986","143476.560126","144226.335981","144993.018799","155748.380142"
"Blocked","Female","tile","16","F_lash.wav","None","732.79349742","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","143476.560126","144226.335981","144993.018799","156514.986101"
"Blocked","Female","tile","16","F_reek.wav","None","730.501790815","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","144226.335981","144993.018799","157281.918195"
"Blocked","Female","tile","16","F_tile.wav","None","727.744846143","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","144993.018799","158049.198049"
"Blocked","Female","tile","16","F_jaw.wav","space","702.464183683","418","153443.200335","145759.684082","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","158798.390311"
"Blocked","Female","tile","16","F_tile.wav","None","740.167462325","418","153443.200335","160326.697651","146526.410443","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","159565.247009"
"Blocked","Female","tile","16","F_gnash.wav","None","738.150164352","418","153443.200335","160326.697651","161093.421382","147293.109041","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","160331.716202"
"Blocked","Female","tile","16","F_cling.wav","space","58.3853316748","418","153443.200335","160326.697651","161093.421382","161860.128747","148059.736334","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","161098.46185"
"Blocked","Female","tile","16","F_tile.wav","None","733.376798413","418","153443.200335","160326.697651","161093.421382","161860.128747","162626.773866","148809.796534","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","161865.144668"
"Blocked","Female","tile","16","F_cling.wav","space","524.847862476","418","153443.200335","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","149576.453635","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","162631.96279"
"Blocked","Female","tile","16","F_reek.wav","None","727.258859395","418","153443.200335","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","150343.160124","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","163399.633654"
"Blocked","Female","tile","16","F_park.wav","None","742.832645217","418","153443.200335","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","164148.598266"
"Blocked","Female","ball","6","F_gnash.wav","None","740.671275407","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","154209.951244","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","164915.145194"
"Blocked","Female","ball","6","F_ball.wav","None","741.993930864","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","154976.546683","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","168032.049117"
"Blocked","Female","ball","6","F_lash.wav","None","739.698425205","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","155743.301098","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","168798.713523"
"Blocked","Female","ball","6","F_romp.wav","None","737.398828254","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","156509.958783","157276.639263","158043.747282","158793.313898","159560.027984","169565.671042"
"Blocked","Female","ball","6","F_park.wav","space","696.575649112","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","157276.639263","158043.747282","158793.313898","159560.027984","170332.158354"
"Blocked","Female","ball","6","F_gnash.wav","None","732.688585067","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","158043.747282","158793.313898","159560.027984","171098.896696"
"Blocked","Female","ball","6","F_ball.wav","None","731.016416592","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","158793.313898","159560.027984","171865.077162"
"Blocked","Female","ball","6","F_bluff.wav","None","727.524793214","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","159560.027984","172632.985613"
"Blocked","Female","ball","6","F_ball.wav","space","46.5653039955","418","168026.925361","160326.697651","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","173382.149821"
"Blocked","Female","ball","6","F_cling.wav","None","740.668353057","418","168026.925361","174910.377965","161093.421382","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","174148.94661"
"Blocked","Female","ball","6","F_cling.wav","space","105.061684955","418","168026.925361","174910.377965","175677.143193","161860.128747","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","174915.659528"
"Blocked","Female","ball","6","F_dime.wav","None","736.174655982","418","168026.925361","174910.377965","175677.143193","176443.805846","162626.773866","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","175682.100082"
"Blocked","Female","ball","6","F_cling.wav","None","733.729233783","418","168026.925361","174910.377965","175677.143193","176443.805846","177210.426125","163393.952899","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","176449.059939"
"Blocked","Female","ball","6","F_depth.wav","None","731.767460455","418","168026.925361","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","164143.452592","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","177215.554265"
"Blocked","Female","ball","6","F_ball.wav","None","729.819129936","418","168026.925361","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","164910.188305","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","177982.222178"
"Blocked","Female","ball","6","F_jaw.wav","space","398.761625107","418","168026.925361","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","178749.911161"
"Blocked","Female","ball","1","F_reek.wav","None","741.702280369","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","168793.585969","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","179498.914055"
"Blocked","Female","ball","1","F_ball.wav","None","742.046240923","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","169560.274338","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","182598.991672"
"Blocked","Female","ball","1","F_gnash.wav","space","646.606099996","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","170326.975859","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","183366.051181"
"Blocked","Female","ball","1","F_depth.wav","None","737.339504558","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","171093.661014","171860.322791","172627.122795","173377.027234","174143.703038","184132.300322"
"Blocked","Female","ball","1","F_reek.wav","None","735.205020364","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","171860.322791","172627.122795","173377.027234","174143.703038","184898.94924"
"Blocked","Female","ball","1","F_lash.wav","None","733.007413417","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","172627.122795","173377.027234","174143.703038","185665.710084"
"Blocked","Female","ball","1","F_dime.wav","None","730.884034152","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","173377.027234","174143.703038","186432.389979"
"Blocked","Female","ball","1","F_ball.wav","None","728.944470682","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","174143.703038","187199.108157"
"Blocked","Female","ball","1","F_lash.wav","space","463.611486472","418","182593.94156","174910.377965","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","187948.9974"
"Blocked","Female","ball","1","F_greet.wav","None","740.484829497","418","182593.94156","189477.39621","175677.143193","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","188715.852052"
"Blocked","Female","ball","1","F_priest.wav","None","738.523932874","418","182593.94156","189477.39621","190244.098023","176443.805846","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","189482.527856"
"Blocked","Female","ball","1","F_ball.wav","None","736.218783461","418","182593.94156","189477.39621","190244.098023","191010.778502","177210.426125","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","190249.327567"
"Blocked","Female","ball","1","F_lash.wav","space","492.738253324","418","182593.94156","189477.39621","190244.098023","191010.778502","191777.43122","177977.127938","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","191015.838843"
"Blocked","Female","ball","1","F_lash.wav","None","732.580165895","418","182593.94156","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","178744.174296","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","191782.477825"
"Blocked","Female","ball","1","F_ball.wav","None","730.090616218","418","182593.94156","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","179493.82566","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","192549.423362"
"Blocked","Female","ball","1","F_cad.wav","space","575.797275435","418","182593.94156","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","193316.747927"
"Blocked","Female","done","24","F_priest.wav","None","742.025200007","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","183360.610935","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","194066.083093"
"Blocked","Female","done","24","F_priest.wav","None","741.757805012","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","184127.269789","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","197166.049661"
"Blocked","Female","done","24","F_jaw.wav","None","740.334036256","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","184894.001702","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","197932.733063"
"Blocked","Female","done","24","F_park.wav","None","738.14344295","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","185660.652666","186427.327885","187194.050155","187944.057168","188710.771255","198699.511442"
"Blocked","Female","done","24","F_done.wav","None","736.31463653","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","186427.327885","187194.050155","187944.057168","188710.771255","199466.027977"
"Blocked","Female","done","24","F_cling.wav","space","507.637853079","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","187194.050155","187944.057168","188710.771255","200232.889935"
"Blocked","Female","done","24","F_cad.wav","None","731.692356068","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","187944.057168","188710.771255","200999.368188"
"Blocked","Female","done","24","F_done.wav","None","729.775586924","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","188710.771255","201766.061818"
"Blocked","Female","done","24","F_cad.wav","space","630.617048288","418","197161.041631","189477.39621","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","202533.823275"
"Blocked","Female","done","24","F_done.wav","None","741.767740999","418","197161.041631","204044.419423","190244.098023","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","203282.798991"
"Blocked","Female","done","24","F_jaw.wav","space","426.684091663","418","197161.041631","204044.419423","204811.116852","191010.778502","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","204049.78135"
"Blocked","Female","done","24","F_lash.wav","None","737.127341972","418","197161.041631","204044.419423","204811.116852","205577.786227","191777.43122","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","204816.383218"
"Blocked","Female","done","24","F_done.wav","None","735.623793071","418","197161.041631","204044.419423","204811.116852","205577.786227","206344.483071","192544.177744","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","205582.817928"
"Blocked","Female","done","24","F_cad.wav","None","733.61847673","418","197161.041631","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","193311.131171","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","206349.643941"
"Blocked","Female","done","24","F_cad.wav","space","0.0201642124157","418","197161.041631","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","194060.866991","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","207116.341078"
"Blocked","Female","done","24","F_reek.wav","None","729.252486335","418","197161.041631","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","207882.983567"
"Blocked","Female","cave","12","F_reek.wav","None","726.202137757","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","197927.601709","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","208650.58634"
"Blocked","Female","cave","12","F_cave.wav","None","724.160292048","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","198694.287157","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","211750.470791"
"Blocked","Female","cave","12","F_jolt.wav","space","736.549301208","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","199461.032221","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","212499.850668"
"Blocked","Female","cave","12","F_dime.wav","None","736.725226656","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","214028.011598","200227.684646","200994.342623","201761.076582","202527.92685","203277.755308","213266.494618"
"Blocked","Female","cave","12","F_priest.wav","None","734.743289117","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","214028.011598","214794.697338","200994.342623","201761.076582","202527.92685","203277.755308","214033.035702"
"Blocked","Female","cave","12","F_reek.wav","None","732.671635442","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","214028.011598","214794.697338","215561.371973","201761.076582","202527.92685","203277.755308","214799.779596"
"Blocked","Female","cave","12","F_cave.wav","None","730.669241451","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","214028.011598","214794.697338","215561.371973","216328.350532","202527.92685","203277.755308","215566.456861"
"Blocked","Female","cave","12","F_priest.wav","space","470.362406428","418","211744.94755","204044.419423","204811.116852","205577.786227","206344.483071","207111.171734","207877.873254","208644.798919","212494.702657","213261.318552","214028.011598","214794.697338","215561.371973","216328.350532","217078.060635","203277.755308","216333.979854"
