"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","cave","16","M_greet.wav","NA","NA","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Mixed","Both","cave","16","F_cave.wav","None","713.749828807","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","NA","NA","NA","NA","NA","NA","NA","1157381.91114","Mapping"
"Mixed","Both","cave","16","F_cling.wav","space","727.852145967","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","NA","NA","NA","NA","NA","NA","1158124.10862","Mapping"
"Mixed","Both","cave","16","F_ball.wav","None","731.055489479","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","NA","NA","NA","NA","NA","1158891.48639","Mapping"
"Mixed","Both","cave","16","M_cave.wav","None","728.809037013","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","NA","NA","NA","NA","1159657.45712","Mapping"
"Mixed","Both","cave","16","F_lash.wav","space","531.065877702","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","NA","NA","NA","1160424.82655","Mapping"
"Mixed","Both","cave","16","M_cave.wav","None","721.211105614","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","NA","NA","1161191.93812","Mapping"
"Mixed","Both","cave","16","F_knife.wav","space","559.452924208","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","NA","1161940.41305","Mapping"
"Mixed","Both","cave","16","M_jaw.wav","None","732.477067853","108","1157365.46993","NA","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1162707.78557","Mapping"
"Mixed","Both","cave","16","F_cave.wav","None","728.867470752","108","1157365.46993","1164231.67863","NA","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1163474.95465","Mapping"
"Mixed","Both","cave","16","M_reek.wav","space","490.541928069","108","1157365.46993","1164231.67863","1164998.82669","NA","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1164241.29361","Mapping"
"Mixed","Both","cave","16","F_cad.wav","None","721.588606102","108","1157365.46993","1164231.67863","1164998.82669","1165765.93054","NA","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1165009.27272","Mapping"
"Mixed","Both","cave","16","F_done.wav","None","717.998796084","108","1157365.46993","1164231.67863","1164998.82669","1165765.93054","1166515.55559","NA","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1165776.45386","Mapping"
"Mixed","Both","cave","16","M_ball.wav","None","732.608775637","108","1157365.46993","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","NA","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1166525.5122","Mapping"
"Mixed","Both","cave","16","M_reek.wav","None","731.177922076","108","1157365.46993","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","NA","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1167290.73164","Mapping"
"Mixed","Both","cave","16","M_cad.wav","None","727.172583283","108","1157365.46993","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1168058.29182","Mapping"
"Mixed","Both","ball","2","F_greet.wav","None","725.273023127","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1158114.76447","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1168823.88289","Mapping"
"Mixed","Both","ball","2","M_ball.wav","None","719.391312159","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1158881.57213","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1171975.83069","Mapping"
"Mixed","Both","ball","2","M_cave.wav","space","446.933357423","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1159648.17234","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1172724.76103","Mapping"
"Mixed","Both","ball","2","M_cave.wav","None","731.100319565","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1160414.94475","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1173491.61569","Mapping"
"Mixed","Both","ball","2","F_bluff.wav","None","725.784086419","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1161181.9274","1161931.20433","1162698.12638","1163465.09697","1174260.52294","Mapping"
"Mixed","Both","ball","2","M_ball.wav","None","724.655295082","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1161931.20433","1162698.12638","1163465.09697","1175025.3318","Mapping"
"Mixed","Both","ball","2","F_knife.wav","space","411.618357844","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1162698.12638","1163465.09697","1175792.05536","Mapping"
"Mixed","Both","ball","2","M_lash.wav","None","720.081386768","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1163465.09697","1176557.65385","Mapping"
"Mixed","Both","ball","2","F_jaw.wav","None","732.964943163","108","1171965.67652","1164231.67863","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1177308.51064","Mapping"
"Mixed","Both","ball","2","M_knife.wav","None","730.267406994","108","1171965.67652","1178831.64839","1164998.82669","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1178074.89288","Mapping"
"Mixed","Both","ball","2","M_priest.wav","None","728.074441489","108","1171965.67652","1178831.64839","1179598.4576","1165765.93054","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1178840.85217","Mapping"
"Mixed","Both","ball","2","F_bluff.wav","None","724.000466231","108","1171965.67652","1178831.64839","1179598.4576","1180365.64059","1166515.55559","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1179608.74348","Mapping"
"Mixed","Both","ball","2","F_ball.wav","None","721.030857647","108","1171965.67652","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1167281.46386","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1180375.40892","Mapping"
"Mixed","Both","ball","2","M_lash.wav","space","519.093145529","108","1171965.67652","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1168048.6855","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1181124.60607","Mapping"
"Mixed","Both","ball","2","F_ball.wav","None","732.769854862","108","1171965.67652","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1168814.86338","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1181891.13733","Mapping"
"Mixed","Both","ball","2","F_dime.wav","space","602.117589064","108","1171965.67652","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1182657.4364","Mapping"
"Mixed","Both","cave","15","F_romp.wav","None","725.868799869","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1172715.19181","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1183425.23775","Mapping"
"Mixed","Both","cave","15","F_cave.wav","None","719.430577185","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1173481.82881","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1186542.4382","Mapping"
"Mixed","Both","cave","15","M_gnash.wav","space","504.418548808","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1174249.06529","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1187291.00618","Mapping"
"Mixed","Both","cave","15","F_knife.wav","None","731.106503052","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1175015.27501","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1188057.99966","Mapping"
"Mixed","Both","cave","15","F_park.wav","None","727.418685128","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1175782.00507","1176548.28868","1177298.50147","1178065.14836","1188825.49584","Mapping"
"Mixed","Both","cave","15","F_done.wav","None","725.823660585","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1176548.28868","1177298.50147","1178065.14836","1189591.35527","Mapping"
"Mixed","Both","cave","15","F_cave.wav","None","723.201562709","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1177298.50147","1178065.14836","1190357.73473","Mapping"
"Mixed","Both","cave","15","F_depth.wav","space","421.644226357","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1191864.84895","1178065.14836","1191125.70982","Mapping"
"Mixed","Both","cave","15","M_priest.wav","None","733.618535305","108","1186532.12201","1178831.64839","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1191864.84895","1192631.30416","1191874.54277","Mapping"
"Mixed","Both","cave","15","M_park.wav","None","730.552155495","108","1186532.12201","1193398.22559","1179598.4576","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1191864.84895","1192631.30416","1192641.26726","Mapping"
"Mixed","Both","cave","15","M_cave.wav","None","727.452075836","108","1186532.12201","1193398.22559","1194164.86228","1180365.64059","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1191864.84895","1192631.30416","1193408.10337","Mapping"
"Mixed","Both","cave","15","M_jaw.wav","space","484.825624793","108","1186532.12201","1193398.22559","1194164.86228","1194931.6013","1181115.19608","1181881.51586","1182647.87615","1183415.0777","1187281.35998","1188048.35005","1188814.4967","1189581.40515","1190348.33741","1191115.27275","1191864.84895","1192631.30416","1194174.47509","Mapping"
