"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","cave","16","M_cave.wav","None","727.450344382","443","96910.8545413","103794.209645","104543.989457","NA","NA","NA","NA","NA","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","103800.119811"
"Mixed","Male","cave","16","F_lash.wav","space","442.946228452","443","96910.8545413","103794.209645","104543.989457","105310.656123","NA","NA","NA","NA","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","104549.220793"
"Mixed","Male","cave","16","M_park.wav","None","738.093317787","443","96910.8545413","103794.209645","104543.989457","105310.656123","106077.305257","NA","NA","NA","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","105316.094937"
"Mixed","Male","cave","16","F_reek.wav","None","735.419497555","443","96910.8545413","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","NA","NA","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","106082.220703"
"Mixed","Male","cave","16","M_cave.wav","None","731.955220086","443","96910.8545413","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","NA","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","106848.92828"
"Mixed","Male","cave","16","M_priest.wav","space","504.073850037","443","96910.8545413","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","107615.92691"
"Mixed","Female","done","45","F_dime.wav","None","741.85069271","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","97677.4624715","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","108365.766334"
"Mixed","Female","done","45","M_dime.wav","space","612.781445148","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","98444.1761858","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","111499.014631"
"Mixed","Female","done","45","M_cad.wav","None","737.401923398","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","99210.7914216","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","112265.792927"
"Mixed","Female","done","45","F_done.wav","None","734.255874369","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","99977.7193336","100727.417616","101494.064704","102260.715006","103027.337839","113032.236921"
"Mixed","Female","done","45","M_bluff.wav","None","731.156872886","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","100727.417616","101494.064704","102260.715006","103027.337839","113798.795466"
"Mixed","Female","done","45","F_done.wav","space","73.1931257987","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","101494.064704","102260.715006","103027.337839","114566.420032"
"Mixed","Female","done","45","M_jaw.wav","space","619.818414001","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","102260.715006","103027.337839","115315.743103"
"Mixed","Female","done","45","M_bluff.wav","None","737.673980952","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","103027.337839","116082.22567"
"Mixed","Female","done","45","F_done.wav","None","734.627871435","443","111493.827128","103794.209645","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","116848.594856"
"Mixed","Female","done","45","F_gnash.wav","space","543.953221296","443","111493.827128","118377.175219","104543.989457","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","117615.491209"
"Mixed","Female","done","45","F_depth.wav","None","727.718018627","443","111493.827128","118377.175219","119127.008507","105310.656123","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","118382.210475"
"Mixed","Female","done","45","M_park.wav","None","740.942470493","443","111493.827128","118377.175219","119127.008507","119893.586923","106077.305257","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","119132.466899"
"Mixed","Female","done","45","M_dime.wav","None","738.105006619","443","111493.827128","118377.175219","119127.008507","119893.586923","120660.264986","106843.954682","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","119898.730301"
"Mixed","Female","done","45","F_cad.wav","None","734.998699617","443","111493.827128","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","107610.713691","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","120665.364823"
"Mixed","Female","done","45","F_done.wav","None","731.761185481","443","111493.827128","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","108360.571233","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","121431.993793"
"Mixed","Female","done","45","M_jaw.wav","space","543.592913062","443","111493.827128","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","122199.584462"
"Mixed","Male","done","42","M_cling.wav","None","741.782313044","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","112260.479476","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","122948.697134"
"Mixed","Male","done","42","F_dime.wav","None","740.858310905","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","113027.172442","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","126065.246766"
"Mixed","Male","done","42","M_done.wav","space","519.013345724","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","113793.853428","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","126831.909634"
"Mixed","Male","done","42","F_dime.wav","None","734.125543896","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","114560.895598","115310.414749","116077.053655","116843.662169","117610.352214","127598.575424"
"Mixed","Male","done","42","F_jaw.wav","space","29.1233084063","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","115310.414749","116077.053655","116843.662169","117610.352214","128361.716739"
"Mixed","Male","done","42","F_depth.wav","None","726.585078623","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","116077.053655","116843.662169","117610.352214","129132.925978"
"Mixed","Male","done","42","M_done.wav","None","741.184429307","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","116843.662169","117610.352214","129881.910949"
"Mixed","Male","done","42","M_dime.wav","None","738.045978019","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","117610.352214","130648.426537"
"Mixed","Male","done","42","M_done.wav","space","7.64858696677","443","126060.155987","118377.175219","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","131415.051416"
"Mixed","Male","done","42","M_cad.wav","None","731.50899894","443","126060.155987","132943.701911","119127.008507","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","132181.646197"
"Mixed","Male","done","42","M_gnash.wav","space","65.087797736","443","126060.155987","132943.701911","133693.280383","119893.586923","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","132949.494312"
"Mixed","Male","done","42","M_done.wav","None","741.352456262","443","126060.155987","132943.701911","133693.280383","134459.920458","120660.264986","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","133698.71306"
"Mixed","Male","done","42","F_lash.wav","None","738.632172925","443","126060.155987","132943.701911","133693.280383","134459.920458","135226.647029","121426.929607","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","134465.107961"
"Mixed","Male","done","42","F_dime.wav","space","78.844968104","443","126060.155987","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","122193.865993","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","135231.603386"
"Mixed","Male","done","42","F_knife.wav","None","732.192211148","443","126060.155987","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","122943.490344","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","135998.329958"
"Mixed","Male","done","42","F_bluff.wav","None","729.075384197","443","126060.155987","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","136764.977923"
"Mixed","Male","ball","2","F_depth.wav","None","742.274120635","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","126826.738787","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","137515.341007"
"Mixed","Male","ball","2","M_cad.wav","None","741.855368243","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","127593.460975","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","140631.530915"
"Mixed","Male","ball","2","M_ball.wav","None","738.806628737","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","128360.021566","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","141398.133001"
"Mixed","Male","ball","2","F_bluff.wav","space","729.139964992","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","129127.098511","129876.736303","130643.350954","131409.993659","132176.621168","142164.875061"
"Mixed","Male","ball","2","M_ball.wav","None","732.018339777","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","129876.736303","130643.350954","131409.993659","132176.621168","142931.767907"
"Mixed","Male","ball","2","F_greet.wav","space","723.496012647","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","130643.350954","131409.993659","132176.621168","143698.417917"
"Mixed","Male","ball","2","F_depth.wav","None","742.707484066","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","131409.993659","132176.621168","144448.006031"
"Mixed","Male","ball","2","M_gnash.wav","None","739.758391851","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","132176.621168","145214.604026"
"Mixed","Male","ball","2","F_knife.wav","None","736.817774037","443","140626.479002","132943.701911","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","145981.15585"
"Mixed","Male","ball","2","M_ball.wav","None","733.703284854","443","140626.479002","147509.594193","133693.280383","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","146747.866934"
"Mixed","Male","ball","2","M_cling.wav","space","482.723030213","443","140626.479002","147509.594193","148259.581774","134459.920458","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","147515.000278"
"Mixed","Male","ball","2","M_jaw.wav","None","743.716230235","443","140626.479002","147509.594193","148259.581774","149026.226231","135226.647029","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","148264.656772"
"Mixed","Male","ball","2","F_gnash.wav","None","740.799574526","443","140626.479002","147509.594193","148259.581774","149026.226231","149792.840883","135993.21551","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","149031.275222"
"Mixed","Male","ball","2","M_ball.wav","None","738.009742641","443","140626.479002","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","136759.822271","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","149797.871172"
"Mixed","Male","ball","2","F_reek.wav","space","457.00643178","443","140626.479002","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","137509.879693","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","150564.623459"
"Mixed","Male","ball","2","F_jolt.wav","None","731.423670468","443","140626.479002","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","151331.391526"
"Mixed","Male","cave","18","M_park.wav","None","727.662496675","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","141393.06677","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","152098.752509"
"Mixed","Male","cave","18","M_cave.wav","None","741.71773225","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","142159.733436","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","155197.811559"
"Mixed","Male","cave","18","F_depth.wav","space","616.933902579","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","142926.384031","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","155964.288866"
"Mixed","Male","cave","18","M_cave.wav","None","735.438784128","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","143693.020599","144443.004088","145209.654975","145976.308784","146742.997075","156731.084987"
"Mixed","Male","cave","18","F_dime.wav","space","651.404267009","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","144443.004088","145209.654975","145976.308784","146742.997075","157497.72097"
"Mixed","Male","cave","18","M_lash.wav","None","728.75861686","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","145209.654975","145976.308784","146742.997075","158264.591607"
"Mixed","Male","cave","18","M_cave.wav","None","742.042681768","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","145976.308784","146742.997075","159014.758319"
"Mixed","Male","cave","18","F_cad.wav","space","567.88464292","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","146742.997075","159781.10588"
"Mixed","Male","cave","18","F_cling.wav","None","735.729543814","443","155192.743281","147509.594193","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","160547.826316"
"Mixed","Male","cave","18","M_park.wav","None","732.74041735","443","155192.743281","162075.905811","148259.581774","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","161314.465806"
"Mixed","Male","cave","18","F_knife.wav","None","729.897985722","443","155192.743281","162075.905811","162825.886086","149026.226231","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","162081.016169"
"Mixed","Male","cave","18","F_cad.wav","None","743.36351974","443","155192.743281","162075.905811","162825.886086","163592.536097","149792.840883","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","162831.174991"
"Mixed","Male","cave","18","M_lash.wav","None","744.263559775","443","155192.743281","162075.905811","162825.886086","163592.536097","164359.186983","150559.532973","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","163594.238867"
"Mixed","Male","cave","18","F_park.wav","None","738.003313784","443","155192.743281","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","151326.22477","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","164364.340589"
"Mixed","Male","cave","18","M_cave.wav","None","735.160297714","443","155192.743281","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","152093.059464","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","165130.845658"
"Mixed","Male","cave","18","F_gnash.wav","space","627.04649525","443","155192.743281","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","165897.656681"
"Mixed","Female","cave","19","F_park.wav","None","728.957619219","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","155959.466931","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","166664.090448"
"Mixed","Female","cave","19","M_dime.wav","None","741.023415651","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","156726.038334","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","169747.928593"
"Mixed","Female","cave","19","F_cave.wav","None","738.450119373","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","157492.699156","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","170514.169202"
"Mixed","Female","cave","19","M_cad.wav","space","667.509431426","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","158259.341276","159009.320967","159775.955489","160542.582998","161309.275672","171280.848726"
"Mixed","Female","cave","19","F_cave.wav","None","732.323418281","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","159009.320967","159775.955489","160542.582998","161309.275672","172047.380971"
"Mixed","Female","cave","19","F_greet.wav","None","729.555210735","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","159775.955489","160542.582998","161309.275672","172814.027182"
"Mixed","Female","cave","19","M_lash.wav","space","64.3987411131","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","160542.582998","161309.275672","173563.873328"
"Mixed","Female","cave","19","M_romp.wav","None","739.85073362","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","161309.275672","174330.709775"
"Mixed","Female","cave","19","M_reek.wav","None","737.128404738","443","169742.442732","162075.905811","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","175097.444821"
"Mixed","Female","cave","19","F_knife.wav","None","734.302337474","443","169742.442732","176625.555585","162825.886086","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","175864.02879"
"Mixed","Female","cave","19","F_cave.wav","None","731.551663175","443","169742.442732","176625.555585","177392.248259","163592.536097","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","176630.613927"
"Mixed","Female","cave","19","F_knife.wav","None","729.629142595","443","169742.442732","176625.555585","177392.248259","178142.163661","164359.186983","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","177397.132437"
"Mixed","Female","cave","19","M_bluff.wav","space","208.835003375","443","169742.442732","176625.555585","177392.248259","178142.163661","178908.842893","165125.849559","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","178147.145149"
"Mixed","Female","cave","19","F_cave.wav","None","739.691181068","443","169742.442732","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","165892.478237","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","178914.051437"
"Mixed","Female","cave","19","M_jolt.wav","space","667.391958668","443","169742.442732","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","166659.115097","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","179680.479943"
"Mixed","Female","cave","19","M_cling.wav","None","733.829816456","443","169742.442732","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","180447.071509"
"Mixed","Female","cave","22","M_priest.wav","None","730.499376108","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","170508.993971","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","181214.111634"
"Mixed","Female","cave","22","F_cave.wav","None","723.16054318","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","171275.678464","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","184331.662415"
"Mixed","Female","cave","22","M_depth.wav","space","595.199689077","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","185841.990082","172042.343669","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","185080.362178"
"Mixed","Female","cave","22","M_romp.wav","None","735.029675021","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","185841.990082","186608.617007","172808.9741","173558.956713","174325.618704","175092.227804","175858.867002","185846.791562"
"Mixed","Female","cave","22","M_lash.wav","None","732.125877027","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","185841.990082","186608.617007","187375.28718","173558.956713","174325.618704","175092.227804","175858.867002","186613.570441"
"Mixed","Female","cave","22","M_priest.wav","None","728.973983583","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","185841.990082","186608.617007","187375.28718","188125.26278","174325.618704","175092.227804","175858.867002","187380.643587"
"Mixed","Female","cave","22","F_priest.wav","None","742.744303887","443","184325.783517","176625.555585","177392.248259","178142.163661","178908.842893","179675.428615","180442.12012","181208.809872","185075.357021","185841.990082","186608.617007","187375.28718","188125.26278","188891.916588","175092.227804","175858.867002","188130.446484"
