"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Blocked","Female","done","22","F_depth.wav","None","740.667768587","410","99353.1829064","106219.97578","106986.68519","NA","NA","NA","NA","NA","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","106224.997253"
"Blocked","Female","done","22","F_knife.wav","space","340.26495191","410","99353.1829064","106219.97578","106986.68519","107753.368592","NA","NA","NA","NA","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","106991.850151"
"Blocked","Female","done","22","F_done.wav","None","732.862757108","410","99353.1829064","106219.97578","106986.68519","107753.368592","108520.124761","NA","NA","NA","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","107758.487965"
"Blocked","Female","done","22","F_depth.wav","space","670.693859325","410","99353.1829064","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","NA","NA","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","108525.413922"
"Blocked","Female","done","22","F_lash.wav","None","741.723905755","410","99353.1829064","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","NA","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","109275.316023"
"Blocked","Female","done","22","F_dime.wav","None","738.497047258","410","99353.1829064","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","110041.710404"
"Blocked","Female","cave","9","F_reek.wav","space","435.537642201","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","100119.881505","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","110808.591065"
"Blocked","Female","cave","9","F_cave.wav","None","740.608737124","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","100886.60845","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","113942.046007"
"Blocked","Female","cave","9","F_dime.wav","space","551.278177295","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","101653.19103","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","114708.798961"
"Blocked","Female","cave","9","F_romp.wav","None","732.998646368","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","102403.239541","103169.945738","103936.631478","104703.304359","105470.264508","115475.349104"
"Blocked","Female","cave","9","F_cave.wav","None","729.111921316","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","103169.945738","103936.631478","104703.304359","105470.264508","116242.181838"
"Blocked","Female","cave","9","F_cling.wav","space","684.149526112","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","103936.631478","104703.304359","105470.264508","116991.885219"
"Blocked","Female","cave","9","F_greet.wav","None","738.331057797","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","104703.304359","105470.264508","117758.819651"
"Blocked","Female","cave","9","F_knife.wav","None","735.103907065","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","105470.264508","118525.422104"
"Blocked","Female","cave","9","F_cave.wav","None","731.536302596","410","113936.855914","106219.97578","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","119292.065762"
"Blocked","Female","cave","9","F_dime.wav","space","528.004584582","410","113936.855914","120803.663399","106986.68519","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","120060.021263"
"Blocked","Female","cave","9","F_romp.wav","None","740.841940627","410","113936.855914","120803.663399","121570.351477","107753.368592","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","120808.673475"
"Blocked","Female","cave","9","F_cave.wav","None","737.457275248","410","113936.855914","120803.663399","121570.351477","122337.08339","108520.124761","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","121575.431397"
"Blocked","Female","cave","9","F_romp.wav","space","581.896803651","410","113936.855914","120803.663399","121570.351477","122337.08339","123103.796308","109270.164505","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","122342.141685"
"Blocked","Female","cave","9","F_priest.wav","None","729.805979361","410","113936.855914","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","110036.730136","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","123109.100664"
"Blocked","Female","cave","9","F_park.wav","None","743.404841281","410","113936.855914","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","110803.521957","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","123858.836192"
"Blocked","Female","cave","9","F_dime.wav","None","739.682644516","410","113936.855914","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","124625.590607"
"Blocked","Female","cave","8","F_greet.wav","None","736.685190467","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","114703.557142","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","125392.14864"
"Blocked","Female","cave","8","F_jaw.wav","None","740.837557103","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","115470.204307","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","128475.63228"
"Blocked","Female","cave","8","F_cave.wav","None","737.070940623","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","116236.885664","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","129242.490146"
"Blocked","Female","cave","8","F_knife.wav","space","594.960291113","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","116986.931252","117753.631604","118520.250422","119287.0288","120054.188545","130009.044672"
"Blocked","Female","cave","8","F_cave.wav","None","729.645542365","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","117753.631604","118520.250422","119287.0288","120054.188545","130775.873023"
"Blocked","Female","cave","8","F_bluff.wav","space","694.21526729","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","118520.250422","119287.0288","120054.188545","131525.755252"
"Blocked","Female","cave","8","F_cling.wav","None","739.270593214","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","119287.0288","120054.188545","132292.320591"
"Blocked","Female","cave","8","F_knife.wav","None","735.369840884","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","120054.188545","133059.172905"
"Blocked","Female","cave","8","F_cave.wav","None","731.911824528","410","128470.503556","120803.663399","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","133825.734737"
"Blocked","Female","cave","8","F_bluff.wav","space","530.654279021","410","128470.503556","135337.360136","121570.351477","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","134593.258607"
"Blocked","Female","cave","8","F_greet.wav","None","740.938085931","410","128470.503556","135337.360136","136104.071301","122337.08339","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","135342.528312"
"Blocked","Female","cave","8","F_bluff.wav","None","737.34973278","410","128470.503556","135337.360136","136104.071301","136870.739214","123103.796308","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","136109.136317"
"Blocked","Female","cave","8","F_cad.wav","None","733.992829723","410","128470.503556","135337.360136","136104.071301","136870.739214","137637.403913","123853.767961","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","136875.80803"
"Blocked","Female","cave","8","F_cling.wav","None","730.223290893","410","128470.503556","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","124620.417756","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","137642.652745"
"Blocked","Female","cave","8","F_cave.wav","None","743.554757819","410","128470.503556","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","125387.144993","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","138392.462208"
"Blocked","Female","cave","8","F_reek.wav","space","684.346492479","410","128470.503556","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","139159.505351"
"Blocked","Female","ball","5","F_dime.wav","None","736.134619791","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","129237.215305","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","139925.776118"
"Blocked","Female","ball","5","F_reek.wav","None","741.322959382","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","130003.967382","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","143025.916274"
"Blocked","Female","ball","5","F_ball.wav","None","737.575630409","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","130770.608702","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","143792.78203"
"Blocked","Female","ball","5","F_depth.wav","None","733.880319261","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","131520.563113","132287.287721","133054.033661","133820.679072","134587.637175","144559.722014"
"Blocked","Female","ball","5","F_ball.wav","None","730.574849558","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","132287.287721","133054.033661","133820.679072","134587.637175","145326.103245"
"Blocked","Female","ball","5","F_gnash.wav","None","743.811047885","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","133054.033661","133820.679072","134587.637175","146075.994534"
"Blocked","Female","ball","5","F_knife.wav","None","740.049107164","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","133820.679072","134587.637175","146842.978061"
"Blocked","Female","ball","5","F_gnash.wav","space","82.3135307128","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","134587.637175","147609.506287"
"Blocked","Female","ball","5","F_jolt.wav","None","732.830319027","410","143020.864408","135337.360136","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","148376.097342"
"Blocked","Female","ball","5","F_priest.wav","None","729.514913335","410","143020.864408","149887.831745","136104.071301","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","149142.875428"
"Blocked","Female","ball","5","F_priest.wav","None","742.94340227","410","143020.864408","149887.831745","150654.378381","136870.739214","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","149892.819027"
"Blocked","Female","ball","5","F_ball.wav","None","739.470774166","410","143020.864408","149887.831745","150654.378381","151421.069673","137637.403913","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","150659.601497"
"Blocked","Female","ball","5","F_knife.wav","space","601.545513843","410","143020.864408","149887.831745","150654.378381","151421.069673","152187.7484","138387.430799","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","151426.205995"
"Blocked","Female","ball","5","F_ball.wav","None","732.63510607","410","143020.864408","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","139154.117123","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","152192.718148"
"Blocked","Female","ball","5","F_jaw.wav","space","658.142659759","410","143020.864408","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","139920.846406","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","152961.626627"
"Blocked","Female","ball","5","F_jaw.wav","None","741.440730073","410","143020.864408","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","153709.61605"
"Blocked","Female","tile","13","F_gnash.wav","None","737.767336547","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","143787.624667","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","154476.584673"
"Blocked","Female","tile","13","F_cad.wav","None","741.450958297","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","144554.233842","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","157593.008746"
"Blocked","Female","tile","13","F_tile.wav","None","738.116849567","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","145320.924257","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","158359.595126"
"Blocked","Female","tile","13","F_cad.wav","None","734.438780281","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","146070.948221","146837.643896","147604.323792","148370.97271","149137.764823","159126.535403"
"Blocked","Female","tile","13","F_reek.wav","space","0.0210409179854","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","146837.643896","147604.323792","148370.97271","149137.764823","159892.983555"
"Blocked","Female","tile","13","F_dime.wav","None","726.598700607","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","147604.323792","148370.97271","149137.764823","160660.632794"
"Blocked","Female","tile","13","F_depth.wav","None","740.843694037","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","148370.97271","149137.764823","161409.778591"
"Blocked","Female","tile","13","F_romp.wav","None","737.502571668","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","149137.764823","162176.524531"
"Blocked","Female","tile","13","F_tile.wav","None","734.127550042","410","157587.880899","149887.831745","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","162943.304079"
"Blocked","Female","tile","13","F_knife.wav","space","509.850656243","410","157587.880899","164471.81686","150654.378381","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","163709.833765"
"Blocked","Female","tile","13","F_tile.wav","None","726.424236332","410","157587.880899","164471.81686","165221.421758","151421.069673","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","164477.32432"
"Blocked","Female","tile","13","F_romp.wav","None","740.451222478","410","157587.880899","164471.81686","165221.421758","165988.06074","152187.7484","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","165226.601331"
"Blocked","Female","tile","13","F_tile.wav","None","737.925727899","410","157587.880899","164471.81686","165221.421758","165988.06074","166754.783594","152954.446998","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","165992.99805"
"Blocked","Female","tile","13","F_dime.wav","None","734.738321122","410","157587.880899","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","153704.524732","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","166759.674146"
"Blocked","Female","tile","13","F_park.wav","None","731.228579177","410","157587.880899","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","154471.176281","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","167526.59835"
"Blocked","Female","tile","13","F_bluff.wav","None","727.04669681","410","157587.880899","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","168294.157288"
"Blocked","Female","tile","14","F_dime.wav","None","741.187070123","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","158354.629762","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","169043.41355"
"Blocked","Female","tile","14","F_romp.wav","None","740.694654204","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","159121.292707","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","172143.427168"
"Blocked","Female","tile","14","F_tile.wav","None","737.537055394","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","159887.940164","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","172909.978772"
"Blocked","Female","tile","14","F_jaw.wav","space","687.013428781","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","160655.089389","161404.654251","162171.350219","162938.023977","163704.750046","173676.58444"
"Blocked","Female","tile","14","F_greet.wav","None","730.269756253","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","161404.654251","162171.350219","162938.023977","163704.750046","174443.70561"
"Blocked","Female","tile","14","F_gnash.wav","None","726.734882101","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","162171.350219","162938.023977","163704.750046","175210.69352"
"Blocked","Female","tile","14","F_cad.wav","None","740.644097555","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","162938.023977","163704.750046","175960.166036"
"Blocked","Female","tile","14","F_tile.wav","None","737.18082097","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","163704.750046","176727.065692"
"Blocked","Female","tile","14","F_bluff.wav","space","694.126135625","410","172138.256947","164471.81686","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","177493.448677"
"Blocked","Female","tile","14","F_tile.wav","None","730.347782989","410","172138.256947","179022.034224","165221.421758","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","178260.292516"
"Blocked","Female","tile","14","F_depth.wav","space","648.400130453","410","172138.256947","179022.034224","179771.762738","165988.06074","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","179027.151551"
"Blocked","Female","tile","14","F_tile.wav","None","740.110768741","410","172138.256947","179022.034224","179771.762738","180538.485884","166754.783594","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","179776.801745"
"Blocked","Female","tile","14","F_romp.wav","None","736.714706199","410","172138.256947","179022.034224","179771.762738","180538.485884","181305.166656","167521.478978","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","180543.72741"
"Blocked","Female","tile","14","F_park.wav","space","101.150996638","410","172138.256947","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","168288.49056","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","181310.3661"
"Blocked","Female","tile","14","F_priest.wav","None","729.742856608","410","172138.256947","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","169038.208261","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","182076.978197"
"Blocked","Female","tile","14","F_romp.wav","None","743.578721086","410","172138.256947","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","182826.744701"
"Blocked","Female","done","19","F_park.wav","None","740.589157381","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","172904.914925","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","183593.545289"
"Blocked","Female","done","19","F_depth.wav","None","723.05885846","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","173671.571733","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","186727.933922"
"Blocked","Female","done","19","F_reek.wav","None","737.44032562","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","174438.361509","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","187477.039099"
"Blocked","Female","done","19","F_done.wav","None","734.084299268","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","189005.328612","175205.264379","175955.02124","176721.708733","177488.377523","178255.054496","188243.881477"
"Blocked","Female","done","19","F_depth.wav","space","657.098211989","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","189005.328612","189772.411207","175955.02124","176721.708733","177488.377523","178255.054496","189010.348625"
"Blocked","Female","done","19","F_done.wav","None","726.260876985","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","189005.328612","189772.411207","190522.058187","176721.708733","177488.377523","178255.054496","189777.999617"
"Blocked","Female","done","19","F_cad.wav","None","740.398912418","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","189005.328612","189772.411207","190522.058187","191288.717334","177488.377523","178255.054496","190527.235714"
"Blocked","Female","done","19","F_done.wav","space","0.0210409175488","410","186722.311906","179022.034224","179771.762738","180538.485884","181305.166656","182071.827556","182821.816158","183588.521186","187471.989863","188238.620955","189005.328612","189772.411207","190522.058187","191288.717334","192055.45363","178255.054496","191293.837583"
