"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Female","done","43","M_jolt.wav","None","729.006627548","404","60877.1083668","53193.9706261","53943.9855293","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","50894.0305311","51660.6654432","52427.403509","63948.763033"
"Mixed","Female","done","43","F_depth.wav","None","742.378027398","404","60877.1083668","53193.9706261","53943.9855293","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","51660.6654432","52427.403509","64698.7314733"
"Mixed","Female","done","43","F_done.wav","None","738.9716196","404","60877.1083668","53193.9706261","53943.9855293","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","52427.403509","65465.6089279"
"Mixed","Female","done","43","M_bluff.wav","space","630.289473069","404","60877.1083668","53193.9706261","53943.9855293","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","66231.908956"
"Mixed","Female","done","43","F_done.wav","None","732.965623247","404","60877.1083668","67760.2510754","53943.9855293","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","66998.7560197"
"Mixed","Female","done","43","M_dime.wav","space","624.474296334","404","60877.1083668","67760.2510754","68510.2496143","54710.5850828","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","67765.6121423"
"Mixed","Female","done","43","F_done.wav","None","743.024125678","404","60877.1083668","67760.2510754","68510.2496143","69276.8576421","55477.2375281","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","68515.3555732"
"Mixed","Female","done","43","F_dime.wav","space","500.027468674","404","60877.1083668","67760.2510754","68510.2496143","69276.8576421","70043.5428161","56243.9013699","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","69281.9250281"
"Mixed","Female","done","43","M_cad.wav","None","736.353328969","404","60877.1083668","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","57010.5476786","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","70048.5958832"
"Mixed","Female","done","43","F_jolt.wav","None","733.436974004","404","60877.1083668","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","57760.5143655","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","70815.179949"
"Mixed","Female","done","43","M_cling.wav","None","729.954004582","404","60877.1083668","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","71582.2561132"
"Mixed","Male","tile","25","F_priest.wav","None","726.235798111","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","61643.7961708","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","72349.5134538"
"Mixed","Male","tile","25","M_lash.wav","None","741.345029924","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","62410.36358","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","75431.8215822"
"Mixed","Male","tile","25","F_cad.wav","None","738.616280157","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","63177.0244997","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","76198.3679517"
"Mixed","Male","tile","25","M_tile.wav","None","735.370008883","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","63943.6912638","64693.6506452","65460.3513068","66226.9456003","66993.6179166","76965.2863171"
"Mixed","Male","tile","25","F_dime.wav","space","585.727686086","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","64693.6506452","65460.3513068","66226.9456003","66993.6179166","77731.7353773"
"Mixed","Male","tile","25","M_greet.wav","None","729.459568449","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","65460.3513068","66226.9456003","66993.6179166","78498.3016177"
"Mixed","Male","tile","25","M_tile.wav","None","743.100687301","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","66226.9456003","66993.6179166","79248.335223"
"Mixed","Male","tile","25","M_cling.wav","None","740.21150879","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","66993.6179166","80014.9321465"
"Mixed","Male","tile","25","M_tile.wav","space","0.0213320554321","404","75426.7080255","67760.2510754","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","80781.7643071"
"Mixed","Male","tile","25","F_lash.wav","space","560.912369086","404","75426.7080255","82309.8483963","68510.2496143","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","81548.3463274"
"Mixed","Male","tile","25","M_bluff.wav","None","730.359898073","404","75426.7080255","82309.8483963","83076.8497522","69276.8576421","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","82314.8970801"
"Mixed","Male","tile","25","M_tile.wav","None","726.480970638","404","75426.7080255","82309.8483963","83076.8497522","83826.5230503","70043.5428161","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","83082.399301"
"Mixed","Male","tile","25","F_knife.wav","space","549.623620722","404","75426.7080255","82309.8483963","83076.8497522","83826.5230503","84593.0805241","70810.1543506","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","83831.4814382"
"Mixed","Male","tile","25","F_bluff.wav","None","738.080348794","404","75426.7080255","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","71576.7953993","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","84598.3314242"
"Mixed","Male","tile","25","F_jaw.wav","None","735.802202169","404","75426.7080255","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","72344.017089","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","85364.8120441"
"Mixed","Male","tile","25","F_lash.wav","None","732.94896671","404","75426.7080255","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","86131.495757"
"Mixed","Female","tile","32","M_dime.wav","None","730.081704694","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","76193.3344633","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","86898.2233028"
"Mixed","Female","tile","32","F_dime.wav","None","741.200088835","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","76959.9512577","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","89998.070764"
"Mixed","Female","tile","32","F_tile.wav","None","738.242823078","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","77726.6583481","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","90764.8222718"
"Mixed","Female","tile","32","M_priest.wav","space","649.061974004","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","78493.3099168","79243.2508883","80009.897197","80776.5525645","81543.1866","91531.6491724"
"Mixed","Female","tile","32","M_lash.wav","None","735.713075089","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","79243.2508883","80009.897197","80776.5525645","81543.1866","92294.778322"
"Mixed","Female","tile","32","F_tile.wav","None","729.683993361","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","80009.897197","80776.5525645","81543.1866","93064.6320367"
"Mixed","Female","tile","32","M_jolt.wav","space","645.830898167","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","80776.5525645","81543.1866","93814.7275926"
"Mixed","Female","tile","32","M_bluff.wav","None","739.959030765","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","81543.1866","94581.2748387"
"Mixed","Female","tile","32","F_lash.wav","None","736.728539368","404","89992.9805849","82309.8483963","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","95348.2668436"
"Mixed","Female","tile","32","F_tile.wav","None","734.14414625","404","89992.9805849","96876.1151113","83076.8497522","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","96114.6393422"
"Mixed","Female","tile","32","M_greet.wav","space","571.181854311","404","89992.9805849","96876.1151113","97642.9864293","83826.5230503","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","96881.179575"
"Mixed","Female","tile","32","M_greet.wav","None","726.857934356","404","89992.9805849","96876.1151113","97642.9864293","98392.7330746","84593.0805241","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","97648.9848279"
"Mixed","Female","tile","32","F_tile.wav","None","741.859337012","404","89992.9805849","96876.1151113","97642.9864293","98392.7330746","99159.3598046","85359.7221573","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","98397.851599"
"Mixed","Female","tile","32","F_jaw.wav","space","703.774604919","404","89992.9805849","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","86126.387168","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","99164.4651791"
"Mixed","Female","tile","32","F_cling.wav","None","735.999158406","404","89992.9805849","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","86893.0542243","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","99931.2029526"
"Mixed","Female","tile","32","M_depth.wav","None","733.897512624","404","89992.9805849","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","100697.684741"
"Mixed","Male","cave","17","M_priest.wav","None","731.216979147","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","90759.632738","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","101464.296568"
"Mixed","Male","cave","17","M_cave.wav","None","740.980047223","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","91526.2612212","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","104564.401767"
"Mixed","Male","cave","17","F_cling.wav","space","688.793657659","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","92292.8926267","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","105331.053336"
"Mixed","Male","cave","17","M_lash.wav","None","734.658453338","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","93059.5552997","93809.5228633","94576.1624509","95342.8929189","96109.5082523","106097.513501"
"Mixed","Male","cave","17","F_depth.wav","None","731.546603236","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","93809.5228633","94576.1624509","95342.8929189","96109.5082523","106864.378098"
"Mixed","Male","cave","17","F_gnash.wav","None","727.903205068","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","94576.1624509","95342.8929189","96109.5082523","107631.721935"
"Mixed","Male","cave","17","M_greet.wav","None","742.295621376","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","95342.8929189","96109.5082523","108380.987586"
"Mixed","Male","cave","17","M_lash.wav","None","739.434495979","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","96109.5082523","109147.818286"
"Mixed","Male","cave","17","F_romp.wav","None","736.793119974","404","104559.306913","96876.1151113","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","109914.227312"
"Mixed","Male","cave","17","M_cave.wav","None","734.209019076","404","104559.306913","111442.420107","97642.9864293","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","110680.76959"
"Mixed","Male","cave","17","F_jolt.wav","None","730.819560034","404","104559.306913","111442.420107","112209.305159","98392.7330746","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","111447.693508"
"Mixed","Male","cave","17","M_cave.wav","space","68.6535674208","404","104559.306913","111442.420107","112209.305159","112959.021122","99159.3598046","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","112214.814674"
"Mixed","Male","cave","17","F_lash.wav","space","727.231683654","404","104559.306913","111442.420107","112209.305159","112959.021122","113725.649313","99926.0134187","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","112964.195168"
"Mixed","Male","cave","17","M_cave.wav","None","737.690819618","404","104559.306913","111442.420107","112209.305159","112959.021122","113725.649313","114492.33361","100692.640441","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","113730.719329"
"Mixed","Male","cave","17","F_romp.wav","space","505.833002151","404","104559.306913","111442.420107","112209.305159","112959.021122","113725.649313","114492.33361","115258.9656","101459.301653","105325.904713","106092.483811","106859.159634","107626.042056","108375.836041","109142.426536","109909.073721","110675.718569","114497.45681"
