Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,cave,11,F_romp.wav,space,423.3323196,3421,55767.78239,48011.91625,48779.44357,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,45726.92621,46494.1524,47262.07485,58846.69772,Mapping
Blocked,Female,cave,11,F_greet.wav,None,735.5748601,3421,55767.78239,48011.91625,48779.44357,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,46494.1524,47262.07485,59597.12066,Mapping
Blocked,Female,cave,11,F_bluff.wav,None,731.2084865,3421,55767.78239,48011.91625,48779.44357,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,47262.07485,60364.18702,Mapping
Blocked,Female,cave,11,F_cave.wav,None,729.9523391,3421,55767.78239,48011.91625,48779.44357,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,61131.57213,Mapping
Blocked,Female,cave,11,F_reek.wav,space,354.4457685,3421,55767.78239,62656.10736,48779.44357,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,61899.47324,Mapping
Blocked,Female,cave,11,F_dime.wav,None,721.0646989,3421,55767.78239,62656.10736,63406.94458,49547.01851,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,62665.5011,Mapping
Blocked,Female,cave,11,F_cave.wav,None,732.5363606,3421,55767.78239,62656.10736,63406.94458,64173.87645,50313.8295,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,63416.5195,Mapping
Blocked,Female,cave,11,F_dime.wav,space,598.7889292,3421,55767.78239,62656.10736,63406.94458,64173.87645,64941.11564,51081.31601,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,64183.06491,Mapping
Blocked,Female,cave,11,F_greet.wav,None,722.5184049,3421,55767.78239,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,51832.0877,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,64951.37289,Mapping
Blocked,Female,cave,11,F_jolt.wav,None,735.9965649,3421,55767.78239,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,52598.89188,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,65700.56843,Mapping
Blocked,Female,cave,11,F_cad.wav,None,733.9520389,3421,55767.78239,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,66468.63619,Mapping
Blocked,Female,tile,16,F_knife.wav,None,729.4493234,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,56535.16286,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,67235.57671,Mapping
Blocked,Female,tile,16,F_dime.wav,None,735.368954,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,57302.40607,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,70338.3505,Mapping
Blocked,Female,tile,16,F_knife.wav,None,730.1709205,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,58070.05366,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,71106.36972,Mapping
Blocked,Female,tile,16,F_tile.wav,None,726.8615905,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,58837.01861,59587.45175,60354.56418,61122.06646,61889.04131,71872.47889,Mapping
Blocked,Female,tile,16,F_jaw.wav,space,462.2617709,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,59587.45175,60354.56418,61122.06646,61889.04131,72639.29297,Mapping
Blocked,Female,tile,16,F_jolt.wav,None,720.1000964,3421,70328.38387,62656.10736,63406.94458,64173.87645,64941.11564,65691.39574,66459.00098,67226.30602,71095.7764,71862.90892,72630.06958,73397.66523,74147.97192,60354.56418,61122.06646,61889.04131,73407.5388,Mapping
