Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Mixed,Female,cave,20,M_knife.wav,space,509.8056132,4391,495735.8951,502636.0451,503402.7865,NA,NA,NA,NA,NA,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,502645.4162
Mixed,Female,cave,20,M_lash.wav,None,729.8179613,4391,495735.8951,502636.0451,503402.7865,504169.7045,NA,NA,NA,NA,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,503412.6594
Mixed,Female,cave,20,M_greet.wav,None,731.6479632,4391,495735.8951,502636.0451,503402.7865,504169.7045,504936.1092,NA,NA,NA,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,504178.9797
Mixed,Female,cave,20,F_cad.wav,None,736.1575775,4391,495735.8951,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,NA,NA,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,504944.907
Mixed,Female,cave,20,F_cave.wav,None,719.2142154,4391,495735.8951,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,NA,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,505730.1451
Mixed,Female,cave,20,F_park.wav,space,636.1397384,4391,495735.8951,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,506479.0586
Mixed,Female,cave,22,M_bluff.wav,None,719.2253456,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,496502.8557,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,507263.0311
Mixed,Female,cave,22,F_greet.wav,None,725.4984891,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,497269.2282,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,510395.6369
Mixed,Female,cave,22,M_jolt.wav,None,732.5931084,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,498035.8735,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,511157.0051
Mixed,Female,cave,22,F_depth.wav,None,729.2602113,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,498802.5209,499569.2811,500335.8812,501102.6585,501869.4438,511929.0077
Mixed,Female,cave,22,F_cave.wav,None,730.596771,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,499569.2811,500335.8812,501102.6585,501869.4438,512695.9186
Mixed,Female,cave,22,F_depth.wav,space,588.9749113,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,500335.8812,501102.6585,501869.4438,513462.1226
Mixed,Female,cave,22,F_cave.wav,None,727.0857897,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,501102.6585,501869.4438,514228.9484
Mixed,Female,cave,22,M_reek.wav,space,535.5251925,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,501869.4438,514995.5111
Mixed,Female,cave,22,M_greet.wav,None,722.4277714,4391,510386.2225,502636.0451,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,515762.9188
Mixed,Female,cave,22,M_bluff.wav,None,720.216867,4391,510386.2225,517270.0791,503402.7865,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,516529.8855
Mixed,Female,cave,22,F_cave.wav,None,735.4477136,4391,510386.2225,517270.0791,518035.8079,504169.7045,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,517279.3877
Mixed,Female,cave,22,M_gnash.wav,space,606.110889,4391,510386.2225,517270.0791,518035.8079,518802.4553,504936.1092,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,518044.8831
Mixed,Female,cave,22,F_cave.wav,None,732.4196617,4391,510386.2225,517270.0791,518035.8079,518802.4553,519569.4057,505720.0301,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,518811.6471
Mixed,Female,cave,22,M_lash.wav,space,495.9487366,4391,510386.2225,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,506469.446,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,519579.013
Mixed,Female,cave,22,M_jaw.wav,None,727.3229263,4391,510386.2225,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,507253.3268,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,520345.9464
Mixed,Female,cave,22,F_knife.wav,None,730.1073484,4391,510386.2225,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,521111.8484
Mixed,Male,ball,3,M_knife.wav,None,732.4122419,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,511153.01,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,521877.9523
Mixed,Male,ball,3,F_cling.wav,None,721.1017236,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,511919.5501,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,525013.1826
Mixed,Male,ball,3,F_bluff.wav,None,726.0398534,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,512686.8118,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,525777.9882
Mixed,Male,ball,3,M_ball.wav,None,728.0463935,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,513452.9129,514219.5316,514986.1623,515753.3523,516519.7681,526544.673
Mixed,Male,ball,3,F_jolt.wav,space,467.1358694,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,514219.5316,514986.1623,515753.3523,516519.7681,527311.6986
Mixed,Male,ball,3,M_reek.wav,None,731.5326412,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,514986.1623,515753.3523,516519.7681,528077.9128
Mixed,Male,ball,3,F_reek.wav,None,728.9989591,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,515753.3523,516519.7681,528845.3165
Mixed,Male,ball,3,M_ball.wav,None,726.8062956,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,516519.7681,529612.2771
Mixed,Male,ball,3,F_greet.wav,space,415.9690924,4391,525003.0052,517270.0791,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,530378.8472
Mixed,Male,ball,3,M_knife.wav,None,723.1209399,4391,525003.0052,531902.9379,518035.8079,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,531145.3601
Mixed,Male,ball,3,M_ball.wav,None,720.7662696,4391,525003.0052,531902.9379,532669.7763,518802.4553,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,531912.637
Mixed,Male,ball,3,F_jaw.wav,space,539.2263164,4391,525003.0052,531902.9379,532669.7763,533435.9897,519569.4057,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,532679.5295
Mixed,Male,ball,3,F_knife.wav,None,720.8667514,4391,525003.0052,531902.9379,532669.7763,533435.9897,534202.8634,520336.0423,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,533445.7274
Mixed,Male,ball,3,M_cad.wav,None,718.9563643,4391,525003.0052,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,521102.6415,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,534212.6234
Mixed,Male,ball,3,M_ball.wav,None,720.6024071,4391,525003.0052,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,521869.1105,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,534979.6662
Mixed,Male,ball,3,F_priest.wav,space,440.5085542,4391,525003.0052,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,535746.2193
Mixed,Female,tile,32,M_bluff.wav,None,721.18922,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,525769.1378,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,536512.6039
Mixed,Female,tile,32,M_romp.wav,None,720.4858484,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,526535.7781,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,539629.584
Mixed,Female,tile,32,F_bluff.wav,None,723.1274326,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,527302.4172,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,540395.9433
Mixed,Female,tile,32,M_cad.wav,None,721.8350847,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,528069.0698,528835.9157,529602.4197,530369.3039,531135.9213,541162.54
Mixed,Female,tile,32,F_tile.wav,None,725.8339431,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,528835.9157,529602.4197,530369.3039,531135.9213,541923.4058
Mixed,Female,tile,32,M_jolt.wav,space,474.3822929,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,529602.4197,530369.3039,531135.9213,542696.254
Mixed,Female,tile,32,F_greet.wav,None,720.2691175,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,530369.3039,531135.9213,543462.2998
Mixed,Female,tile,32,F_depth.wav,None,735.8082104,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,531135.9213,544211.929
Mixed,Female,tile,32,F_tile.wav,None,734.816689,4391,539619.5334,531902.9379,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,544978.0514
Mixed,Female,tile,32,F_romp.wav,space,505.4898509,4391,539619.5334,546502.1622,532669.7763,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,545745.0862
Mixed,Female,tile,32,F_tile.wav,None,734.0703425,4391,539619.5334,546502.1622,547268.9908,533435.9897,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,546512.0406
Mixed,Female,tile,32,M_jolt.wav,space,499.9417206,4391,539619.5334,546502.1622,547268.9908,548035.427,534202.8634,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,547278.625
Mixed,Female,tile,32,M_dime.wav,None,731.3233302,4391,539619.5334,546502.1622,547268.9908,548035.427,548802.3215,534969.6184,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,548044.5365
Mixed,Female,tile,32,F_tile.wav,None,732.8546699,4391,539619.5334,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,535736.3332,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,548811.8286
Mixed,Female,tile,32,M_cad.wav,space,463.8703722,4391,539619.5334,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,536502.8149,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,549578.6534
Mixed,Female,tile,32,M_greet.wav,None,729.5109513,4391,539619.5334,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,550345.0084
Mixed,Male,cave,16,M_park.wav,None,727.7415474,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,540385.9406,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,551111.8212
Mixed,Male,cave,16,M_cave.wav,None,727.799363,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,541152.8124,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,554244.8907
Mixed,Male,cave,16,F_depth.wav,space,495.0576965,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,541919.4036,542686.1567,543452.7392,544202.476,544968.7725,545735.559,555011.3631
Mixed,Male,cave,16,F_park.wav,None,728.0800934,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,542686.1567,543452.7392,544202.476,544968.7725,545735.559,555778.2918
Mixed,Male,cave,16,M_lash.wav,None,725.9409172,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,543452.7392,544202.476,544968.7725,545735.559,556545.3279
Mixed,Male,cave,16,M_cave.wav,None,723.3571489,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,544202.476,544968.7725,545735.559,557312.6669
Mixed,Male,cave,16,F_greet.wav,space,564.1673952,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,544968.7725,545735.559,558078.2235
Mixed,Male,cave,16,F_jaw.wav,None,720.2737555,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,545735.559,558845.1096
Mixed,Male,cave,16,M_cave.wav,None,735.6285802,4391,554235.5017,546502.1622,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,559594.7274
Mixed,Male,cave,16,M_priest.wav,space,576.6512295,4391,554235.5017,561118.8104,547268.9908,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,560361.7019
Mixed,Male,cave,16,M_cave.wav,None,731.3867114,4391,554235.5017,561118.8104,561885.3527,548035.427,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,561128.2807
Mixed,Male,cave,16,F_reek.wav,space,579.6069345,4391,554235.5017,561118.8104,561885.3527,562652.1568,548802.3215,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,561894.7311
Mixed,Male,cave,16,F_cling.wav,None,727.9214873,4391,554235.5017,561118.8104,561885.3527,562652.1568,563418.5798,549568.9485,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,562661.2212
Mixed,Male,cave,16,F_knife.wav,None,726.5036148,4391,554235.5017,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,550335.5983,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,563427.7712
Mixed,Male,cave,16,M_park.wav,None,724.8625183,4391,554235.5017,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,551102.2662,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,564194.3642
Mixed,Male,cave,16,F_cad.wav,None,722.4741476,4391,554235.5017,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,564961.7242
Mixed,Male,ball,5,M_romp.wav,None,721.0250483,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,555002.2829,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,565728.1834
Mixed,Male,ball,5,F_cling.wav,None,727.1160884,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,555768.9427,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,568843.6976
Mixed,Male,ball,5,F_dime.wav,None,724.3455788,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,556535.6247,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,569611.7827
Mixed,Male,ball,5,M_bluff.wav,None,722.1454955,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,557302.7566,558068.9758,558835.5809,559585.0784,560352.1862,570379.0896
Mixed,Male,ball,5,M_ball.wav,None,720.5513935,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,558068.9758,558835.5809,559585.0784,560352.1862,571145.7892
Mixed,Male,ball,5,F_depth.wav,space,482.0083831,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,558835.5809,559585.0784,560352.1862,571912.1924
Mixed,Male,ball,5,F_cling.wav,None,740.9695638,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,559585.0784,560352.1862,572655.1113
Mixed,Male,ball,5,M_ball.wav,None,733.0751112,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,560352.1862,573428.1901
Mixed,Male,ball,5,F_dime.wav,space,471.193471,4391,568834.9063,561118.8104,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,574194.973
Mixed,Male,ball,5,F_lash.wav,None,729.9187519,4391,568834.9063,575718.3232,561885.3527,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,574961.0911
Mixed,Male,ball,5,M_ball.wav,None,732.5037569,4391,568834.9063,575718.3232,576485.1372,562652.1568,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,575727.5038
Mixed,Male,ball,5,F_jaw.wav,space,419.536035,4391,568834.9063,575718.3232,576485.1372,577251.652,563418.5798,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,576494.5636
Mixed,Male,ball,5,M_ball.wav,None,728.5967236,4391,568834.9063,575718.3232,576485.1372,577251.652,578018.5341,564185.1542,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,577261.1087
Mixed,Male,ball,5,M_dime.wav,space,406.0993255,4391,568834.9063,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,564952.1837,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,578027.9821
Mixed,Male,ball,5,F_priest.wav,None,724.5462327,4391,568834.9063,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,565718.9684,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,578794.7857
Mixed,Male,ball,5,M_greet.wav,None,722.5239249,4391,568834.9063,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,579561.9868
Mixed,Male,cave,15,F_park.wav,None,720.654658,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,569601.9067,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,580329.067
Mixed,Male,cave,15,F_knife.wav,None,721.0185556,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,570369.0893,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,583445.3054
Mixed,Male,cave,15,M_cave.wav,None,719.926862,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,571135.707,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,584211.5963
Mixed,Male,cave,15,F_romp.wav,space,448.6379796,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,571902.2595,572651.7079,573418.6487,574185.1724,574951.7939,584961.3421
Mixed,Male,cave,15,F_priest.wav,None,733.3564595,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,586484.9792,572651.7079,573418.6487,574185.1724,574951.7939,585727.8896
Mixed,Male,cave,15,M_cave.wav,None,731.995475,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,586484.9792,587251.7336,573418.6487,574185.1724,574951.7939,586494.3169
Mixed,Male,cave,15,F_gnash.wav,space,468.5855871,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,586484.9792,587251.7336,588018.3829,574185.1724,574951.7939,587261.3826
Mixed,Male,cave,15,M_lash.wav,None,731.983108,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,586484.9792,587251.7336,588018.3829,588784.9233,574951.7939,588027.9098
Mixed,Male,cave,15,M_gnash.wav,None,730.5086567,4391,583435.5386,575718.3232,576485.1372,577251.652,578018.5341,578785.1929,579552.2429,580319.0226,584201.806,584951.8517,585718.4434,586484.9792,587251.7336,588018.3829,588784.9233,589551.4647,588794.4354
