"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","both","done","38","F_cad.wav","None","729.478876572","320","139089.453549","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","135955.896975","139839.258154","140605.796556","141372.791293","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","149031.724188"
"Mixed","both","done","38","M_dime.wav","None","727.873050142","320","139089.453549","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","139839.258154","140605.796556","141372.791293","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","149798.393988"
"Mixed","both","done","37","F_jolt.wav","space","314.944448415","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","139839.258154","140605.796556","141372.791293","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","150563.960053"
"Mixed","both","done","37","M_done.wav","None","721.096055117","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","140605.796556","141372.791293","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","153698.905416"
"Mixed","both","done","37","M_greet.wav","space","434.670017567","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","141372.791293","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","154460.11992"
"Mixed","both","done","37","M_reek.wav","None","735.051656142","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","142139.230452","142905.6254","143672.42165","144438.643772","145206.106282","155214.495287"
"Mixed","both","done","37","F_done.wav","None","732.594067696","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","142905.6254","143672.42165","144438.643772","145206.106282","155982.134951"
"Mixed","both","done","37","M_jaw.wav","space","451.901577879","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","143672.42165","144438.643772","145206.106282","156746.8542"
"Mixed","both","done","37","F_cad.wav","None","729.811542667","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","144438.643772","145206.106282","157514.67813"
"Mixed","both","done","37","F_dime.wav","None","727.43155621","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","145206.106282","158281.598047"
"Mixed","both","done","37","M_park.wav","None","726.200134028","320","153689.201205","145972.976115","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","159047.878603"
"Mixed","both","done","37","F_knife.wav","None","723.679166287","320","153689.201205","160571.699183","146722.397659","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","159814.96609"
"Mixed","both","done","37","F_romp.wav","None","723.081232514","320","153689.201205","160571.699183","161338.997215","147488.504461","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","160580.669426"
"Mixed","both","done","37","F_done.wav","None","719.653161243","320","153689.201205","160571.699183","161338.997215","162088.200795","148255.533515","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","161349.104583"
"Mixed","both","done","37","M_priest.wav","space","477.29428485","320","153689.201205","160571.699183","161338.997215","162088.200795","162854.649229","149022.336258","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","162097.272754"
"Mixed","both","done","37","M_done.wav","None","734.75856334","320","153689.201205","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","149788.976686","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","162863.764472"
"Mixed","both","done","37","M_cad.wav","space","567.179434467","320","153689.201205","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","150555.061537","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","163631.348177"
"Mixed","both","done","37","F_cad.wav","None","729.413641617","320","153689.201205","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","164397.981185"
"Mixed","both","done","44","F_priest.wav","None","727.427227423","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","154455.797731","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","165164.648511"
"Mixed","both","done","44","F_cling.wav","None","720.964348875","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","155205.183721","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","168298.375747"
"Mixed","both","done","44","M_depth.wav","None","720.961566549","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","155972.335206","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","169063.540201"
"Mixed","both","done","44","F_done.wav","None","735.070515424","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","156738.167156","157505.248152","158272.2871","159038.507058","159805.273937","169814.416387"
"Mixed","both","done","44","F_depth.wav","space","449.384319596","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","157505.248152","158272.2871","159038.507058","159805.273937","170580.928819"
"Mixed","both","done","44","M_done.wav","None","733.093067538","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","158272.2871","159038.507058","159805.273937","171346.373689"
"Mixed","both","done","44","M_romp.wav","space","667.963426095","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","159038.507058","159805.273937","172114.284186"
"Mixed","both","done","44","F_done.wav","None","727.677036542","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","159805.273937","172881.577889"
"Mixed","both","done","44","M_gnash.wav","space","624.905703589","320","168288.708018","160571.699183","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","173646.279825"
"Mixed","both","done","44","M_gnash.wav","None","724.605128635","320","168288.708018","175172.083419","161338.997215","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","174414.210418"
"Mixed","both","done","44","F_romp.wav","None","722.152487375","320","168288.708018","175172.083419","175938.481458","162088.200795","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","175181.810508"
"Mixed","both","done","44","M_knife.wav","None","721.100692637","320","168288.708018","175172.083419","175938.481458","176704.431511","162854.649229","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","175948.079315"
"Mixed","both","done","44","M_done.wav","None","721.233017277","320","168288.708018","175172.083419","175938.481458","176704.431511","177454.403686","163621.9587","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","176713.319515"
"Mixed","both","done","44","M_reek.wav","space","598.393493798","320","168288.708018","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","164388.545642","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","177463.707214"
"Mixed","both","done","44","F_gnash.wav","None","732.137115207","320","168288.708018","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","165155.174631","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","178231.637807"
"Mixed","both","done","44","F_cad.wav","None","731.674907263","320","168288.708018","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","178997.539629"
"Mixed","both","cave","18","F_priest.wav","None","729.994880036","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","169054.590363","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","179764.220559"
"Mixed","both","cave","18","F_cling.wav","None","721.069157589","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","169804.840481","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","182898.303958"
"Mixed","both","cave","18","F_lash.wav","None","721.326695755","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","170571.672903","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","183663.132035"
"Mixed","both","cave","18","F_gnash.wav","None","736.695819534","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","171337.690047","172104.764858","172871.949734","173637.670693","174404.868553","184413.08535"
"Mixed","both","cave","18","F_park.wav","None","733.653591946","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","172104.764858","172871.949734","173637.670693","174404.868553","185180.665036"
"Mixed","both","cave","18","M_dime.wav","None","731.910803355","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","172871.949734","173637.670693","174404.868553","185947.49684"
"Mixed","both","cave","18","M_gnash.wav","None","737.082899082","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","173637.670693","174404.868553","186707.641"
"Mixed","both","cave","18","M_jaw.wav","None","729.203715455","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","174404.868553","187480.463581"
"Mixed","both","cave","18","M_cave.wav","None","728.077720385","320","182888.187933","175172.083419","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","188247.121014"
"Mixed","both","cave","18","M_cling.wav","space","671.836701687","320","182888.187933","189771.014558","175938.481458","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","189013.924375"
"Mixed","both","cave","18","F_cave.wav","None","725.11278512","320","182888.187933","189771.014558","190537.35231","176704.431511","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","189779.871645"
"Mixed","both","cave","18","M_romp.wav","space","667.494725436","320","182888.187933","189771.014558","190537.35231","191304.118261","177454.403686","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","190546.207851"
"Mixed","both","cave","18","F_cave.wav","None","722.158361692","320","182888.187933","189771.014558","190537.35231","191304.118261","192071.374864","178221.708829","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","191312.910731"
"Mixed","both","cave","18","M_park.wav","None","718.979790341","320","182888.187933","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","178987.98351","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","192081.241698"
"Mixed","both","cave","18","M_cave.wav","space","0.0636889599264","320","182888.187933","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","179754.606934","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","192830.614703"
"Mixed","both","cave","18","F_cad.wav","space","593.843446113","320","182888.187933","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","193595.762461"
"Mixed","both","tile","36","M_jolt.wav","None","732.01190168","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","183654.376665","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","194362.659191"
"Mixed","both","tile","36","F_greet.wav","None","720.909316558","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","184404.463232","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","197497.444405"
"Mixed","both","tile","36","M_depth.wav","None","720.032821409","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","185171.351924","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","198264.167073"
"Mixed","both","tile","36","M_tile.wav","None","718.765226658","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","185937.820454","186703.967139","187471.233326","188237.796772","189004.422051","199031.398633"
"Mixed","both","tile","36","M_romp.wav","space","513.874598313","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","200537.346126","186703.967139","187471.233326","188237.796772","189004.422051","199780.53636"
"Mixed","both","tile","36","M_romp.wav","None","733.37317491","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","200537.346126","201303.912045","187471.233326","188237.796772","189004.422051","200546.811659"
"Mixed","both","tile","36","M_tile.wav","None","732.106816955","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","200537.346126","201303.912045","202070.833508","188237.796772","189004.422051","201312.912587"
"Mixed","both","tile","36","F_romp.wav","space","469.120153226","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","200537.346126","201303.912045","202070.833508","202837.217326","189004.422051","202080.257612"
"Mixed","both","tile","36","F_tile.wav","None","727.963018231","320","197487.806356","189771.014558","190537.35231","191304.118261","192071.374864","192821.292316","193587.047592","194353.760676","198254.307658","199021.535818","199770.613256","200537.346126","201303.912045","202070.833508","202837.217326","203603.865175","202846.883819"
