"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Female","cave","19","F_priest.wav","None","741.218965399","431","207934.584653","200251.615067","201001.560423","201768.237084","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","198718.3611","199485.008831","211756.152861"
"Mixed","Female","cave","19","F_cave.wav","None","737.854704123","431","207934.584653","200251.615067","201001.560423","201768.237084","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","199485.008831","212522.947576"
"Mixed","Female","cave","19","M_cad.wav","space","564.71198791","431","207934.584653","200251.615067","201001.560423","201768.237084","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","213289.328808"
"Mixed","Female","cave","19","F_lash.wav","None","731.500507867","431","207934.584653","214817.884849","201001.560423","201768.237084","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","214056.091963"
"Mixed","Female","cave","19","M_cling.wav","None","728.291120082","431","207934.584653","214817.884849","215567.539744","201768.237084","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","214822.817423"
"Mixed","Female","cave","19","F_cave.wav","None","741.592415055","431","207934.584653","214817.884849","215567.539744","216334.168481","202534.870497","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","215572.891646"
"Mixed","Female","cave","19","M_priest.wav","space","578.476150065","431","207934.584653","214817.884849","215567.539744","216334.168481","217100.824979","203301.475272","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","216339.300346"
"Mixed","Female","cave","19","F_bluff.wav","None","735.525173077","431","207934.584653","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","204068.085308","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","217105.938142"
"Mixed","Female","cave","19","F_cave.wav","None","732.416599163","431","207934.584653","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","204818.082093","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","217872.634381"
"Mixed","Female","cave","19","M_priest.wav","space","646.31716688","431","207934.584653","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","218639.256105"
"Mixed","Female","ball","12","M_jaw.wav","None","742.587111956","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","208701.257807","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","219389.204967"
"Mixed","Female","ball","12","M_cling.wav","None","741.151463935","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","209467.842127","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","222489.075867"
"Mixed","Female","ball","12","F_cad.wav","None","738.068604867","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","210234.518203","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","223255.72126"
"Mixed","Female","ball","12","M_depth.wav","None","735.400397643","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","211001.167688","211751.064244","212517.744411","213284.312075","214050.984937","224022.170286"
"Mixed","Female","ball","12","M_cling.wav","None","732.193055355","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","211751.064244","212517.744411","213284.312075","214050.984937","224789.077211"
"Mixed","Female","ball","12","F_ball.wav","None","729.621571012","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","212517.744411","213284.312075","214050.984937","225555.437111"
"Mixed","Female","ball","12","M_knife.wav","space","563.615600495","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","213284.312075","214050.984937","226305.368733"
"Mixed","Female","ball","12","F_ball.wav","None","739.707926135","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","214050.984937","227072.367121"
"Mixed","Female","ball","12","M_cling.wav","space","534.044114986","431","222483.900463","214817.884849","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","227838.845076"
"Mixed","Female","ball","12","F_ball.wav","None","733.512694365","431","222483.900463","229366.897633","215567.539744","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","228605.430566"
"Mixed","Female","ball","12","M_knife.wav","space","601.020470185","431","222483.900463","229366.897633","230116.838021","216334.168481","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","229371.682639"
"Mixed","Female","ball","12","F_gnash.wav","None","743.914348532","431","222483.900463","229366.897633","230116.838021","230883.505915","217100.824979","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","230121.853"
"Mixed","Female","ball","12","M_park.wav","None","740.602393584","431","222483.900463","229366.897633","230116.838021","230883.505915","231650.127055","217867.476509","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","230888.94402"
"Mixed","Female","ball","12","F_ball.wav","None","737.909640378","431","222483.900463","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","218634.081285","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","231655.301583"
"Mixed","Female","ball","12","F_jolt.wav","space","622.763831372","431","222483.900463","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","219384.041544","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","232421.762589"
"Mixed","Female","ball","12","F_park.wav","None","731.886814949","431","222483.900463","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","233188.401846"
"Mixed","Male","ball","1","F_gnash.wav","None","728.636224965","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","223250.568356","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","233955.344713"
"Mixed","Male","ball","1","F_jaw.wav","None","740.633660494","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","224017.150924","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","237038.366254"
"Mixed","Male","ball","1","M_ball.wav","None","737.558983423","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","224783.789012","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","237805.003758"
"Mixed","Male","ball","1","M_gnash.wav","space","448.108030392","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","225550.412197","226300.346157","227067.007622","227833.704153","228600.253116","238571.918865"
"Mixed","Male","ball","1","M_ball.wav","None","731.408168202","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","226300.346157","227067.007622","227833.704153","228600.253116","239338.202205"
"Mixed","Male","ball","1","F_park.wav","space","546.205482638","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","227067.007622","227833.704153","228600.253116","240105.728332"
"Mixed","Male","ball","1","M_dime.wav","None","741.950377367","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","227833.704153","228600.253116","240854.770162"
"Mixed","Male","ball","1","F_priest.wav","None","738.878330219","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","228600.253116","241621.59702"
"Mixed","Male","ball","1","F_lash.wav","None","735.932811789","431","237033.259228","229366.897633","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","242388.214361"
"Mixed","Male","ball","1","M_cling.wav","None","733.301423548","431","237033.259228","243916.188604","230116.838021","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","243154.626568"
"Mixed","Male","ball","1","F_dime.wav","None","730.227330903","431","237033.259228","243916.188604","244683.215629","230883.505915","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","243921.498427"
"Mixed","Male","ball","1","M_ball.wav","None","726.686280079","431","237033.259228","243916.188604","244683.215629","245432.788997","231650.127055","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","244688.649643"
"Mixed","Male","ball","1","F_romp.wav","space","621.615137628","431","237033.259228","243916.188604","244683.215629","245432.788997","246199.43176","232416.725986","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","245437.847808"
"Mixed","Male","ball","1","M_ball.wav","None","738.150424822","431","237033.259228","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","233183.379854","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","246204.391511"
"Mixed","Male","ball","1","F_gnash.wav","None","735.157275489","431","237033.259228","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","233950.044826","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","246971.218954"
"Mixed","Male","ball","1","M_gnash.wav","space","97.5349400433","431","237033.259228","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","247737.792755"
"Mixed","Female","done","44","M_jaw.wav","None","728.576905498","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","237799.832444","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","248504.772149"
"Mixed","Female","done","44","M_reek.wav","None","740.776553204","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","238566.430791","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","251604.303204"
"Mixed","Female","done","44","F_done.wav","None","737.821976138","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","239333.165018","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","252370.917038"
"Mixed","Female","done","44","M_park.wav","space","617.326310843","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","240099.995967","240849.733267","241616.316711","242382.951877","243149.570095","253137.503989"
"Mixed","Female","done","44","F_greet.wav","None","731.623530017","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","240849.733267","241616.316711","242382.951877","243149.570095","253904.239676"
"Mixed","Female","done","44","F_done.wav","None","728.883438122","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","241616.316711","242382.951877","243149.570095","254671.038482"
"Mixed","Female","done","44","F_gnash.wav","space","669.737837172","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","242382.951877","243149.570095","255420.8877"
"Mixed","Female","done","44","M_jolt.wav","None","739.326294479","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","243149.570095","256187.400136"
"Mixed","Female","done","44","F_done.wav","None","736.316781156","431","251599.185073","243916.188604","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","256954.208585"
"Mixed","Female","done","44","M_gnash.wav","space","505.835223961","431","251599.185073","258482.249453","244683.215629","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","257720.663747"
"Mixed","Female","done","44","M_romp.wav","None","729.976318969","431","251599.185073","258482.249453","259232.164126","245432.788997","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","258487.406448"
"Mixed","Female","done","44","F_done.wav","None","743.608984769","431","251599.185073","258482.249453","259232.164126","259998.785558","246199.43176","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","259237.306803"
"Mixed","Female","done","44","M_depth.wav","space","446.399454377","431","251599.185073","258482.249453","259232.164126","259998.785558","260765.402315","246966.070433","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","260003.816317"
"Mixed","Female","done","44","F_park.wav","None","737.333101901","431","251599.185073","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","247732.66089","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","260770.656032"
"Mixed","Female","done","44","F_jolt.wav","None","735.03571441","431","251599.185073","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","248499.371155","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","261537.165839"
"Mixed","Female","done","44","M_priest.wav","None","731.959576267","431","251599.185073","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","262304.059322"
"Mixed","Male","tile","29","F_bluff.wav","None","729.498548862","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","252365.863779","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","263070.321915"
"Mixed","Male","tile","29","M_bluff.wav","None","723.953493536","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","253132.405437","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","266170.985299"
"Mixed","Male","tile","29","M_tile.wav","None","738.653617554","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","253899.094662","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","266920.300349"
"Mixed","Male","tile","29","F_priest.wav","space","522.100446855","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","268448.474467","254665.680152","255415.761972","256182.298954","256948.927983","257715.5725","267687.616666"
"Mixed","Male","tile","29","F_bluff.wav","None","732.211172632","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","268448.474467","269215.034826","255415.761972","256182.298954","256948.927983","257715.5725","268453.91491"
"Mixed","Male","tile","29","F_cling.wav","None","730.06427542","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","268448.474467","269215.034826","269982.091657","256182.298954","256948.927983","257715.5725","269220.041331"
"Mixed","Male","tile","29","F_jaw.wav","None","726.490788824","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","268448.474467","269215.034826","269982.091657","270731.624991","256948.927983","257715.5725","269987.510476"
"Mixed","Male","tile","29","M_tile.wav","None","741.343740832","431","266165.478524","258482.249453","259232.164126","259998.785558","260765.402315","261532.054721","262298.701284","263065.307228","266915.125822","267681.754267","268448.474467","269215.034826","269982.091657","270731.624991","271498.214572","257715.5725","270736.663347"
