"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Female","done","21","F_park.wav","space","489.512381304","445","21645.0744226","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","NA","22411.4820125","23177.8200383","23944.6746926","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","31587.7394894","Mapping"
"Blocked","Female","done","21","F_gnash.wav","None","721.127628861","445","21645.0744226","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","22411.4820125","23177.8200383","23944.6746926","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","32355.5773145","Mapping"
"Blocked","Female","cave","11","F_jolt.wav","None","736.011845043","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","22411.4820125","23177.8200383","23944.6746926","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","33103.994425","Mapping"
"Blocked","Female","cave","11","F_cling.wav","None","719.238889784","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","23177.8200383","23944.6746926","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","36255.912551","Mapping"
"Blocked","Female","cave","11","F_dime.wav","None","734.944579159","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","23944.6746926","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","37003.6785427","Mapping"
"Blocked","Female","cave","11","F_cave.wav","None","730.070772837","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","24711.7111407","25461.1441944","26227.9889551","26994.732307","27761.1578289","37771.8750087","Mapping"
"Blocked","Female","cave","11","F_jolt.wav","space","555.18726157","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","25461.1441944","26227.9889551","26994.732307","27761.1578289","38537.9455997","Mapping"
"Blocked","Female","cave","11","F_cave.wav","None","723.406853689","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","26227.9889551","26994.732307","27761.1578289","39304.8169494","Mapping"
"Blocked","Female","cave","11","F_priest.wav","space","565.194888873","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","26994.732307","27761.1578289","40071.911522","Mapping"
"Blocked","Female","cave","11","F_jolt.wav","None","734.526267819","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","27761.1578289","40820.5923573","Mapping"
"Blocked","Female","cave","11","F_priest.wav","None","730.591111332","445","36245.2624618","28528.8528159","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","41587.8254396","Mapping"
"Blocked","Female","cave","11","F_gnash.wav","None","727.652420069","445","36245.2624618","43111.9395579","29295.3460467","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","42354.0196999","Mapping"
"Blocked","Female","cave","11","F_park.wav","None","722.387200477","445","36245.2624618","43111.9395579","43878.7258849","30045.0932204","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","43122.4403164","Mapping"
"Blocked","Female","cave","11","F_cling.wav","None","719.574961052","445","36245.2624618","43111.9395579","43878.7258849","44628.1357505","30811.459381","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","43888.4639131","Mapping"
"Blocked","Female","cave","11","F_cave.wav","None","733.532585155","445","36245.2624618","43111.9395579","43878.7258849","44628.1357505","45394.5148964","31578.3934928","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","44637.6548842","Mapping"
"Blocked","Female","cave","11","F_jaw.wav","space","504.935486374","445","36245.2624618","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","32345.2076454","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","45404.1008115","Mapping"
"Blocked","Female","cave","11","F_cave.wav","None","727.398588871","445","36245.2624618","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","33094.7108813","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","46170.3862779","Mapping"
"Blocked","Female","cave","11","F_knife.wav","space","586.5330956","445","36245.2624618","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","46938.4451618","Mapping"
"Blocked","Female","ball","5","F_gnash.wav","None","719.497976926","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","36994.5087748","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","47704.7021843","Mapping"
"Blocked","Female","ball","5","F_knife.wav","None","718.705566014","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","37762.0386633","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","50822.1230738","Mapping"
"Blocked","Female","ball","5","F_bluff.wav","None","733.456837721","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","38528.6793698","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","51570.6505592","Mapping"
"Blocked","Female","ball","5","F_greet.wav","None","730.069845317","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","39295.2563865","40061.868649","40811.4170243","41578.2166457","42344.7710928","52337.4656393","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","727.189278616","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","40061.868649","40811.4170243","41578.2166457","42344.7710928","53103.7375021","Mapping"
"Blocked","Female","ball","5","F_bluff.wav","space","364.886519523","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","40811.4170243","41578.2166457","42344.7710928","53871.9927109","Mapping"
"Blocked","Female","ball","5","F_reek.wav","None","719.572487666","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","41578.2166457","42344.7710928","54637.6078899","Mapping"
"Blocked","Female","ball","5","F_bluff.wav","None","733.563811648","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","42344.7710928","55387.0594939","Mapping"
"Blocked","Female","ball","5","F_priest.wav","None","730.441471504","445","50811.8186402","43111.9395579","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","56153.5786952","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","726.441388645","445","50811.8186402","57678.313015","43878.7258849","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","56920.9778035","Mapping"
"Blocked","Female","ball","5","F_greet.wav","space","428.600314181","445","50811.8186402","57678.313015","58444.7920238","44628.1357505","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","57688.1570897","Mapping"
"Blocked","Female","ball","5","F_reek.wav","None","719.329168358","445","50811.8186402","57678.313015","58444.7920238","59194.1892134","45394.5148964","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","58454.4948064","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","733.632757271","445","50811.8186402","57678.313015","58444.7920238","59194.1892134","59961.1761938","46161.1766266","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","59203.6010639","Mapping"
"Blocked","Female","ball","5","F_greet.wav","space","489.748898802","445","50811.8186402","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","46928.6558108","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","59971.0236694","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","726.44664459","445","50811.8186402","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","47695.0510337","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","60737.1811381","Mapping"
"Blocked","Female","ball","5","F_gnash.wav","space","388.223530987","445","50811.8186402","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","61504.5440731","Mapping"
"Blocked","Female","cave","10","F_priest.wav","None","718.598282914","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","51561.3011616","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","62271.4914793","Mapping"
"Blocked","Female","cave","10","F_cave.wav","None","719.447890867","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","52328.0816143","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","65387.8998266","Mapping"
"Blocked","Female","cave","10","F_depth.wav","space","619.43839925","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","53094.5637149","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","66137.2082835","Mapping"
"Blocked","Female","cave","10","F_cave.wav","None","729.749541882","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","53861.9427269","54628.0204289","55377.8047033","56144.4067631","56911.2011286","66903.7945754","Mapping"
"Blocked","Female","cave","10","F_cad.wav","space","685.566527425","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","54628.0204289","55377.8047033","56144.4067631","56911.2011286","67671.0629035","Mapping"
"Blocked","Female","cave","10","F_depth.wav","None","722.740894617","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","55377.8047033","56144.4067631","56911.2011286","68437.2228455","Mapping"
"Blocked","Female","cave","10","F_knife.wav","None","718.472758595","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","56144.4067631","56911.2011286","69204.8192063","Mapping"
"Blocked","Female","cave","10","F_knife.wav","None","732.536738279","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","56911.2011286","69954.2368013","Mapping"
"Blocked","Female","cave","10","F_cave.wav","None","729.74830519","445","65378.1178958","57678.313015","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","70720.4743459","Mapping"
"Blocked","Female","cave","10","F_cling.wav","space","669.3457555","445","65378.1178958","72244.657719","58444.7920238","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","71487.1923456","Mapping"
"Blocked","Female","cave","10","F_park.wav","None","722.537149479","445","65378.1178958","72244.657719","73011.4347708","59194.1892134","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","72254.1663407","Mapping"
"Blocked","Female","cave","10","F_knife.wav","None","719.215083448","445","65378.1178958","72244.657719","73011.4347708","73760.8811189","59961.1761938","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","73021.3335691","Mapping"
"Blocked","Female","cave","10","F_depth.wav","None","734.043030108","445","65378.1178958","72244.657719","73011.4347708","73760.8811189","74527.3604369","60727.9353135","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","73770.0802583","Mapping"
"Blocked","Female","cave","10","F_jaw.wav","None","730.920999137","445","65378.1178958","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","61494.9844378","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","74536.6869556","Mapping"
"Blocked","Female","cave","10","F_cave.wav","None","727.35685049","445","65378.1178958","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","62261.9129844","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","75303.7954411","Mapping"
"Blocked","Female","cave","10","F_dime.wav","None","724.835852218","445","65378.1178958","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","76069.7646234","Mapping"
"Blocked","Female","cave","8","F_dime.wav","space","0.0272072420485","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","66127.7887036","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","76837.5944099","Mapping"
"Blocked","Female","cave","8","F_priest.wav","None","724.950555476","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","66894.4770227","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","79949.1045262","Mapping"
"Blocked","Female","cave","8","F_gnash.wav","None","734.349111575","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","67661.1118548","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","80703.2240272","Mapping"
"Blocked","Female","cave","8","F_romp.wav","None","731.392797439","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","68427.9618715","69194.6523548","69944.7526042","70711.0420899","71477.6002471","81470.1213474","Mapping"
"Blocked","Female","cave","8","F_cave.wav","None","727.850600089","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","69194.6523548","69944.7526042","70711.0420899","71477.6002471","82237.1092553","Mapping"
"Blocked","Female","cave","8","F_depth.wav","space","689.118618317","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","69944.7526042","70711.0420899","71477.6002471","83003.1971601","Mapping"
"Blocked","Female","cave","8","F_bluff.wav","None","721.106914257","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","70711.0420899","71477.6002471","83771.0037586","Mapping"
"Blocked","Female","cave","8","F_reek.wav","None","736.589689755","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","71477.6002471","84519.1460142","Mapping"
"Blocked","Female","cave","8","F_jolt.wav","None","731.654976313","445","79944.5318546","72244.657719","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","85287.5140712","Mapping"
"Blocked","Female","cave","8","F_cave.wav","None","729.136142255","445","79944.5318546","86810.6394537","73011.4347708","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","86053.5630202","Mapping"
"Blocked","Female","cave","8","F_bluff.wav","space","680.268226301","445","79944.5318546","86810.6394537","87577.8178123","73760.8811189","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","86820.0033824","Mapping"
"Blocked","Female","cave","8","F_cave.wav","None","721.861915211","445","79944.5318546","86810.6394537","87577.8178123","88327.2681796","74527.3604369","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","87587.4974068","Mapping"
"Blocked","Female","cave","8","F_jolt.wav","None","736.230739669","445","79944.5318546","86810.6394537","87577.8178123","88327.2681796","89093.757082","75294.2800175","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","88336.6466395","Mapping"
"Blocked","Female","cave","8","F_cave.wav","space","53.0173294674","445","79944.5318546","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","76060.647724","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","89103.2091251","Mapping"
"Blocked","Female","cave","8","F_bluff.wav","space","718.665991844","445","79944.5318546","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","76827.6665493","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","89869.5471509","Mapping"
"Blocked","Female","cave","8","F_cad.wav","None","726.359457747","445","79944.5318546","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","90635.8468393","Mapping"
"Blocked","Female","tile","13","F_lash.wav","None","721.169676416","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","80693.9893329","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","91404.6777287","Mapping"
"Blocked","Female","tile","13","F_dime.wav","None","718.961252251","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","81460.7552545","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","94520.9447838","Mapping"
"Blocked","Female","tile","13","F_dime.wav","None","739.094611018","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","82227.4899496","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","95264.4259442","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","730.477644768","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","82994.0440875","83761.2131709","84510.243681","85277.4616138","86044.0491425","96036.7140083","Mapping"
"Blocked","Female","tile","13","F_lash.wav","None","727.903468707","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","83761.2131709","84510.243681","85277.4616138","86044.0491425","96802.9478428","Mapping"
"Blocked","Female","tile","13","F_park.wav","space","0.0340090518876","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","84510.243681","85277.4616138","86044.0491425","97569.8365061","Mapping"
"Blocked","Female","tile","13","F_priest.wav","None","721.43278281","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","99076.6950498","85277.4616138","86044.0491425","98336.4799951","Mapping"
"Blocked","Female","tile","13","F_park.wav","None","735.782747703","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","99076.6950498","99843.7287154","86044.0491425","99085.8017464","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","731.863049876","445","94511.0302177","86810.6394537","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","99076.6950498","99843.7287154","100610.359219","99853.4648886","Mapping"
"Blocked","Female","tile","13","F_bluff.wav","space","616.252369426","445","94511.0302177","101377.088967","87577.8178123","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","99076.6950498","99843.7287154","100610.359219","100619.772306","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","725.393600671","445","94511.0302177","101377.088967","102143.921052","88327.2681796","89093.757082","89860.375528","90626.9216274","91394.4406949","95260.5025363","96027.3250366","96793.6169956","97560.521736","98327.0548501","99076.6950498","99843.7287154","100610.359219","101386.661588","Mapping"
