"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","cave","13","M_gnash.wav","None","740.117197911","408","149373.793362","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","NA","NA","150140.477933","150907.21306","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","158529.419002"
"Mixed","Male","cave","13","M_depth.wav","None","736.179623975","408","149373.793362","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","NA","150140.477933","150907.21306","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","159295.856342"
"Mixed","Male","cave","13","F_jolt.wav","None","732.083366453","408","149373.793362","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","150140.477933","150907.21306","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","160062.484804"
"Mixed","Female","done","47","M_priest.wav","None","726.732251986","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","150140.477933","150907.21306","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","160830.242754"
"Mixed","Female","done","47","M_priest.wav","None","740.77911011","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","150907.21306","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","163945.878669"
"Mixed","Female","done","47","F_done.wav","None","736.476826936","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","151674.220843","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","164712.709357"
"Mixed","Female","done","47","M_cling.wav","space","473.872732841","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","152423.844737","153190.545381","153957.286061","154724.23978","155473.946961","165479.196669"
"Mixed","Female","done","47","F_cad.wav","None","727.118294376","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","153190.545381","153957.286061","154724.23978","155473.946961","166246.843278"
"Mixed","Female","done","47","F_knife.wav","None","740.440994253","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","153957.286061","154724.23978","155473.946961","166996.003687"
"Mixed","Female","done","47","F_done.wav","None","736.549008973","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","154724.23978","155473.946961","167762.47931"
"Mixed","Female","done","47","M_jaw.wav","space","463.669056759","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","155473.946961","168529.409943"
"Mixed","Female","done","47","F_done.wav","None","726.875154885","408","163940.808392","156240.68238","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","169296.941118"
"Mixed","Female","done","47","M_knife.wav","space","675.142552216","408","163940.808392","170807.624352","157007.298568","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","170045.875045"
"Mixed","Female","done","47","F_romp.wav","None","736.011296635","408","163940.808392","170807.624352","171574.352174","157774.286771","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","170812.690245"
"Mixed","Female","done","47","F_done.wav","None","731.856884354","408","163940.808392","170807.624352","171574.352174","172341.483572","158524.019376","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","171579.438815"
"Mixed","Female","done","47","M_cling.wav","space","581.707143158","408","163940.808392","170807.624352","171574.352174","172341.483572","173091.06363","159290.703071","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","172347.323595"
"Mixed","Female","done","47","M_jaw.wav","None","740.267698919","408","163940.808392","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","160057.423002","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","173096.152025"
"Mixed","Female","done","47","M_greet.wav","None","736.197158073","408","163940.808392","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","160824.522547","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","173862.858514"
"Mixed","Female","done","47","F_bluff.wav","None","732.260753078","408","163940.808392","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","174629.339105"
"Mixed","Male","tile","29","F_lash.wav","None","727.100760279","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","164707.585601","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","175397.202259"
"Mixed","Male","tile","29","M_greet.wav","None","739.920523779","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","165474.152694","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","178479.778509"
"Mixed","Male","tile","29","F_priest.wav","None","736.047241536","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","166241.160477","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","179246.412816"
"Mixed","Male","tile","29","M_tile.wav","None","732.182141872","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","166990.92815","167757.566548","168524.28268","169291.311796","170040.961114","180013.059981"
"Mixed","Male","tile","29","F_priest.wav","space","484.328607699","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","167757.566548","168524.28268","169291.311796","170040.961114","180780.524819"
"Mixed","Male","tile","29","M_tile.wav","None","740.822653119","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","168524.28268","169291.311796","170040.961114","181529.845665"
"Mixed","Male","tile","29","F_jaw.wav","space","656.475751511","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","169291.311796","170040.961114","182296.472958"
"Mixed","Male","tile","29","M_tile.wav","None","736.373667993","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","170040.961114","183059.660353"
"Mixed","Male","tile","29","F_knife.wav","space","659.095345749","408","178474.489349","170807.624352","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","183829.844145"
"Mixed","Male","tile","29","F_depth.wav","None","741.692928849","408","178474.489349","185341.408175","171574.352174","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","184579.765242"
"Mixed","Male","tile","29","F_cad.wav","None","738.014275094","408","178474.489349","185341.408175","186107.981989","172341.483572","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","185346.327074"
"Mixed","Male","tile","29","F_bluff.wav","None","733.967989751","408","178474.489349","185341.408175","186107.981989","186874.704258","173091.06363","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","186113.220593"
"Mixed","Male","tile","29","M_reek.wav","None","730.137958283","408","178474.489349","185341.408175","186107.981989","186874.704258","187624.755692","173857.704658","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","186879.847594"
"Mixed","Male","tile","29","M_lash.wav","None","742.531935437","408","178474.489349","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","174624.368188","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","187630.219901"
"Mixed","Male","tile","29","M_tile.wav","None","739.262995104","408","178474.489349","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","175391.494618","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","188396.298084"
"Mixed","Male","tile","29","M_dime.wav","space","685.646645844","408","178474.489349","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","189163.252973"
"Mixed","Male","ball","2","F_jaw.wav","None","730.795779192","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","179241.24201","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","189929.958877"
"Mixed","Male","ball","2","F_jaw.wav","None","740.305104994","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","180007.864627","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","193013.275066"
"Mixed","Male","ball","2","M_ball.wav","None","735.92859414","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","180775.052427","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","193780.384838"
"Mixed","Male","ball","2","F_gnash.wav","space","566.232424989","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","181524.573162","182291.2665","183057.944934","183824.660189","184574.648792","194546.582254"
"Mixed","Male","ball","2","M_romp.wav","None","727.879858699","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","182291.2665","183057.944934","183824.660189","184574.648792","195313.571333"
"Mixed","Male","ball","2","M_knife.wav","None","740.590618556","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","183057.944934","183824.660189","184574.648792","196063.619844"
"Mixed","Male","ball","2","M_ball.wav","None","736.908750216","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","183824.660189","184574.648792","196830.173494"
"Mixed","Male","ball","2","F_depth.wav","space","524.109384717","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","184574.648792","197596.694998"
"Mixed","Male","ball","2","M_ball.wav","None","729.414384507","408","193008.143712","185341.408175","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","198363.15484"
"Mixed","Male","ball","2","F_jolt.wav","space","671.16786444","408","193008.143712","199875.039159","186107.981989","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","199113.629137"
"Mixed","Male","ball","2","F_park.wav","None","737.600178147","408","193008.143712","199875.039159","200641.689539","186874.704258","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","199880.086934"
"Mixed","Male","ball","2","F_reek.wav","None","737.255633121","408","193008.143712","199875.039159","200641.689539","201408.387553","187624.755692","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","200643.173508"
"Mixed","Male","ball","2","M_reek.wav","None","730.094707508","408","193008.143712","199875.039159","200641.689539","201408.387553","202158.460904","188391.390875","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","201413.266708"
"Mixed","Male","ball","2","M_gnash.wav","None","742.426730849","408","193008.143712","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","189158.06814","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","202163.646905"
"Mixed","Male","ball","2","M_ball.wav","None","738.203058882","408","193008.143712","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","189924.781642","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","202930.567018"
"Mixed","Male","ball","2","F_greet.wav","space","575.977292174","408","193008.143712","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","203696.818496"
"Mixed","Male","done","40","F_cling.wav","None","730.391033764","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","193774.908647","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","204463.592783"
"Mixed","Male","done","40","M_knife.wav","None","740.260685279","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","194541.558442","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","207547.156203"
"Mixed","Male","done","40","F_cling.wav","None","736.577355765","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","195308.546353","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","208313.578639"
"Mixed","Male","done","40","F_bluff.wav","None","732.737388308","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","196058.296784","196824.980771","197591.614785","198358.325073","199108.37183","209080.245384"
"Mixed","Male","done","40","M_done.wav","None","727.830763224","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","196824.980771","197591.614785","198358.325073","199108.37183","209847.970311"
"Mixed","Male","done","40","F_knife.wav","space","499.588533168","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","197591.614785","198358.325073","199108.37183","210597.112602"
"Mixed","Male","done","40","M_dime.wav","None","737.099871884","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","198358.325073","199108.37183","211364.023655"
"Mixed","Male","done","40","M_depth.wav","None","733.464468904","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","199108.37183","212130.453397"
"Mixed","Male","done","40","F_gnash.wav","None","729.578912792","408","207541.854476","199875.039159","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","212897.091795"
"Mixed","Male","done","40","M_done.wav","None","742.458584461","408","207541.854476","214408.687678","200641.689539","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","213647.074845"
"Mixed","Male","done","40","F_cling.wav","space","634.927514039","408","207541.854476","214408.687678","215175.432742","201408.387553","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","214413.715873"
"Mixed","Male","done","40","M_done.wav","None","734.255548958","408","207541.854476","214408.687678","215175.432742","215942.11702","202158.460904","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","215180.838212"
"Mixed","Male","done","40","M_greet.wav","space","653.573273827","408","207541.854476","214408.687678","215175.432742","215942.11702","216692.093641","202925.095502","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","215947.059882"
"Mixed","Male","done","40","M_done.wav","None","743.28940847","408","207541.854476","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","203691.759032","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","216697.00202"
"Mixed","Male","done","40","F_reek.wav","None","739.246922181","408","207541.854476","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","204458.447987","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","217464.055976"
"Mixed","Male","done","40","F_cad.wav","space","0.0204564475862","408","207541.854476","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","218230.636803"
"Mixed","Male","ball","6","F_reek.wav","None","731.225072357","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","208308.566517","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","218997.267019"
"Mixed","Male","ball","6","M_ball.wav","None","739.902405211","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","209075.253718","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","222097.356326"
"Mixed","Male","ball","6","F_jaw.wav","None","736.167057872","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","209842.340989","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","222864.073919"
"Mixed","Male","ball","6","M_ball.wav","space","41.6315010591","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","210591.965467","211358.623445","212125.289605","212892.042851","213642.020933","223631.001337"
"Mixed","Male","ball","6","F_depth.wav","space","706.407602317","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","211358.623445","212125.289605","212892.042851","213642.020933","224398.192351"
"Mixed","Male","ball","6","M_ball.wav","None","740.811255956","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","212125.289605","212892.042851","213642.020933","225147.272103"
"Mixed","Male","ball","6","M_greet.wav","space","598.591895038","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","212892.042851","213642.020933","225913.969241"
"Mixed","Male","ball","6","M_bluff.wav","None","732.346085688","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","213642.020933","226680.960074"
"Mixed","Male","ball","6","M_jaw.wav","None","728.905311195","408","222092.258579","214408.687678","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","227447.348026"
"Mixed","Male","ball","6","F_priest.wav","None","741.643833375","408","222092.258579","228959.039178","215175.432742","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","228197.481578"
"Mixed","Male","ball","6","F_reek.wav","None","737.971901023","408","222092.258579","228959.039178","229725.798269","215942.11702","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","228964.137802"
"Mixed","Male","ball","6","F_romp.wav","None","734.103586775","408","222092.258579","228959.039178","229725.798269","230492.427315","216692.093641","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","229731.053238"
"Mixed","Male","ball","6","F_lash.wav","None","730.745222543","408","222092.258579","228959.039178","229725.798269","230492.427315","231242.439589","217458.773244","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","230497.465446"
"Mixed","Male","ball","6","M_ball.wav","None","743.656747822","408","222092.258579","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","218225.436774","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","231247.525939"
"Mixed","Male","ball","6","M_reek.wav","space","538.321063361","408","222092.258579","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","218992.149692","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","232014.199405"
"Mixed","Male","ball","6","F_jolt.wav","None","735.870439381","408","222092.258579","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","232780.93687"
"Mixed","Female","cave","24","F_dime.wav","None","732.162854364","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","222858.882657","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","233547.659139"
"Mixed","Female","cave","24","F_cave.wav","None","722.470005003","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","223625.586223","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","236648.621645"
"Mixed","Female","cave","24","M_dime.wav","space","722.645345983","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","224392.704179","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","237397.793451"
"Mixed","Female","cave","24","F_cave.wav","None","732.086288803","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","238926.393318","225142.252676","225908.950105","226675.646365","227442.306973","228192.36279","238164.345639"
"Mixed","Female","cave","24","F_priest.wav","space","652.561264138","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","238926.393318","239675.950874","225908.950105","226675.646365","227442.306973","228192.36279","238931.903993"
"Mixed","Female","cave","24","F_cave.wav","None","740.756315782","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","238926.393318","239675.950874","240442.669637","226675.646365","227442.306973","228192.36279","239681.035763"
"Mixed","Female","cave","24","F_lash.wav","space","528.706532971","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","238926.393318","239675.950874","240442.669637","241209.386353","227442.306973","228192.36279","240447.751895"
"Mixed","Female","cave","24","M_reek.wav","None","732.391382108","408","236643.115938","228959.039178","229725.798269","230492.427315","231242.439589","232009.084416","232775.836786","233542.515512","237392.566536","238159.255491","238926.393318","239675.950874","240442.669637","241209.386353","241976.044915","228192.36279","241214.579953"
