Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Blocked,Male,tile,14,M_park.wav,None,735.0318744,3411,152485.4758,159386.0426,160152.9605,160902.9277,161669.141,NA,NA,NA,153252.048,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,160912.6172
Blocked,Male,tile,14,M_greet.wav,None,736.04071,3411,152485.4758,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,NA,NA,153252.048,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,161678.6543
Blocked,Male,tile,14,M_tile.wav,None,716.6326116,3411,152485.4758,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,NA,153252.048,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,162465.0174
Blocked,Male,tile,14,M_knife.wav,space,438.2324144,3411,152485.4758,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,153252.048,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,163212.0925
Blocked,Male,tile,16,M_bluff.wav,None,730.0526248,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,153252.048,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,163978.018
Blocked,Male,tile,16,M_tile.wav,None,720.3847487,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,154018.7029,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,167179.0598
Blocked,Male,tile,16,M_cad.wav,space,505.6926687,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,154785.3218,155552.2747,156318.791,157085.4817,157852.05,158618.8297,167928.5669
Blocked,Male,tile,16,M_knife.wav,None,730.316659,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,155552.2747,156318.791,157085.4817,157852.05,158618.8297,168695.7232
Blocked,Male,tile,16,M_tile.wav,None,727.9397286,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,156318.791,157085.4817,157852.05,158618.8297,169461.5664
Blocked,Male,tile,16,M_park.wav,space,413.7665359,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,157085.4817,157852.05,158618.8297,170228.3953
Blocked,Male,tile,16,M_tile.wav,None,720.0060105,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,157852.05,158618.8297,170995.9446
Blocked,Male,tile,16,M_romp.wav,space,441.1813174,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,158618.8297,171745.0089
Blocked,Male,tile,16,M_cad.wav,None,730.2962537,3411,167169.3832,159386.0426,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,172512.0332
Blocked,Male,tile,16,M_reek.wav,None,727.730108,3411,167169.3832,174035.1454,160152.9605,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,173277.998
Blocked,Male,tile,16,M_greet.wav,None,730.0955998,3411,167169.3832,174035.1454,174801.8824,160902.9277,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,174044.185
Blocked,Male,tile,16,M_greet.wav,None,729.2224918,3411,167169.3832,174035.1454,174801.8824,175568.9015,161669.141,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,174810.9465
Blocked,Male,tile,16,M_cling.wav,None,724.8411849,3411,167169.3832,174035.1454,174801.8824,175568.9015,176335.5786,162452.7367,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,175578.5706
Blocked,Male,tile,16,M_tile.wav,None,725.7956057,3411,167169.3832,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,163202.3081,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,176345.4156
Blocked,Male,tile,16,M_jolt.wav,space,346.5823731,3411,167169.3832,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,163968.8686,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,177111.5615
Blocked,Male,tile,16,M_park.wav,None,719.1894813,3411,167169.3832,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,177878.9398
Blocked,Male,cave,9,M_jolt.wav,None,732.9526781,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,167918.7633,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,178628.5742
Blocked,Male,cave,9,M_cave.wav,None,719.4726849,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,168685.6694,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,181762.2831
Blocked,Male,cave,9,M_bluff.wav,space,586.1434946,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,169452.4699,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,182527.9158
Blocked,Male,cave,9,M_cave.wav,None,733.8536116,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,170218.9979,170985.9329,171735.4205,172502.3199,173268.9401,183277.8867
Blocked,Male,cave,9,M_depth.wav,space,484.3364647,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,170985.9329,171735.4205,172502.3199,173268.9401,184045.6595
Blocked,Male,cave,9,M_jolt.wav,None,725.7377896,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,171735.4205,172502.3199,173268.9401,184812.2082
Blocked,Male,cave,9,M_knife.wav,None,721.4096608,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,172502.3199,173268.9401,185579.7977
Blocked,Male,cave,9,M_cave.wav,None,720.6889759,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,173268.9401,186344.3093
Blocked,Male,cave,9,M_priest.wav,space,364.2244688,3411,181752.7553,174035.1454,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,187093.7401
Blocked,Male,cave,9,M_reek.wav,None,734.0310775,3411,181752.7553,188618.6318,174801.8824,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,187861.1397
Blocked,Male,cave,9,M_cave.wav,None,730.1524878,3411,181752.7553,188618.6318,189385.3627,175568.9015,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,188628.3056
Blocked,Male,cave,9,M_cad.wav,space,575.0670214,3411,181752.7553,188618.6318,189385.3627,190152.3882,176335.5786,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,189394.8893
Blocked,Male,cave,9,M_park.wav,None,722.2929713,3411,181752.7553,188618.6318,189385.3627,190152.3882,190918.9305,177102.1753,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,190162.1417
Blocked,Male,cave,9,M_depth.wav,None,718.6317309,3411,181752.7553,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,177869.262,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,190929.2594
Blocked,Male,cave,9,M_gnash.wav,None,733.3335807,3411,181752.7553,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,178618.7648,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,191677.7945
Blocked,Male,cave,9,M_cling.wav,None,734.5220461,3411,181752.7553,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,192443.7323
Blocked,Male,tile,18,M_greet.wav,None,729.7922997,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,182518.6693,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,193211.6631
Blocked,Male,tile,18,M_greet.wav,space,0.039265025,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,183268.7543,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,196345.3584
Blocked,Male,tile,18,M_bluff.wav,None,732.7102856,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,184035.4357,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,197095.1629
Blocked,Male,tile,18,M_park.wav,None,729.5495979,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,184802.5833,185569.1466,186335.18,187084.8906,187851.7665,197861.7098
Blocked,Male,tile,18,M_cling.wav,None,726.8301025,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,185569.1466,186335.18,187084.8906,187851.7665,198627.8588
Blocked,Male,tile,18,M_park.wav,None,722.5282532,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,186335.18,187084.8906,187851.7665,199395.6761
Blocked,Male,tile,18,M_tile.wav,None,718.9362678,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,187084.8906,187851.7665,200162.7759
Blocked,Male,tile,18,M_jolt.wav,space,410.1124066,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,187851.7665,200911.6498
Blocked,Male,tile,18,M_tile.wav,None,730.292853,3411,196335.6005,188618.6318,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,201678.0093
Blocked,Male,tile,18,M_gnash.wav,space,564.8231539,3411,196335.6005,203202.2865,189385.3627,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,202444.9174
Blocked,Male,tile,18,M_greet.wav,None,722.9793384,3411,196335.6005,203202.2865,203968.8544,190152.3882,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,203211.9543
Blocked,Male,tile,18,M_tile.wav,None,720.0625893,3411,196335.6005,203202.2865,203968.8544,204718.2632,190918.9305,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,203978.6945
Blocked,Male,tile,18,M_dime.wav,space,561.2583756,3411,196335.6005,203202.2865,203968.8544,204718.2632,205484.8689,191668.3279,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,204728.4202
Blocked,Male,tile,18,M_romp.wav,None,734.6778698,3411,196335.6005,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,192434.8776,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,205494.6004
Blocked,Male,tile,18,M_tile.wav,None,731.4210292,3411,196335.6005,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,193201.9977,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,206261.4884
Blocked,Male,tile,18,M_jaw.wav,space,541.6140687,3411,196335.6005,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,207028.0585
Blocked,Male,done,24,M_bluff.wav,None,725.3401917,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,197085.2508,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,207794.6481
Blocked,Male,done,24,M_cad.wav,None,720.0319809,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,197851.9789,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,210911.6263
Blocked,Male,done,24,M_park.wav,None,734.2954213,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,198618.3647,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,211660.9003
Blocked,Male,done,24,M_greet.wav,None,731.0809377,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,199385.4313,200152.297,200901.9213,201668.4961,202435.1821,212427.6723
Blocked,Male,done,24,M_done.wav,None,727.2416134,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,200152.297,200901.9213,201668.4961,202435.1821,213194.9927
Blocked,Male,done,24,M_dime.wav,space,542.5737449,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,200901.9213,201668.4961,202435.1821,213954.987
Blocked,Male,done,24,M_greet.wav,None,725.2761927,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,201668.4961,202435.1821,214727.3823
Blocked,Male,done,24,M_done.wav,None,720.628378,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,202435.1821,215495.6198
Blocked,Male,done,24,M_romp.wav,space,612.2677834,3411,210901.8471,203202.2865,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,216245.2447
Blocked,Male,done,24,M_bluff.wav,None,732.0164987,3411,210901.8471,217768.2118,203968.8544,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,217010.8174
Blocked,Male,done,24,M_knife.wav,None,728.6523748,3411,210901.8471,217768.2118,218534.628,204718.2632,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,217777.7789
Blocked,Male,done,24,M_bluff.wav,None,725.9857478,3411,210901.8471,217768.2118,218534.628,219301.9163,205484.8689,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,218544.1193
Blocked,Male,done,24,M_done.wav,None,721.8650742,3411,210901.8471,217768.2118,218534.628,219301.9163,220068.5046,206251.8635,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,219312.2149
Blocked,Male,done,24,M_bluff.wav,space,626.7154915,3411,210901.8471,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,207018.3569,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,220078.7729
Blocked,Male,done,24,M_done.wav,None,732.5628093,3411,210901.8471,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,207785.1255,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,220828.3892
Blocked,Male,done,24,M_cling.wav,space,710.6482363,3411,210901.8471,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,221594.8035
Blocked,Male,tile,17,M_greet.wav,None,726.3409887,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,211651.2407,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,222361.2487
Blocked,Male,tile,17,M_jolt.wav,None,719.6878702,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,212418.3794,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,225478.6371
Blocked,Male,tile,17,M_jaw.wav,None,734.8429686,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,213185.0095,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,226227.1688
Blocked,Male,tile,17,M_tile.wav,None,731.4667874,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,213951.3592,214718.2638,215485.1759,216234.8478,217001.2753,226994.1139
Blocked,Male,tile,17,M_dime.wav,space,495.5495927,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,214718.2638,215485.1759,216234.8478,217001.2753,227769.805
Blocked,Male,tile,17,M_gnash.wav,None,682.0044876,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,215485.1759,216234.8478,217001.2753,228570.6332
Blocked,Male,tile,17,M_tile.wav,None,718.5596935,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,216234.8478,217001.2753,229298.2034
Blocked,Male,tile,17,M_reek.wav,space,515.2557348,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,217001.2753,230062.046
Blocked,Male,tile,17,M_knife.wav,None,732.9483498,3411,225468.5513,217768.2118,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,230810.7291
Blocked,Male,tile,17,M_dime.wav,None,729.5468156,3411,225468.5513,232334.7364,218534.628,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,231577.7519
Blocked,Male,tile,17,M_tile.wav,None,726.8155711,3411,225468.5513,232334.7364,233101.1136,219301.9163,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,232344.2187
Blocked,Male,tile,17,M_park.wav,space,330.7523476,3411,225468.5513,232334.7364,233101.1136,233868.1827,220068.5046,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,233110.5359
Blocked,Male,tile,17,M_priest.wav,None,720.2363452,3411,225468.5513,232334.7364,233101.1136,233868.1827,234617.8376,220818.2158,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,233877.9779
Blocked,Male,tile,17,M_tile.wav,None,734.3114987,3411,225468.5513,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,221584.8323,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,234627.6653
Blocked,Male,tile,17,M_reek.wav,space,375.0236132,3411,225468.5513,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,222351.4936,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,235394.2113
Blocked,Male,tile,17,M_romp.wav,None,728.0266061,3411,225468.5513,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,236160.7291
Blocked,Male,cave,10,M_cling.wav,None,725.2217783,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,226217.781,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,236927.515
Blocked,Male,cave,10,M_romp.wav,None,719.425072,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,226984.5756,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,240044.6797
Blocked,Male,cave,10,M_reek.wav,None,733.9098812,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,227751.3943,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,240794.0443
Blocked,Male,cave,10,M_cave.wav,None,731.0982514,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,228518.1085,229285.0722,230051.7075,230801.4672,231568.0083,241560.5677
Blocked,Male,cave,10,M_cad.wav,space,505.6620608,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,229285.0722,230051.7075,230801.4672,231568.0083,242327.4692
Blocked,Male,cave,10,M_cave.wav,None,723.5593488,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,243851.5865,230051.7075,230801.4672,231568.0083,243094.6407
Blocked,Male,cave,10,M_cling.wav,None,720.933842,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,243851.5865,244600.9109,230801.4672,231568.0083,243860.9492
Blocked,Male,cave,10,M_cave.wav,space,166.4006221,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,243851.5865,244600.9109,245367.8913,231568.0083,244610.6882
Blocked,Male,cave,10,M_priest.wav,space,424.2432113,3411,240034.9395,232334.7364,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,243851.5865,244600.9109,245367.8913,246134.4475,245376.8691
Blocked,Male,cave,10,M_depth.wav,None,727.3819782,3411,240034.9395,246900.9616,233101.1136,233868.1827,234617.8376,235384.6782,236151.3009,236917.9044,240784.5257,241551.0779,242317.9736,243084.9094,243851.5865,244600.9109,245367.8913,246134.4475,246143.9914
