Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Mixed,Male,ball,1,M_romp.wav,None,725.6649617,2190,88942.5962,95831.38763,96598.78676,NA,NA,NA,NA,NA,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,95840.77339,Mapping
Mixed,Male,ball,1,M_ball.wav,None,722.2118479,2190,88942.5962,95831.38763,96598.78676,97348.94814,NA,NA,NA,NA,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,96608.34566,Mapping
Mixed,Male,ball,1,F_done.wav,space,568.1177639,2190,88942.5962,95831.38763,96598.78676,97348.94814,98116.49073,NA,NA,NA,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,97358.0773,Mapping
Mixed,Male,ball,1,M_done.wav,None,732.380741,2190,88942.5962,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,NA,NA,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,98125.8768,Mapping
Mixed,Male,ball,1,M_ball.wav,None,729.2058797,2190,88942.5962,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,NA,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,98893.37549,Mapping
Mixed,Male,ball,1,F_tile.wav,None,725.8736511,2190,88942.5962,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,99660.89612,Mapping
Mixed,Male,cave,18,F_reek.wav,space,0.038337021,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,89710.3518,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,100427.5712,Mapping
Mixed,Male,cave,18,F_park.wav,None,721.5193083,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,90477.49246,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,103563.1528,Mapping
Mixed,Male,cave,18,F_dime.wav,None,735.7259547,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,91244.16164,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,104313.3995,Mapping
Mixed,Male,cave,18,F_depth.wav,None,733.1916925,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,92011.49028,92779.03194,93529.44592,94296.77332,95064.29396,105080.202,Mapping
Mixed,Male,cave,18,M_jolt.wav,None,728.7776799,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,92779.03194,93529.44592,94296.77332,95064.29396,105848.8229,Mapping
Mixed,Male,cave,18,F_lash.wav,None,726.8565008,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,93529.44592,94296.77332,95064.29396,106615.1978,Mapping
Mixed,Male,cave,18,M_cave.wav,None,722.9513812,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,94296.77332,95064.29396,107382.9336,Mapping
Mixed,Male,cave,18,F_cling.wav,space,455.6935413,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,95064.29396,108150.18,Mapping
Mixed,Male,cave,18,M_cave.wav,None,733.8817588,2190,103553.8654,95831.38763,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,108899.801,Mapping
Mixed,Male,cave,18,M_jaw.wav,space,514.9066061,2190,103553.8654,110425.6237,96598.78676,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,109666.9398,Mapping
Mixed,Male,cave,18,M_cad.wav,None,726.3370961,2190,103553.8654,110425.6237,111193.2204,97348.94814,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,110435.0948,Mapping
Mixed,Male,cave,18,M_cave.wav,None,722.6558152,2190,103553.8654,110425.6237,111193.2204,111959.9159,98116.49073,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,111202.6464,Mapping
Mixed,Male,cave,18,F_bluff.wav,space,539.8473074,2190,103553.8654,110425.6237,111193.2204,111959.9159,112710.5324,98883.85616,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,111969.924,Mapping
Mixed,Male,cave,18,F_depth.wav,None,733.4931327,2190,103553.8654,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,99650.9489,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,112719.7267,Mapping
Mixed,Male,cave,18,M_cave.wav,None,730.304668,2190,103553.8654,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,100418.186,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,113487.0106,Mapping
Mixed,Male,cave,18,M_jaw.wav,space,535.7004173,2190,103553.8654,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,114254.0028,Mapping
Mixed,Male,tile,25,F_dime.wav,None,724.4112795,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,104304.0713,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,115020.7515,Mapping
Mixed,Male,tile,25,F_done.wav,None,720.3286966,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,105071.3792,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,118140.6567,Mapping
Mixed,Male,tile,25,M_cad.wav,None,734.4370271,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,105839.4579,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,118890.8765,Mapping
Mixed,Male,tile,25,F_priest.wav,None,731.2229013,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,106606.0798,107373.319,108140.6814,108890.6523,109657.9742,119658.4392,Mapping
Mixed,Male,tile,25,M_tile.wav,None,728.1698528,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,107373.319,108140.6814,108890.6523,109657.9742,120425.9654,Mapping
Mixed,Male,tile,25,M_cave.wav,space,420.7450242,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,108140.6814,108890.6523,109657.9742,121192.7764,Mapping
Mixed,Male,tile,25,F_reek.wav,None,722.4882454,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,108890.6523,109657.9742,121959.9125,Mapping
Mixed,Male,tile,25,M_tile.wav,None,736.2268092,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,109657.9742,122710.7614,Mapping
Mixed,Male,tile,25,F_jaw.wav,space,463.6348684,2190,118131.3234,110425.6237,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,123477.7797,Mapping
Mixed,Male,tile,25,M_tile.wav,None,730.4156598,2190,118131.3234,125002.4285,111193.2204,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,124245.1896,Mapping
Mixed,Male,tile,25,M_park.wav,space,513.9327222,2190,118131.3234,125002.4285,125769.9269,111959.9159,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,125011.4393,Mapping
Mixed,Male,tile,25,M_tile.wav,None,724.9520169,2190,118131.3234,125002.4285,125769.9269,126537.4834,112710.5324,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,125779.1587,Mapping
Mixed,Male,tile,25,F_ball.wav,space,490.4274948,2190,118131.3234,125002.4285,125769.9269,126537.4834,127287.762,113477.8533,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,126546.9171,Mapping
Mixed,Male,tile,25,F_knife.wav,None,735.6635024,2190,118131.3234,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,114245.0474,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,127296.9687,Mapping
Mixed,Male,tile,25,F_reek.wav,space,156.1710845,2190,118131.3234,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,115011.7849,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,128065.1361,Mapping
Mixed,Male,tile,25,M_lash.wav,None,729.751873,2190,118131.3234,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,128831.7429,Mapping
Mixed,Male,cave,15,F_depth.wav,None,726.7362339,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,118881.5974,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,129599.0106,Mapping
Mixed,Male,cave,15,F_romp.wav,None,719.8392813,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,119649.0271,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,132734.5236,Mapping
Mixed,Male,cave,15,F_cad.wav,None,733.2671299,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,120416.254,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,133485.5813,Mapping
Mixed,Male,cave,15,F_dime.wav,None,730.3476425,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,121183.5412,121950.5585,122701.5414,123468.4774,124235.5485,134252.4709,Mapping
Mixed,Male,cave,15,M_jolt.wav,None,728.604545,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,121950.5585,122701.5414,123468.4774,124235.5485,135018.8117,Mapping
Mixed,Male,cave,15,M_park.wav,None,724.1710548,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,122701.5414,123468.4774,124235.5485,135787.3668,Mapping
Mixed,Male,cave,15,F_dime.wav,None,721.5666112,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,123468.4774,124235.5485,136554.1093,Mapping
Mixed,Male,cave,15,M_cave.wav,None,735.0377434,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,124235.5485,137305.1428,Mapping
Mixed,Male,cave,15,M_tile.wav,space,573.1872157,2190,132725.2705,125002.4285,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,138071.7449,Mapping
Mixed,Male,cave,15,M_cave.wav,None,729.3453151,2190,132725.2705,139597.0696,125769.9269,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,138838.9212,Mapping
Mixed,Male,cave,15,F_greet.wav,None,726.304015,2190,132725.2705,139597.0696,140364.3207,126537.4834,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,139606.2096,Mapping
Mixed,Male,cave,15,M_cave.wav,space,0.035245321,2190,132725.2705,139597.0696,140364.3207,141114.7724,127287.762,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,140374.2057,Mapping
Mixed,Male,cave,15,M_depth.wav,space,496.7886567,2190,132725.2705,139597.0696,140364.3207,141114.7724,141881.9934,128055.3172,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,141124.104,Mapping
Mixed,Male,cave,15,F_tile.wav,None,732.535944,2190,132725.2705,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,128822.4761,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,141891.7063,Mapping
Mixed,Male,cave,15,M_cave.wav,space,473.8226208,2190,132725.2705,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,129589.7185,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,142658.996,Mapping
Mixed,Male,cave,15,F_knife.wav,None,726.2681513,2190,132725.2705,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,143426.1468,Mapping
Mixed,Female,cave,23,F_dime.wav,None,724.5095954,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,133475.8523,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,144192.8893,Mapping
Mixed,Female,cave,23,F_cave.wav,None,720.8094551,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,134243.0808,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,147311.9928,Mapping
Mixed,Female,cave,23,M_cad.wav,space,30.33725443,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,135009.9015,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,148062.3675,Mapping
Mixed,Female,cave,23,M_reek.wav,None,732.4567967,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,135777.4796,136544.7928,137295.2847,138062.5054,138829.6931,148829.7725,Mapping
Mixed,Female,cave,23,F_cave.wav,None,729.4587803,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,136544.7928,137295.2847,138062.5054,138829.6931,149596.9061,Mapping
Mixed,Female,cave,23,F_park.wav,space,496.1394008,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,137295.2847,138062.5054,138829.6931,150364.461,Mapping
Mixed,Female,cave,23,M_cling.wav,None,723.2011902,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,138062.5054,138829.6931,151131.6277,Mapping
Mixed,Female,cave,23,M_depth.wav,space,481.6980948,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,138829.6931,151898.8812,Mapping
Mixed,Female,cave,23,F_cave.wav,None,734.7730943,2190,147302.8408,139597.0696,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,152649.0948,Mapping
Mixed,Female,cave,23,M_priest.wav,space,571.91622,2190,147302.8408,154173.9202,140364.3207,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,153416.6294,Mapping
Mixed,Female,cave,23,M_gnash.wav,None,729.5104116,2190,147302.8408,154173.9202,154941.5657,141114.7724,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,154182.6202,Mapping
Mixed,Female,cave,23,F_depth.wav,None,725.8581926,2190,147302.8408,154173.9202,154941.5657,155708.3206,141881.9934,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,154951.0554,Mapping
Mixed,Female,cave,23,M_jaw.wav,None,724.3769617,2190,147302.8408,154173.9202,154941.5657,155708.3206,156475.9952,142649.4776,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,155717.1643,Mapping
Mixed,Female,cave,23,M_lash.wav,None,720.4121724,2190,147302.8408,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,143416.6056,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,156485.4486,Mapping
Mixed,Female,cave,23,F_cave.wav,None,735.3892691,2190,147302.8408,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,144183.5533,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,157235.291,Mapping
Mixed,Female,cave,23,F_jaw.wav,space,441.976001,2190,147302.8408,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,158002.4214,Mapping
Mixed,Male,done,42,F_park.wav,None,729.4371384,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,148052.9818,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,158769.3324,Mapping
Mixed,Male,done,42,M_done.wav,None,720.8363529,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,148820.4807,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,161905.9448,Mapping
Mixed,Male,done,42,F_greet.wav,space,707.1410728,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,149587.4393,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,162657.0278,Mapping
Mixed,Male,done,42,M_greet.wav,None,731.5719536,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,150354.7021,151122.1037,151889.3711,152639.5211,153407.0154,163423.7285,Mapping
Mixed,Male,done,42,M_done.wav,None,729.0744826,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,151122.1037,151889.3711,152639.5211,153407.0154,164190.9629,Mapping
Mixed,Male,done,42,F_cad.wav,space,557.0396034,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,151889.3711,152639.5211,153407.0154,164959.116,Mapping
Mixed,Male,done,42,F_bluff.wav,None,728.9028936,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,152639.5211,153407.0154,165719.74,Mapping
Mixed,Male,done,42,M_park.wav,None,720.4004239,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,153407.0154,166492.7283,Mapping
Mixed,Male,done,42,M_done.wav,None,734.5208121,2190,161896.606,154173.9202,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,167243.3918,Mapping
Mixed,Male,done,42,F_cave.wav,space,418.6006248,2190,161896.606,168768.1476,154941.5657,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,168009.4652,Mapping
Mixed,Male,done,42,M_done.wav,None,728.8336396,2190,161896.606,168768.1476,169535.2376,155708.3206,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,168777.7761,Mapping
Mixed,Male,done,42,F_knife.wav,space,627.9621527,2190,161896.606,168768.1476,169535.2376,170302.8129,156475.9952,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,169544.0461,Mapping
Mixed,Male,done,42,F_cave.wav,None,722.3605584,2190,161896.606,168768.1476,169535.2376,170302.8129,171070.0522,157226.1813,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,170312.6248,Mapping
Mixed,Male,done,42,M_tile.wav,None,720.0853803,2190,161896.606,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,157993.4184,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,171079.2822,Mapping
Mixed,Male,done,42,M_tile.wav,None,733.9414285,2190,161896.606,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,158760.4842,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,171830.2403,Mapping
Mixed,Male,done,42,F_depth.wav,None,734.0935398,2190,161896.606,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,172596.3601,Mapping
Mixed,Female,tile,32,M_cave.wav,None,729.7493996,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,162647.0997,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,173365.0169,Mapping
Mixed,Female,tile,32,F_tile.wav,None,717.8151488,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,177241.0953,163414.4148,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,176502.1345,Mapping
Mixed,Female,tile,32,M_reek.wav,None,734.6494266,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,177241.0953,178008.3933,164181.6955,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,177250.1193,Mapping
Mixed,Female,tile,32,M_ball.wav,space,42.09960699,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,177241.0953,178008.3933,178775.781,164948.9907,165716.1917,166483.3973,167233.921,168000.6437,178017.7052,Mapping
Mixed,Female,tile,32,M_depth.wav,None,728.4759305,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,177241.0953,178008.3933,178775.781,179542.8432,165716.1917,166483.3973,167233.921,168000.6437,178785.4123,Mapping
Mixed,Female,tile,32,F_jolt.wav,None,725.9976281,2190,176490.6489,168768.1476,169535.2376,170302.8129,171070.0522,171820.6684,172587.5284,173355.0567,177241.0953,178008.3933,178775.781,179542.8432,180310.0596,166483.3973,167233.921,168000.6437,179552.5186,Mapping
