Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response,title
Blocked,Female,tile,15,F_knife.wav,space,428.9809688,4340,69115.04656,61376.00935,62142.85564,62910.1343,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,59841.61128,60608.65287,72953.59876,Mapping
Blocked,Female,tile,15,F_cad.wav,None,726.8498571,4340,69115.04656,61376.00935,62142.85564,62910.1343,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,60608.65287,73737.65565,Mapping
Blocked,Female,tile,15,F_cad.wav,space,216.5650778,4340,69115.04656,61376.00935,62142.85564,62910.1343,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,74504.97428,Mapping
Blocked,Female,tile,15,F_tile.wav,None,730.4095222,4340,69115.04656,76036.16244,62142.85564,62910.1343,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,75272.13726,Mapping
Blocked,Female,tile,15,F_bluff.wav,space,433.3969728,4340,69115.04656,76036.16244,76803.91013,62910.1343,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,76039.13558,Mapping
Blocked,Female,tile,15,F_greet.wav,None,732.6939938,4340,69115.04656,76036.16244,76803.91013,77571.02985,63677.25312,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,76807.33789,Mapping
Blocked,Female,tile,15,F_knife.wav,None,734.3075164,4340,69115.04656,76036.16244,76803.91013,77571.02985,78337.9173,64444.87311,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,77574.33471,Mapping
Blocked,Female,tile,15,F_cad.wav,None,737.2295847,4340,69115.04656,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,65212.17732,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,78340.49293,Mapping
Blocked,Female,tile,15,F_tile.wav,None,738.8776613,4340,69115.04656,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,65979.33069,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,79107.96509,Mapping
Blocked,Female,tile,15,F_romp.wav,None,740.4052496,4340,69115.04656,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,79875.04815,Mapping
Blocked,Female,done,21,F_dime.wav,space,70.12964068,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,69881.81894,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,80642.40223,Mapping
Blocked,Female,done,21,F_done.wav,space,0.04927704,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,70649.03991,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,83795.34404,Mapping
Blocked,Female,done,21,F_jolt.wav,space,695.636458,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,71416.2708,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,84561.92531,Mapping
Blocked,Female,done,21,F_reek.wav,None,735.7834238,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,72183.39742,72950.7497,73734.92739,74502.11921,75269.43724,85328.80676,Mapping
Blocked,Female,done,21,F_done.wav,None,737.0447958,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,72950.7497,73734.92739,74502.11921,75269.43724,86096.50097,Mapping
Blocked,Female,done,21,F_reek.wav,space,421.2832342,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,73734.92739,74502.11921,75269.43724,86863.25832,Mapping
Blocked,Female,done,21,F_cad.wav,None,740.2700382,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,74502.11921,75269.43724,87630.81792,Mapping
Blocked,Female,done,21,F_lash.wav,None,742.1425657,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,75269.43724,88398.20325,Mapping
Blocked,Female,done,21,F_done.wav,None,727.1362047,4340,83792.26302,76036.16244,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,89182.28809,Mapping
Blocked,Female,done,21,F_knife.wav,space,341.0169459,4340,83792.26302,90714.01379,76803.91013,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,89949.54722,Mapping
Blocked,Female,done,21,F_romp.wav,None,730.2274376,4340,83792.26302,90714.01379,91480.80719,77571.02985,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,90717.0936,Mapping
Blocked,Female,done,21,F_done.wav,None,733.0251115,4340,83792.26302,90714.01379,91480.80719,92248.13904,78337.9173,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,91483.53095,Mapping
Blocked,Female,done,21,F_romp.wav,space,500.5165075,4340,83792.26302,90714.01379,91480.80719,92248.13904,93015.22661,79105.2221,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,92251.04579,Mapping
Blocked,Female,done,21,F_jaw.wav,None,734.6281176,4340,83792.26302,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,79872.44007,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,93019.1916,Mapping
Blocked,Female,done,21,F_bluff.wav,None,736.8588051,4340,83792.26302,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,80639.698,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,93785.58929,Mapping
Blocked,Female,done,21,F_cling.wav,None,739.2412297,4340,83792.26302,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,94552.5149,Mapping
Blocked,Female,tile,16,F_lash.wav,None,741.1582268,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,84559.11803,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,95319.76142,Mapping
Blocked,Female,tile,16,F_jolt.wav,space,0.035455432,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,85326.28942,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,98472.83904,Mapping
Blocked,Female,tile,16,F_tile.wav,None,733.3571305,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,86093.62187,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,99239.80641,Mapping
Blocked,Female,tile,16,F_park.wav,space,393.265331,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,86860.74098,87627.99771,88395.20006,89179.49883,89946.64799,100006.3009,Mapping
Blocked,Female,tile,16,F_tile.wav,None,737.1586739,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,87627.99771,88395.20006,89179.49883,89946.64799,100773.6856,Mapping
Blocked,Female,tile,16,F_cling.wav,space,550.6471818,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,88395.20006,89179.49883,89946.64799,101540.9264,Mapping
Blocked,Female,tile,16,F_greet.wav,None,739.4617745,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,89179.49883,89946.64799,102309.1801,Mapping
Blocked,Female,tile,16,F_jolt.wav,None,723.7381923,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,89946.64799,103093.7691,Mapping
Blocked,Female,tile,16,F_tile.wav,None,727.1196789,4340,98469.69582,90714.01379,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,103859.6959,Mapping
Blocked,Female,tile,16,F_greet.wav,space,698.4888174,4340,98469.69582,105391.6224,91480.80719,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,104627.0888,Mapping
Blocked,Female,tile,16,F_greet.wav,None,729.6213901,4340,98469.69582,105391.6224,106158.0874,92248.13904,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,105395.3809,Mapping
Blocked,Female,tile,16,F_park.wav,None,733.6101261,4340,98469.69582,105391.6224,106158.0874,106925.3249,93015.22661,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,106160.9761,Mapping
Blocked,Female,tile,16,F_tile.wav,None,735.5794048,4340,98469.69582,105391.6224,106158.0874,106925.3249,107692.6366,93782.49776,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,106928.0336,Mapping
Blocked,Female,tile,16,F_greet.wav,None,737.5060169,4340,98469.69582,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,94549.72714,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,107695.3252,Mapping
Blocked,Female,tile,16,F_reek.wav,None,739.5639343,4340,98469.69582,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,95316.89253,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,108462.7757,Mapping
Blocked,Female,tile,16,F_priest.wav,None,741.3051565,4340,98469.69582,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,109229.8732,Mapping
Blocked,Female,cave,8,F_priest.wav,None,726.1924292,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,99236.75454,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,110014.2858,Mapping
Blocked,Female,cave,8,F_cave.wav,space,0.035755902,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,100003.5813,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,113150.3815,Mapping
Blocked,Female,cave,8,F_bluff.wav,None,733.6663139,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,100770.8954,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,113916.5836,Mapping
Blocked,Female,cave,8,F_greet.wav,None,735.9679122,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,101538.1146,102305.7742,103090.104,103856.7829,104624.0141,114683.6988,Mapping
Blocked,Female,cave,8,F_knife.wav,None,738.0880268,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,102305.7742,103090.104,103856.7829,104624.0141,115451.1499,Mapping
Blocked,Female,cave,8,F_cave.wav,None,738.9927413,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,103090.104,103856.7829,104624.0141,116219.492,Mapping
Blocked,Female,cave,8,F_cad.wav,None,741.5061707,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,103856.7829,104624.0141,116986.1757,Mapping
Blocked,Female,cave,8,F_cave.wav,space,276.7290382,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,104624.0141,117769.8891,Mapping
Blocked,Female,cave,8,F_jolt.wav,None,728.921596,4340,113146.8444,105391.6224,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,118537.0717,Mapping
Blocked,Female,cave,8,F_reek.wav,None,731.2998141,4340,113146.8444,120068.2352,106158.0874,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,119303.9303,Mapping
Blocked,Female,cave,8,F_bluff.wav,None,734.2360046,4340,113146.8444,120068.2352,120835.3973,106925.3249,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,120071.0966,Mapping
Blocked,Female,cave,8,F_bluff.wav,None,736.0244005,4340,113146.8444,120068.2352,120835.3973,121602.596,107692.6366,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,120838.2286,Mapping
Blocked,Female,cave,8,F_park.wav,None,738.3866938,4340,113146.8444,120068.2352,120835.3973,121602.596,122369.9423,108459.716,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,121605.3609,Mapping
Blocked,Female,cave,8,F_greet.wav,None,739.8734181,4340,113146.8444,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,109226.9403,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,122373.0407,Mapping
Blocked,Female,cave,8,F_cave.wav,None,742.1672042,4340,113146.8444,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,110011.3427,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,123139.9345,Mapping
Blocked,Female,cave,8,F_cad.wav,None,726.9808619,4340,113146.8444,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,123924.4914,Mapping
Blocked,Female,ball,5,F_depth.wav,None,728.8897462,4340,127824.3346,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,113913.7114,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,124691.9329,Mapping
Blocked,Female,ball,5,F_ball.wav,space,0.0357559,4340,127824.3346,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,128591.0922,114680.9603,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,127827.573,Mapping
Blocked,Female,ball,5,F_cling.wav,space,339.6762498,4340,127824.3346,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,128591.0922,129358.6759,115448.2771,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,128593.9329,Mapping
Blocked,Female,ball,5,F_bluff.wav,None,733.5963045,4340,127824.3346,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,128591.0922,129358.6759,130125.6934,116215.8524,116982.9922,117766.6912,118534.0474,119300.9778,129362.1451,Mapping
Blocked,Female,ball,5,F_ball.wav,None,735.8438182,4340,127824.3346,120068.2352,120835.3973,121602.596,122369.9423,123137.0803,123921.2883,124688.6166,128591.0922,129358.6759,130125.6934,130892.6407,116982.9922,117766.6912,118534.0474,119300.9778,130129.348,Mapping
