"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","both","cave","21","F_bluff.wav","None","735.715966672","307","24081.8248517","30964.7762068","31731.7097001","NA","NA","NA","NA","NA","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","30974.7587908","Mapping"
"Mixed","both","cave","21","M_cave.wav","None","735.020945314","307","24081.8248517","30964.7762068","31731.7097001","32498.6385559","NA","NA","NA","NA","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","31741.554393","Mapping"
"Mixed","both","cave","21","F_jolt.wav","space","477.094439324","307","24081.8248517","30964.7762068","31731.7097001","32498.6385559","33265.2869918","NA","NA","NA","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","32508.6835935","Mapping"
"Mixed","both","cave","21","F_priest.wav","None","730.957790744","307","24081.8248517","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","NA","NA","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","33275.1947562","Mapping"
"Mixed","both","cave","21","F_cave.wav","None","730.83906807","307","24081.8248517","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","NA","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","34041.5238161","Mapping"
"Mixed","both","cave","21","M_priest.wav","space","465.413567144","307","24081.8248517","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","34808.3611564","Mapping"
"Mixed","both","done","37","F_gnash.wav","None","722.671021242","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","24848.9120044","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","35575.7602649","Mapping"
"Mixed","both","done","37","M_park.wav","None","723.327705171","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","25615.1931421","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","38725.4906814","Mapping"
"Mixed","both","done","37","F_depth.wav","None","723.231552169","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","26381.7868545","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","39491.9313528","Mapping"
"Mixed","both","done","37","M_done.wav","None","719.679770526","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","27148.750647","27915.3180793","28681.9832101","29448.7608802","30198.4684798","40259.1443388","Mapping"
"Mixed","both","done","37","M_cad.wav","space","487.227282021","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","27915.3180793","28681.9832101","29448.7608802","30198.4684798","41026.4194687","Mapping"
"Mixed","both","done","37","M_lash.wav","None","718.622089364","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","28681.9832101","29448.7608802","30198.4684798","41792.4999529","Mapping"
"Mixed","both","done","37","F_cling.wav","None","718.23747782","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","29448.7608802","30198.4684798","42559.2429959","Mapping"
"Mixed","both","done","37","F_done.wav","None","718.767091632","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","30198.4684798","43326.0379797","Mapping"
"Mixed","both","done","37","M_jolt.wav","space","437.424426433","307","38715.5121164","30964.7762068","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","44092.1636038","Mapping"
"Mixed","both","done","37","F_romp.wav","None","718.067123555","307","38715.5121164","45598.4662538","31731.7097001","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","44859.1712983","Mapping"
"Mixed","both","done","37","M_reek.wav","None","732.899707742","307","38715.5121164","45598.4662538","46365.0921197","32498.6385559","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","45607.7609276","Mapping"
"Mixed","both","done","37","M_cad.wav","None","732.436566148","307","38715.5121164","45598.4662538","46365.0921197","47131.8026995","33265.2869918","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","46375.0611003","Mapping"
"Mixed","both","done","37","M_done.wav","None","729.239715263","307","38715.5121164","45598.4662538","46365.0921197","47131.8026995","47898.5009119","34031.4627015","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","47141.5419644","Mapping"
"Mixed","both","done","37","F_lash.wav","space","501.445848495","307","38715.5121164","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","34798.7004216","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","47908.1010493","Mapping"
"Mixed","both","done","37","F_done.wav","None","724.664261099","307","38715.5121164","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","35565.6196931","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","48675.4234824","Mapping"
"Mixed","both","done","37","F_cad.wav","space","607.006235514","307","38715.5121164","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","49442.4488004","Mapping"
"Mixed","both","tile","32","M_jaw.wav","None","735.201811418","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","39482.0909882","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","50191.1447849","Mapping"
"Mixed","both","tile","32","F_gnash.wav","None","718.768637162","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","40249.027573","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","53325.7773467","Mapping"
"Mixed","both","tile","32","M_jaw.wav","None","720.937796403","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","41015.8782084","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","54090.4152291","Mapping"
"Mixed","both","tile","32","F_tile.wav","None","734.230389353","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","41782.4422396","42548.8207671","43315.3566639","44081.8996718","44848.8282184","54840.4465327","Mapping"
"Mixed","both","tile","32","F_jolt.wav","space","513.23987823","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","42548.8207671","43315.3566639","44081.8996718","44848.8282184","55608.1359549","Mapping"
"Mixed","both","tile","32","M_tile.wav","None","732.092456426","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","43315.3566639","44081.8996718","44848.8282184","56375.2803043","Mapping"
"Mixed","both","tile","32","F_cad.wav","space","476.120544132","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","44081.8996718","44848.8282184","57141.232173","Mapping"
"Mixed","both","tile","32","M_tile.wav","None","729.884341359","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","44848.8282184","57907.1135498","Mapping"
"Mixed","both","tile","32","F_jaw.wav","space","398.883204907","307","53315.2985396","45598.4662538","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","58674.4882334","Mapping"
"Mixed","both","tile","32","F_jaw.wav","None","725.696590263","307","53315.2985396","60198.6332689","46365.0921197","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","59440.9567304","Mapping"
"Mixed","both","tile","32","M_cling.wav","None","721.183898393","307","53315.2985396","60198.6332689","60965.2687195","47131.8026995","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","60208.9905716","Mapping"
"Mixed","both","tile","32","M_greet.wav","None","721.392590553","307","53315.2985396","60198.6332689","60965.2687195","61731.7013526","47898.5009119","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","60975.2704725","Mapping"
"Mixed","both","tile","32","M_jolt.wav","None","718.837273773","307","53315.2985396","60198.6332689","60965.2687195","61731.7013526","62481.306925","48665.0068192","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","61741.9127249","Mapping"
"Mixed","both","tile","32","M_greet.wav","None","733.412007336","307","53315.2985396","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","49431.9780315","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","62490.8801639","Mapping"
"Mixed","both","tile","32","F_tile.wav","None","729.521990288","307","53315.2985396","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","50181.4738475","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","63258.2536107","Mapping"
"Mixed","both","tile","32","F_greet.wav","space","416.852350812","307","53315.2985396","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","64024.3882006","Mapping"
"Mixed","both","done","44","F_gnash.wav","None","727.140119765","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","54081.3558358","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","64790.2630852","Mapping"
"Mixed","both","done","44","M_lash.wav","None","719.057096168","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","54831.3398361","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","67908.1532992","Mapping"
"Mixed","both","done","44","M_done.wav","None","732.401320245","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","55597.9468427","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","68658.2115013","Mapping"
"Mixed","both","done","44","F_reek.wav","space","504.086187575","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","56364.897341","57131.4820871","57897.9317243","58664.8132764","59431.3831823","69425.0092679","Mapping"
"Mixed","both","done","44","M_reek.wav","None","729.204160161","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","57131.4820871","57897.9317243","58664.8132764","59431.3831823","70190.9129051","Mapping"
"Mixed","both","done","44","F_done.wav","None","726.002671756","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","57897.9317243","58664.8132764","59431.3831823","70957.5746353","Mapping"
"Mixed","both","done","44","M_romp.wav","space","404.025991447","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","58664.8132764","59431.3831823","71725.1051422","Mapping"
"Mixed","both","done","44","M_priest.wav","None","718.779149465","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","59431.3831823","72491.5105677","Mapping"
"Mixed","both","done","44","F_cad.wav","None","732.872809749","307","67898.4016674","60198.6332689","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","73240.8440677","Mapping"
"Mixed","both","done","44","M_done.wav","None","730.352429673","307","67898.4016674","74764.6514862","60965.2687195","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","74007.0423475","Mapping"
"Mixed","both","done","44","F_reek.wav","space","474.547161721","307","67898.4016674","74764.6514862","75531.512633","61731.7013526","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","74774.5366809","Mapping"
"Mixed","both","done","44","F_dime.wav","None","721.694034059","307","67898.4016674","74764.6514862","75531.512633","76298.2992693","62481.306925","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","75542.1064529","Mapping"
"Mixed","both","done","44","F_done.wav","None","721.786476672","307","67898.4016674","74764.6514862","75531.512633","76298.2992693","77064.7207717","63248.2837024","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","76308.9876962","Mapping"
"Mixed","both","done","44","M_bluff.wav","space","398.300413042","307","67898.4016674","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","64014.7803342","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","77074.7107766","Mapping"
"Mixed","both","done","44","F_cling.wav","None","718.185536563","307","67898.4016674","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","64781.1468039","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","77842.2545777","Mapping"
"Mixed","both","done","44","M_dime.wav","None","738.603644073","307","67898.4016674","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","78585.4274924","Mapping"
"Mixed","both","tile","30","M_knife.wav","space","434.934036341","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","68648.1037019","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","79358.0284398","Mapping"
"Mixed","both","tile","30","M_depth.wav","None","722.224575467","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","69414.6943223","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","82491.8494215","Mapping"
"Mixed","both","tile","30","M_cling.wav","None","718.798008747","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","70181.1603457","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","83258.9195697","Mapping"
"Mixed","both","tile","30","F_tile.wav","None","734.409709461","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","70948.0425166","71714.9923961","72481.4701681","73231.1057304","73997.995012","84006.8747755","Mapping"
"Mixed","both","tile","30","M_romp.wav","space","402.844331693","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","71714.9923961","72481.4701681","73231.1057304","73997.995012","84774.026236","Mapping"
"Mixed","both","tile","30","F_priest.wav","None","727.955409791","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","72481.4701681","73231.1057304","73997.995012","85540.1917431","Mapping"
"Mixed","both","tile","30","M_tile.wav","None","725.379379001","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","73231.1057304","73997.995012","86306.8324495","Mapping"
"Mixed","both","tile","30","F_greet.wav","space","516.663971357","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","73997.995012","87076.1672915","Mapping"
"Mixed","both","tile","30","M_tile.wav","None","734.872232657","307","82481.3406249","74764.6514862","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","87824.2291617","Mapping"
"Mixed","both","tile","30","F_reek.wav","space","473.990959581","307","82481.3406249","89348.1744714","75531.512633","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","88590.8074151","Mapping"
"Mixed","both","tile","30","F_reek.wav","None","727.636961266","307","82481.3406249","89348.1744714","90114.2905112","76298.2992693","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","89358.1474717","Mapping"
"Mixed","both","tile","30","F_greet.wav","None","725.142861251","307","82481.3406249","89348.1744714","90114.2905112","90881.1841211","77064.7207717","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","90124.1976572","Mapping"
"Mixed","both","tile","30","F_bluff.wav","None","722.322892398","307","82481.3406249","89348.1744714","90114.2905112","90881.1841211","91648.0724756","77831.2826394","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","90890.7245877","Mapping"
"Mixed","both","tile","30","F_tile.wav","None","718.144416809","307","82481.3406249","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","78581.0137358","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","91658.6220833","Mapping"
"Mixed","both","tile","30","M_cling.wav","space","561.625175178","307","82481.3406249","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","79347.989277","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","92407.0750577","Mapping"
"Mixed","both","tile","30","M_depth.wav","None","729.093785863","307","82481.3406249","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","93174.326072","Mapping"
"Mixed","both","ball","4","F_jolt.wav","None","726.346781943","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","83248.1318982","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","93940.8121919","Mapping"
"Mixed","both","ball","4","F_reek.wav","None","719.755827449","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","83997.4722001","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","97057.9572991","Mapping"
"Mixed","both","ball","4","F_ball.wav","None","734.231316485","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","84764.3611724","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","97807.0459338","Mapping"
"Mixed","both","ball","4","F_lash.wav","space","442.883807234","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","85530.9904395","86297.4280193","87064.6230732","87814.3081032","88580.8746079","98573.7667158","Mapping"
"Mixed","both","ball","4","M_bluff.wav","None","730.912033468","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","86297.4280193","87064.6230732","87814.3081032","88580.8746079","99340.151736","Mapping"
"Mixed","both","ball","4","F_cad.wav","None","727.177838795","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","87064.6230732","87814.3081032","88580.8746079","100107.485918","Mapping"
"Mixed","both","ball","4","M_ball.wav","None","724.796278402","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","87814.3081032","88580.8746079","100873.538268","Mapping"
"Mixed","both","ball","4","M_reek.wav","space","424.843859859","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","102397.589006","88580.8746079","101639.717379","Mapping"
"Mixed","both","ball","4","M_priest.wav","None","719.601240475","307","97047.8213648","89348.1744714","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","102397.589006","103147.256722","102408.441294","Mapping"
"Mixed","both","ball","4","F_romp.wav","None","734.589030035","307","97047.8213648","103913.726146","90114.2905112","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","102397.589006","103147.256722","103157.133878","Mapping"
"Mixed","both","ball","4","F_ball.wav","None","732.497782446","307","97047.8213648","103913.726146","104680.523604","90881.1841211","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","102397.589006","103147.256722","103922.95342","Mapping"
"Mixed","both","ball","4","M_park.wav","space","374.475835823","307","97047.8213648","103913.726146","104680.523604","105447.393407","91648.0724756","92397.7176216","93164.2080699","93931.0030537","97797.3957108","98564.0797014","99330.5556183","100097.513227","100863.795911","101630.556577","102397.589006","103147.256722","104690.032844","Mapping"
