Condition,Talker,Target,Trial,current_stimulus,response_response,response_time_response,subject_nr,time_Audio1,time_Audio10,time_Audio11,time_Audio12,time_Audio13,time_Audio14,time_Audio15,time_Audio16,time_Audio2,time_Audio3,time_Audio4,time_Audio5,time_Audio6,time_Audio7,time_Audio8,time_Audio9,time_response
Blocked,Female,done,24,F_dime.wav,None,731.0664067,4341,281908.6774,288774.6881,289541.6122,290308.0766,291074.8696,277257.919,278025.5554,278792.2823,282658.1928,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,290317.7179
Blocked,Female,done,24,F_done.wav,None,728.5855934,4341,281908.6774,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,278025.5554,278792.2823,282658.1928,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,291084.9088
Blocked,Female,done,24,F_dime.wav,space,547.4441657,4341,281908.6774,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,278792.2823,282658.1928,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,291851.6836
Blocked,Female,done,24,F_cad.wav,None,724.777495,4341,281908.6774,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,282658.1928,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,292617.6941
Blocked,Female,cave,9,F_jolt.wav,None,721.6551453,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,282658.1928,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,293385.4004
Blocked,Female,cave,9,F_cling.wav,None,720.4478201,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,283424.929,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,296501.8162
Blocked,Female,cave,9,F_cave.wav,None,735.3376476,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,284191.2489,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,297251.5945
Blocked,Female,cave,9,F_dime.wav,space,432.0328543,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,284957.8286,285724.9754,286491.5291,287258.1576,288025.4487,298015.0147
Blocked,Female,cave,9,F_reek.wav,None,731.5579932,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,285724.9754,286491.5291,287258.1576,288025.4487,298783.9188
Blocked,Female,cave,9,F_cave.wav,None,728.7831553,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,286491.5291,287258.1576,288025.4487,299551.243
Blocked,Female,cave,9,F_reek.wav,space,609.2994022,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,287258.1576,288025.4487,300317.7231
Blocked,Female,cave,9,F_gnash.wav,None,724.9633088,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,288025.4487,301084.4018
Blocked,Female,cave,9,F_priest.wav,None,721.8350843,4341,296491.8327,288774.6881,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,301852.0515
Blocked,Female,cave,9,F_jaw.wav,None,719.4711394,4341,296491.8327,303357.8478,289541.6122,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,302619.0297
Blocked,Female,cave,9,F_cave.wav,None,735.1097865,4341,296491.8327,303357.8478,304124.5418,290308.0766,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,303367.9908
Blocked,Female,cave,9,F_jolt.wav,space,592.4976417,4341,296491.8327,303357.8478,304124.5418,304891.29,291074.8696,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,304134.4654
Blocked,Female,cave,9,F_cling.wav,None,731.0215761,4341,296491.8327,303357.8478,304124.5418,304891.29,305657.8654,291841.5847,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,304900.8414
Blocked,Female,cave,9,F_cave.wav,None,728.8966221,4341,296491.8327,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,292608.0256,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,305667.6066
Blocked,Female,cave,9,F_romp.wav,space,708.7366125,4341,296491.8327,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,293375.3844,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,306434.1726
Blocked,Female,cave,9,F_cling.wav,None,724.2908552,4341,296491.8327,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,307201.2591
Blocked,Female,ball,1,F_park.wav,None,721.9374212,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,297241.7077,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,307968.3835
Blocked,Female,ball,1,F_ball.wav,None,719.7478502,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,298007.7089,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,311085.0572
Blocked,Female,ball,1,F_reek.wav,space,540.495167,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,298774.386,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,311850.3681
Blocked,Female,ball,1,F_priest.wav,None,735.4177237,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,299541.5782,300307.9211,301074.7197,301841.6339,302608.2773,312600.8784
Blocked,Female,ball,1,F_ball.wav,None,734.2861462,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,300307.9211,301074.7197,301841.6339,302608.2773,313366.7971
Blocked,Female,ball,1,F_romp.wav,space,512.7582261,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,314891.1491,301074.7197,301841.6339,302608.2773,314134.0582
Blocked,Female,ball,1,F_jolt.wav,None,729.252791,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,314891.1491,315657.7618,301841.6339,302608.2773,314900.7897
Blocked,Female,ball,1,F_ball.wav,None,727.394036,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,314891.1491,315657.7618,316424.4667,302608.2773,315667.6678
Blocked,Female,ball,1,F_priest.wav,space,468.2219983,4341,311074.6609,303357.8478,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,314891.1491,315657.7618,316424.4667,317191.6775,316434.5647
Blocked,Female,ball,1,F_jaw.wav,None,722.4821863,4341,311074.6609,317957.922,304124.5418,304891.29,305657.8654,306424.3675,307191.3432,307958.1922,311841.1364,312591.2099,313357.7043,314124.271,314891.1491,315657.7618,316424.4667,317191.6775,317201.5095
