"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","Both","cave","14","M_done.wav","None","725.055365198","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1800384.74348","1801151.40552","1801935.4267","1802684.74227","1803468.41626","1804235.10705","1805001.0382","1805768.01776","1811143.96681","Mapping"
"Mixed","Both","cave","14","F_cave.wav","None","736.138606051","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1801151.40552","1801935.4267","1802684.74227","1803468.41626","1804235.10705","1805001.0382","1805768.01776","1814254.74604","Mapping"
"Mixed","Both","cave","14","F_jaw.wav","space","726.904220923","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1801935.4267","1802684.74227","1803468.41626","1804235.10705","1805001.0382","1805768.01776","1815021.99829","Mapping"
"Mixed","Both","cave","14","M_cling.wav","None","726.804667152","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1802684.74227","1803468.41626","1804235.10705","1805001.0382","1805768.01776","1815805.89766","Mapping"
"Mixed","Both","cave","14","F_knife.wav","None","733.599675746","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1803468.41626","1804235.10705","1805001.0382","1805768.01776","1816572.36585","Mapping"
"Mixed","Both","cave","14","M_cave.wav","None","726.024932344","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1804235.10705","1805001.0382","1805768.01776","1817343.73134","Mapping"
"Mixed","Both","cave","14","M_romp.wav","space","291.890417881","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1805001.0382","1805768.01776","1818104.90896","Mapping"
"Mixed","Both","cave","14","F_done.wav","None","729.970291548","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1805768.01776","1818876.72461","Mapping"
"Mixed","Both","cave","14","M_gnash.wav","None","726.631839338","104","1814251.15901","1806535.04679","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1819643.83464","Mapping"
"Mixed","Both","cave","14","F_done.wav","None","739.245178367","104","1814251.15901","1821167.70204","1807301.41914","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1820404.24767","Mapping"
"Mixed","Both","cave","14","M_lash.wav","None","730.418901861","104","1814251.15901","1821167.70204","1821951.10209","1808068.05397","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1821176.7469","Mapping"
"Mixed","Both","cave","14","M_cave.wav","None","724.893667604","104","1814251.15901","1821167.70204","1821951.10209","1822700.86318","1808834.8406","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1821955.8108","Mapping"
"Mixed","Both","cave","14","M_ball.wav","None","733.859690401","104","1814251.15901","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1809601.31157","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1822710.59904","Mapping"
"Mixed","Both","cave","14","F_park.wav","space","95.5536874533","104","1814251.15901","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1810367.88334","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1823477.18224","Mapping"
"Mixed","Both","cave","14","F_cave.wav","None","730.371598358","104","1814251.15901","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1811134.58278","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1824242.42023","Mapping"
"Mixed","Both","cave","14","F_knife.wav","None","727.01088569","104","1814251.15901","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1825009.60694","Mapping"
"Mixed","Both","cave","16","M_romp.wav","space","27.4014023452","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1815017.78086","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1825777.29852","Mapping"
"Mixed","Both","cave","16","F_cling.wav","None","719.05740512","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1815801.48113","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1828894.94573","Mapping"
"Mixed","Both","cave","16","M_reek.wav","None","733.495175198","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1816567.77679","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1829654.78339","Mapping"
"Mixed","Both","cave","16","F_gnash.wav","None","725.643412618","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1817334.36247","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1830426.57307","Mapping"
"Mixed","Both","cave","16","M_gnash.wav","None","737.44609952","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1818101.04337","1818867.78332","1819634.43515","1820400.76762","1831188.30225","Mapping"
"Mixed","Both","cave","16","M_cave.wav","None","729.300622392","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1818867.78332","1819634.43515","1820400.76762","1831960.28918","Mapping"
"Mixed","Both","cave","16","F_depth.wav","space","468.969677211","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1819634.43515","1820400.76762","1832727.63171","Mapping"
"Mixed","Both","cave","16","F_cave.wav","None","723.414583015","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1820400.76762","1833493.58976","Mapping"
"Mixed","Both","cave","16","M_jolt.wav","None","719.905158039","104","1828884.50835","1821167.70204","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1834261.04328","Mapping"
"Mixed","Both","cave","16","F_cave.wav","space","0.0556511657778","104","1828884.50835","1835784.09508","1821951.10209","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1835021.26833","Mapping"
"Mixed","Both","cave","16","F_jolt.wav","space","402.766110783","104","1828884.50835","1835784.09508","1836550.5611","1822700.86318","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1835793.7991","Mapping"
"Mixed","Both","cave","16","M_cave.wav","None","737.138472192","104","1828884.50835","1835784.09508","1836550.5611","1837317.36443","1823467.63343","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1836554.27644","Mapping"
"Mixed","Both","cave","16","M_reek.wav","space","317.483157021","104","1828884.50835","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1824233.66352","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1837326.99858","Mapping"
"Mixed","Both","cave","16","M_gnash.wav","None","726.271034204","104","1828884.50835","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1825000.7315","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1838093.01661","Mapping"
"Mixed","Both","cave","16","F_ball.wav","None","722.76841104","104","1828884.50835","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1825767.69159","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1838860.43613","Mapping"
"Mixed","Both","cave","16","F_done.wav","None","719.461185319","104","1828884.50835","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1839627.46268","Mapping"
"Mixed","Both","done","42","F_cave.wav","None","734.30644568","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1829650.95057","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1840376.58254","Mapping"
"Mixed","Both","done","42","F_done.wav","None","719.905467195","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1830417.54985","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1843510.97859","Mapping"
"Mixed","Both","done","42","F_jolt.wav","space","592.068841739","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1831184.22982","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1844260.27746","Mapping"
"Mixed","Both","done","42","F_dime.wav","None","731.475037523","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1831950.69306","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1845026.95928","Mapping"
"Mixed","Both","done","42","F_tile.wav","space","442.953370817","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1832717.58172","1833484.12287","1834251.06101","1835017.42067","1845793.37275","Mapping"
"Mixed","Both","done","42","M_gnash.wav","None","726.504769147","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1833484.12287","1834251.06101","1835017.42067","1846559.91916","Mapping"
"Mixed","Both","done","42","M_priest.wav","None","722.893007827","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1834251.06101","1835017.42067","1847327.55973","Mapping"
"Mixed","Both","done","42","M_tile.wav","None","735.81026413","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1835017.42067","1848088.23649","Mapping"
"Mixed","Both","done","42","F_done.wav","None","728.83346169","104","1843501.20469","1835784.09508","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1848859.2285","Mapping"
"Mixed","Both","done","42","F_cave.wav","space","385.788482876","104","1843501.20469","1850384.17367","1836550.5611","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1849626.47023","Mapping"
"Mixed","Both","done","42","M_cave.wav","None","722.01124586","104","1843501.20469","1850384.17367","1851150.37752","1837317.36443","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1850393.60531","Mapping"
"Mixed","Both","done","42","M_done.wav","None","719.358848976","104","1843501.20469","1850384.17367","1851150.37752","1851900.44221","1838083.80511","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1851160.27106","Mapping"
"Mixed","Both","done","42","M_tile.wav","space","646.305859482","104","1843501.20469","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1838850.742","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1851909.91806","Mapping"
"Mixed","Both","done","42","M_lash.wav","None","730.476408076","104","1843501.20469","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1839617.63005","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1852676.70037","Mapping"
"Mixed","Both","done","42","M_done.wav","None","727.97148682","104","1843501.20469","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1840367.17409","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1853443.22575","Mapping"
"Mixed","Both","done","42","F_ball.wav","None","726.099443098","104","1843501.20469","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1854209.04808","Mapping"
"Mixed","Both","done","43","F_cad.wav","space","0.0346274028998","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1844250.65815","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1854977.58","Mapping"
"Mixed","Both","done","43","M_cad.wav","None","720.222988079","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1845017.29917","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1858110.33588","Mapping"
"Mixed","Both","done","43","M_jolt.wav","None","732.946083605","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1845783.95595","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1858871.0182","Mapping"
"Mixed","Both","done","43","M_done.wav","None","725.39267315","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1846550.31284","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1859642.52962","Mapping"
"Mixed","Both","done","43","M_tile.wav","space","657.893361844","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1847317.56385","1848083.92537","1848850.23496","1849617.23183","1860410.17421","Mapping"
"Mixed","Both","done","43","F_done.wav","None","735.404010542","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1861916.88466","1848083.92537","1848850.23496","1849617.23183","1861160.04474","Mapping"
"Mixed","Both","done","43","F_bluff.wav","space","485.923807966","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1861916.88466","1862700.7154","1848850.23496","1849617.23183","1861926.14192","Mapping"
"Mixed","Both","done","43","F_gnash.wav","None","727.871005525","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1861916.88466","1862700.7154","1863467.08094","1849617.23183","1862705.16347","Mapping"
"Mixed","Both","done","43","F_cave.wav","None","720.681182749","104","1858100.66247","1850384.17367","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1861916.88466","1862700.7154","1863467.08094","1864216.58046","1863476.57534","Mapping"
"Mixed","Both","done","43","F_bluff.wav","None","735.760796408","104","1858100.66247","1864983.62928","1851150.37752","1851900.44221","1852667.15526","1853433.84451","1854200.12781","1854967.55598","1858867.04903","1859633.32028","1860400.65044","1861150.61651","1861916.88466","1862700.7154","1863467.08094","1864216.58046","1864225.93728","Mapping"
