"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","both","tile","30","F_knife.wav","space","526.958650444","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","39078.325612","39844.9481088","40611.8819392","41378.7743407","42145.6958042","42895.0691177","52189.082793"
"Mixed","both","tile","30","F_lash.wav","None","734.215043485","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","39844.9481088","40611.8819392","41378.7743407","42145.6958042","42895.0691177","52937.605272"
"Mixed","both","tile","30","M_jaw.wav","None","730.839531403","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","40611.8819392","41378.7743407","42145.6958042","42895.0691177","53705.4155977"
"Mixed","both","tile","30","M_greet.wav","None","729.22164714","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","41378.7743407","42145.6958042","42895.0691177","54470.9269395"
"Mixed","both","tile","30","F_greet.wav","None","726.196733303","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","42145.6958042","42895.0691177","55237.929096"
"Mixed","both","tile","30","F_tile.wav","None","723.311563488","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","42895.0691177","56005.0926395"
"Mixed","both","tile","30","M_bluff.wav","space","385.202592704","308","51412.0456134","43661.4578823","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","56770.6961134"
"Mixed","both","tile","30","M_tile.wav","None","735.053510871","308","51412.0456134","58278.0221933","44428.4606576","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","57521.9194973"
"Mixed","both","tile","30","F_priest.wav","space","604.525870178","308","51412.0456134","58278.0221933","59044.9297442","45194.9511389","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","58287.3331411"
"Mixed","both","tile","30","F_park.wav","None","731.245470699","308","51412.0456134","58278.0221933","59044.9297442","59811.1156938","45962.1576564","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","59054.6698193"
"Mixed","both","tile","30","M_reek.wav","None","730.053313076","308","51412.0456134","58278.0221933","59044.9297442","59811.1156938","60578.2455374","46728.3621561","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","59820.4600317"
"Mixed","both","tile","30","M_tile.wav","None","727.163506206","308","51412.0456134","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","47478.3355673","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","60587.8712195"
"Mixed","both","tile","30","M_romp.wav","space","449.129564222","308","51412.0456134","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","48245.3513276","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","61354.6609771"
"Mixed","both","tile","30","F_greet.wav","None","721.548060887","308","51412.0456134","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","62121.8000958"
"Mixed","both","ball","10","M_gnash.wav","None","719.13190186","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","52178.8412449","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","62888.4167182"
"Mixed","both","ball","10","F_cling.wav","None","719.080888666","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","52928.1768398","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","66005.8578337"
"Mixed","both","ball","10","F_ball.wav","None","735.660101753","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","53695.5997762","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","66753.7499163"
"Mixed","both","ball","10","F_bluff.wav","space","410.530992318","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","54461.7906725","55228.2301406","55995.3606026","56761.3771274","57512.0081422","67521.063407"
"Mixed","both","ball","10","M_ball.wav","None","730.251181405","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","55228.2301406","55995.3606026","56761.3771274","57512.0081422","68287.7866928"
"Mixed","both","ball","10","M_greet.wav","space","541.041319724","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","55995.3606026","56761.3771274","57512.0081422","69054.4843175"
"Mixed","both","ball","10","F_cling.wav","None","726.436030585","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","56761.3771274","57512.0081422","69820.9636686"
"Mixed","both","ball","10","F_romp.wav","None","724.210937973","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","57512.0081422","70587.6724236"
"Mixed","both","ball","10","F_knife.wav","None","500.803840347","308","65995.3992488","58278.0221933","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","71575.028629"
"Mixed","both","ball","10","F_ball.wav","None","735.257871915","308","65995.3992488","72861.1127255","59044.9297442","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","72104.5911047"
"Mixed","both","ball","10","M_gnash.wav","space","404.569895938","308","65995.3992488","72861.1127255","73627.8786766","59811.1156938","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","72870.8769158"
"Mixed","both","ball","10","F_cad.wav","None","730.760693084","308","65995.3992488","72861.1127255","73627.8786766","74394.4486147","60578.2455374","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","73637.5507344"
"Mixed","both","ball","10","M_dime.wav","None","729.167851619","308","65995.3992488","72861.1127255","73627.8786766","74394.4486147","75160.9468251","61344.9175013","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","74403.7623452"
"Mixed","both","ball","10","M_reek.wav","None","727.80657839","308","65995.3992488","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","62111.7653823","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","75170.1875916"
"Mixed","both","ball","10","M_ball.wav","None","725.029927678","308","65995.3992488","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","62878.7270379","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","75937.0116666"
"Mixed","both","ball","10","M_jaw.wav","space","531.640403438","308","65995.3992488","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","76703.6354002"
"Mixed","both","tile","25","M_cling.wav","None","720.289741177","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","66744.2927314","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","77470.2260522"
"Mixed","both","tile","25","F_depth.wav","None","720.322513022","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","67511.3641419","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","80588.5297507"
"Mixed","both","tile","25","F_jolt.wav","None","735.684526153","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","68277.8317449","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","81337.3144055"
"Mixed","both","tile","25","F_greet.wav","None","734.215043485","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","69044.7621746","69811.1762907","70577.9518262","71344.3628512","72094.7332359","82103.1840746"
"Mixed","both","tile","25","M_tile.wav","None","731.320289429","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","69811.1762907","70577.9518262","71344.3628512","72094.7332359","82870.1104848"
"Mixed","both","tile","25","M_jolt.wav","space","390.827930998","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","70577.9518262","71344.3628512","72094.7332359","83636.2982891"
"Mixed","both","tile","25","M_tile.wav","None","727.044785395","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","71344.3628512","72094.7332359","84403.2246992"
"Mixed","both","tile","25","F_jaw.wav","None","724.57081126","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","72094.7332359","85170.292709"
"Mixed","both","tile","25","F_tile.wav","space","0.0213328748941","308","80577.9292569","72861.1127255","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","85936.6289149"
"Mixed","both","tile","25","F_priest.wav","space","579.892174341","308","80577.9292569","87443.5295775","73627.8786766","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","86703.141347"
"Mixed","both","tile","25","M_depth.wav","None","734.873574227","308","80577.9292569","87443.5295775","88210.5063824","74394.4486147","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","87452.8485639"
"Mixed","both","tile","25","F_jolt.wav","None","734.364681412","308","80577.9292569","87443.5295775","88210.5063824","88977.4145517","75160.9468251","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","88219.6006025"
"Mixed","both","tile","25","F_tile.wav","None","731.928425841","308","80577.9292569","87443.5295775","88210.5063824","88977.4145517","89743.6193605","75927.6265181","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","88986.5093902"
"Mixed","both","tile","25","M_knife.wav","space","426.033058669","308","80577.9292569","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","76694.1643027","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","89752.9151589"
"Mixed","both","tile","25","M_jaw.wav","None","727.448560297","308","80577.9292569","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","77460.7840166","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","90519.5450755"
"Mixed","both","tile","25","M_jolt.wav","None","724.540512078","308","80577.9292569","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","91287.2716165"
"Mixed","both","done","38","F_depth.wav","None","721.891548485","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","81327.7882757","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","92054.4648399"
"Mixed","both","done","38","M_romp.wav","None","720.324986614","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","82093.7652267","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","95171.0628504"
"Mixed","both","done","38","F_done.wav","None","735.89414265","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","82860.6981295","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","95919.9739555"
"Mixed","both","done","38","M_gnash.wav","space","468.343828805","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","83627.1821181","84393.7702971","85160.7774002","85927.2502591","86693.876775","96686.3707583"
"Mixed","both","done","38","M_reek.wav","None","731.76085623","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","84393.7702971","85160.7774002","85927.2502591","86693.876775","97452.6695544"
"Mixed","both","done","38","F_jaw.wav","None","727.985278703","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","85160.7774002","85927.2502591","86693.876775","98220.5964373"
"Mixed","both","done","38","F_done.wav","None","726.038438734","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","85927.2502591","86693.876775","98986.8803932"
"Mixed","both","done","38","F_cling.wav","space","512.003195472","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","86693.876775","99754.6397061"
"Mixed","both","done","38","F_reek.wav","None","722.553479951","308","95161.174065","87443.5295775","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","100519.229723"
"Mixed","both","done","38","F_depth.wav","None","720.099292696","308","95161.174065","102026.711006","88210.5063824","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","101286.298351"
"Mixed","both","done","38","M_done.wav","None","734.336237889","308","95161.174065","102026.711006","102793.2188","88977.4145517","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","102036.78993"
"Mixed","both","done","38","M_lash.wav","space","535.935386084","308","95161.174065","102026.711006","102793.2188","103560.120477","89743.6193605","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","102802.599002"
"Mixed","both","done","38","F_gnash.wav","None","730.821599253","308","95161.174065","102026.711006","102793.2188","103560.120477","104326.474924","90510.5111436","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","103569.060422"
"Mixed","both","done","38","M_reek.wav","None","729.058715049","308","95161.174065","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","91277.1509537","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","104335.870893"
"Mixed","both","done","38","M_done.wav","None","726.575774606","308","95161.174065","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","92044.3522157","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","105102.964873"
"Mixed","both","done","38","M_jolt.wav","space","612.86386149","308","95161.174065","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","105869.605302"
"Mixed","both","ball","7","F_gnash.wav","None","720.529347658","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","95910.4880178","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","106637.517035"
"Mixed","both","ball","7","M_cad.wav","None","719.594419003","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","96677.0118894","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","109754.292509"
"Mixed","both","ball","7","F_gnash.wav","None","736.311212648","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","97443.5100998","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","110502.131723"
"Mixed","both","ball","7","F_ball.wav","None","687.733886763","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","98210.6999224","98977.1097107","99744.063946","100510.086345","101276.824471","111315.323799"
"Mixed","both","ball","7","F_knife.wav","space","478.733468801","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","98977.1097107","99744.063946","100510.086345","101276.824471","112035.54274"
"Mixed","both","ball","7","M_romp.wav","None","728.846624959","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","99744.063946","100510.086345","101276.824471","112802.739983"
"Mixed","both","ball","7","M_ball.wav","None","726.755711716","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","100510.086345","101276.824471","113569.442246"
"Mixed","both","ball","7","F_jaw.wav","space","417.561506387","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","101276.824471","114352.633134"
"Mixed","both","ball","7","M_ball.wav","None","723.774390295","308","109743.862059","102026.711006","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","115102.032728"
"Mixed","both","ball","7","M_knife.wav","space","509.556118865","308","109743.862059","116609.522667","102793.2188","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","115868.609158"
"Mixed","both","ball","7","M_depth.wav","None","735.841583926","308","109743.862059","116609.522667","117376.442275","103560.120477","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","116618.724169"
"Mixed","both","ball","7","M_cling.wav","None","733.43531834","308","109743.862059","116609.522667","117376.442275","118143.237289","104326.474924","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","117385.708703"
"Mixed","both","ball","7","F_romp.wav","None","731.933373027","308","109743.862059","116609.522667","117376.442275","118143.237289","118909.808154","105093.569213","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","118152.305538"
"Mixed","both","ball","7","F_gnash.wav","None","729.490315542","308","109743.862059","116609.522667","117376.442275","118143.237289","118909.808154","119676.06243","105860.062168","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","118919.3618"
"Mixed","both","ball","7","F_ball.wav","None","728.517668322","308","109743.862059","116609.522667","117376.442275","118143.237289","118909.808154","119676.06243","120442.554766","106627.227566","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","119684.934666"
"Mixed","both","ball","7","M_jolt.wav","space","454.468302894","308","109743.862059","116609.522667","117376.442275","118143.237289","118909.808154","119676.06243","120442.554766","121209.344833","110492.909507","111259.823242","112026.208296","112793.371839","113559.803269","114326.13391","115092.910373","115859.676633","120451.557472"
