"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Female","ball","5","F_priest.wav","NA","NA","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","Female","ball","5","F_greet.wav","None","719.802375301","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","NA","NA","NA","NA","NA","NA","NA","43339.8254754","Mapping"
"Blocked","Female","ball","5","F_park.wav","None","727.966729552","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","NA","NA","NA","NA","NA","NA","44098.6380925","Mapping"
"Blocked","Female","ball","5","F_dime.wav","None","728.033433785","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","NA","NA","NA","NA","NA","44865.525524","Mapping"
"Blocked","Female","ball","5","F_bluff.wav","None","728.016607463","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","NA","NA","NA","NA","45632.4132561","Mapping"
"Blocked","Female","ball","5","F_dime.wav","None","727.470955113","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","NA","NA","NA","46399.9211569","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","727.510016062","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","NA","NA","47166.941396","Mapping"
"Blocked","Female","ball","5","F_reek.wav","space","393.901853473","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","NA","47933.984771","Mapping"
"Blocked","Female","ball","5","F_priest.wav","None","724.823819706","442","43328.1254977","NA","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","48702.591188","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","725.006805616","442","43328.1254977","50215.7207991","NA","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","49469.4975491","Mapping"
"Blocked","Female","ball","5","F_romp.wav","space","532.396009075","442","43328.1254977","50215.7207991","50983.046315","NA","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","50218.514263","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","741.626969655","442","43328.1254977","50215.7207991","50983.046315","51750.1347606","NA","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","50985.971685","Mapping"
"Blocked","Female","ball","5","F_jaw.wav","space","395.106735756","442","43328.1254977","50215.7207991","50983.046315","51750.1347606","52517.444652","NA","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","51752.8738396","Mapping"
"Blocked","Female","ball","5","F_ball.wav","None","740.526951151","442","43328.1254977","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","NA","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","52520.1377593","Mapping"
"Blocked","Female","ball","5","F_lash.wav","space","233.502878225","442","43328.1254977","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","NA","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","53287.4124958","Mapping"
"Blocked","Female","ball","5","F_lash.wav","None","737.720266683","442","43328.1254977","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","54056.4900488","Mapping"
"Blocked","Female","tile","13","F_greet.wav","None","738.722031587","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","44094.8536805","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","54822.399152","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","728.045753087","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","44861.9499382","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","57975.7352937","Mapping"
"Blocked","Female","tile","13","F_jaw.wav","space","527.989024413","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","45629.1053885","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","58741.9274391","Mapping"
"Blocked","Female","tile","13","F_gnash.wav","space","126.88161456","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","46396.4357119","47163.8811151","47930.8995514","48698.6328042","49465.9487051","59509.0372179","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","727.58723679","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","47163.8811151","47930.8995514","48698.6328042","49465.9487051","60276.4150156","Mapping"
"Blocked","Female","tile","13","F_romp.wav","space","452.882493031","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","47930.8995514","48698.6328042","49465.9487051","61043.0620717","Mapping"
"Blocked","Female","tile","13","F_depth.wav","None","727.582429303","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","48698.6328042","49465.9487051","61810.5795875","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","727.245302638","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","49465.9487051","62577.6343804","Mapping"
"Blocked","Female","tile","13","F_romp.wav","space","353.720381972","442","57972.2029755","50215.7207991","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","63345.2098869","Mapping"
"Blocked","Female","tile","13","F_romp.wav","None","725.006505148","442","57972.2029755","64877.1810322","50983.046315","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","64113.8899189","Mapping"
"Blocked","Female","tile","13","F_depth.wav","None","725.284138811","442","57972.2029755","64877.1810322","65626.7770511","51750.1347606","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","64880.6857073","Mapping"
"Blocked","Female","tile","13","F_jolt.wav","None","743.055701605","442","57972.2029755","64877.1810322","65626.7770511","66394.133215","52517.444652","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","65629.6215949","Mapping"
"Blocked","Female","tile","13","F_tile.wav","None","742.636546842","442","57972.2029755","64877.1810322","65626.7770511","66394.133215","67161.3163084","53284.5895858","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","66396.9624348","Mapping"
"Blocked","Female","tile","13","F_reek.wav","space","508.85663589","442","57972.2029755","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","54052.1647919","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","67164.0604953","Mapping"
"Blocked","Female","tile","13","F_greet.wav","None","741.426556604","442","57972.2029755","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","54819.4278101","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","67931.5341427","Mapping"
"Blocked","Female","tile","13","F_knife.wav","None","741.467420477","442","57972.2029755","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","68698.6424192","Mapping"
"Blocked","Female","ball","2","F_dime.wav","None","741.636885097","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","58738.6039471","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","69465.6440292","Mapping"
"Blocked","Female","ball","2","F_ball.wav","None","728.800231707","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","59506.0144959","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","72603.0087203","Mapping"
"Blocked","Female","ball","2","F_cling.wav","None","730.062804068","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","60273.2008945","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","73368.7793071","Mapping"
"Blocked","Female","ball","2","F_cad.wav","space","114.318087697","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","61040.1829738","61807.628978","62574.845724","63341.9960663","64109.7151971","74136.620729","Mapping"
"Blocked","Female","ball","2","F_jaw.wav","None","728.677640203","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","61807.628978","62574.845724","63341.9960663","64109.7151971","74904.3560851","Mapping"
"Blocked","Female","ball","2","F_reek.wav","None","728.125377442","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","62574.845724","63341.9960663","64109.7151971","75672.0202301","Mapping"
"Blocked","Female","ball","2","F_bluff.wav","None","728.609734215","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","63341.9960663","64109.7151971","76438.3328636","Mapping"
"Blocked","Female","ball","2","F_knife.wav","None","728.473621537","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","64109.7151971","77205.4531589","Mapping"
"Blocked","Female","ball","2","F_ball.wav","None","728.305058205","442","72599.4310313","64877.1810322","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","77972.2549567","Mapping"
"Blocked","Female","ball","2","F_park.wav","space","428.528847755","442","72599.4310313","79503.6951726","65626.7770511","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","78739.4179187","Mapping"
"Blocked","Female","ball","2","F_ball.wav","None","727.231480996","442","72599.4310313","79503.6951726","80270.9963506","66394.133215","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","79507.2440166","Mapping"
"Blocked","Female","ball","2","F_jaw.wav","space","439.651924302","442","72599.4310313","79503.6951726","80270.9963506","81038.3158571","67161.3163084","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","80274.2651571","Mapping"
"Blocked","Female","ball","2","F_depth.wav","None","727.276250953","442","72599.4310313","79503.6951726","80270.9963506","81038.3158571","81805.4881336","67928.497599","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","81041.2355182","Mapping"
"Blocked","Female","ball","2","F_ball.wav","None","727.041584323","442","72599.4310313","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","68695.7789459","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","81808.5739543","Mapping"
"Blocked","Female","ball","2","F_jaw.wav","space","456.784088048","442","72599.4310313","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","69462.8836168","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","82576.1167096","Mapping"
"Blocked","Female","ball","2","F_bluff.wav","None","726.035011932","442","72599.4310313","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","83343.4704696","Mapping"
"Blocked","Female","tile","16","F_cad.wav","None","726.037115091","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","73365.9035146","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","84110.6427462","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","727.755199187","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","74133.2783074","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","87231.0585597","Mapping"
"Blocked","Female","tile","16","F_depth.wav","space","452.010530862","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","74901.1981518","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","87997.9318692","Mapping"
"Blocked","Female","tile","16","F_gnash.wav","None","728.02682349","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","75668.2463345","76435.0171839","77202.0052727","77969.4182252","78736.4534877","88764.660653","Mapping"
"Blocked","Female","tile","16","F_romp.wav","None","729.099499295","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","76435.0171839","77202.0052727","77969.4182252","78736.4534877","89530.7972115","Mapping"
"Blocked","Female","tile","16","F_jaw.wav","None","728.719705832","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","77202.0052727","77969.4182252","78736.4534877","90298.4355161","Mapping"
"Blocked","Female","tile","16","F_jolt.wav","None","729.400870041","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","77969.4182252","78736.4534877","91065.1459711","Mapping"
"Blocked","Female","tile","16","F_cling.wav","None","729.531574179","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","78736.4534877","91832.3975715","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","729.641846498","442","87226.7828803","79503.6951726","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","92599.4151063","Mapping"
"Blocked","Female","tile","16","F_bluff.wav","space","466.163540725","442","87226.7828803","94131.8090121","80270.9963506","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","93366.7373171","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","728.087518248","442","87226.7828803","94131.8090121","94898.7258896","81038.3158571","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","94135.1487294","Mapping"
"Blocked","Female","tile","16","F_bluff.wav","space","562.783380272","442","87226.7828803","94131.8090121","94898.7258896","95665.4612836","81805.4881336","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","94902.133513","Mapping"
"Blocked","Female","tile","16","F_priest.wav","None","728.289433755","442","87226.7828803","94131.8090121","94898.7258896","95665.4612836","96432.6527902","82572.7523537","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","95668.7517239","Mapping"
"Blocked","Female","tile","16","F_tile.wav","None","728.364250623","442","87226.7828803","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","83339.7563675","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","96435.9333151","Mapping"
"Blocked","Female","tile","16","F_cad.wav","space","485.067272093","442","87226.7828803","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","84107.1116298","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","97202.8324649","Mapping"
"Blocked","Female","tile","16","F_park.wav","None","727.871781331","442","87226.7828803","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","97970.0561217","Mapping"
"Blocked","Female","cave","8","F_greet.wav","None","727.913546609","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","87993.8848469","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","98737.2978067","Mapping"
"Blocked","Female","cave","8","F_greet.wav","None","727.988062892","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","88761.174006","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","101874.210291","Mapping"
"Blocked","Female","cave","8","F_bluff.wav","None","727.448119549","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","89527.5100763","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","102641.639169","Mapping"
"Blocked","Female","cave","8","F_cave.wav","None","727.880494902","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","104172.215235","90295.0311978","91062.010573","91829.5187743","92596.458187","93363.8356841","103408.633868","Mapping"
"Blocked","Female","cave","8","F_greet.wav","space","353.18674834","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","104172.215235","104939.410647","91062.010573","91829.5187743","92596.458187","93363.8356841","104175.75236","Mapping"
"Blocked","Female","cave","8","F_jolt.wav","None","727.899724967","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","104172.215235","104939.410647","105706.175187","91829.5187743","92596.458187","93363.8356841","104942.839304","Mapping"
"Blocked","Female","cave","8","F_cave.wav","None","728.833884234","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","104172.215235","104939.410647","105706.175187","106473.350769","92596.458187","93363.8356841","105709.156144","Mapping"
"Blocked","Female","cave","8","F_cad.wav","space","378.70230875","442","101870.561692","94131.8090121","94898.7258896","95665.4612836","96432.6527902","97199.9149071","97967.0090616","98734.3324743","102637.771527","103404.923972","104172.215235","104939.410647","105706.175187","106473.350769","107240.572923","93363.8356841","106476.197416","Mapping"
