"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Blocked","Male","done","24","M_priest.wav","NA","NA","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Mapping"
"Blocked","Male","done","24","M_romp.wav","None","714.984975755","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","NA","NA","NA","NA","NA","NA","NA","211946.319185","Mapping"
"Blocked","Male","done","24","M_jolt.wav","None","733.706340659","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","NA","NA","NA","NA","NA","NA","212691.149268","Mapping"
"Blocked","Male","done","24","M_done.wav","None","730.829483829","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","NA","NA","NA","NA","NA","213457.640644","Mapping"
"Blocked","Male","done","24","M_cad.wav","space","437.162865885","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","NA","NA","NA","NA","214224.540128","Mapping"
"Blocked","Male","done","24","M_reek.wav","None","725.741729606","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","NA","NA","NA","214989.870249","Mapping"
"Blocked","Male","done","24","M_priest.wav","None","721.020346042","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","NA","NA","215758.27046","Mapping"
"Blocked","Male","done","24","M_done.wav","None","735.048461705","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","NA","216508.019489","Mapping"
"Blocked","Male","done","24","M_reek.wav","space","475.367089268","325","211931.415182","NA","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","218031.147963","217274.267236","Mapping"
"Blocked","Male","done","24","M_greet.wav","None","729.862699285","325","211931.415182","218797.822678","NA","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","218031.147963","218040.805915","Mapping"
"Blocked","Male","done","24","M_bluff.wav","None","726.623800583","325","211931.415182","218797.822678","219564.109073","NA","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","218031.147963","218807.553905","Mapping"
"Blocked","Male","done","24","M_done.wav","None","727.943661157","325","211931.415182","218797.822678","219564.109073","220330.963417","NA","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","218031.147963","219573.311922","Mapping"
"Blocked","Male","done","24","M_bluff.wav","space","552.736754529","325","211931.415182","218797.822678","219564.109073","220330.963417","221098.38355","NA","NA","NA","212681.292208","213447.674445","214214.338958","214980.766644","215748.147511","216497.751847","217264.399046","218031.147963","220340.840574","Mapping"
