"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response","title"
"Mixed","both","tile","26","F_tile.wav","None","732.829525135","339","234812.312699","241711.998053","242478.825192","228529.323068","229296.252233","230062.293144","230829.011453","231596.335432","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","241721.247897","Mapping"
"Mixed","both","tile","26","F_dime.wav","space","692.07431376","339","234812.312699","241711.998053","242478.825192","243245.555249","229296.252233","230062.293144","230829.011453","231596.335432","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","242488.805612","Mapping"
"Mixed","both","tile","26","F_jaw.wav","None","731.961367186","339","234812.312699","241711.998053","242478.825192","243245.555249","244012.264282","230062.293144","230829.011453","231596.335432","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","243255.602759","Mapping"
"Mixed","both","tile","26","F_park.wav","None","731.521722395","339","234812.312699","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","230829.011453","231596.335432","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","244021.619245","Mapping"
"Mixed","both","tile","26","F_lash.wav","None","731.805543881","339","234812.312699","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","231596.335432","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","244789.914028","Mapping"
"Mixed","both","tile","26","F_greet.wav","None","734.807615168","339","234812.312699","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","245555.337829","Mapping"
"Mixed","both","cave","18","F_cad.wav","None","719.366269186","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","235578.968555","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","246339.775782","Mapping"
"Mixed","both","cave","18","M_greet.wav","None","716.722838115","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","236345.391294","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","249459.873493","Mapping"
"Mixed","both","cave","18","M_bluff.wav","None","722.006917465","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","237112.93355","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","250222.932118","Mapping"
"Mixed","both","cave","18","M_cave.wav","None","705.630012788","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","237878.927466","238645.648248","239412.326983","240178.736737","240945.579952","251004.545155","Mapping"
"Mixed","both","cave","18","M_knife.wav","space","592.314325273","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","238645.648248","239412.326983","240178.736737","240945.579952","251756.405219","Mapping"
"Mixed","both","cave","18","F_bluff.wav","None","721.199357416","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","239412.326983","240178.736737","240945.579952","252522.610609","Mapping"
"Mixed","both","cave","18","F_cave.wav","None","723.573807161","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","240178.736737","240945.579952","253288.686147","Mapping"
"Mixed","both","cave","18","F_greet.wav","space","429.391797632","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","240945.579952","254055.289134","Mapping"
"Mixed","both","cave","18","M_cave.wav","None","723.216403276","339","249445.662037","241711.998053","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","254822.320635","Mapping"
"Mixed","both","cave","18","F_knife.wav","space","519.197646063","339","249445.662037","256345.880406","242478.825192","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","255589.464367","Mapping"
"Mixed","both","cave","18","F_cave.wav","None","719.775614329","339","249445.662037","256345.880406","257111.968311","243245.555249","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","256356.08776","Mapping"
"Mixed","both","cave","18","M_depth.wav","space","386.873062234","339","249445.662037","256345.880406","257111.968311","257878.427224","244012.264282","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","257121.76601","Mapping"
"Mixed","both","cave","18","M_reek.wav","None","721.565418411","339","249445.662037","256345.880406","257111.968311","257878.427224","258645.574047","244778.555623","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","257887.625126","Mapping"
"Mixed","both","cave","18","F_romp.wav","None","717.789485585","339","249445.662037","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","245545.419553","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","258656.77601","Mapping"
"Mixed","both","cave","18","F_park.wav","None","720.605126116","339","249445.662037","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","246329.170522","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","259422.475593","Mapping"
"Mixed","both","cave","18","M_knife.wav","None","719.454383478","339","249445.662037","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","260188.944399","Mapping"
"Mixed","both","cave","17","F_jaw.wav","None","735.624141991","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","250212.495668","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","260938.236779","Mapping"
"Mixed","both","cave","17","F_greet.wav","None","721.156072803","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","250978.694875","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","264072.39847","Mapping"
"Mixed","both","cave","17","M_jolt.wav","None","720.030682161","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","251745.748637","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","264838.823683","Mapping"
"Mixed","both","cave","17","M_jolt.wav","None","718.188937288","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","252512.2969","253278.633071","254045.45248","254812.02053","255578.967628","265605.994003","Mapping"
"Mixed","both","cave","17","M_cave.wav","None","733.798783273","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","253278.633071","254045.45248","254812.02053","255578.967628","266356.0015","Mapping"
"Mixed","both","cave","17","M_bluff.wav","space","451.146769803","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","254045.45248","254812.02053","255578.967628","267121.314308","Mapping"
"Mixed","both","cave","17","F_cave.wav","None","732.76243452","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","254812.02053","255578.967628","267887.232476","Mapping"
"Mixed","both","cave","17","F_cling.wav","space","574.472867418","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","255578.967628","268653.967481","Mapping"
"Mixed","both","cave","17","F_priest.wav","None","733.550517354","339","264062.351268","256345.880406","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","269421.00733","Mapping"
"Mixed","both","cave","17","M_romp.wav","None","735.022181645","339","264062.351268","270945.040136","257111.968311","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","270188.046869","Mapping"
"Mixed","both","cave","17","M_cave.wav","None","733.107162639","339","264062.351268","270945.040136","271711.350645","257878.427224","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","270955.335603","Mapping"
"Mixed","both","cave","17","F_greet.wav","space","515.691003762","339","264062.351268","270945.040136","271711.350645","272478.093997","258645.574047","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","271720.706535","Mapping"
"Mixed","both","cave","17","M_romp.wav","None","731.444738805","339","264062.351268","270945.040136","271711.350645","272478.093997","273244.693583","259412.280298","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","272487.539238","Mapping"
"Mixed","both","cave","17","F_knife.wav","None","731.081150938","339","264062.351268","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","260178.86288","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","273253.924876","Mapping"
"Mixed","both","cave","17","F_cave.wav","None","729.911239352","339","264062.351268","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","260928.980133","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","274020.627418","Mapping"
"Mixed","both","cave","17","M_bluff.wav","space","592.165613081","339","264062.351268","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","274788.16689","Mapping"
"Mixed","both","tile","30","M_cling.wav","None","727.43878141","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","264828.90788","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","275553.848542","Mapping"
"Mixed","both","tile","30","F_tile.wav","None","720.83546035","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","265595.522306","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","278705.33197","Mapping"
"Mixed","both","tile","30","M_greet.wav","space","602.906599175","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","266345.087068","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","279473.360246","Mapping"
"Mixed","both","tile","30","F_greet.wav","None","735.942280851","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","267111.588646","267878.269545","268644.740825","269411.339793","270178.160438","280220.790785","Mapping"
"Mixed","both","tile","30","F_depth.wav","None","734.751655255","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","267878.269545","268644.740825","269411.339793","270178.160438","280987.628434","Mapping"
"Mixed","both","tile","30","M_tile.wav","None","733.577414881","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","268644.740825","269411.339793","270178.160438","281754.278725","Mapping"
"Mixed","both","tile","30","F_cad.wav","space","450.803896412","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","269411.339793","270178.160438","282521.358767","Mapping"
"Mixed","both","tile","30","F_park.wav","None","730.697466992","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","270178.160438","283287.971647","Mapping"
"Mixed","both","tile","30","M_bluff.wav","None","729.031641968","339","278695.281677","270945.040136","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","284055.263782","Mapping"
"Mixed","both","tile","30","M_jolt.wav","None","728.462453932","339","278695.281677","285578.079373","271711.350645","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","284821.455878","Mapping"
"Mixed","both","tile","30","F_tile.wav","None","727.981689852","339","278695.281677","285578.079373","286344.529629","272478.093997","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","285587.625714","Mapping"
"Mixed","both","tile","30","M_park.wav","space","418.097391259","339","278695.281677","285578.079373","286344.529629","287111.072018","273244.693583","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","286354.054637","Mapping"
"Mixed","both","tile","30","M_tile.wav","None","726.116756909","339","278695.281677","285578.079373","286344.529629","287111.072018","287878.071056","274011.26318","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","287120.185207","Mapping"
"Mixed","both","tile","30","M_romp.wav","space","524.359911215","339","278695.281677","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","274778.319724","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","287887.730554","Mapping"
"Mixed","both","tile","30","F_depth.wav","None","722.905374598","339","278695.281677","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","275544.622504","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","288654.211418","Mapping"
"Mixed","both","tile","30","F_depth.wav","None","720.45455873","339","278695.281677","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","289422.321007","Mapping"
"Mixed","both","cave","14","F_jaw.wav","None","719.731093384","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","279461.993184","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","290188.628734","Mapping"
"Mixed","both","cave","14","F_cave.wav","None","720.669743139","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","280211.221565","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","293305.098297","Mapping"
"Mixed","both","cave","14","F_cling.wav","space","635.887341108","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","280978.047466","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","294072.066727","Mapping"
"Mixed","both","cave","14","F_reek.wav","None","735.879519023","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","281744.80133","282511.538189","283278.168384","284044.860722","284811.473912","294820.439008","Mapping"
"Mixed","both","cave","14","F_priest.wav","None","735.003940295","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","282511.538189","283278.168384","284044.860722","284811.473912","295586.93904","Mapping"
"Mixed","both","cave","14","M_reek.wav","None","734.487930313","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","283278.168384","284044.860722","284811.473912","296353.119697","Mapping"
"Mixed","both","cave","14","M_cave.wav","None","732.268994208","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","284044.860722","284811.473912","297121.004207","Mapping"
"Mixed","both","cave","14","M_park.wav","space","532.800957561","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","284811.473912","297887.106643","Mapping"
"Mixed","both","cave","14","M_jaw.wav","None","730.61924614","339","293294.860336","285578.079373","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","298653.360883","Mapping"
"Mixed","both","cave","14","F_priest.wav","None","731.928285211","339","293294.860336","300177.812618","286344.529629","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","299420.82028","Mapping"
"Mixed","both","cave","14","M_cave.wav","None","730.463113636","339","293294.860336","300177.812618","300944.56339","287111.072018","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","300187.761194","Mapping"
"Mixed","both","cave","14","M_cling.wav","space","537.895204499","339","293294.860336","300177.812618","300944.56339","301710.766308","287878.071056","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","300953.96411","Mapping"
"Mixed","both","cave","14","M_reek.wav","None","729.34267018","339","293294.860336","300177.812618","300944.56339","301710.766308","302477.523263","288644.73526","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","301719.816425","Mapping"
"Mixed","both","cave","14","F_dime.wav","None","727.65860334","339","293294.860336","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","289411.700907","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","302487.191727","Mapping"
"Mixed","both","cave","14","F_cave.wav","None","725.559626706","339","293294.860336","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","290178.342541","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","303254.790253","Mapping"
"Mixed","both","cave","14","M_bluff.wav","space","383.397646714","339","293294.860336","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","304777.632123","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","304020.449952","Mapping"
"Mixed","both","cave","24","M_romp.wav","None","724.521114025","339","307910.4789","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","304777.632123","294061.727666","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","304786.717487","Mapping"
"Mixed","both","cave","24","M_cling.wav","None","728.487805929","339","307910.4789","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","304777.632123","308677.801333","294810.916473","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","307919.598273","Mapping"
"Mixed","both","cave","24","F_romp.wav","None","726.244445425","339","307910.4789","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","304777.632123","308677.801333","309444.450079","295577.512658","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","308687.498242","Mapping"
"Mixed","both","cave","24","F_cave.wav","None","724.840490147","339","307910.4789","300177.812618","300944.56339","301710.766308","302477.523263","303244.506224","304011.171665","304777.632123","308677.801333","309444.450079","310211.760454","296344.190775","297111.258759","297877.661093","298644.30891","299411.274248","309454.475947","Mapping"
