"Condition","Talker","Target","Trial","current_stimulus","response_response","response_time_response","subject_nr","time_Audio1","time_Audio10","time_Audio11","time_Audio12","time_Audio13","time_Audio14","time_Audio15","time_Audio16","time_Audio2","time_Audio3","time_Audio4","time_Audio5","time_Audio6","time_Audio7","time_Audio8","time_Audio9","time_response"
"Mixed","Male","cave","15","M_jolt.wav","space","687.0398358","425","102429.074079","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","NA","103195.724148","103962.336521","104728.91003","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","112366.890327"
"Mixed","Male","cave","15","F_cad.wav","None","741.032240569","425","102429.074079","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","103195.724148","103962.336521","104728.91003","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","113133.325327"
"Mixed","Male","done","37","M_cad.wav","None","738.375429701","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","103195.724148","103962.336521","104728.91003","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","113900.190757"
"Mixed","Male","done","37","M_done.wav","None","742.052360097","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","103962.336521","104728.91003","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","117016.740071"
"Mixed","Male","done","37","F_lash.wav","space","613.74435004","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","104728.91003","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","117783.718004"
"Mixed","Male","done","37","M_done.wav","None","737.319075622","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","105495.569742","106262.224194","107012.159614","107778.834521","108545.41855","118549.88592"
"Mixed","Male","done","37","F_depth.wav","space","616.673504478","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","106262.224194","107012.159614","107778.834521","108545.41855","119316.718622"
"Mixed","Male","done","37","M_done.wav","None","732.1650028","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","107012.159614","107778.834521","108545.41855","120083.485285"
"Mixed","Male","done","37","F_knife.wav","None","729.944759841","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","107778.834521","108545.41855","120850.001227"
"Mixed","Male","done","37","F_depth.wav","space","0.0216238459107","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","108545.41855","121617.60859"
"Mixed","Male","done","37","F_cad.wav","None","742.984230958","425","117011.686227","109312.029462","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","122366.519508"
"Mixed","Male","done","37","M_done.wav","None","740.574925456","425","117011.686227","123894.705606","110078.669596","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","123133.257533"
"Mixed","Male","done","37","M_lash.wav","space","737.569503131","425","117011.686227","123894.705606","124661.34574","110845.343334","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","123899.416098"
"Mixed","Male","done","37","F_greet.wav","None","735.797516647","425","117011.686227","123894.705606","124661.34574","125427.980029","111611.944311","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","124666.607932"
"Mixed","Male","done","37","F_bluff.wav","None","734.083680776","425","117011.686227","123894.705606","124661.34574","125427.980029","126194.563473","112361.864829","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","125433.127965"
"Mixed","Male","done","37","F_depth.wav","None","731.723467249","425","117011.686227","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","113128.515774","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","126199.734202"
"Mixed","Male","done","37","M_knife.wav","None","729.244030358","425","117011.686227","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","113895.276592","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","126966.511092"
"Mixed","Male","done","37","M_priest.wav","None","743.762689399","425","117011.686227","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","127716.312678"
"Mixed","Male","tile","30","M_priest.wav","None","741.588031844","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","117778.294802","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","128482.866317"
"Mixed","Male","tile","30","F_park.wav","None","741.966156928","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","118544.934936","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","131582.844751"
"Mixed","Male","tile","30","M_tile.wav","None","739.69360764","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","119311.643447","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","132349.487515"
"Mixed","Male","tile","30","F_cling.wav","space","595.866397362","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","120078.219294","120844.866733","121611.899894","122361.46245","123128.055245","133112.434354"
"Mixed","Male","tile","30","M_tile.wav","None","735.066689109","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","120844.866733","121611.899894","122361.46245","123128.055245","133882.610863"
"Mixed","Male","tile","30","M_jolt.wav","space","658.837957914","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","121611.899894","122361.46245","123128.055245","134649.314115"
"Mixed","Male","tile","30","M_romp.wav","None","730.160998297","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","122361.46245","123128.055245","135416.172533"
"Mixed","Male","tile","30","M_tile.wav","None","727.555617115","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","123128.055245","136183.177934"
"Mixed","Male","tile","30","F_cad.wav","space","639.442245046","425","131577.688049","123894.705606","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","136932.515484"
"Mixed","Male","tile","30","M_reek.wav","None","740.178683096","425","131577.688049","138460.673238","124661.34574","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","137699.236854"
"Mixed","Male","tile","30","M_tile.wav","None","737.98123284","425","131577.688049","138460.673238","139227.364217","125427.980029","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","138465.793998"
"Mixed","Male","tile","30","F_jolt.wav","space","571.435250609","425","131577.688049","138460.673238","139227.364217","139993.937141","126194.563473","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","139232.336825"
"Mixed","Male","tile","30","F_cling.wav","None","733.317203114","425","131577.688049","138460.673238","139227.364217","139993.937141","140760.565002","126961.292148","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","139999.111961"
"Mixed","Male","tile","30","F_cling.wav","None","731.13553242","425","131577.688049","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","127711.286595","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","140765.692483"
"Mixed","Male","tile","30","F_romp.wav","None","729.178574393","425","131577.688049","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","128477.810136","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","141532.248167"
"Mixed","Male","tile","30","F_reek.wav","None","743.688759223","425","131577.688049","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","142282.151444"
"Mixed","Male","cave","13","F_bluff.wav","None","741.246725741","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","132344.272077","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","143048.98853"
"Mixed","Male","cave","13","M_cave.wav","None","741.771542318","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","133110.888834","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","146148.786961"
"Mixed","Male","cave","13","F_dime.wav","space","727.581916387","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","133877.563448","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","146915.569987"
"Mixed","Male","cave","13","F_romp.wav","None","736.727342009","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","134644.147185","135410.815663","136177.677295","136927.40612","137694.033104","147681.972843"
"Mixed","Male","cave","13","M_cave.wav","None","734.496871555","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","135410.815663","136177.677295","136927.40612","137694.033104","148448.574404"
"Mixed","Male","cave","13","F_priest.wav","space","619.474376912","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","136177.677295","136927.40612","137694.033104","149215.517856"
"Mixed","Male","cave","13","M_gnash.wav","None","729.572771254","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","136927.40612","137694.033104","149981.965713"
"Mixed","Male","cave","13","F_bluff.wav","None","726.990182774","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","137694.033104","150749.330537"
"Mixed","Male","cave","13","M_gnash.wav","None","742.492142362","425","146143.669415","138460.673238","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","151498.28558"
"Mixed","Male","cave","13","F_cling.wav","None","739.986990628","425","146143.669415","153026.623045","139227.364217","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","152265.198934"
"Mixed","Male","cave","13","M_romp.wav","None","737.554015782","425","146143.669415","153026.623045","153793.281004","139993.937141","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","153031.987512"
"Mixed","Male","cave","13","M_dime.wav","None","735.663682575","425","146143.669415","153026.623045","153793.281004","154559.931657","140760.565002","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","153798.280495"
"Mixed","Male","cave","13","M_cave.wav","None","733.690068343","425","146143.669415","153026.623045","153793.281004","154559.931657","155326.544907","141527.208934","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","154565.026703"
"Mixed","Male","cave","13","F_depth.wav","space","662.822297574","425","146143.669415","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","142277.149323","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","155331.662453"
"Mixed","Male","cave","13","M_cave.wav","None","728.568139075","425","146143.669415","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","143043.824814","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","156098.545709"
"Mixed","Male","cave","13","F_depth.wav","None","743.432487432","425","146143.669415","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","156848.058003"
"Mixed","Male","cave","17","F_reek.wav","space","0.020454989688","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","146910.271853","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","157614.795736"
"Mixed","Male","cave","17","M_cave.wav","None","741.912973956","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","147676.883642","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","160731.534989"
"Mixed","Male","cave","17","F_reek.wav","space","624.006618065","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","148443.605595","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","161497.945735"
"Mixed","Male","cave","17","F_cad.wav","None","737.011374143","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","149210.162155","149976.798198","150743.949999","151493.376967","152260.042815","162264.631746"
"Mixed","Male","cave","17","F_depth.wav","None","734.87149007","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","149976.798198","150743.949999","151493.376967","152260.042815","163031.276263"
"Mixed","Male","cave","17","F_lash.wav","None","732.681929595","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","150743.949999","151493.376967","152260.042815","163797.997047"
"Mixed","Male","cave","17","M_cave.wav","None","730.313534073","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","151493.376967","152260.042815","164564.745008"
"Mixed","Male","cave","17","F_reek.wav","space","661.558763678","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","152260.042815","165332.108664"
"Mixed","Male","cave","17","F_dime.wav","None","742.61516451","425","160726.304064","153026.623045","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","166081.051433"
"Mixed","Male","cave","17","M_priest.wav","None","740.497488712","425","160726.304064","167609.293052","153793.281004","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","166847.862804"
"Mixed","Male","cave","17","F_reek.wav","None","738.595759155","425","160726.304064","167609.293052","168376.029032","154559.931657","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","167614.323811"
"Mixed","Male","cave","17","M_cave.wav","None","736.468440289","425","160726.304064","167609.293052","168376.029032","169142.533286","155326.544907","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","168381.071187"
"Mixed","Male","cave","17","M_gnash.wav","space","661.651395557","425","160726.304064","167609.293052","168376.029032","169142.533286","169909.204979","156093.193223","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","169147.714243"
"Mixed","Male","cave","17","M_reek.wav","None","731.902302296","425","160726.304064","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","156843.138286","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","169914.328369"
"Mixed","Male","cave","17","M_cave.wav","None","729.445365893","425","160726.304064","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","157609.736341","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","170681.215716"
"Mixed","Male","cave","17","M_lash.wav","None","726.768100036","425","160726.304064","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","171448.351153"
"Mixed","Male","tile","26","F_romp.wav","space","0.0207472030597","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","161492.891307","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","172197.554577"
"Mixed","Male","tile","26","F_jaw.wav","None","742.045054743","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","162259.541668","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","175297.376385"
"Mixed","Male","tile","26","F_depth.wav","None","740.01270547","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","163026.186185","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","176064.058597"
"Mixed","Male","tile","26","F_gnash.wav","None","738.470983722","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","163792.800896","164559.439568","165326.347955","166076.045221","166842.654672","176830.667756"
"Mixed","Male","tile","26","M_tile.wav","None","736.549675818","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","164559.439568","165326.347955","166076.045221","166842.654672","177597.191588"
"Mixed","Male","tile","26","F_priest.wav","None","734.450993938","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","165326.347955","166076.045221","166842.654672","178363.933413"
"Mixed","Male","tile","26","M_jolt.wav","space","0.0201627745118","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","166076.045221","166842.654672","179130.579683"
"Mixed","Male","tile","26","M_tile.wav","None","730.132653526","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","166842.654672","179897.165172"
"Mixed","Male","tile","26","F_greet.wav","space","679.61818133","425","175292.292443","167609.293052","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","180664.739514"
"Mixed","Male","tile","26","M_cling.wav","None","742.264507555","425","175292.292443","182175.272665","168376.029032","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","181413.806475"
"Mixed","Male","tile","26","M_tile.wav","None","740.513852703","425","175292.292443","182175.272665","182941.921273","169142.533286","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","182180.300501"
"Mixed","Male","tile","26","F_park.wav","space","572.962361652","425","175292.292443","182175.272665","182941.921273","183708.544458","169909.204979","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","182947.299182"
"Mixed","Male","tile","26","M_gnash.wav","None","735.995345613","425","175292.292443","182175.272665","182941.921273","183708.544458","184475.202125","170675.822028","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","183713.636581"
"Mixed","Male","tile","26","M_priest.wav","None","734.209332852","425","175292.292443","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","171442.859572","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","184480.298631"
"Mixed","Male","tile","26","M_tile.wav","None","732.353480914","425","175292.292443","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","172192.424466","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","185246.856068"
"Mixed","Male","tile","26","F_romp.wav","space","706.512108769","425","175292.292443","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","186013.510813"
"Mixed","Male","cave","14","F_gnash.wav","None","726.795860378","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","176058.896342","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","186781.133662"
"Mixed","Male","cave","14","F_reek.wav","None","724.398535657","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","176825.501995","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","189880.686341"
"Mixed","Male","cave","14","M_cave.wav","None","739.689516643","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","177592.132193","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","190629.956098"
"Mixed","Male","cave","14","F_dime.wav","space","634.767403397","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","192158.119696","178358.781093","179125.413337","179892.066328","180659.088093","181408.709384","191396.839354"
"Mixed","Male","cave","14","M_cave.wav","None","735.140911497","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","192158.119696","192924.77181","179125.413337","179892.066328","180659.088093","181408.709384","192163.184351"
"Mixed","Male","cave","14","F_jolt.wav","space","613.554995284","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","192158.119696","192924.77181","193691.457237","179892.066328","180659.088093","181408.709384","192929.954812"
"Mixed","Male","cave","14","M_lash.wav","None","730.262688815","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","192158.119696","192924.77181","193691.457237","194458.446859","180659.088093","181408.709384","193696.707448"
"Mixed","Male","cave","14","M_cling.wav","None","727.697340969","425","189875.322166","182175.272665","182941.921273","183708.544458","184475.202125","185241.80953","186008.415475","186775.313633","190624.878001","191391.544726","192158.119696","192924.77181","193691.457237","194458.446859","195207.979316","181408.709384","194464.053279"
